coll_hisp_male_mean
""
""
""
""
""
""
""
""
0.15814753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082786672
""
""
""
""
0.20448917
0.18428372
0.13105564
0.096607357
0.18124935
""
0.15611073
""
""
0.060273871
""
""
""
0.070818469
""
""
""
0.081836425
""
""
""
""
""
""
""
""
""
""
""
""
0.00081925647
0.14809087
""
""
""
""
""
0.16024199
""
""
""
""
""
""
""
0.095543139
""
""
""
""
""
0.19262409
""
""
""
""
""
0.44158238
""
""
""
""
""
0.19440651
""
""
0.17415351
""
""
0.34578219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15435272
0.15560263
0.21519405
""
0.1978775
0.21202418
""
""
""
""
""
0.22263743
0.26640105
""
""
0.14523827
""
""
""
""
""
""
""
""
""
""
0.30262181
0.34621873
""
""
""
""
""
""
""
""
0.26654726
0.12033299
""
""
""
""
""
""
""
0.1027026
""
0.071546234
""
""
""
""
""
0.16660677
0.22507386
""
0.14684416
""
""
0.17581989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099355131
""
""
""
""
""
""
""
""
0.54221636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29989296
""
0.22808029
0.19119278
""
""
0.13834316
0.20681661
""
""
""
""
""
""
0.18294516
""
""
""
""
""
""
0.28430849
""
""
""
""
""
""
0.14954579
""
""
""
""
""
""
""
0.54077637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27798134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089441814
""
""
""
""
""
""
0.12395794
""
""
""
""
""
0.071471028
""
""
""
""
""
""
0.22893886
0.27126515
""
""
""
0.16771212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077389374
""
""
""
""
""
""
0.10571107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17939426
-0.0017709031
""
""
""
""
0.21011022
""
""
""
""
""
0.18495522
""
""
""
""
""
0.46066985
""
""
""
""
""
0.21029761
""
""
""
0.18235707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15070637
0.04224845
0.22913708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13531473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27727729
""
""
""
""
""
""
""
""
""
""
""
""
0.33843526
""
""
""
""
""
""
""
""
0.23228902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15125333
0.20806821
""
""
""
""
""
""
""
0.28214633
""
""
""
""
""
""
""
""
0.25877145
""
0.089671075
""
""
""
""
""
""
""
0.36064342
""
""
""
""
""
""
""
0.15120819
""
""
""
""
""
""
""
0.40371895
""
""
""
""
""
0.14787275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24200998
0.26526043
""
""
""
""
0.24871308
""
0.28590578
""
0.35804647
0.4264966
""
0.34741047
0.27032092
""
""
""
""
""
""
""
0.25426376
""
""
0.2360349
""
0.23869598
""
0.12916417
0.40542001
0.3133266
""
0.49940133
0.33383903
0.14399713
0.22213382
""
""
0.065431744
""
""
""
""
""
0.058741018
""
0.12998122
""
0.35789484
0.068630002
""
""
""
""
0.27479041
""
""
""
0.10302757
""
0.32339552
""
""
""
0.043670572
""
""
""
0.1772507
""
""
""
""
0.43430135
0.11542773
""
0.17005236
""
""
""
""
0.03242325
0.46773121
""
""
0.24625117
""
""
""
""
""
0.31253418
""
0.17215267
""
""
0.28878808
0.0045329086
0.33478859
0.024784006
""
""
""
""
""
0.12750755
""
""
0.18809329
0.22984967
""
""
""
0.26779887
0.13007484
0.094985791
0.28752065
0.2102776
""
""
0.11174727
""
""
""
""
""
""
""
""
""
""
""
0.18713969
""
""
""
""
0.2815136
""
""
""
""
0.19000451
""
""
0.27061972
""
""
""
""
""
""
0.13292804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20336848
""
""
""
""
""
""
""
""
""
""
0.17844729
""
""
""
""
""
""
""
""
0.41552678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18653113
""
""
""
""
""
0.33447105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26288521
""
""
""
""
""
""
""
""
""
""
""
""
0.241016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20450367
""
""
""
""
""
""
""
""
0.19014633
0.13753703
0.31960765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50559199
""
""
""
""
""
""
0.40760776
""
""
""
0.43462011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26437345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12913279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10534938
""
0.029156439
""
""
""
0.21846446
""
""
""
""
""
""
""
""
""
""
""
0.1451097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17741135
""
""
""
""
0.010855041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2084181
""
0.099131212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10450098
""
0.11558344
""
""
""
""
""
0.099267051
""
""
""
""
0.13566843
""
0.21202904
""
""
""
""
""
0.14714077
""
0.46665239
""
""
0.14827584
0.40999407
0.25501215
0.076241292
""
0.13299094
0.24990064
0.20453973
0.24455993
0.48790407
0.22340614
0.25155303
0.35541335
0.35459989
0.30620527
0.1954236
""
0.3896811
0.18015632
0.26228547
0.23470643
0.20094477
""
0.13581221
0.28409278
0.15984522
0.15089886
""
0.20698449
0.10504223
0.11863428
""
""
0.19039801
0.081680767
""
""
0.12697358
0.048624549
""
0.25166675
-0.0089272447
0.2057098
0.020794194
0.20925269
0.26693946
0.22034174
0.19831398
""
0.044685017
0.085467055
""
""
0.17616263
0.58003896
""
0.15398686
0.3372272
""
""
0.27630049
""
""
""
""
""
""
0.30382201
0.34701505
""
""
""
""
""
""
""
0.10940078
0.19699796
""
""
""
0.10650416
""
0.32371706
0.21811007
0.27246511
0.26166922
0.28256896
""
0.29525784
""
""
""
0.30695167
0.25418529
0.11082338
0.21784897
0.38872141
""
0.18488964
""
""
""
""
""
0.2716884
0.46674004
""
""
0.31485307
""
""
""
0.3560316
""
""
0.26989731
""
""
""
""
""
""
""
""
""
0.40935871
""
""
""
""
""
""
0.15340799
""
""
""
""
""
""
0.069344163
0.12031996
""
""
""
""
""
0.3468127
""
0.21453975
""
""
""
""
""
""
0.19073917
""
0.095129304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37290016
""
""
""
""
""
""
0.24156862
""
""
""
""
""
""
0.17386743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33421758
""
0.29605743
""
""
""
0.20052013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4258655
""
""
""
""
""
""
""
""
0.20866336
""
0.14730839
""
""
""
""
0.28841472
0.036428493
""
""
0.49571481
""
0.49777716
""
""
""
""
""
""
""
""
""
""
""
0.21622743
""
""
""
0.2089428
0.1540242
""
0.18531831
""
""
""
""
""
""
0.363601
""
""
""
""
0.2398915
""
""
""
""
""
""
""
""
""
0.13175379
""
0.0048671598
""
""
0.43487531
""
""
""
""
""
""
""
""
""
0.14008081
""
""
""
""
""
""
""
""
0.0011572232
0.14473228
""
""
""
""
0.28263673
""
0.14652719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088756248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13227758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086226195
""
0.16276702
""
""
""
""
""
""
""
0.29790577
""
""
""
""
""
""
""
""
""
""
0.37603399
0.20350793
""
""
0.26708502
""
0.18501604
""
0.10368286
0.12229779
0.13864402
""
0.14325771
0.19700985
""
""
0.14681713
""
""
""
0.26939937
""
0.1991096
0.16784109
0.45927072
""
""
""
0.11766393
""
""
0.31436548
""
""
""
""
""
0.20949788
""
""
""
""
""
""
0.1189329
0.30395663
""
0.11696555
""
""
""
""
""
""
""
""
""
""
0.14775793
""
0.22391504
0.14829715
0.073882148
""
""
""
""
0.20582837
0.34606469
""
0.16539542
""
""
0.13323596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04525942
""
""
""
0.17388085
""
""
0.29672748
""
""
""
""
0.29390225
0.15521979
""
0.3135941
""
""
""
""
""
""
""
""
""
""
""
""
0.28241879
""
""
0.24712671
""
""
""
""
""
0.38051698
""
""
""
""
""
""
""
0.27624872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18277572
""
""
0.091437012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21106681
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52575821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39232051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20454139
""
""
""
""
""
""
""
""
""
""
""
0.21562922
""
""
""
0.31550702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14291812
0.066210695
0.032370988
""
""
""
0.1092023
""
""
""
0.11896233
""
0.090037234
0.15286298
0.15108261
""
""
""
""
0.17751527
0.19192143
""
""
0.080533355
0.15757048
""
0.15029278
0.11211565
0.13848045
""
0.15867259
""
""
""
0.071446322
""
-0.010546012
""
""
0.21375011
""
""
0.26418322
""
0.091834322
0.14519486
0.070072055
""
""
0.14681756
""
""
""
0.18981275
""
""
0.12217788
0.08108256
0.074344926
""
0.23440526
0.13957797
""
0.18481372
""
0.052197326
""
0.098836184
""
0.10082836
0.21874814
0.06650304
""
""
""
""
0.16407451
""
0.22090563
""
""
0.058227435
0.17049189
0.18387498
""
""
""
""
0.10742206
""
0.26630256
0.1308635
0.07291574
0.12379524
0.030926341
""
""
""
""
""
0.14347391
""
""
""
0.15585208
""
0.088756904
0.20032127
0.088123195
0.22207072
""
""
""
0.11796422
""
0.068223231
0.096071564
""
""
0.052778035
""
""
0.18593915
0.22773364
0.17502119
0.1050291
0.016615536
0.10972079
0.14500052
0.16779017
""
""
0.13348861
""
""
""
0.32790777
""
""
0.074029408
-0.0029018624
""
""
""
""
0.094180509
""
""
""
""
""
0.10522948
""
""
0.1006499
""
""
""
""
""
0.12838317
0.11946332
0.13752471
""
0.13398109
0.05382473
""
0.15637651
""
0.27356786
0.076951876
""
""
0.1567606
0.03217376
""
0.060669653
0.17193598
""
""
0.12386481
""
""
0.10249045
0.2080601
0.05265145
""
0.071413957
0.11387735
""
0.21582545
""
""
""
0.082875296
0.11190124
""
""
0.21948227
0.10996357
""
""
""
""
0.11567768
""
""
-0.0033377977
""
""
""
0.037914921
""
0.15595394
""
""
""
""
0.0020110966
0.12583423
0.13975629
""
0.18359306
""
0.066437237
0.096416384
0.16255617
""
""
""
""
0.11191653
0.15748827
""
0.10405777
""
0.24710442
0.08040978
""
0.20337348
0.051597103
""
0.20865771
0.067465037
0.096100613
0.16103207
0.09397044
0.038079351
0.17291906
""
""
""
""
0.10956567
""
""
0.14270374
0.092917129
""
0.19396897
""
""
""
""
""
""
""
""
""
""
""
0.12151195
""
""
""
""
0.13058409
""
0.28707066
""
0.1225384
""
0.061492592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23917404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37083375
""
""
""
""
""
""
""
0.33328772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20842557
""
""
""
""
""
""
""
""
""
0.32376748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24363223
""
""
""
""
""
""
""
""
""
""
""
0.1328816
0.34452662
""
""
""
""
""
""
""
""
0.34673107
0.25836149
""
""
""
0.27851665
""
""
""
""
""
""
""
""
""
0.25804195
""
""
""
""
""
""
""
0.30884212
0.25416288
""
""
""
""
""
0.27594519
""
""
""
""
0.30668941
""
""
""
0.053888541
""
0.18809335
0.10330299
""
0.23068374
""
0.072142616
0.28575236
""
0.12615168
""
0.14193758
""
""
""
0.29261082
0.1133442
""
""
0.20640047
""
""
""
""
""
0.1950141
""
0.20041455
""
0.14523795
0.25751975
""
0.22139892
""
0.22926274
0.13376239
""
0.14227988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24719614
""
""
""
""
""
""
""
0.179196
-0.0056100446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11631116
""
""
""
""
""
""
""
""
""
""
0.15530232
""
""
""
0.19281533
""
""
""
""
""
""
0.088882633
""
0.025763433
""
""
""
""
""
""
""
""
""
""
0.061489042
""
""
0.30935526
""
""
0.15505621
""
""
""
""
""
""
""
""
""
""
""
0.19542615
""
0.17245334
""
""
""
""
""
0.13466701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
