kir_top01_white_female_p50
-1.1210928e-05
-0.0011764677
0.0018819402
0.0038081289
-0.00077086763
0.011704005
-0.0030074648
0.0075622806
0.0010763762
0.00085817574
0.0021762575
0.035449497
0.0063614883
0.0094719967
0.0052884412
0.0031303558
-0.0013193571
-0.0063556642
-0.0003059025
-0.0063554482
0.01282163
0.014334191
0.0044162706
0.0025131949
0.0029731125
0.0028729816
-0.0053178901
-0.00086419366
0.00022434881
0.0016693348
-0.0016390989
0.004792837
0.00022477331
-0.00062436215
0.0057990067
-0.00062655797
0.0031796319
-0.0010786145
0.018129028
0.0034931446
0.0079468675
0.0062143467
-0.0032282954
-0.002333828
0.031484626
0.026945276
-0.013010941
0.0015641083
0.015391235
0.050956849
0.0054634581
-0.0012761808
-0.0093582477
-0.0044329222
0.0040867995
-0.0042551789
-0.0024375047
0.0018942067
-0.0077103758
0.001085964
0.0044110604
-0.0016737528
0.0083709368
0.0020702635
0.0014679596
""
-0.01838826
0.013856494
-0.009480577
0.0092284558
-0.034544334
-0.014858246
0.011032514
-0.0069379676
0.0012822095
-0.015726211
0.012727977
0.0019202778
-0.023542307
0.0020629701
0.015876878
0.059394892
-0.0029597192
-0.0051364978
0.00036789323
0.004178856
0.0028647934
-0.0042891069
-0.0034705179
0.0040703202
0.0072886599
-5.33071e-05
0.0017336272
-0.0014806651
-0.0015011313
-0.00081344484
-0.012279858
-0.00013467667
0.0011137383
0.0075424113
0.013134418
0.0038071414
-0.0033172606
0.0048762285
0.0067315693
""
0.011644327
-0.00047074587
0.0026621025
0.020879295
0.0057164216
-0.030118143
0.011507056
-0.0064926376
-0.00084368209
0.0020882091
0.0016815417
-0.00072458968
-0.0056689796
0.00035459592
-0.0043788305
-0.0022582647
-0.00062880537
-0.01000597
0.0048987023
0.0014894162
-0.0017312964
-0.0084177116
-0.0057217563
0.0038722861
-0.0030362229
-0.0067243688
-0.0023295146
0.0198281
0.0041659721
-0.052087579
0.00067265093
0.019992715
0.0059565403
-0.0046319417
0.0049424446
""
""
-0.0025665881
-0.0060524377
0.011004648
-0.0087972647
0.0015905157
-0.0075864275
0.0039241975
-0.0041715601
-0.0054630963
0.0071138879
-0.0022012535
0.0033528954
-0.0031926502
-0.011916182
-0.0061065429
-0.023921547
-0.0012068761
0.0037655791
0.0007368821
0.011377802
-0.00013977046
-0.010432454
-0.0025274311
0.0041785822
-0.045477398
-0.0018918344
-0.00031594915
0.0057763499
0.0034693866
0.015877983
-0.0015069381
