marr_26_natam_female_mean_se
0.062629759
0.10625573
""
0.052192762
0.043295454
""
0.033611041
""
""
0.11628978
0.063011229
0.028980255
""
0.11167957
0.06641534
""
0.032170992
0.062366035
""
0.048930548
0.04233329
0.0088896807
0.038007554
0.080057874
0.03299522
0.065415278
0.062742524
0.049455706
0.032413706
""
""
0.093422249
0.034613293
0.046740461
0.03712495
0.047551744
0.085751265
""
""
""
0.033842172
""
""
""
""
""
0.031382434
0.02430922
0.053385988
0.058922082
0.044568598
0.062330812
0.098170884
""
""
0.049048048
""
0.064898416
""
""
""
0.041860923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041189376
""
""
""
0.076320566
0.03640344
""
""
0.066162035
0.028371939
0.047169335
0.087453827
""
""
0.072194599
""
""
0.10197147
0.069683373
0.027960397
0.049472634
0.048597146
0.02602962
0.033756442
0.043213841
0.048961658
0.031221269
0.049623266
0.031489205
0.10397048
0.072453439
0.073697761
0.083838113
0.051612884
""
0.046137162
0.050175924
0.059911292
""
""
""
0.099250309
""
""
0.10627262
""
0.081524886
0.075497143
""
""
""
0.025705693
""
""
""
0.098116651
""
0.069281615
0.05668043
""
""
0.057401236
0.069878519
""
""
""
""
0.067414641
0.022826232
""
""
0.10903496
0.047587294
0.10541077
""
0.032214992
0.034503665
0.064933494
0.070293307
""
""
""
""
0.07570637
0.023223929
""
0.018632729
0.039336629
0.062297571
0.025218517
0.058500886
0.0172321
0.043377001
0.042006083
0.03822409
0.077461615
0.083176427
0.049441341
0.02836203
0.048375085
0.03995559
0.091232955
0.083312958
0.045003217
""
""
0.040163655
""
""
0.090162434
""
""
0.092749871
0.045998257
""
""
""
0.093199268
""
0.050709426
""
0.04842858
0.060164712
0.096649863
0.091847815
0.098375075
0.061467722
0.038921781
""
0.11580103
0.080134973
""
0.090175651
""
""
0.053255785
0.056500595
0.064921416
0.032980718
""
0.095781878
""
""
0.077120416
""
0.034962766
0.09227547
""
""
0.046004038
0.065299653
0.058474369
0.10536431
""
""
""
""
""
0.10220306
""
""
""
""
0.11089023
0.085197248
""
""
""
0.033198535
""
""
0.018584507
0.084795803
0.046925347
""
0.056597397
0.039709296
""
0.050386779
""
0.081262805
""
0.056748297
0.058727056
0.055503208
0.03767594
0.014341298
0.074417315
0.021352176
0.024205381
0.061433073
0.050564758
""
""
0.05814217
0.052403551
0.06447465
0.049363408
0.049594287
""
0.10767873
0.028815622
""
""
0.023495046
0.037901171
""
0.08372198
0.024578288
""
0.044151671
0.0626707
""
0.041599214
0.03195807
0.062680222
""
""
0.092789151
""
0.044768244
0.01212586
0.061697435
0.025612535
0.049266111
""
""
""
0.055527307
""
""
""
0.078157082
""
0.081035942
0.030527372
0.023060644
0.02712235
0.039616197
0.045824319
0.049218815
""
0.040741574
""
""
""
""
0.080241501
""
""
0.068611272
""
0.077658728
0.045538243
0.019958643
""
0.020187838
0.074053355
0.095097572
""
0.028353883
""
""
""
0.073259205
0.11538881
""
0.10231064
0.10843828
""
""
""
""
0.11114655
""
""
0.10459969
""
""
""
""
0.1039492
""
0.01916801
""
""
""
""
""
""
""
""
""
0.027327815
""
""
""
0.029441776
""
0.023235708
0.046597686
""
""
""
""
""
""
0.044237617
""
0.086136527
""
0.035333436
0.054101065
0.076174788
0.048211835
""
0.02947614
0.042894535
""
0.02665659
0.036947969
0.066592105
0.051016193
0.020400299
""
""
0.036674082
0.033960212
""
0.070758224
""
0.083674319
""
""
""
""
0.066896275
0.067954272
0.06626682
""
0.018233554
0.036483128
""
0.047087502
""
0.086283781
""
""
""
""
""
""
""
0.051273875
""
""
""
0.018448772
0.039851844
0.058605719
""
0.026465036
0.052334625
0.0788588
""
0.024207762
0.062679566
""
""
""
""
0.032629341
0.032571673
0.040117312
""
""
0.030581187
""
""
""
""
""
""
0.03350196
""
""
0.059307966
""
""
""
""
""
""
""
""
""
""
""
""
0.11970641
""
""
0.042468145
0.017576763
""
""
""
""
0.08832588
""
""
""
""
""
""
""
0.050699815
""
0.063785046
0.029227979
0.03038043
""
0.064211987
""
""
0.024629092
""
0.02485963
0.077063762
""
""
""
0.067224771
""
0.040430348
0.079871953
0.022701513
0.087857015
0.066549562
0.015417966
0.011979965
0.020513782
0.037072949
0.008140631
0.025809441
0.087461077
0.038081888
0.036051281
0.032996576
""
""
""
0.0735339
""
""
0.070638701
0.09427575
""
0.064948395
0.084638774
""
""
""
""
0.11498321
""
""
""
""
""
""
""
""
""
0.037102368
""
0.032996293
""
""
""
0.061267279
""
""
""
""
""
""
0.086888671
0.05194065
""
0.058530111
0.021176822
0.046863366
0.11251783
""
0.11470778
""
""
""
""
""
""
""
""
0.074652113
""
""
0.056108952
""
""
""
""
""
0.075200051
0.097538374
0.054428644
0.023383357
0.017481182
0.058808938
0.05100229
0.066230737
0.067753725
0.024366328
0.068985604
""
0.023737188
