kir_native_pooled_male_p50
0.54036891
0.53073925
0.53569061
0.56932068
0.51388443
0.55607039
0.54558808
0.51229292
0.50045311
0.53461677
0.52349949
0.60550338
0.55566889
0.49833602
0.53987956
0.55068392
0.54151863
0.55321515
0.51558346
0.56064403
0.59312099
0.51390189
0.53089869
0.53583139
0.5022651
0.51900297
0.55188394
0.50461078
0.57056051
0.52198744
0.54254997
0.48587894
0.5430252
0.48446786
0.51122731
0.54204506
0.51455575
0.6116147
0.52946877
0.528202
0.50807309
0.51765096
0.49335915
0.49053341
0.48908567
0.57781279
0.52964288
0.50319207
0.53124225
0.56210077
0.50706786
0.49513492
0.53399742
0.55197716
0.55466187
0.51517671
0.49295968
0.52683395
0.53641647
0.47661605
0.53129357
0.51642948
0.51877087
0.50792009
0.64742994
0.5405286
0.54109973
""
""
0.55760396
0.38422891
""
0.50195044
0.46522343
0.58444393
""
0.54329854
0.54597521
0.62141669
0.55516416
0.57266951
0.33283874
0.56485862
0.56932682
0.41884696
0.44997448
0.44991091
0.435406
0.45891988
0.54085124
""
0.57364941
0.60795301
0.62799865
""
0.53787035
0.47838759
0.52912408
0.53304386
0.54811692
0.57672983
0.60801899
0.50634128
0.53219491
0.5206039
0.51825899
0.51456594
0.51802522
0.5497874
0.54777384
0.53320855
0.5295229
0.52321059
0.53455812
0.54086483
0.52374089
0.54612088
0.57248414
0.52753931
0.55967957
0.55087048
0.51786882
0.54419357
0.55903637
0.55452156
0.52946877
0.51429963
0.5358972
0.50720835
0.4736242
0.57098341
0.55012637
0.53200072
0.51834518
0.54017287
0.49812531
0.50888747
0.53097308
0.55378354
0.49281922
0.51016438
0.51642811
0.52158797
0.48155048
0.50298703
0.49834502
0.54932171
0.53804076
0.52701414
0.49163949
0.53651857
0.56608331
0.54377431
0.49820203
0.55430222
0.53242588
0.53404641
0.5356825
0.53218508
0.51291722
0.49044067
0.50883865
0.49100766
0.53555554
0.48586103
0.5353623
0.49968624
0.514633
0.53057009
0.52665895
0.49038437
0.53818816
0.50382334
0.50676453
0.48539895
0.52178115
0.50225538
0.55398405
0.50760978
0.48177317
0.53292149
0.55242103
0.53847152
0.53624272
0.50329226
