kfr_native_natam_pooled_p25_se
0.048323747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085678786
""
""
""
""
""
""
0.054206479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032458961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082962364
""
""
""
""
""
""
""
""
""
""
0.10210735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10959464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065637626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078243203
""
""
""
0.067225166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078352846
""
""
""
""
""
""
""
""
""
""
0.04087675
""
""
""
""
""
""
""
""
0.039134327
0.11817621
""
""
0.072346233
""
""
""
""
""
""
0.066498548
""
""
""
""
0.047292564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048418406
""
""
0.074087918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058537323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029821308
""
0.057546765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059902523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08425162
0.09262038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056401551
""
""
0.05166892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059007987
""
""
""
""
""
""
""
""
0.089443937
""
""
0.033296902
""
""
0.072946884
""
""
""
""
""
""
""
0.07339032
0.083846137
""
""
""
""
""
""
0.048642512
""
""
""
""
0.044199042
""
""
0.088713497
0.058648333
""
""
""
""
0.10574228
""
""
""
""
""
""
0.092418186
0.053738091
""
""
""
""
""
""
""
0.039060958
0.087898135
""
""
""
""
""
""
""
""
""
""
0.079279877
""
""
""
""
""
""
""
""
0.034878995
""
""
""
""
""
""
""
""
0.047461886
0.020176101
""
""
""
0.058044534
""
0.078505307
0.049018737
0.062385544
""
""
0.06147901
""
""
""
""
0.065286472
""
""
""
0.055906255
""
0.094498947
""
0.049507469
""
""
""
0.08080662
""
""
0.10292312
0.036980934
0.059928887
""
0.057144348
""
""
0.041960608
""
""
""
""
""
0.056470569
""
0.068883501
""
""
""
""
""
""
""
""
""
""
0.070501946
""
""
0.074723408
""
""
""
""
0.034316011
""
""
0.045018241
0.027459353
0.022516469
""
""
""
""
0.035476413
""
0.01775464
""
""
""
""
""
""
""
0.053474654
""
""
""
""
""
0.15726967
""
0.016158389
""
0.052892178
""
0.040478826
""
""
""
""
""
""
""
""
""
""
""
""
0.030208997
""
""
""
0.025666632
""
""
""
""
""
""
""
""
""
0.049778339
""
""
""
0.029970199
""
""
""
""
""
""
0.021545561
0.073291034
""
""
""
""
""
""
""
""
""
""
""
0.095451206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054296594
""
""
""
""
""
""
""
""
""
0.028871771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079214349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051671937
""
""
""
""
""
""
""
""
0.041378282
0.048955776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04597361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054259885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023179684
0.03722778
""
""
""
0.036745019
""
""
""
""
""
""
""
0.064013332
0.057540122
""
0.025070824
""
""
0.028871521
""
""
0.027592322
""
""
""
""
""
""
""
0.04120829
""
""
""
""
0.064881995
""
""
""
""
""
0.032836616
0.027512124
""
""
""
""
""
""
""
""
""
""
""
0.021326836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034032546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03608473
0.044811349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026035199
""
""
""
""
""
""
0.044627361
0.034449719
0.065187365
0.03298099
""
""
""
""
""
0.064367093
""
""
""
""
0.02635302
""
0.048864089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014535297
""
""
0.021221558
""
""
""
0.084154144
""
""
""
""
""
""
""
""
""
0.012102292
""
0.029128596
""
0.023324037
""
0.01397658
0.0081810178
""
0.036178607
""
0.039122049
0.057235189
""
""
0.049917288
""
""
0.056776941
""
0.032398567
""
""
""
""
""
""
""
""
""
0.031212466
""
0.048669536
""
""
""
""
""
0.081011981
0.065676801
""
""
""
0.0749406
""
""
""
0.046715371
""
0.038105462
""
""
""
""
""
""
0.062196314
""
""
""
""
""
""
""
""
""
""
0.049780678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044896577
""
0.036067229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047525898
0.053552933
""
""
""
""
0.027875101
""
""
0.045124259
""
""
""
""
""
""
""
""
""
0.054818943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06256634
0.011662532
""
""
""
0.056464359
0.035095427
""
""
""
0.046727534
""
""
""
""
0.073101334
0.059144527
""
""
""
""
""
""
""
""
""
0.017136082
""
""
""
""
0.026932465
0.044957373
""
""
""
""
""
""
""
""
0.037459288
""
""
""
""
""
""
""
""
0.059877135
""
""
0.043339029
0.056667052
""
""
""
""
0.055181343
""
""
""
0.021951843
""
""
0.024427213
""
""
""
""
""
""
""
0.0485304
""
0.064100899
""
""
""
""
""
""
""
""
0.064806782
""
""
""
""
""
""
""
""
0.05354894
""
""
""
""
""
""
0.039141454
""
""
""
""
""
0.065041587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05644802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015395587
""
0.035545208
""
0.081747897
0.049406126
0.029331172
0.020516362
0.031344626
0.033557948
0.017304337
0.033376228
""
0.026508139
0.053675093
0.02196951
0.065338887
0.030523861
0.022849508
0.046205755
0.01685679
""
""
0.047570925
0.044998191
0.044492137
""
""
""
""
0.046668701
0.02828262
0.092856467
0.069736309
0.041672844
0.019525938
0.059607606
""
0.036606628
0.024668995
0.049818531
0.066814326
""
0.051327445
0.027175585
0.031306602
""
0.055067521
0.022460371
0.047750495
0.021004196
0.069729283
0.036272991
0.033076804
0.012650084
0.020697767
0.025601698
0.020043824
0.040681124
0.031820651
0.028051015
0.024446147
0.022015028
0.038238019
""
0.028111028
0.020202886
0.024770781
0.046771269
""
""
0.012732563
0.02857594
0.027561352
""
""
""
""
""
0.056796245
""
""
0.056368761
""
""
""
0.05809474
""
""
""
""
0.045504384
0.045440875
0.053738046
0.038065437
""
0.034004975
0.046496019
0.060340811
""
0.036200475
""
0.029225394
0.070969708
""
""
0.034353219
""
""
0.054586828
0.063982159
""
0.069069505
""
0.073941626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052919559
0.084961496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092451341
""
""
""
""
""
""
""
""
0.067966767
""
""
0.040358912
""
""
""
""
""
""
""
""
""
""
0.051579516
""
""
""
""
""
0.045038093
0.074978359
0.044917606
""
""
0.021024657
""
""
""
0.024581758
""
""
""
""
0.035680644
""
""
""
""
""
""
""
""
""
""
""
0.0392933
""
""
""
""
""
""
""
""
""
0.04188922
""
""
""
""
""
""
0.028245712
0.046840336
0.026064001
0.018736223
""
""
0.026386306
""
""
""
""
0.033263896
""
""
""
0.028677013
""
0.027583845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059210196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073069923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051514652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073634595
0.039826162
""
""
""
""
0.1083617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087559313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022424925
""
""
""
0.066069253
""
""
""
""
""
""
""
""
""
0.051473435
""
""
""
""
""
""
""
""
""
""
""
""
0.09838783
""
""
""
""
""
""
0.053812675
""
""
""
""
""
""
""
""
""
0.033897545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069669999
""
""
""
""
""
""
""
""
""
0.082149014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091950342
""
""
""
""
0.10060705
""
""
""
""
""
""
""
0.08495827
""
""
""
""
""
""
""
""
0.054768994
0.0607531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037445091
0.064051516
""
""
""
""
""
0.077414751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079550341
""
""
0.12345203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10164732
""
""
""
""
0.051076472
""
""
""
""
""
""
0.025535338
0.038957611
""
""
""
""
0.04731939
0.06561242
""
0.055368286
""
0.074822426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11054978
""
""
""
""
""
""
""
0.091158256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090046436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066413216
""
""
""
""
""
""
""
""
""
""
""
0.053790934
""
""
""
""
""
""
0.090636894
0.030934727
0.045023914
""
0.056266055
""
0.045460537
""
""
""
0.035380147
""
""
0.024530029
0.034362756
""
""
0.061094478
""
0.038682014
0.045123786
""
""
0.022211675
""
0.037249818
""
0.025950063
0.027039418
0.054262053
0.042328596
""
""
0.020591402
""
0.018778741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040738139
""
0.038818233
0.026902944
""
0.045255944
""
""
""
""
""
0.084837727
""
""
0.057019975
""
0.06272985
""
""
0.055357981
""
""
""
""
""
0.058944941
""
""
""
""
""
""
""
""
""
0.059175041
""
""
0.025759792
0.029791057
""
0.066930912
""
0.040689476
""
""
""
""
""
""
""
""
""
""
""
""
0.02823472
0.043746937
""
""
""
""
""
""
""
""
0.097067736
""
""
""
0.057160925
""
""
""
""
""
""
0.027855303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
