kfr_26_other_pooled_mean
0.49751937
0.49634597
0.45228535
""
0.49038747
""
""
0.45405418
0.37419054
0.46476048
0.38706979
""
0.45817095
""
""
0.42077371
0.50694609
""
""
0.32971203
""
0.49259436
0.43104297
0.44994274
0.50434881
0.51131999
0.44043204
0.45201918
""
""
0.34978622
""
""
0.47292486
0.44502172
0.4784933
0.43078527
""
0.40908754
0.53658503
0.50679827
0.52296215
""
0.35787797
0.4798677
""
""
0.47398016
0.43623701
""
0.46762872
0.47926837
""
""
0.41940928
""
0.44407979
0.45401648
0.53455436
""
0.42836535
0.43286383
0.39533406
0.48241827
""
""
""
""
""
0.52498448
0.46199343
""
""
0.56392753
0.53502947
""
""
0.52650595
0.52794009
0.50345773
0.60054243
0.38814405
""
0.48751935
0.45360154
0.55233955
0.33654925
""
0.46246114
0.50252861
""
""
0.66767049
""
""
0.56481063
0.45317009
0.52621448
0.47741055
0.4421716
0.56860411
""
0.38520297
0.49974421
0.44849363
0.47434798
0.47645375
0.49227038
0.41922587
0.47578427
0.53908128
""
0.32127357
0.44107515
0.49906865
0.51001692
""
""
0.48872623
""
""
0.46170181
0.44636822
""
""
0.43669677
0.40051216
0.48677969
0.45608497
""
""
""
""
0.43168673
0.50598878
""
0.38543847
""
0.32850653
0.34458128
0.3632009
0.31480968
0.61727953
""
""
0.45151553
0.37705609
""
""
""
""
0.46856764
0.47192013
0.52051073
0.46990353
""
0.45582348
0.3728255
""
""
""
0.45187873
0.43963286
""
0.36888471
""
0.36735612
0.47104427
0.44613308
""
0.47733819
0.49575782
0.3821708
0.50795758
""
""
0.46423039
0.42297715
0.46680075
""
0.37341654
""
0.43196142
0.42189962
""
0.51625156
0.51612002
""
0.56095964
0.44957227
0.45701662
0.56519365
0.52876663
0.46996462
0.51737839
0.45405465
0.49109468
0.43107656
0.5285638
0.53196251
0.50724083
0.50431859
0.46187964
0.49503061
0.48618227
0.48901421
0.50594884
0.51345628
0.44277921
0.47646564
0.62679356
""
0.50228184
0.53454375
0.47460198
0.51200891
0.55895138
0.54511493
0.4985325
0.50197333
0.48615137
0.49709436
0.51021659
0.49328408
0.48875082
0.49312323
0.52900201
0.51028818
0.53275031
0.48915014
0.45345256
""
0.47383332
0.52157402
0.49623686
0.47746685
0.51781476
0.4219327
0.4805741
0.50805217
0.45347142
0.54167116
0.51596773
0.45070237
0.50341648
0.59007102
0.52375752
""
""
""
0.52555799
0.54972488
0.54206556
""
""
""
""
""
""
0.53576744
0.45583302
""
0.55263656
""
0.54327422
0.49325377
0.46459711
0.51712447
""
""
""
""
""
""
0.53274763
""
""
""
0.54695153
0.51846206
0.45688686
""
0.54500073
0.51345831
""
0.50437999
0.4376277
0.51196921
0.53986049
0.5374878
""
0.39747342
""
""
""
0.45000437
""
0.34443384
""
""
""
""
""
""
0.45331717
""
0.49435008
""
0.5145148
0.5055005
0.51785934
0.47575459
0.48122901
0.50165069
0.56991333
0.50768363
0.49854603
0.48352385
0.45861974
0.46172065
0.45020857
0.41965681
0.47310209
0.45127746
0.47959074
0.44950691
0.35598636
0.45988286
0.41239315
0.49752933
0.4377999
0.44219378
0.49162269
""
0.47551534
0.44473708
0.4648658
""
0.3694042
""
""
""
""
0.47688389
0.61277747
0.4938215
0.42033818
0.45231673
0.4497599
0.44967175
0.43180296
0.34628874
""
0.47393128
0.46736184
0.46454176
0.4813419
""
0.51295871
0.46574351
0.44198889
0.49563119
0.44004035
0.46692026
0.43488759
0.50901538
0.43750563
0.45627102
0.46182379
0.47284347
0.46633628
0.44810587
0.44230947
0.43082801
0.45675066
0.47325662
0.48124787
0.49676535
0.49031591
0.51299953
0.51549822
0.33299845
""
0.44160312
0.4034858
0.45281601
0.52642334
""
""
""
""
0.31857064
""
0.48264515
0.50572938
""
""
0.37636533
""
""
""
0.51131833
0.43500513
0.4518176
0.32730144
""
0.46526039
""
0.39075503
0.50229359
""
0.43027642
0.51901793
0.38549083
0.51222754
0.39706457
""
0.44636768
""
0.480845
0.41898093
0.34024376
0.50407088
""
0.45724526
0.52275884
0.34883788
""
0.62760615
0.40297037
0.43440515
""
""
0.3801842
0.44252628
""
""
0.53297693
0.28856358
""
""
""
0.5160923
0.36995372
0.52899247
""
0.43115056
""
""
0.49270123
0.55197674
0.49316707
""
0.49487168
0.45477909
0.43785205
""
""
0.4949201
""
""
0.46310219
0.51193666
""
0.40581042
""
""
""
""
""
0.51745659
0.38219643
""
0.46014589
0.47524226
0.4874042
""
0.45415735
0.46542627
0.51109803
0.4660728
""
""
0.36008576
""
0.47601664
""
0.42528656
0.46781382
""
0.40362114
0.44823825
0.45973787
0.46213481
0.57411951
""
0.46466008
0.43608978
0.51841068
0.43380201
""
0.48543069
""
""
""
""
""
0.44920376
0.49450314
""
""
""
0.42816904
0.49309883
""
0.33170962
""
""
""
""
""
""
0.39020386
0.36148453
0.47510496
""
""
0.40462497
""
""
""
0.32118022
0.45885143
0.37437373
0.44431597
""
""
0.45736048
""
""
0.4141058
0.41731218
""
""
""
0.50930899
0.48801595
0.51537722
0.50355548
0.5212366
0.50054479
""
0.4588801
""
""
0.41803256
""
0.38312879
0.45071423
0.47317037
""
""
""
0.47958806
""
0.60982043
""
""
""
0.51810396
""
""
0.48923716
""
0.57191646
0.60271364
0.59897733
0.50463724
0.45439085
""
""
""
0.5041275
0.48119634
0.44720531
""
""
0.39423448
0.38289204
0.41979283
""
0.4578346
""
0.53513485
0.43661058
""
""
0.54363585
""
0.45394889
""
0.42089906
""
0.46872216
0.55888307
""
""
0.48723069
0.42369696
0.48355123
0.45191845
""
0.47677732
0.44044435
0.51518625
0.54675537
0.48322833
""
0.43578216
""
""
0.47569913
0.47317821
""
""
0.56652963
""
""
""
""
0.41845798
0.40827125
0.37607524
""
0.43461409
0.47434598
0.34063557
""
0.50589585
0.49937499
0.53544271
0.41697738
0.54352063
0.42412418
""
0.47542256
0.51618594
0.40083897
0.45069522
0.52038616
0.45259276
0.44849384
0.45619383
0.44134015
0.4300904
""
""
0.43073061
""
0.57767856
0.50869673
0.43611038
0.39180288
""
0.47027659
0.41163146
0.42490569
0.51415062
""
""
""
""
0.4350203
""
0.42328262
0.4666667
0.38791034
0.45659959
""
""
""
""
0.49266452
0.49382192
""
0.38686895
0.48429474
0.46429962
""
""
""
0.47873005
0.49894026
0.3944079
0.47730026
0.45123655
0.45073357
0.45076168
0.44805813
""
""
0.50512719
0.52738607
0.59150088
0.42647919
0.4358274
0.4577347
0.43712965
""
0.40250951
0.49654266
""
0.36033773
0.45823064
0.53816408
0.45570689
0.45299149
0.48694265
""
""
0.63559467
0.50462669
0.433889
0.42137668
0.55283481
0.51834196
0.43079481
0.47767782
0.45584685
0.40897739
0.43003008
0.40626156
""
""
0.42209902
0.47443727
0.5321148
0.42797056
0.46308443
0.57281262
0.45563835
0.43852124
0.46747631
0.38436148
0.46033382
0.52634686
""
0.50437051
0.46454951
0.51852542
0.45107245
""
0.52318358
""
0.51246643
0.47107339
""
""
""
0.52235627
0.58836031
""
0.55984086
0.43340582
""
0.4639644
0.44351006
""
0.4389632
""
0.45886335
0.3991673
""
""
0.51046163
""
""
0.43760091
""
0.42069051
0.48735842
""
0.58734804
0.34285435
0.40187117
0.49180523
0.44955039
0.54256457
""
""
""
""
""
0.51316655
0.44730523
0.42195454
""
0.50248522
0.33753896
""
""
""
""
0.48610556
0.47879443
0.43306562
""
""
0.51983774
""
0.44712809
""
0.4690977
""
""
""
0.44424441
0.55612516
0.46901059
""
""
""
""
""
""
""
""
""
""
""
""
0.45431352
""
""
""
""
""
0.60109246
0.44587409
0.44667196
""
""
""
0.35997495
0.47689515
""
""
""
""
0.48712313
0.48836526
0.48133504
0.47493118
""
""
""
""
0.5317747
""
""
0.59222245
""
""
""
0.4772338
0.49496147
""
""
""
0.40086815
""
0.56358564
0.47057396
0.43674371
""
""
""
0.46771821
0.56047815
""
""
0.4385176
""
""
0.45857736
""
""
0.4276759
""
0.51333284
""
0.51589125
0.45446295
0.59144455
0.4666383
""
""
0.48421127
""
""
0.38715193
""
""
""
0.51721734
0.44839045
""
0.47094166
""
0.43494275
""
""
0.40249014
""
0.52852559
0.4791036
0.42220217
0.4665252
""
""
""
""
""
""
""
""
0.53162551
""
""
0.46412835
0.4941662
""
0.5259648
""
""
""
0.44327345
""
0.47971433
""
""
""
0.44584614
0.46496186
0.48899704
""
""
0.54087424
""
0.45668426
""
""
""
0.44819972
""
""
0.57911783
""
""
""
""
0.50105453
""
""
0.45367
""
0.58574528
0.48807436
""
""
""
0.41618225
""
0.48760319
0.4820843
0.44973144
""
""
""
""
""
""
0.4956558
""
""
""
""
""
""
0.42961231
""
0.40106377
""
""
0.4064998
""
0.46572924
""
0.33878917
0.5131442
