marr_29_black_female_p25_se
""
0.046337914
0.10316898
""
0.1272985
0.033697259
0.058007285
0.039006539
0.052907638
0.086690702
0.059615377
0.036865879
0.11309522
""
0.034009773
""
0.09865538
0.033076752
0.17855377
0.088635646
0.13672136
0.036209777
0.044426315
0.0651007
""
""
""
""
0.046983737
""
""
0.056501027
""
0.058131397
""
""
""
""
""
""
0.039679315
""
""
0.031638909
0.06573385
0.05963327
0.049057573
0.058537602
0.031775236
0.042305499
0.04977525
0.028473038
""
""
0.085822165
0.028370066
""
""
""
""
""
""
""
""
""
0.042767204
0.02131068
0.031014871
0.041180279
""
0.042854041
0.03353361
0.014149002
0.037815932
""
0.043157343
""
0.0233596
0.018826116
0.029867308
0.027841566
0.028465809
0.044450119
0.040561311
0.081853159
0.040057279
0.066394798
0.017328389
0.059279677
""
0.048187178
0.14587702
0.10835513
0.043703552
0.071960986
""
""
0.14769621
0.073741041
""
0.083549984
""
0.062032573
""
""
""
0.040402081
0.022864889
0.018608702
0.059510808
0.02335136
0.039191239
0.022516601
0.057403378
0.026994633
""
""
""
0.1538934
""
""
0.030991042
0.071139097
""
""
""
0.11340657
0.034249254
""
""
0.026990108
0.055742554
0.080496401
0.075951934
0.11236178
""
0.040271021
0.12335738
0.033955269
0.055523608
0.043030132
0.067887992
0.050371803
0.080702536
""
""
0.1532159
""
0.11463272
""
""
""
""
""
""
0.098323002
""
""
""
0.042531289
0.056816041
0.068246715
0.12783681
0.049862135
0.043259632
0.060758956
0.098126926
0.041822638
""
""
0.043682039
0.039893262
0.10391323
0.13342831
0.087979466
""
""
""
0.1019987
0.053506143
0.11184585
0.045826454
0.093118638
0.030353086
0.018751051
""
0.045710791
""
0.093582019
0.044224266
0.09503857
0.077908754
0.089679472
""
""
""
""
0.071882069
""
""
0.11266157
0.070389673
0.081403621
0.064741232
0.070591599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090457194
""
""
0.060124386
0.054569121
""
0.14061071
""
0.1171385
0.028212262
0.062901117
0.048650902
0.076633677
0.052378669
0.09307377
0.092946716
0.074016899
0.0219339
0.032815449
0.044459358
0.029945325
0.025922183
0.016454292
0.020555127
0.072266161
0.051490825
0.031713132
0.039386343
0.064938314
0.026257457
0.025249491
0.010183973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073645443
0.063273571
""
0.056442145
0.05853764
0.041522779
0.075384416
0.13829193
0.034150429
0.090469673
""
0.055230383
0.097326353
0.066854022
0.037398443
0.061501872
0.049510896
0.069025524
0.032198433
""
0.12035424
0.044599954
0.018428976
0.081292927
0.037077267
0.024684824
""
""
""
0.13585868
0.038789596
0.06411282
0.045018036
""
0.055272315
0.045239531
0.032824259
0.050672457
0.10354793
0.039717477
""
""
""
""
""
""
""
0.092255957
""
""
""
""
""
0.023512581
""
""
