kir_29_white_male_p75
0.64597887
0.70431143
0.61418933
0.59901834
0.6490441
0.59794497
0.56777728
0.62622154
0.59482384
0.65803939
0.64022505
0.63626564
0.68003929
0.60480559
0.64532977
0.6180898
0.67737722
0.76533073
0.61284018
0.62945789
0.55116278
0.60828578
0.62962073
0.6188125
0.59522933
0.59187233
0.57816386
0.51305485
0.59452742
0.59967095
0.61800855
0.56717539
0.60686439
0.54841244
0.5339762
0.57036197
0.56994075
0.55340886
0.60460752
0.55341923
0.51515102
0.57834822
0.52181828
0.60311383
0.64604765
0.68448806
0.66129583
0.67848015
0.59394825
0.53842127
0.66753966
0.56656212
0.7273581
0.65334529
0.72148722
0.63801807
0.56129986
0.58980453
0.56331962
0.58759993
0.63152361
0.53360301
0.65879565
0.6027239
0.58018947
""
0.73831421
0.7877143
0.56558365
0.6534341
0.70955861
0.67414171
0.7002399
0.67461312
0.6889751
0.59148061
0.68407005
0.68706417
0.56882358
0.55279374
0.3064445
0.47805956
0.57996821
0.47958037
0.6159206
0.58150059
0.59352291
0.54764396
0.60613537
0.53199792
0.66078812
0.60339606
0.62264729
0.59124726
0.61317122
0.63338697
0.69057626
0.57221043
0.55288357
0.56968015
0.57868564
0.60658437
0.61432737
0.59473127
0.6202479
""
0.52181858
0.60093415
0.61962813
0.55914271
0.58920765
0.58724296
0.54107779
0.57727367
0.61314207
0.58102936
0.47498611
0.66030788
0.66936153
0.60977733
0.63216805
0.59655315
0.60572481
0.64241308
0.62997645
0.64525497
0.62043154
0.69697255
0.55944943
0.61434484
""
0.66119331
0.70516884
0.76308542
0.79488701
0.60066956
0.583718
0.61831719
0.69284517
0.6702475
0.59857017
0.79551411
0.76006228
0.5585559
0.6150257
0.60803968
0.58264554
0.59313476
0.6215657
0.58892119
0.68283015
0.55022669
0.50213176
0.59130883
0.66422778
0.5859769
0.69598305
0.67738307
0.61678159
0.51951057
0.59093177
0.49150527
0.62951815
0.61815387
0.64042729
0.57121056
0.54260117
0.48674604
0.64092678
0.62253392
0.66018051
0.59826773
0.61892629
0.61462843
0.64911431
0.59395474
0.63242024
0.6412757
0.62960851
0.5224458
0.67657262
0.7377367
0.63057011
0.63661283
0.61523205
0.66803986
0.59137595
0.58839238
0.59615552
0.60175478
0.63943869
0.71250302
0.59549016
0.7323072
0.70057976
0.70019835
0.53549927
