kir_29_pooled_male_p1
0.29779533
0.34909487
0.30598563
0.30455825
0.33982843
0.31357533
0.31527317
0.29333082
0.31069374
0.3100234
0.35326964
0.3724449
0.37910011
0.37371057
0.33557779
0.30242813
0.31935555
0.28021225
0.31526333
0.35445926
0.3809953
0.34175673
0.30896258
0.27039501
0.35298496
0.32403275
0.34396797
0.30082017
0.30520067
0.33704492
0.29715154
0.32234177
0.29920116
0.28827634
0.29658726
0.32843727
0.28181657
0.39875275
0.34924498
0.34337622
0.30141318
0.30895382
0.3058984
0.26967257
0.29189923
0.30277994
0.32164821
0.3306075
0.31282675
0.36785257
0.26151559
0.31602263
0.26848224
0.32680196
0.3288644
0.32975557
0.27975306
0.33915299
0.34425202
0.33942035
0.30334499
0.30374819
0.29875726
0.34015873
0.43064851
0.31313691
0.3061212
0.4125987
0.42982531
0.39979789
0.30139807
0.20445751
0.44498032
0.35639933
0.43233553
0.67598647
0.14437562
0.3623029
0.46626216
0.46497548
0.45211944
0.3214165
0.45980358
0.45176435
0.26277456
0.3335824
0.21939252
0.6612646
0.35524595
0.43881044
""
0.48294002
0.56102926
0.51905161
""
0.30611703
0.33524317
0.40286398
0.36175087
0.39246634
0.41219932
0.41725963
0.35077244
0.37124774
0.36097452
0.31789437
0.35579452
0.32443273
0.34196424
0.40284708
0.35236657
0.29398912
0.32759446
0.35868844
0.38100553
0.34504211
0.2862331
0.35825735
0.42772928
0.27343276
0.34721664
0.41861206
0.41402119
0.43630728
0.28514871
0.32110167
0.34229121
0.37269297
0.25551459
0.34799704
0.30567455
0.30634499
0.29770613
0.33699226
0.39116758
0.34958342
0.31528357
0.36172494
0.33249429
0.31556636
0.29480156
0.34158033
0.34724432
0.32227001
0.32707548
0.27788404
0.41718632
0.30884665
0.34881383
0.30717516
0.35383895
0.41074052
0.31084856
0.31257412
0.36695179
0.35034278
0.29162914
0.27472189
0.3360714
0.38535908
0.35297099
0.38223764
0.32012489
0.34845141
0.26198259
0.34186986
0.28540519
0.41403365
0.37050357
0.37529126
0.28739953
0.36364663
0.3007229
0.32813588
0.40508112
0.33554342
0.32333049
0.36252794
0.41071802
0.37014294
0.29202273
0.3817102
0.34599328
0.37921438
0.32637793
0.35577333
0.38387132
0.24169365
0.41452992
