staycz_natam_pooled_p1
""
0.63517016
""
""
""
""
""
0.58242756
""
""
""
""
""
""
""
0.46825284
0.82157022
""
""
""
""
0.56217515
0.74415982
""
0.7711854
0.54024011
0.76251179
""
""
""
0.71708173
""
""
""
0.52213252
0.72459728
0.75244254
""
0.66296566
0.88914609
0.78019828
0.88908553
""
""
0.78234017
""
""
0.68482494
0.81178021
""
0.77299589
0.80911261
""
""
""
""
""
""
0.72458196
""
""
""
0.86331868
""
0.99268603
""
""
0.72146302
0.63511568
0.74421966
0.72076517
""
""
0.62460828
0.67853004
""
0.7668094
0.72044772
0.73321706
0.57636559
0.51720423
0.70884824
0.54859936
0.68727946
0.70846099
0.55123883
0.72381908
""
0.72749376
0.4804773
""
0.845209
0.72117096
""
""
0.78494036
0.55268228
0.57103741
0.58982444
0.73905581
0.60241264
""
0.7190451
0.78793776
0.71148741
0.55176383
0.85166162
0.85469085
""
0.59588784
0.66213697
""
""
0.68839407
0.7391876
0.69440305
""
""
0.44525984
""
""
""
""
""
""
""
""
0.77100742
""
""
""
""
""
0.67280692
""
""
0.6911549
""
""
""
""
""
""
""
""
0.65423638
0.62113655
""
""
""
""
""
0.61730099
0.76607865
""
""
0.66825551
""
""
""
""
""
""
""
""
""
""
0.51581466
0.59482396
""
0.62432683
""
""
0.77909333
0.92973834
""
0.67694455
0.90168792
""
""
""
""
0.72471297
0.56284112
""
""
0.66003036
0.81316698
0.63425791
0.75419468
0.49637851
0.73600906
0.7314164
0.67667645
0.6429323
0.79583699
0.63913989
0.71219617
0.76309448
0.76161122
0.6432429
0.86969507
0.54897106
0.73924935
0.72791922
0.79357916
0.491155
0.7475847
0.7344777
0.68898159
0.41268504
""
0.57873172
0.67423594
0.6392585
0.70960981
0.7139172
""
0.713292
0.74784487
0.71964151
0.68310851
0.66588837
0.71055263
0.73095566
0.6514318
0.64452833
0.70904601
0.58424103
0.70476735
0.7054472
""
0.71551806
0.67223108
0.73835379
0.61355788
0.70800859
0.60199511
""
0.71195692
0.67460102
0.68148798
0.70076019
0.74009943
0.68381029
""
0.70950079
""
""
""
0.70192033
0.72509408
""
""
""
""
""
""
""
""
0.7691223
""
0.59383279
""
""
0.5977354
0.58587897
0.48006791
""
""
""
""
""
""
0.72766888
""
""
""
0.46490398
0.54998267
""
""
""
0.66399586
""
""
0.60322839
""
""
""
""
""
""
""
""
0.6659084
""
""
""
""
""
""
""
""
""
""
0.64714205
""
0.69921517
0.80222505
0.67127472
""
0.69418329
0.67828298
0.66335905
0.89187342
0.69169098
0.58609968
0.85645282
0.76692706
0.46852985
""
0.70763284
""
0.59469658
0.65209246
""
0.45246375
0.5328142
0.61145496
0.54261273
0.53326565
""
""
0.67520142
0.64609993
""
""
""
""
0.67080653
""
""
""
""
0.68635464
0.56924534
0.59044403
""
0.30503267
""
""
""
0.51481771
0.54492325
0.56613433
""
""
""
0.66049898
0.58714491
""
0.72278881
""
0.58040643
0.62279236
0.75548625
0.64080513
0.65013808
0.67436963
0.6119051
0.73971236
0.52510613
0.24470167
0.58051097
0.64562804
0.75495297
0.63619208
0.55607671
""
""
""
""
0.65198064
""
0.60645682
0.51726282
""
""
""
""
""
""
""
""
""
""
0.59621519
""
""
""
""
""
""
""
""
""
""
0.56315148
""
""
0.70856369
""
""
0.4998458
""
""
0.77787644
""
0.70361739
""
""
0.82885402
""
""
""
""
""
""
""
0.7413882
""
""
""
0.73679495
""
""
""
""
""
""
""
0.7387048
""
0.70083296
""
0.68926656
""
""
""
""
""
""
0.63229162
""
0.58759713
""
""
""
""
""
0.79284865
0.49922934
""
""
""
""
""
""
""
""
""
""
""
""
0.56675971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70332921
""
""
""
0.68153358
""
""
""
""
""
""
""
""
""
""
0.75877368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74943274
""
""
""
""
0.581092
0.3706212
""
""
0.74648905
""
0.68206489
""
0.66858113
0.75258172
""
""
0.58300012
0.59834427
""
""
""
0.62680781
""
0.310036
""
""
""
""
""
""
""
""
0.75378531
""
""
0.66251308
""
""
""
""
""
0.39706084
0.74194044
""
""
""
""
""
""
0.49791291
""
""
""
""
""
""
""
""
""
""
""
0.73549908
""
""
""
""
""
0.68848079
""
""
""
""
""
0.54787701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7642557
0.58720809
""
""
0.45596159
0.45080832
""
""
""
""
""
0.57183266
""
0.31032196
""
0.68892926
""
""
""
""
""
""
""
""
""
""
""
0.77887809
""
""
""
""
""
""
""
""
0.90851527
0.45947498
""
0.63803786
""
""
""
""
""
0.55760926
""
""
""
""
""
""
""
""
0.71800405
""
0.81806338
""
""
0.8073895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59118408
""
0.52152514
""
""
""
""
""
""
""
""
0.6223889
""
""
0.61346567
""
0.66182005
""
""
""
""
""
""
1.025622
""
""
""
0.55226147
0.73033512
""
0.55456835
0.78361833
""
""
0.56515664
""
""
""
""
""
""
""
""
""
""
""
0.63351583
""
""
""
""
""
""
0.67541963
""
""
""
""
""
""
""
0.75979602
""
""
0.82585436
""
""
0.51985353
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77653056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81956464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63790137
0.73300701
""
""
""
0.5727942
""
""
0.6177938
0.72207552
""
""
""
""
""
""
""
""
""
""
0.67860544
""
""
0.6034022
""
""
""
""
""
0.56079566
0.64647001
""
""
0.73725182
""
""
""
""
""
""
0.55120599
0.64740747
""
""
""
0.63409525
""
""
""
""
0.45961723
0.14293814
0.054819781
0.37712523
""
""
""
""
""
""
""
""
0.45240444
""
""
0.85941583
""
""
0.61362177
""
""
""
0.54614943
""
0.58879769
""
""
""
""
""
""
""
""
0.74188775
""
0.61894053
""
""
""
0.47969219
""
""
""
""
""
""
""
0.39949599
""
""
0.42107886
""
""
0.33731064
""
""
""
0.24185203
""
0.7078113
0.32643157
0.78009486
""
""
""
""
""
""
0.64358842
""
""
""
""
""
""
""
""
0.83277804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49179953
""
""
""
""
""
""
""
""
""
""
""
""
0.59696144
""
""
""
""
""
""
""
""
0.84055871
""
""
0.44082403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6151458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82327211
0.62776244
""
0.78347003
0.89051425
""
0.51658183
0.65680021
0.65284789
""
""
""
""
""
""
0.71419996
""
""
""
""
""
0.59445
""
""
0.64339602
""
0.75356805
0.85241026
""
""
0.54271352
""
""
0.86002845
0.67210507
0.5453819
0.81696594
""
0.70598668
""
""
0.77425021
0.74849927
""
""
""
0.42579859
""
""
0.68974268
0.73049349
0.70495117
""
0.89538574
""
""
0.75005877
""
""
""
""
""
""
0.91464931
0.6970551
0.62501895
""
""
0.78075582
""
""
""
0.75168955
""
""
""
""
0.59220636
0.75320506
""
0.65963954
0.78774768
""
""
0.98055881
0.84799254
0.77742738
""
0.61892378
""
0.86420465
0.68710631
""
0.68965662
0.76921636
""
0.46730533
""
""
0.72711849
0.76388943
""
0.7571218
0.76388717
""
0.69831258
""
0.48089045
""
0.94204551
""
0.64340889
""
0.58835667
0.79614639
0.76554161
0.6333589
""
0.73336583
0.66064984
""
0.60183889
0.75220352
0.78765661
0.37118542
0.57347369
0.70796299
0.70107472
""
0.59122896
0.67825466
0.74060762
0.7118699
0.74849057
0.54135162
0.58552617
""
0.75563234
""
0.83972639
0.62959892
0.7400279
""
""
0.67740828
0.61802924
""
0.79796386
""
0.69695759
0.81912148
0.31266412
""
0.81245041
0.69102412
0.58349061
""
0.72474051
""
""
0.84941638
0.72449046
0.58585262
0.6582911
0.64648134
0.65510476
0.78727454
0.57496005
0.74808121
""
""
0.69550151
0.45805928
""
0.57183951
0.5888387
""
0.85897547
0.55881447
0.76236451
0.90211767
""
""
""
""
""
0.81952065
""
""
0.62384903
0.81970763
0.6677444
0.6172418
0.75694031
0.75027043
0.36359373
0.6657995
0.6533761
0.81424993
""
0.60613793
0.73682672
0.75575966
0.70424354
""
""
""
""
0.83210158
0.5385105
0.61599076
0.63261718
0.67105836
0.66073185
0.73097515
""
""
0.68460476
0.56911552
""
""
""
""
""
0.71218079
""
0.72804767
""
0.41448921
0.54599279
0.73331088
""
""
""
""
0.4118261
""
""
""
""
""
""
""
0.80562001
""
""
""
0.8484996
""
""
""
""
""
""
0.59352219
0.48095211
""
0.69723922
""
0.51962453
""
0.73754054
""
0.44418907
""
""
""
0.70015568
0.77862144
0.73294437
0.75123399
""
0.5248186
""
""
""
""
""
""
""
""
0.62033564
""
""
""
0.62419248
0.63037628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76771015
""
""
""
""
""
0.69836634
0.55197489
0.72894204
""
""
""
""
0.69932145
""
""
""
0.76607412
0.74598396
""
""
""
""
0.74210441
""
""
""
""
""
""
""
""
""
0.87998348
0.95668852
""
""
""
0.57455403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39692572
""
""
""
""
""
""
0.38583696
""
""
""
""
0.55567908
0.64742088
""
""
""
""
""
""
""
0.77293688
""
""
0.50808787
""
0.63421261
""
0.75939482
""
""
""
""
""
""
""
""
""
0.86446387
""
""
0.72224736
""
""
""
""
""
""
0.60443616
""
0.7091881
0.65744823
0.90057552
0.42677301
""
""
""
0.55137867
""
""
""
""
0.57788789
""
""
""
""
""
""
""
""
""
""
""
""
0.61835343
""
""
""
""
""
""
0.44101307
0.5231179
""
0.75883311
0.49118677
0.34500983
""
""
""
""
""
""
0.72847867
""
""
""
0.72968018
""
""
""
""
""
""
""
""
""
0.61364007
""
""
""
""
""
0.68066508
""
""
0.75456673
""
0.50272757
0.65263176
""
""
""
0.59602964
""
""
""
""
""
""
""
0.42242998
0.42383072
""
0.55192864
""
""
0.58834767
""
""
0.66921812
0.47603539
""
0.47947502
""
""
""
""
0.54963088
""
""
""
""
0.64823908
""
""
""
0.31309703
""
0.55563217
0.32965648
0.77487433
""
0.61190605
""
""
""
""
""
0.31069541
""
""
0.67987496
""
""
""
""
""
""
0.60956472
""
""
""
""
""
""
""
""
0.45309356
""
""
""
""
""
0.60284448
0.43658176
""
""
""
0.84935367
0.76443309
""
""
""
""
""
""
""
""
""
""
""
0.70024621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65528387
0.66851854
""
""
""
""
0.66569692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78491282
""
0.47241792
""
0.4547396
""
""
""
""
""
0.63574827
""
""
""
""
""
""
0.58235747
0.62550992
0.80851692
0.69224286
""
""
0.57965875
0.72010392
""
0.82666188
0.33698857
0.38832241
""
""
0.79434997
0.57576007
0.63935506
""
""
""
""
0.33589202
0.66920298
0.59572411
0.73223895
""
""
0.81196141
0.68449223
0.77466995
0.79706377
""
0.81397742
0.73664933
0.81968969
0.74543267
""
0.36898839
0.52441931
0.67795581
0.66751033
0.60754532
0.85905761
""
0.67695338
""
0.77161473
""
0.76555485
""
0.5513159
0.82892573
""
0.40066093
""
0.5706858
0.54046631
""
""
""
""
0.35175186
""
""
""
0.60789794
""
0.81621921
""
0.72222584
""
0.87676018
0.5889926
0.6171928
0.58405864
""
0.6870501
0.69653982
""
""
0.63134378
0.43859509
""
0.6988374
0.71104562
0.80701333
0.80027825
0.75559926
0.86676347
""
0.69959229
""
""
""
0.41552189
0.86257166
""
0.77392298
""
0.84954894
""
""
""
0.54879385
0.73324054
""
""
0.73230791
0.75850815
""
0.73452544
0.70706511
0.85724783
0.64752448
0.80487859
""
0.62388253
""
0.65481371
""
""
0.70210135
0.6161561
0.65834761
0.59442395
0.68219143
0.68325442
0.69396615
""
""
""
""
0.78594393
""
""
""
0.66574824
""
""
0.60884386
0.80495429
""
""
0.87453443
""
""
""
""
""
""
""
0.73565865
0.70180207
0.69810134
0.52116477
0.81973737
""
""
0.86668986
""
0.6997208
""
""
""
""
0.49312258
0.7947765
0.7346822
0.76445895
""
""
0.62480485
""
""
0.57011682
""
0.63682097
0.67497247
0.65410835
""
0.80224413
""
""
0.7583158
0.62060755
0.59128338
""
""
""
0.86880904
""
""
0.74948007
0.67110425
""
0.81738061
""
0.43683317
""
""
""
""
0.75233346
""
""
0.73558283
0.57477468
0.64667565
""
0.47934413
0.55004954
