married_hisp_male_mean
0.37031236
0.33670512
0.38896561
0.41269213
0.46107712
0.45366764
0.41764453
""
""
""
""
0.39027727
0.39247638
0.53827596
""
0.37414324
0.39396065
0.48217252
0.57373506
0.42009664
0.38935509
0.46176314
0.41329938
0.41511601
0.431411
0.43050778
0.46054983
0.4330568
""
""
""
0.35905764
0.39500949
""
""
0.32486978
0.39459664
0.50845963
""
""
""
0.6462124
0.465128
""
0.53277129
0.53723103
0.44355333
0.39558071
0.43992156
""
0.39899024
0.38959855
0.35394949
0.25387004
""
0.38412789
0.39332664
0.40755478
0.44460449
""
""
""
""
""
0.36624861
0.36952981
""
0.4071911
0.36935359
0.39643726
0.49334085
0.449619
0.43459386
0.39649034
0.48598558
0.44050011
0.37935495
0.4430317
0.40376851
""
""
0.42981371
0.34527421
0.39275226
0.4864105
0.45741004
0.47738799
0.39336759
0.37500924
0.38673499
0.39163741
0.53327566
0.42640337
0.42758018
0.45605907
0.41945329
0.38015017
0.33708888
0.33215865
0.36547893
0.3311711
0.36850417
0.35286042
0.41203448
0.31875759
0.37540907
0.38732198
0.37494922
0.48243919
0.47976172
0.44003046
""
0.31878436
0.3678543
0.53423095
0.65965307
0.35635546
0.52010208
0.46064565
0.42217112
0.35886014
0.43336469
0.32371306
0.34334922
0.3949635
0.33660454
0.34859395
0.3528955
""
0.44415069
0.46843565
0.39334968
0.52413255
0.32840678
0.31713447
0.36102283
0.36321285
0.32825378
0.35876566
0.41123277
0.37754402
0.44090456
0.41790462
0.4281671
0.35075942
0.37286094
0.35868362
0.3667849
0.42613849
0.45140621
0.39463329
0.37448731
0.43565366
0.38736027
0.4219729
0.45125058
0.39496544
0.44679585
0.49914843
0.38658199
0.41387632
0.46936068
0.34406006
0.34261116
0.38136417
0.37261868
0.35498288
0.39429167
0.43504122
0.44969717
0.38774818
0.44769984
0.34314337
0.35394457
0.4490279
0.41105008
0.3237482
0.39051455
0.37646917
0.42202672
0.36234847
0.35228035
""
0.29620183
""
""
""
""
""
0.40695846
0.31768423
""
0.36186847
""
""
""
0.36306807
0.36886632
0.63468474
0.47552022
""
0.45337525
0.37162903
0.43273041
0.41589516
""
""
""
0.34951088
""
""
0.60855913
0.45020235
0.4193998
0.73330128
0.31943968
0.41612065
0.44609171
0.42222378
0.3871069
0.34651861
""
0.38296095
0.41947988
0.35238501
0.31669024
0.33842236
0.38854927
0.31713831
0.40591046
0.33701256
0.32176384
0.31470457
0.39659795
0.33679208
0.40404856
0.20857957
0.40602049
0.40290934
0.49883562
0.37205011
0.33607942
0.432098
0.50130928
0.4033964
0.37034568
""
0.46592313
0.50174314
0.51351446
0.56627548
""
0.57083768
0.41355297
0.50834906
0.46961945
0.41669792
0.61356437
0.4480862
0.51191998
0.46849164
0.47596177
0.46629044
""
0.2214485
0.40114841
0.38891837
0.40750945
0.3596372
0.35265723
0.38462099
0.37951508
0.34530386
0.42962399
0.37123239
0.35434568
0.4651958
0.43021077
0.35567921
0.33994201
0.38960853
0.36479041
0.32286978
""
0.30053192
0.38223556
0.38970637
0.38928887
0.32992473
0.52639031
0.43936744
0.45407996
0.42574352
0.40994689
0.41126943
0.38182101
0.37936965
0.48254603
0.37983134
0.42197359
0.36403722
0.37994748
0.52655983
""
0.42598113
""
""
""
0.38181561
0.35055259
0.38666111
