two_par_white_female_mean
0.92556816
0.91288865
0.88356543
0.88639921
0.85480887
0.81343788
0.87657773
0.86192346
0.86877251
""
0.8200115
0.90615422
0.88567841
0.76121545
0.82128131
0.86395925
0.87065101
0.9294048
0.90129381
0.84521472
0.85696203
0.87834609
0.92303365
0.85041296
0.81389934
0.86885744
0.84044433
0.8531633
0.83754689
0.92848432
0.87424576
0.81152093
0.88902503
0.88209498
0.82860917
0.8536064
0.77815408
0.90514952
0.84438431
0.87945026
0.78650045
0.82185173
0.79358107
0.87083012
0.85159969
0.86683154
0.8360014
0.92835486
0.82774007
0.80768418
0.82469386
0.80651772
0.79010034
0.82721245
0.86770153
0.79016799
0.8283143
0.83617151
0.84610528
0.84133166
0.80045259
0.86528724
0.86811388
0.79131478
0.82338369
0.85063243
0.77983868
0.82331949
0.80597079
0.80238879
0.87400413
0.78064919
0.83637965
0.83537966
0.83510268
0.86660761
0.85272336
0.8326996
0.83266723
0.81070638
0.86843741
0.82396632
0.84816325
0.86728209
0.80172336
0.85298151
0.82845992
0.86085367
0.77336335
0.8549335
0.8265391
0.78040397
0.81092936
0.80932033
0.83147401
0.83370072
0.87183076
0.82910663
0.79762334
0.81751972
0.80739141
0.81015015
0.85437053
0.83876067
0.78803784
0.82963645
0.85973531
0.8772288
0.8239159
0.81540799
0.81593549
0.84946537
0.81853104
0.83988339
0.8691026
0.81914818
0.82640135
0.77783203
0.84310627
0.8469671
0.83312815
0.78242576
0.81913108
0.8203544
0.77602333
0.78138733
0.80896342
0.80878794
0.84285122
0.84582913
0.82097578
0.84629714
0.78469807
0.84025687
0.78824264
0.8915624
0.78100306
0.85096067
0.82711077
0.86444646
0.80392456
0.81843776
0.89733946
0.86489874
0.83073318
0.82554221
0.84693408
0.79413712
0.82926637
0.82125986
0.84920126
0.79365814
0.77862245
0.82239741
0.82045579
0.82456237
0.84935099
0.83921343
0.8144154
0.84053493
0.79325217
0.87772298
0.80886984
0.77467895
0.81170201
0.81576848
0.87374133
0.82852185
0.83017999
0.76879179
0.82119662
0.85735029
0.83951718
0.82108128
0.84258169
0.77151388
0.79673022
0.8466906
0.80016738
0.88927513
0.8034755
0.77446276
0.78332663
0.82322478
0.80921656
0.84209102
0.9026615
0.82947081
0.80090123
0.81000316
0.77540088
0.74173534
0.80650657
0.85089064
0.80450952
0.76533383
0.8109929
0.82126522
0.86257231
0.81682396
0.84354568
0.77023971
0.81871015
0.83258206
0.8358373
0.83562422
0.84366405
0.85908443
0.83887774
0.84011251
0.80749059
0.84478426
0.78645271
0.80616301
0.75961363
0.80179918
0.86579216
0.79687124
0.81266695
0.81972969
0.777161
0.80894464
0.85255176
0.84328878
0.77633536
0.80674762
0.7765255
0.84638923
0.8471511
0.85708606
0.7798025
0.77800786
0.84708536
0.81034034
0.82654881
0.8508215
0.84342015
0.83957195
0.79740542
0.91085649
0.86047119
0.83043802
0.84805924
0.90388644
0.86071509
0.8819254
0.89969873
0.89844209
0.8877511
0.86319345
0.87234664
0.82371193
0.87793809
0.88171679
0.82641232
0.86466467
0.91210002
0.81324333
0.8799873
0.8372488
0.85313898
0.83104193
0.91406053
0.81720817
0.83091843
0.8723442
0.86902916
0.87391961
0.84726351
0.88955319
0.83351135
0.8421002
0.88693917
0.84570229
0.86057025
0.86643445
0.87917817
0.83352733
0.84074616
0.89142996
0.89753813
0.88478625
0.85122877
0.85594606
0.86073381
0.83497232
0.84153712
0.87591368
0.86386591
0.90548235
0.79961419
0.82739794
0.86825228
0.86839527
0.9266904
0.86174864
0.85452616
0.87336332
0.82494593
0.79565948
0.88205987
0.80323738
0.82388151
0.79024041
0.83414185
0.91235125
0.8916024
0.83713585
0.88528264
0.91017336
0.88196009
0.80388403
0.7611438
0.85107028
0.850622
0.87577093
0.82526416
0.86271507
0.95511049
0.88166142
0.83913076
0.83435875
0.80673927
0.87139237
0.78979003
0.84773791
0.85631984
0.81144547
0.83064848
0.86847925
0.91882932
0.802953
0.85931158
0.86600852
0.83014292
0.80875844
0.84730077
0.89267021
0.82663953
0.80123389
0.8383413
0.84717971
0.84078199
0.83702344
0.79528654
0.84042072
0.89176381
0.88486689
0.86928463
0.84206092
0.85407466
0.82427645
0.80966878
0.87498212
0.82416683
0.85820812
0.82152987
0.90146303
0.89544189
0.87407809
0.88813728
0.81613547
0.8200019
0.82761085
0.85402781
0.95853835
0.82148832
0.85949755
0.95104778
0.93634701
0.83345485
0.84957826
0.81734914
0.8552953
0.95793349
0.93530077
0.85848558
0.82261467
0.8905679
0.8505336
0.85268009
0.86100817
0.90646034
0.83690792
0.7570352
0.83679438
0.85290134
0.85537779
0.90259373
0.86083627
0.86554158
0.86351317
0.89703023
0.97518611
0.83727211
0.87191516
0.8219412
0.85606092
0.93677467
0.90970182
0.81237197
0.87437075
0.89211857
0.84826761
0.86907274
0.84342068
0.81812984
0.86422318
0.89248735
0.88789195
0.84451485
0.80807108
0.8742497
0.84394354
0.85239607
0.88920557
0.87385792
0.87281215
0.79920107
0.84010822
0.80843031
0.81377167
0.81063038
0.90524393
0.86891842
0.87923461
0.82541966
0.99672353
0.79403645
0.81769657
0.84783769
0.91852558
0.86366975
0.96218252
0.91911042
0.93798828
0.77109122
0.86891562
0.73874629
0.84621453
0.80215222
0.83978766
0.86497688
0.84589112
0.81297654
0.79434407
0.83114445
0.82493007
0.80698681
0.82085901
0.82651138
0.86939752
0.84874427
0.8214469
0.84052646
0.83847195
0.80894846
0.77994525
0.84930152
0.74904668
0.84559977
0.84683818
0.82046455
0.80504203
0.81554276
0.77921337
0.85913992
0.78267461
0.81441563
0.86530757
0.87167472
0.79559356
0.78505409
0.82261121
0.8053599
0.78097558
0.78094369
0.78600764
0.81777829
0.77504921
0.8419109
0.84284079
0.83238101
0.83434975
0.87832373
0.83061343
0.84361577
0.82021797
0.83343691
0.81838572
0.77905065
0.74618977
0.83487993
0.79117721
0.77450567
0.8092643
0.83866936
0.78981441
0.81344318
0.79449505
0.81424421
0.81277853
0.85508955
0.82370096
0.86209059
0.86447102
0.84390926
0.81757015
0.85709566
0.85482335
0.84434962
0.82485431
0.81540161
0.83735943
0.80109739
0.80066872
0.84783053
0.8546297
0.85785514
0.80859673
0.84774286
0.81663817
0.82434982
0.85476959
0.82581818
0.80641097
0.84284192
0.8424964
0.82539511
0.77927887
0.84727848
0.88058746
0.81694901
0.81336528
0.79269624
0.83074874
0.84910768
0.80205649
0.80650288
0.81364423
0.78821003
0.83112222
0.85401672
0.79302919
0.81316012
0.82584715
0.84034693
0.83424836
0.87274784
0.85966247
0.8280378
0.83596385
0.80299282
0.8706885
0.82683808
0.87401158
0.78312814
0.90420389
0.8255505
0.84104466
0.80726063
0.83153212
0.88390023
0.84947002
0.84740084
0.80078417
0.79225332
0.78102779
0.80421412
0.86150676
0.90726626
0.83443284
0.82684547
0.82691234
0.79999208
0.81754738
0.79434335
0.82905436
0.82562041
0.80113852
0.82191408
0.83262533
0.83633161
0.85556507
0.7815035
0.83359206
0.80877125
0.86013573
0.85997623
0.86002505
0.81790477
0.67683786
0.82893896
0.82646388
0.76498246
0.78825551
0.81427497
0.86676502
0.80834937
0.7597208
0.78527868
0.82818109
0.79522705
0.83021146
0.81142092
0.8833102
0.84511501
0.84589219
0.82761508
0.83587521
0.8282845
0.80433959
0.87107354
0.83475935
0.81924421
0.83148164
0.84180856
0.77580798
0.78872126
0.83225328
0.78647232
0.83567095
0.84856355
0.80939263
0.83822203
0.80425584
0.81053197
0.79692096
0.7858029
0.79223377
0.79699767
0.79221672
0.80354959
0.80723947
0.79654753
0.79914904
0.78613377
0.79598427
0.81725615
0.80418253
0.82071418
0.797526
0.83716786
0.80438107
0.86133796
0.79728609
0.82299465
0.80233824
0.84332353
0.86175513
0.8493098
0.86959302
0.80011082
0.85842854
0.81290692
0.81834304
0.85511154
0.77760142
0.82614887
0.80007029
0.79096484
0.78784847
0.70263803
0.79635203
0.78607804
0.8282935
0.81818509
0.83259428
0.79965895
0.82305217
0.82836986
0.8479653
0.77733964
0.85559547
0.84053117
0.74298227
0.83411062
0.823394
0.84914923
0.83316964
0.84608948
0.80883151
0.80681103
0.82385498
0.80478275
0.81256819
0.79471761
0.80929238
0.79283142
0.77675259
0.79034734
0.81758571
0.84339827
0.78554267
0.77451617
0.85974884
0.79006642
0.82367289
0.85269856
0.81431848
0.82657295
0.78253311
0.79056311
0.84088737
0.81912184
0.83923584
0.81255722
0.84563774
0.86098075
0.79231906
0.81783891
0.8083064
0.82397062
0.82564026
0.79369855
0.81408411
0.82577044
0.83251655
0.7940591
0.77643985
0.84750396
0.84286487
0.82627422
0.86554772
0.85018247
0.80266654
0.82693064
0.81207895
0.83666199
0.81602919
0.79580939
0.85203391
0.8355267
0.84092212
0.82877874
0.79115355
0.85589278
0.81426698
0.81750953
0.83912814
0.81762105
0.79586792
0.85359108
0.79148793
0.85053694
0.8581385
0.87896675
0.85388833
0.77443504
0.82357824
0.8163361
0.77750611
0.83168966
0.86775643
0.81451148
0.82176524
0.78069985
0.8309769
0.80184722
0.81350416
0.84542859
0.82568574
0.85949099
0.85185599
0.85358453
0.92343211
0.84587455
0.87856001
0.83332562
0.86488187
0.8123759
0.87772727
0.84390396
0.84691846
0.8822273
0.87997097
0.90938359
0.82391948
0.84887648
0.88337135
0.87987214
0.87563574
0.8776449
0.85374963
0.84340614
0.8685801
0.82123333
0.85696882
0.84715736
0.84808975
0.85954487
0.86316425
0.81723249
0.87366223
0.95817351
0.81879777
0.88124156
0.81233025
0.89347124
0.8777734
0.86458766
0.8909682
0.86533827
0.90778029
0.87945563
0.83082074
0.90702516
0.82902485
0.84967059
0.84069437
0.88902193
0.85752803
0.90177268
0.89527506
0.84783894
0.87956315
0.868994
0.8095926
0.88522315
0.88417673
0.87736595
0.80277097
0.85159338
0.89912134
0.88507044
0.84455615
0.89523154
0.87230992
0.82078791
0.84811372
0.8648721
0.88814342
0.87286466
0.86135232
0.91727322
0.91284829
0.87552106
0.91018629
0.87070775
0.8783561
0.87279946
0.8516826
0.85499561
0.86830312
0.84042251
0.86152017
0.87991154
0.81184566
0.77984017
0.82578605
0.8128376
0.8254137
0.79266775
0.82450122
0.87472296
0.7356723
0.82131493
0.84425336
0.78338462
0.84768426
0.78034782
0.77671021
0.85068858
0.79678804
0.77522904
0.87223524
0.83548522
0.86254692
0.82212269
0.75434524
0.75565982
0.82637072
0.76021796
0.74548978
0.92582518
0.80975848
0.78599465
0.9103303
0.94035608
0.82582945
0.82461691
0.80961883
0.85908514
0.8388229
0.82191622
0.84009254
0.79639226
0.8043927
0.77754271
0.83961916
0.83575445
0.83068532
0.81794322
0.75753117
0.81086135
0.79764241
0.7913357
0.84010547
0.85082179
0.86144072
0.77808571
0.80863261
0.85691392
0.81057435
0.78533602
0.80946904
0.7793988
0.79552984
0.76918393
0.79990703
0.84098798
0.85899341
0.78715146
0.78581703
0.68124014
0.8010059
0.79659754
0.82985842
0.66715747
0.81956756
0.85976601
0.81049919
0.78924042
0.83394241
0.78334141
0.80398971
0.83462489
0.82678407
0.80200666
0.83922076
0.85886174
0.85047072
0.79862267
0.81255496
0.82777822
0.81901222
0.8261764
0.84047288
0.80089378
0.76133144
0.78132188
0.84745735
0.81628555
0.78726208
0.82768732
0.81307608
0.82963067
0.82374054
0.81700575
0.89645398
0.84750545
0.81266946
0.80982739
0.83685017
0.84479201
0.82761216
0.82263565
0.85247356
0.84272766
0.86402762
0.85636967
0.81557345
0.85113901
0.77780133
0.83326215
0.85695988
0.88790411
0.78653711
0.80547279
0.78463775
0.80586398
0.83255541
0.85596263
0.84953642
0.82644308
0.82363302
0.76849264
0.77952296
0.80514127
0.84823042
0.83765918
0.79106182
0.80621785
0.79515934
0.83320916
0.81781936
0.81956065
0.81331092
0.79329789
0.82778603
0.79772401
0.86865753
0.84263337
0.84858298
0.8107692
0.7491039
0.8327167
0.8164525
0.82271218
0.83061123
0.80179697
0.8196826
0.85581452
0.84829456
0.88844573
0.84779841
0.75789446
0.83948439
0.8159349
0.82110256
0.84349537
0.84398556
0.84263414
0.84773922
0.79562449
0.8395741
0.78212231
0.83055896
0.89199388
0.75653219
0.84243852
0.80090129
0.85764068
0.78185618
0.84123957
0.76555884
0.88321447
0.85150135
0.77970213
0.80743772
0.8046332
0.80592644
0.80910981
0.84471446
0.77976793
0.83384377
0.80523807
0.80468613
0.8097102
0.76341343
0.8309775
0.87572348
0.84130073
0.72641057
0.85776114
0.82084405
0.84152073
0.84316576
0.86586148
0.93321645
0.81872737
0.90486383
0.81978321
0.77391046
0.85321563
0.82065964
0.86660367
0.84052098
0.81770164
0.84346277
""
0.93544447
""
0.87348056
0.82616925
0.87375671
0.95330417
0.84165174
0.79735333
0.62086767
0.8542363
0.88980281
0.91298628
0.91378433
0.84850919
0.79757291
0.83884996
0.82014358
""
0.98142558
0.8815484
0.81531793
0.82472444
""
0.81123304
0.85778505
0.88858968
0.87700176
0.88187283
0.89392895
0.80681032
0.8973465
0.88520718
0.83705187
0.85431755
""
0.82609987
""
0.82022226
0.80300647
0.84482414
0.92969424
""
0.91297728
0.85896605
0.94582248
0.82051367
0.94572824
0.86551863
0.84614694
0.87892401
0.91192251
0.8510766
0.92820305
0.9259432
0.87447667
0.82036579
0.94111282
0.85597247
0.93420637
0.85861838
0.79923695
0.84200597
0.8520205
0.92739606
0.90508372
0.84259105
0.81678766
0.93299443
0.91494757
0.90293509
0.89204931
0.93829942
0.82657361
0.8759473
0.90537459
0.80684465
""
0.94328392
0.82323784
0.89541876
0.91760123
0.86133116
0.93009192
0.91038507
""
0.84866518
0.87602651
0.89425766
0.88702333
0.84811252
0.9955042
0.83438128
0.89039779
0.82352716
0.84577203
0.85666794
0.96298337
0.99375618
0.87296247
0.85551709
0.86536521
0.88648605
0.8688637
0.93062454
0.83099586
0.87212998
0.90992641
0.85549414
0.90511847
0.88384718
0.87740016
0.88672376
0.87681198
0.83358395
0.84652871
0.84078783
0.86709535
0.83453256
0.90374714
0.8576349
0.94444466
0.91013598
0.86303109
0.91873562
""
0.86559796
0.90342396
0.85349149
0.91681623
0.91229582
0.97003311
0.86121655
0.81803119
0.72929966
0.80322808
0.81719345
""
0.86737019
0.81235051
0.82236671
0.90968573
0.76686931
0.75852942
0.71462768
0.79531842
0.76680219
0.73414975
0.76379985
0.77174181
0.78963929
0.80960906
0.80444443
0.82633448
0.81691182
0.82924289
0.79966313
0.83185655
0.79012328
0.79220915
0.78125751
0.87134689
0.83743083
0.8229593
0.76973474
0.77679092
0.85099977
0.83721083
0.75746155
0.89548331
0.84562677
0.84456772
0.87053096
0.88049251
0.82319778
0.84859586
0.83310682
0.85848725
0.8647784
0.86334652
0.83297908
0.77902949
0.80749673
0.81784689
0.80340326
0.86910874
0.84284514
0.87728655
0.81068349
0.81883454
0.77785772
0.62177199
""
0.86387146
0.80946165
0.75277525
0.853145
0.79769194
0.83513325
0.64642471
0.81974721
0.80645698
0.75243479
0.8293879
0.81101513
0.81987959
0.70653987
0.74512994
0.74188244
0.83971357
0.5626483
0.82895929
0.80555367
0.784949
0.8338657
0.81792337
0.70656914
0.80548066
0.80322856
0.79982656
0.82196528
0.79532719
0.8182807
0.81793547
0.80601388
0.76677614
0.78383011
0.8417623
0.85189062
0.79344052
0.79005617
0.76282638
0.8445453
0.80653381
0.85185665
0.80777621
0.81402767
0.78787917
0.86364198
0.81476551
0.81150907
0.83691126
0.78138089
0.88224661
0.73740602
0.82743847
0.82150298
0.8237108
0.80826908
0.85469973
0.81132537
0.8039667
0.78685778
0.87083918
0.78945684
0.81282908
0.84769273
0.89522719
0.81061548
0.83882421
0.80787963
0.80999339
0.78158402
0.81488234
0.78970951
0.85320538
0.79848492
0.82534486
0.79471439
0.81378728
0.80165416
0.78768229
0.81153423
0.86515749
0.85386539
0.79335219
0.81514299
0.81685394
0.83386368
0.79544151
0.81909269
0.86961514
0.8330012
0.8910138
0.81242234
0.76044977
0.79431444
0.76740396
0.82040042
0.74661964
0.84923977
0.79266322
0.78712857
0.79127908
0.81327599
0.80890179
0.86288059
0.81984532
0.79811335
0.78797072
0.83517766
0.80700111
0.82795966
0.77157074
0.78590435
0.8133564
0.8312549
0.82457459
0.76695383
0.83127862
0.784536
0.76167554
0.84219176
0.86579925
0.78043169
0.82359535
0.82418597
0.77602661
0.78524637
0.80765897
0.81457132
0.81231552
0.78670436
0.87192369
0.80798942
0.80126923
0.80758095
0.83000994
0.80812186
0.80141807
0.7941485
0.78234917
0.81592131
0.8107177
0.80850613
0.83770639
0.85454154
0.79560876
0.83073562
0.8452931
0.80468297
0.82370496
0.82971442
0.83566183
0.83529991
0.82657468
0.77974296
0.76378822
0.8066451
0.8329457
0.8225764
0.78534383
0.74222034
0.75627083
0.79220283
0.80475837
0.77802718
0.82348782
0.78406644
0.84767336
0.80618006
0.79952204
0.79382908
0.80811954
0.82850206
0.8469941
0.79308218
0.85561973
0.80210882
0.85763949
0.83511227
0.83051795
0.84671217
0.82863748
0.81782246
0.83225298
0.95330274
0.86444622
0.83190542
0.95916587
0.9405452
0.92632079
0.90221387
0.85763383
0.83185148
0.93254942
0.87113345
0.86558086
0.97507387
0.90574205
0.90304363
0.89661992
0.86216635
0.85435945
0.97257644
0.93302053
0.92936105
0.88995087
0.92580944
0.91972077
0.89818829
0.96117872
0.88895148
0.92081565
0.91207683
0.86626559
0.87222677
0.92893142
0.97699052
0.87517124
0.88446248
0.86084962
0.87588882
0.92692184
0.88239861
0.77031696
0.91122812
0.92444074
0.80488348
0.93814433
0.86811632
0.8660357
0.8514154
0.90424651
0.89741981
0.89141363
0.83832443
0.8819133
0.86905134
0.79371768
0.81570923
0.83976209
0.79434854
0.79678446
0.85673916
0.82584566
0.80247599
0.81650949
0.8295905
0.82641286
0.78489947
0.81779987
0.79137814
0.812042
0.80896902
0.78757054
0.81238794
0.84767306
0.85662156
0.85604185
0.80747306
0.8230263
0.7540434
0.77307999
0.85458499
0.80847782
0.88456672
0.83403111
0.79529083
0.81867087
0.83681619
0.82761395
0.83478868
0.85563546
0.78902203
0.7861262
0.90677732
0.80884928
0.77316219
0.82052898
0.81516564
0.81725359
0.79131883
0.80641854
0.79149902
0.81288427
0.78847253
0.79179096
0.82447761
0.77287
0.87045681
0.80988121
0.88173139
0.80943525
0.84486192
0.78236276
0.80626476
0.82421112
0.79674232
0.8463642
0.82101983
0.8647238
0.78678942
0.82085824
0.77774864
0.80568177
0.80793291
0.89710665
0.80198747
0.79974562
0.79951984
0.77569735
0.80865145
0.832362
0.81603855
0.80741006
0.80706638
0.83024442
0.84771037
0.85521787
0.7886731
0.83824474
0.82304037
0.85394031
0.82297301
0.83259332
0.84075469
0.76693237
0.81911355
0.82476699
0.89867234
0.78812397
0.84918451
0.75811297
0.80284923
0.8174383
0.78301138
0.77597398
0.79551649
0.84359199
0.79199356
0.80322957
0.78927726
0.76261383
0.73403609
0.78367865
0.86984289
0.76971126
0.86381698
0.85912073
0.77129036
0.7722711
0.82158566
0.84169048
0.78917724
0.82311732
0.87535983
0.81001854
0.74575591
0.83652514
0.77023983
0.73730898
0.79323572
0.86997765
0.86554831
0.78753436
0.78684533
0.83078337
0.79728693
0.76734287
0.84048384
0.77557766
0.7232917
0.89873809
0.77371114
0.82652074
0.7521618
0.76863939
0.84258813
0.82146126
0.78709275
0.76031709
0.76897812
0.81267965
0.80035877
0.8116228
0.81390977
0.77608663
0.77959073
0.7913087
0.77705318
0.93221742
0.82182449
0.80638957
0.75190759
0.82747144
0.85409051
0.86486739
0.78857619
0.83343911
0.82616663
0.87264472
0.81418574
0.82921559
0.82086259
0.84364504
0.82778621
0.74970561
0.80361599
0.79368544
0.8051303
0.80492926
0.79186785
0.79885697
0.92461455
0.87403268
0.77041388
0.80411863
0.77942181
0.77675515
0.76352751
0.8034113
0.82317483
0.77669942
0.76397508
0.79684293
0.85167742
0.78990567
0.85397416
0.75743383
0.82370299
0.92146701
0.79236138
0.82387388
0.83870113
0.86468995
0.79948914
0.81737661
0.89404362
0.81494755
0.83873761
0.83202177
0.84838861
0.84229195
0.86227196
0.83208328
0.81158596
0.8094911
0.85850191
0.85284376
0.84727508
0.78135729
0.80714887
0.85883379
0.87089992
0.85427618
0.84211069
0.77323914
0.79471111
0.81794173
0.8379935
0.82042038
0.83849025
0.84938586
0.81759685
0.82820791
0.80911529
0.8324309
0.82201189
0.82114589
0.84578496
0.86764407
0.83581567
0.8834855
0.83017564
0.86184591
0.83182335
0.83951658
0.8369959
0.81328583
0.79949582
0.7801379
0.83740419
0.83187395
0.83619374
0.85909289
0.83011436
0.84261018
0.81164777
0.84188658
0.7650345
0.82880348
0.86681283
0.8088702
0.86184716
0.86417013
0.81239849
0.83148301
0.82615393
0.86355269
0.8244161
0.82846636
0.84526682
0.82291949
0.85911578
0.83506942
0.83981311
0.86969483
0.81203276
0.82792258
0.81069499
0.83531457
0.83968294
0.83000237
0.77681291
0.8031624
0.79980129
0.83238685
0.81681567
0.80515969
0.83000982
0.79617
0.78096211
0.77104473
0.78557998
0.84465271
0.79246777
0.80203247
0.73419052
0.82754737
0.82738358
0.77356714
0.80857086
0.84171593
0.82539928
0.81729317
0.80059636
0.75441247
0.77140141
0.81323349
0.800448
0.78990561
0.8440572
0.82251263
0.83199507
0.78770715
0.73060411
