kir_stycz_black_pooled_mean
0.39436427
0.40824875
0.44370186
""
0.49066284
0.39059076
0.38942423
0.38456634
""
0.3411977
0.37460452
""
0.47735971
0.42016238
0.3666608
0.43826112
0.40115905
0.38711002
""
0.3934193
0.4416292
0.3888334
0.42971244
0.39525071
0.38848737
0.41584754
0.3328917
0.38968372
0.37317154
0.37101883
0.38138607
0.37495282
0.31140721
0.365747
0.37545899
0.39587277
0.38467467
0.43033263
0.36740273
0.4336918
0.36691678
0.4033289
0.37371379
0.3619509
0.36906663
0.36597967
0.37256122
""
""
""
0.42566609
0.35242847
0.37033328
0.34196031
0.350519
0.34196225
0.36529922
0.34706199
0.34845456
0.34373331
0.35102785
0.34464595
0.3586176
""
0.41122666
""
""
0.3292031
0.33158767
0.33869699
""
""
""
""
""
""
""
""
""
""
""
0.43849927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43768394
""
""
""
""
""
""
""
""
""
0.4619669
0.46288732
""
""
""
0.40310329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28730515
""
""
""
""
""
0.33944255
0.42232829
""
""
""
0.41958854
""
""
""
""
""
0.44929022
""
""
0.340363
""
""
""
0.42699701
0.39236292
""
0.38131616
""
""
0.39831945
""
""
""
""
""
""
0.40328485
""
""
0.38827118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44392666
0.45144483
""
""
0.4139801
0.32398453
0.38834038
""
""
""
""
""
""
0.37964997
""
""
0.40962026
0.38583159
0.377235
0.41662574
0.39170891
0.41243154
0.39994934
0.36022905
0.40622634
0.43230468
0.38860229
0.37519839
""
""
0.38174981
0.33136746
0.36264881
0.2595852
0.38250163
""
0.34483597
0.37448967
0.36054963
0.39146453
0.37856182
0.39028731
0.38475448
""
0.36407843
0.40004188
0.30651176
""
0.26439336
""
0.4944348
""
0.40548277
0.3677648
0.36410674
0.31089216
0.37035635
0.38413191
""
0.41973087
""
0.35275695
0.33923987
""
""
0.38362712
""
""
0.41864341
0.42091203
0.39944217
0.37293345
0.41983029
0.29557791
0.41929135
0.47279537
0.35183546
""
0.44067505
0.54023278
""
""
""
""
0.36043844
0.44278714
0.39121914
0.37098876
0.46611661
0.43960756
0.40520802
0.35310295
0.34759381
0.37983429
0.30137751
""
""
0.50980455
""
0.36818364
0.35448521
0.42435688
0.37784868
""
""
0.36489156
0.31540585
""
0.34811291
0.32630637
0.37683114
0.35488793
0.36229232
0.37726298
0.41586033
0.4219968
0.3595306
0.38873765
0.38849568
0.37051877
0.38746321
0.35316899
0.28654525
0.3741765
0.43190944
0.38324484
0.41761705
0.35747755
0.36121288
0.36083665
0.36688545
""
0.46779877
""
""
""
""
""
""
""
""
""
""
""
""
0.42091712
""
""
0.43882224
""
""
""
""
""
""
""
""
0.42820016
""
""
""
""
""
""
""
""
0.51907426
""
""
0.45570052
""
0.47118628
""
0.54111314
""
0.37641343
""
""
""
0.41738483
""
0.43236616
""
0.39670488
0.45631775
""
0.44441566
0.39290693
""
0.41363508
0.4368898
0.37580028
""
0.4030824
""
""
0.37308797
""
""
""
""
0.50033098
0.44230348
0.413726
0.41122332
""
""
""
""
""
""
0.54530692
""
""
0.41654569
0.38237318
0.33227476
""
0.41269323
0.38628149
0.4108015
0.37367234
0.37163311
0.41271508
0.48202384
0.33659354
""
""
0.42529142
0.41552952
0.46041322
0.40841848
""
""
0.43049943
0.40584424
0.42605609
0.42878306
""
0.4687289
0.24970341
0.50885421
0.36750504
""
0.35793304
0.41751301
""
0.38638985
""
0.34201291
0.4571135
""
""
0.32332611
""
""
""
0.34329161
0.3687171
0.44120875
