staycz_pooled_female_mean_se
0.028730022
0.029299388
0.029017651
0.053691141
0.03676898
0.034385145
0.035219651
0.038260844
0.034214102
0.031825136
0.043493979
0.033148844
0.041519433
0.051337603
0.052299824
0.056064617
0.030399838
0.03011138
0.041746948
0.025121717
0.029659517
0.039760698
0.036561534
0.047563143
0.030639291
0.037601694
0.038355887
0.057697538
0.053244039
0.036822572
0.026675105
0.061547019
0.038525525
0.035191093
0.041029088
0.046766497
0.025517009
0.053194065
0.034138341
0.025177104
0.020459034
0.026170425
0.02655644
0.038316291
0.032018069
0.026861819
0.030551435
0.023156168
0.027296845
0.019750644
0.025386497
0.031376198
0.029500164
0.024097791
0.025827458
0.055643566
0.045534514
0.026872441
0.028459799
0.024127787
0.026254436
0.042340755
0.025550062
0.040499181
0.03155265
0.023014875
0.030086454
0.028439634
0.027870519
0.031842127
0.024413897
0.016746596
0.018847533
0.015772192
0.015207639
0.017604511
0.01263171
0.014347615
0.020774284
0.025780048
0.015436368
0.015822975
0.023082593
0.018045358
0.02100113
0.022398256
0.019379098
0.027565012
0.036054473
0.017701739
0.023577942
0.020180585
0.017815638
0.020654093
0.01582703
0.020664493
0.022316318
0.016120961
0.01880601
0.017462652
0.016400101
0.013650998
0.013855705
0.026169751
0.016356109
0.021773459
0.029864019
0.048867576
0.04113128
0.059565429
0.067710862
0.035792675
0.035148807
0.022306805
0.025131181
0.032141335
0.01781979
0.025998248
0.02203553
0.032505631
0.0200727
0.016739722
0.033865273
0.022459138
0.018704357
0.036948077
0.020637861
0.026210977
0.018888012
0.020431954
0.023948774
0.020727398
0.024741042
0.022494055
0.015292284
0.018278196
0.052173678
0.028294131
0.016434835
0.028266057
0.034076381
0.029844487
0.037465952
0.037877623
0.034752239
0.030056542
0.029923117
0.035668928
0.019890433
0.033452239
0.019701194
0.018933706
0.024360791
0.030737013
0.017449396
0.018262753
0.023795357
0.028322861
0.020646311
0.018897565
0.03353418
0.020060232
0.02177443
0.023198806
0.025169173
0.023506725
0.023626097
0.026580954
0.02092658
0.022375088
0.027684698
0.019700712
0.026960513
0.018620601
0.027703529
0.017240388
0.018847317
0.027097132
0.025687791
0.021573298
0.020850187
0.020666257
0.02291573
0.025059329
0.035871338
0.024233146
0.035591524
0.015304455
0.023624947
0.027416041
0.023427911
0.021677177
0.03257785
0.02947904
0.037807576
0.042907055
0.039659388
0.030229868
0.031503607
0.02397057
0.026346356
0.024872137
0.032119818
0.020878486
0.025583414
0.035528623
0.056440737
0.025687845
0.023140144
0.018575456
0.024585517
0.020588273
0.018905256
0.017587744
0.025416084
0.027203562
0.035090968
0.025225859
0.024486784
0.022847373
0.030952347
0.027820909
0.02210962
0.022418624
0.031096209
0.036050171
0.02698293
0.026940079
0.023844177
0.037952848
0.032415364
0.029634971
0.028526103
0.020875264
0.035912838
0.033666726
0.040046342
0.045420796
0.050337207
0.041900598
0.038905863
0.032310504
0.032230146
0.027267752
0.02188745
0.025808049
0.028004611
0.027353315
0.030632459
0.036082212
0.023594419
0.026822621
0.028095195
0.032907773
0.031275973
0.027147792
0.034379642
0.033619493
0.043379102
0.040184557
0.027228456
0.026272494
0.027379517
0.019372391
0.022563267
0.02893986
0.027567809
0.040007349
0.03229415
0.045138657
0.031124709
0.027234608
0.044507075
0.098536342
0.087573662
""
""
0.03447428
0.033240817
0.038486954
0.024426065
0.028395422
0.030165963
0.026672082
0.030829297
0.024029635
0.02992788
0.026302278
0.028468393
0.046141122
0.031018706
0.038329333
0.045073185
0.039452042
0.02740312
0.02821517
0.024664568
0.027353847
0.029545557
0.033818278
0.022954639
0.023719629
0.031520735
0.02737773
0.035828285
0.030275544
0.026040455
0.029908428
0.032416776
0.021475218
0.030079588
0.028463528
0.029081387
0.030398633
0.034801509
0.044534713
0.037666596
0.062882312
0.047350787
0.049239915
0.10573669
0.045301013
0.044693429
0.044807281
0.048273638
0.04333603
0.043578222
0.07060571
0.03567569
0.023869511
0.026284114
0.023233807
0.040155381
0.033043634
0.040838297
0.042293105
0.039794117
0.031017436
0.03368786
0.032966807
0.046803132
0.039367124
0.031588342
0.034207139
0.042150758
0.051129762
0.03145038
0.034360841
0.057502024
0.039202236
0.037659898
0.074587509
0.048880875
0.053568151
0.028301865
0.040016338
0.024607604
0.02647444
0.031915251
0.039943263
0.039234776
0.045530092
0.035415564
0.034919593
0.036271881
0.027358469
0.02900319
0.036370259
0.026343325
0.027303208
0.03136383
0.047616087
0.020116834
0.026043246
0.01761483
0.026653187
0.023276096
0.022404274
0.020941252
0.039435722
0.0382144
0.030095832
0.027876725
0.040154532
0.024716174
0.024506597
0.020998333
0.019729856
0.028378166
0.027640665
0.025076861
0.024957703
0.023649473
0.021737983
0.028318744
0.02085939
0.024521371
0.028057367
0.028761206
0.030177742
0.026748985
0.031196417
0.055272289
0.042330947
0.048362497
0.029312808
0.03218567
0.045603998
0.061201982
0.04203999
0.036917344
0.057794873
0.05247438
0.037369914
0.039985176
0.03199555
0.029962949
0.026209708
0.029319419
0.037724812
0.024293253
0.023286393
0.03177369
0.030225446
0.03301464
0.024089107
0.030397719
0.024296911
0.024934646
0.024778266
0.032373399
0.027641052
0.048748106
0.024967954
0.031604506
0.02625294
0.023459012
0.026944075
0.024227761
0.018138872
0.034354713
0.043939941
0.035101045
0.032982979
0.029895516
0.029601604
0.022883233
0.019431926
0.025371693
0.022594444
0.02382862
0.026547797
0.028391112
0.026188849
0.034276664
0.020957395
0.024946291
0.02473525
0.027670197
0.019128034
0.031941373
0.041335724
0.021182625
0.026184838
0.024036547
0.030845361
0.030389894
0.028436687
0.032623302
0.028086841
0.025643524
0.026643353
0.039643358
0.031237155
0.022346593
0.026193773
0.042817816
0.030606547
0.020376664
0.023801563
0.031751018
0.039753038
0.037397671
""
0.033972804
0.030833174
0.042420931
0.034870047
0.029013768
0.026699636
0.028595764
0.023616854
0.026217356
0.022758227
0.024700778
0.030414285
0.024801111
0.031378709
0.019286159
0.035703953
0.025483795
0.021426151
0.02613448
0.03349793
0.038232818
0.034498058
0.022384614
0.02690283
0.017940624
0.022212882
0.024828233
0.024234153
0.02489827
0.030341076
0.021250073
0.028599031
0.019175066
0.029637352
0.017930806
0.022083176
0.020875419
0.035092741
0.019482868
0.020924477
0.023595314
0.024673764
0.021538809
0.018746475
0.027530257
0.020323986
0.027080866
0.020464765
0.026282115
0.019100551
0.022554081
0.023616815
0.025157208
0.02686381
0.029940397
0.035285003
0.038745381
0.028886322
0.022141444
0.019370232
0.022903318
0.024892222
0.072896764
0.052290834
0.048843756
0.028462358
0.039383121
0.035034962
0.062786371
0.034109782
0.034723919
0.024526291
0.019183107
0.028564205
0.023144785
0.025233397
0.031511091
0.01949393
0.016708149
0.019301061
0.028259102
0.033845644
0.02903384
0.02287844
0.024734909
0.033416558
0.030932659
0.026855351
0.020938763
0.014433232
0.030117892
0.018653434
0.022331238
0.025134657
0.022250328
0.025075922
0.028414337
0.016492201
0.022041755
0.019850852
0.018654924
0.027411837
0.022150483
0.031616967
0.016618509
0.041974138
0.033491101
0.020739442
0.028994968
0.019996634
0.041136611
0.021994986
0.032424025
0.024943411
0.041501254
0.074481905
0.035221256
0.10053714
0.016282441
0.034886926
0.026764983
0.023432735
0.046841137
0.066140898
0.039352093
0.053539332
0.044327021
""
0.051212329
0.036867391
0.025021465
0.017293639
0.023025267
0.026052848
0.022864226
0.031474609
0.033413932
0.024240127
0.02090265
0.020558469
0.027269499
0.021565508
0.027270082
0.027758332
0.057189796
0.041077059
0.02260495
0.027838269
0.023978962
0.022665324
0.022048971
0.024481239
0.027699936
0.030912118
0.025340987
0.0254905
0.026445011
0.026072746
0.030416409
0.040543407
0.026079912
0.059403203
0.028219966
0.035593085
0.035358626
0.044057313
0.052209232
0.032531653
0.029002842
0.048811365
0.052322887
0.040832616
0.028963493
0.026631875
0.030289177
0.045340627
0.031112872
0.035410382
0.037926614
0.039011039
0.033911053
0.028971674
0.068916373
0.042322997
0.031229436
0.026598481
0.037010994
0.045125164
0.024689579
0.028494408
0.025901413
0.022246568
0.027024332
0.033113629
0.043192293
0.029865405
0.024025898
0.025557959
0.028067317
0.023281312
0.027142204
0.027302057
0.029000834
0.028312523
0.031976942
0.032235339
0.042967871
0.018824425
0.024552677
0.032124858
0.068853259
0.048031852
0.043272126
0.025784422
0.029059134
0.043468986
0.029384663
0.03646991
0.027064592
0.025139388
0.028978622
0.031264991
0.032187898
0.027037049
0.027633753
0.036811478
0.046735652
0.027964527
0.023916874
0.028882552
0.062234726
0.026616227
0.039058693
0.037606332
0.065818429
0.025032561
0.063426241
0.041168455
0.049587056
0.03950249
0.039318666
0.036489435
0.065251105
0.030977162
0.026453028
0.044092301
0.027063457
0.031105937
0.029083345
0.039353579
0.036907412
0.037439954
0.035906184
0.031010726
0.034103431
0.035627726
""
0.038250446
0.056493331
0.031314742
0.061977915
0.027658062
0.030659949
0.038596403
0.039759014
0.031528838
0.028033072
0.037085816
0.029016882
0.029518103
0.044304688
0.031326082
0.035950042
0.029211603
0.033192527
0.027294148
0.03086734
0.027473215
0.025712578
0.027521348
0.035577562
0.034369539
0.036990426
0.043304168
0.027747959
0.029526098
0.030274455
0.026850795
0.030709699
0.031419538
0.042828228
0.060502172
0.028200032
0.053767748
0.035401821
0.026653249
0.040635336
0.023917103
0.039753925
0.033258744
0.024204154
0.027759194
0.036098968
0.026910132
0.028894769
0.047766376
0.02824959
0.039641444
0.023858473
0.029997053
0.023346331
0.022649346
0.021526692
0.03802152
0.031585213
0.027895546
0.034539185
0.078871094
0.070978023
0.059263427
0.023896487
0.022588572
0.021386558
0.018163903
0.036626589
0.024642082
0.043440957
0.02988789
0.02488705
0.032389332
0.028988292
0.035845667
0.03228239
0.022579523
0.031464551
0.028596805
0.02714291
0.072641119
0.030079613
0.02378406
0.031096021
0.032884307
0.026532045
0.038500194
0.035648599
0.039152931
0.029451719
0.027252898
0.031197427
0.042892631
0.034758672
0.036190297
0.033000957
0.032602042
0.048880979
0.038237192
0.03667422
0.041743819
0.046040338
0.041183371
0.032043148
0.02984607
0.046789445
0.065049455
0.032899536
0.041387387
0.049658243
0.045771182
0.046905968
0.048743863
0.033820745
0.035952557
0.033236429
0.047942329
0.060091838
0.09466365
0.070877604
0.032747544
0.034552999
0.027937302
0.020125639
0.016436305
0.04420853
0.021778481
0.029900203
0.047557693
0.02396154
0.024024557
0.025083842
0.023801224
0.022471316
0.028769329
0.027369447
0.033288065
0.033130214
0.05464533
0.032938085
0.033410776
0.025154646
0.025303539
0.02735927
0.026042497
0.021281043
0.021783886
0.021907063
0.019926364
0.027543349
0.025700333
0.02481042
0.029453559
0.031431258
0.023913292
0.032753009
0.021861164
0.024676902
0.018529896
0.03199463
0.02411001
0.025168424
0.026946349
0.024479507
0.021417817
0.017930822
0.025374332
0.020738181
0.022704536
0.024450883
0.02994439
0.021772325
0.028490929
0.030695837
0.095954135
0.028882021
0.058672998
0.080180585
0.056346647
0.0698753
0.071896926
0.070117928
0.052543927
0.033246797
0.028513979
0.025027718
0.028153948
0.02900915
0.027765451
0.026410149
0.038746107
0.04731397
0.019974304
0.026876075
0.03404291
0.027173337
0.024143467
0.032354392
0.053272538
0.020164154
0.026664317
0.07786835
""
0.063449621
0.034502823
0.021324784
0.02669522
0.03068704
0.035843354
0.030830799
""
0.042090837
""
0.045753799
0.025712857
0.024599252
0.034875825
0.066051401
0.072909862
0.036084365
0.065253198
""
0.070660599
0.043387063
0.030431906
0.038033329
0.041689131
0.050881308
0.032807741
0.043182313
0.077288792
0.037392206
0.032182906
0.077298552
0.11111031
0.07990402
0.066834718
0.047451839
0.082718588
0.071091205
0.065036215
0.073130712
0.04860054
0.057239726
0.054470785
0.07160721
0.077339903
0.04557503
0.037339225
0.034753967
0.051084798
0.059729245
0.046282623
0.03550199
0.041287571
0.031578522
0.038519427
0.034054477
0.041450914
0.047796875
0.06136103
0.047085982
""
0.041648302
0.08178293
0.061791316
0.07640969
0.055869184
""
0.065712549
0.042922195
0.027954847
""
0.067902952
0.051885828
0.042874515
0.078922801
0.05558699
0.049995106
""
0.087956838
0.075692065
0.057186425
0.080381192
0.086025633
0.053437274
0.042561226
0.058471806
0.044834156
0.048134904
0.041799776
0.044664506
0.045282122
0.043904699
0.049127374
0.095827088
0.050870117
0.080119073
0.048490778
0.070897304
0.058050662
0.037549034
0.03229503
0.051492054
0.037990969
0.040443085
0.050023153
0.082173854
0.043574743
0.059216153
0.030617531
0.028312191
0.027846552
0.034619216
""
0.033540081
0.037556037
0.028843025
0.023808841
0.035529125
0.025021134
0.028816657
0.023570595
0.02850499
0.022020973
0.031706203
0.035051052
0.021531897
0.025600916
0.0319173
0.033925746
0.037734065
0.02701661
0.030544549
0.021119742
0.021524308
0.025054535
0.023016252
0.025936689
0.046107966
0.035560571
0.092259437
0.031206524
0.03028729
0.033471249
0.026644966
0.025441052
0.050970498
0.044043466
0.03317564
""
0.071539149
0.0342157
0.029406661
0.041460741
0.041576475
0.05066685
0.049130756
0.046229288
0.053536855
0.034850176
0.10886738
0.065078445
0.026812168
0.032378353
0.033671673
0.026621293
0.098539308
""
0.062829509
0.044088706
0.036708377
0.026592607
0.030421847
0.099176101
0.11360072
0.033521488
0.039271716
0.048931241
0.055390585
0.035519302
0.033273816
0.029283321
0.034658529
0.098136246
0.033220414
0.06600564
0.033973042
0.053242795
""
0.05417778
0.07182119
""
""
0.10930744
0.033358119
0.045873512
0.047808439
0.044738404
0.058179352
0.041385159
0.038965426
0.090030923
0.081698157
""
""
0.094990842
0.047821891
0.10349253
0.024935069
0.036282975
""
0.077349342
""
""
0.086625054
""
0.069341712
0.076735094
0.058975257
0.053003788
0.059612405
0.03390751
0.057377432
0.038414426
0.04172514
0.052612219
0.028703237
0.041882951
0.032095589
0.07423234
0.03054608
0.05006294
0.034902874
0.02475887
0.01779853
""
0.036126297
0.040125739
0.033933457
0.036742665
0.035431821
0.029444046
0.034797996
0.029158255
0.038509957
0.036135785
0.024886787
""
0.04931483
0.0367308
0.044650808
""
0.031091422
0.028475186
0.058732238
0.071754761
0.041214686
0.031395376
0.076054893
0.028923512
0.045529611
0.056267675
0.038445257
0.030153701
0.06290634
0.033450216
""
0.079149306
0.049891286
0.09074112
0.038193721
0.034972075
0.076756284
0.044072062
0.061072677
0.027520357
0.025572749
0.046110865
0.025106981
0.017395889
0.028096525
0.028800284
0.021060692
0.061314702
0.076671064
0.044129428
0.059980165
0.026646569
0.020201938
0.027852422
0.017694512
0.042315677
0.024942024
0.027550025
0.0635591
0.024579605
0.038673114
0.080293
0.059671588
0.051238276
0.071668349
0.016357044
0.018992269
0.02850108
0.016463988
0.027963404
0.022454031
0.023332827
0.020232601
0.021645328
0.018289447
0.018468354
0.020858124
0.019554574
0.017993541
0.027931439
0.043557726
0.058679808
0.019473992
0.032454628
0.027896885
0.039311938
0.038831513
0.028829232
0.04424819
0.057616673
0.038872201
0.10004568
0.025052687
0.055695742
0.046781212
0.036818251
0.12164967
0.042346697
0.026938392
0.054508954
0.036251929
0.041071419
0.014975046
0.019426331
0.016710676
0.018880816
0.015685059
0.02043215
0.025333049
0.026472513
0.019634197
0.026432512
0.021083554
0.024394002
0.028750168
0.048131675
0.02163847
0.022509821
0.024449119
0.021126144
0.021780023
0.024688188
0.017971434
0.023491625
0.026343426
0.03130256
0.026411017
0.07135769
0.029620545
0.030337324
0.018441802
0.017495599
0.021556906
0.016506514
0.021351172
0.017621806
0.024711505
0.017369302
0.021345003
0.02195859
0.030394202
0.032166239
0.035528142
0.030787462
0.02223981
0.01947077
0.020044468
0.021695768
0.021832209
0.026896428
0.01927218
0.018357696
0.028360752
0.029847767
0.016168846
0.029471293
0.025190169
0.025597496
0.024526523
0.019282153
0.025307909
0.018249365
0.028240455
0.022495486
0.026268659
0.023433657
0.028652605
0.020154854
0.022236051
0.022984825
0.028319567
0.024596358
0.022814022
0.029509842
0.018261317
0.019038634
0.022923073
0.022698931
0.018090941
0.021232331
0.021266265
0.022100154
0.025581997
0.017446404
0.026592327
0.018330617
0.020037087
0.017181983
0.022005463
0.020597022
0.016026501
0.016690945
0.031385232
0.018768148
0.022120761
0.02778139
0.032163985
0.025787085
0.023116564
0.021196213
0.054385774
0.026316503
0.021499358
0.025014644
0.035529517
0.023190103
0.027493278
0.02099354
0.023949143
0.043188054
0.026306668
0.037093405
0.025831172
0.034760315
0.036684357
0.019861696
0.024817266
0.028084902
0.032230809
0.045666665
0.035664361
0.02475029
0.019053644
0.023492375
0.020269876
0.018546859
0.019660199
0.034241211
0.034643192
0.024321903
0.024957351
0.032146871
0.026429547
0.037007648
0.034067415
0.029591022
0.031136991
0.023122318
0.049655497
0.039324284
0.022103023
0.02642544
0.01800937
0.01890431
0.021175742
0.01658304
0.025033176
0.022466233
0.0197303
0.018328132
0.031043686
0.027138757
0.034417741
0.029941149
0.044140626
0.031910393
0.035000309
0.048090793
0.030880287
0.035906486
0.03201472
0.024514813
0.031214559
0.035044394
0.029185468
0.022612453
0.034197487
0.02888803
0.018944956
0.023116123
0.021940511
0.019343775
0.025466908
0.020907113
0.023247091
0.017927099
0.016031764
0.018706955
0.017339684
0.014465247
0.017211545
0.018736295
0.015189267
0.016884413
0.025295526
0.024069063
0.027344501
0.019433739
0.018171251
0.01517302
0.017560575
0.019174257
0.014147954
0.020546565
0.031910539
0.030522993
0.021126796
0.031372111
0.021535089
0.020436848
0.035489213
0.033855274
0.022815587
0.02588978
0.029020913
0.020430006
0.03341791
0.040536109
0.037659504
0.0192864
0.02116105
0.023985693
0.027822336
0.017393187
0.02553408
0.018139923
0.019029696
0.030604275
0.036624137
0.019150389
0.013221475
0.015328418
0.016572677
0.014251068
0.017825525
0.013381501
0.015426564
0.012926527
0.023922
0.017054498
0.027015211
0.025431991
0.025184307
0.031764217
0.026237821
0.033745605
0.02360625
0.03694512
0.021059876
0.015271009
0.013413933
0.020938557
0.041707125
0.042017337
0.01779915
0.024759341
0.024085686
0.015539383
0.018724484
0.022124242
0.024602795
0.01934587
0.01708349
0.025928834
""
0.02935693
0.0326216
0.093900293
0.033072565
0.038817927
0.018080881
0.028064437
0.023022845
0.016441422
0.020408796
0.03209085
0.019062703
0.0172347
0.023705767
0.021050243
0.017936211
0.017248457
0.01732048
0.015316923
0.018341014
0.019909853
0.015820732
0.01587222
0.025670135
0.020378774
0.033222284
0.020244574
0.025490681
0.018341459
0.018981023
0.014608611
0.013124353
0.032724604
0.067657411
0.03761597
0.025055466
""
""
0.037235316
0.051381793
0.040278509
0.035419259
0.032832492
0.015188763
0.021357168
0.021789782
0.028066935
0.027867103
0.036353171
0.023093995
0.035084214
0.027657792
0.024322549
0.028167075
0.032535896
0.02679814
0.038397372
0.023030143
0.026444802
0.026728515
0.026816338
0.033082671
0.030257948
0.025971778
""
0.039027743
0.019013667
""
0.029521171
0.028957115
0.018838178
0.033855509
0.015540429
0.020402119
0.040239967
0.02359944
0.027701117
0.054929875
0.030143414
0.021756198
0.025303228
0.024906591
0.029469417
0.029636774
0.04183438
0.028431077
0.033294801
0.030503787
0.035341524
0.043164045
0.024294114
0.044390492
0.039988197
0.025245354
0.025552168
0.025141353
0.02692722
0.031076616
0.045490086
0.050593983
0.042340267
0.046054732
0.038621858
0.033424448
0.041823961
0.024778113
0.026525881
0.033333514
0.039797351
0.038690403
0.030764388
0.037482951
0.027861329
0.034291361
0.021531818
0.035977185
0.033172868
0.065319493
0.055607088
0.036254186
0.047956105
0.036693282
0.035071094
0.038499553
0.028448103
0.024510911
0.020030985
0.030096551
0.024718288
0.042072028
0.022341428
0.026481239
0.025862198
0.025173869
""
0.023180028
0.023867439
0.053987198
0.067080766
0.045723118
0.033988129
0.021749286
0.031290125
0.026442327
0.020152928
0.023268195
0.01998549
0.026847886
0.023225192
0.025941668
0.028390672
0.040416151
0.024110178
0.022780791
0.018281197
0.0290411
0.02236997
0.021095365
0.019960141
0.029956704
0.029888626
0.030449264
0.032369979
0.028539658
0.023132088
0.0096955439
0.01733724
0.047448561
0.024104992
0.020156607
0.028662611
0.052372608
0.029314006
0.027983027
0.019119706
0.037235998
0.030589055
0.027586067
0.030881541
0.049300931
0.021167696
0.038778774
0.036527064
0.017757392
0.026580187
0.017335748
0.025835168
0.032874849
""
0.035656825
0.02706556
0.024993928
0.028897643
0.021013469
0.024100231
0.046973411
0.022315253
0.034989972
0.017662279
0.023406267
0.022509629
0.018928677
0.022547266
0.020231919
0.017697345
0.027932247
0.019577868
0.054488737
0.029126469
0.048250962
0.030667182
0.020194313
0.025138125
0.024662022
0.02765641
0.030868519
0.02115605
0.019734312
0.026397457
0.023850322
0.019138601
0.017276432
0.029256383
0.02896218
0.027394062
0.023493277
0.022112045
0.023369461
0.023173545
0.028720623
0.025812032
0.019686304
0.018412443
0.019097487
0.022583149
0.022028767
0.022064449
0.022308696
0.019136058
0.026003152
0.02200052
0.026175849
0.023162169
0.026045131
0.032035258
0.023947874
0.017291091
0.026938241
0.020570276
0.024811795
0.025111269
0.017886227
0.021557776
0.0235964
0.022357719
0.036633186
0.020832488
0.025199072
0.017984064
0.017224452
0.028936917
0.020958688
0.026308531
0.021938065
0.029218726
0.02882356
0.01854188
0.021002747
0.023898195
0.016016318
0.016744221
0.01530134
0.0197242
0.019291764
0.020728966
0.020458033
0.019994099
0.027468674
0.035228625
0.028518686
0.020331202
0.021234857
0.024261838
0.042750224
0.023808308
0.06177929
0.030558027
0.034737568
0.022431379
0.10899343
0.030904084
0.034391463
0.026457924
0.041357625
0.085525565
0.027673258
0.048622888
0.025324909
0.029653918
0.040187471
0.026012985
0.038346361
0.031005431
0.03737678
0.028383814
""
0.039305229
0.025183165
0.04172739
0.057153173
0.048713695
0.030242829
0.032024764
0.028927118
0.038357459
0.040296495
0.059065215
0.022827372
0.019401783
0.018758358
0.019553753
0.023381963
0.021601496
0.015555679
0.01925749
0.022279067
0.021539563
0.046646748
""
0.035746548
0.036980819
0.070003241
0.032906573
0.048931148
0.029971389
""
0.030161513
0.075392552
0.091624215
0.030687902
0.1045078
0.031888798
0.081602588
0.042248596
0.02105437
0.02006443
0.048844874
0.068355605
""
0.063311949
0.034607708
0.041237701
0.041884989
0.036671478
0.036779445
0.051471476
0.040008273
0.049659766
0.034519073
0.029568052
0.041243188
0.052080303
0.036227528
0.029589918
0.030101836
0.02690717
0.026120618
0.025058473
0.023179717
0.030419942
0.029519826
0.026263295
0.018710598
0.028850213
0.02184571
0.038822357
0.078818694
0.04505381
0.036764212
0.0571463
""
0.054153923
0.058145896
0.028591787
0.019518135
0.031125071
0.046993282
0.026786679
0.020842653
0.032033835
0.020495534
0.024589514
0.01724576
0.019371711
0.019187225
0.033477735
0.026618972
0.040848594
0.040439233
0.039626289
0.04167578
0.057742793
0.022958126
0.028692748
0.029825585
0.035663057
0.019481646
0.018353961
0.019947037
0.024171926
0.026166065
0.027053341
0.022025479
0.023939705
0.020096987
0.018703014
0.031696375
0.023952918
0.024409048
0.026999541
0.028687868
0.023382289
0.028507432
0.022740899
0.030524207
0.022747854
""
0.026892001
0.051601354
""
0.064928278
0.026530892
0.041482113
0.018353613
0.028491428
0.019721201
0.027233174
0.02372957
0.02073429
0.017482059
0.026310749
0.022099312
0.026815532
0.028418235
0.039747972
0.028828999
0.025587501
0.048934419
0.025137655
0.022001604
0.051543422
0.030552648
0.046780039
0.032456424
0.03289412
0.042392399
0.042368535
0.067065254
0.028149484
0.032737073
0.067710057
0.040697884
0.050407209
0.056942388
0.048309684
0.059461195
0.054674134
0.043686956
0.051875569
0.10022355
0.077486552
0.033575136
0.065008327
0.053981081
0.032508802
0.029984538
0.026885942
0.033903569
0.029847572
0.03989505
0.049316898
0.032327484
0.036725126
0.044512801
0.052333131
0.041747924
0.043327846
0.056077976
0.059427969
0.037128564
""
0.03768811
0.037548356
0.035608895
0.053810284
0.07816653
0.060057357
0.04149776
0.070963055
0.072861396
0.071969338
0.04677473
0.034913152
0.052377116
0.026101075
0.048385601
