kir_top20_pooled_male_p75
0.32610643
0.35713413
0.23756136
0.26472473
0.33666149
0.31832686
0.23395211
0.26600981
0.31231785
0.31000626
0.34020674
0.30260807
0.42689219
0.32862771
0.35663038
0.30745435
0.38567188
0.38163602
0.28643286
0.32843989
0.29451218
0.36807102
0.31850088
0.21168704
0.25787127
0.28052935
0.33481187
0.10997351
0.28327927
0.27235553
0.35851163
0.24863991
0.39298379
0.21205293
0.26588783
0.26550066
0.27616796
0.26461381
0.17158777
0.22538187
0.25696331
0.20444603
0.31168988
0.34631732
0.27570662
0.3788141
0.37923524
0.3978647
0.098467946
0.2501826
0.36860931
0.21067679
0.17713615
0.35779673
0.45471683
0.39974186
0.22580099
0.31140509
0.27580234
0.16682149
0.37057364
0.22244874
0.38166803
0.29771322
0.28442094
0.26511908
0.35448921
0.67223442
0.30740276
0.22479342
0.26325738
0.42313671
0.29005969
0.41697991
0.29022172
0.28213626
0.44691738
0.37580478
0.28600878
0.19087823
0.25962445
0.039315421
0.21118991
0.074349858
0.27368698
0.30646905
0.25738233
0.24985284
0.22316436
-0.025582328
0.27888018
0.2481536
0.24018882
0.30555221
0.22593583
0.2589612
0.17239542
0.25441349
0.23295885
0.23479638
0.21687986
0.19620229
0.27260265
0.28182966
0.22857109
""
0.13317434
0.26788509
0.21421705
0.18084927
0.16024992
-0.063133299
0.18134625
0.19558315
0.2709423
0.22863092
0.033158191
0.42715374
0.37422359
0.34361112
0.31268221
0.33275896
0.35033795
0.39056921
0.28972444
0.33289707
0.30530319
0.40582645
0.34148866
0.28905806
0.20016101
0.35991544
0.4718959
0.37769964
0.53264183
0.42102844
0.33761287
0.33097813
0.40141517
0.38593671
0.25746441
0.42241481
0.55275863
0.18608283
0.21896118
0.30991191
0.39162627
0.35669678
0.41857561
0.30100855
0.37755108
0.28115848
0.27373993
0.3091138
0.3572492
0.21914281
0.54282713
0.34209707
0.26886234
0.34796327
0.24301891
0.18069412
0.35018322
0.35249734
0.40036768
0.32823524
0.29962128
0.25996533
0.34906194
0.38894978
0.33049542
0.29054326
0.28250065
0.31286469
0.30377677
0.22878791
0.21255763
0.38022166
0.35220194
0.57122606
0.3502683
0.36178735
0.28705257
0.22132824
0.30072835
0.27673852
0.13556966
0.23881899
0.35184452
0.3387756
0.32209364
0.42631081
0.48691848
0.4445833
0.46900961
0.3210384
0.37305737
0.36161163
0.39718795
0.5243696
0.3643553
0.11343118
0.27667919
0.35247344
0.37295401
0.42511475
0.44847497
0.29566371
0.26485524
0.25997537
0.33138922
0.057235032
0.30103374
0.2661868
0.30738455
0.29564288
0.26750329
0.26178089
0.32850721
0.23207787
0.38877541
0.22236687
0.27047372
0.28394374
0.30388165
0.37682125
0.44794586
0.42603895
0.24831501
0.35659522
0.41130033
0.29009125
0.29383022
0.24806926
0.24219428
0.20875981
0.29392576
0.38226372
0.34451541
0.33760908
0.30442807
0.29690886
0.26404256
0.2074829
0.058300428
0.26726922
0.3862119
0.36531609
0.2675789
0.26567373
0.59188169
0.31534624
0.14111553
0.26654091
0.39171195
0.29096144
0.39103645
0.22802189
0.22626238
0.30848613
0.4142209
0.27705818
0.19787598
0.25166264
0.16218857
0.29297158
0.24107023
0.23040651
0.29453188
0.17262706
0.23064317
0.25872445
0.20472567
0.26675218
0.29725754
0.29547518
0.31521967
0.26061201
0.32891715
0.29148832
0.26603082
0.18041404
0.25468433
0.28790894
0.3391571
0.35475206
0.20032965
0.29944041
0.40260714
0.37955752
0.27795881
0.2426361
0.33339259
0.18107367
0.24590835
0.26860762
0.050378338
0.0091521321
0.12188418
0.15834942
0.31111026
0.35719898
0.23396407
0.19421089
0.14580178
0.57407176
0.29493091
0.19219965
0.37446535
0.32999033
0.3060829
0.31572512
0.23059367
0.35583177
0.38511926
0.35273033
0.32310814
0.2509332
0.35478941
0.20937286
0.25641283
0.20187694
0.31633094
0.4051269
0.35227904
0.35161561
0.43588093
0.36101928
0.30987039
0.19694658
0.31139565
0.43659085
0.27717817
0.27132344
0.33114052
0.30331144
0.39055416
0.45814329
0.31707215
0.33747447
0.14733768
0.30342612
0.076296464
0.22101974
0.28919989
0.31623328
0.2151362
0.21890153
0.26045424
0.38500535
0.20408286
0.19841805
0.25298738
0.24941087
0.27565691
0.28760609
0.24566402
0.22628255
0.31228602
0.33459538
0.4157401
0.21740995
0.44053441
0.29054236
0.34454548
0.20674911
0.33622873
0.28251269
0.21037957
0.21546331
0.23735841
0.23872359
0.27953157
0.27353507
0.34906816
0.26887751
0.22891909
0.23355861
0.32143319
0.30297902
0.33958888
0.31072742
0.40809926
0.28530535
0.32289404
0.29439023
0.31101197
0.30453864
0.39005679
0.28013805
0.28437495
0.12339047
0.22190458
0.20082174
0.47464177
0.22264977
0.28395683
0.17531876
0.25067687
0.27067831
0.1326191
0.29968497
0.34272552
0.084745921
0.22143058
0.044018369
0.22818176
0.27833977
0.20488784
0.23107207
0.1191531
0.071752891
0.22746888
0.1759228
0.12268053
0.21484096
0.12472199
0.4318302
0.27435887
0.10068047
0.28958431
0.24509871
0.74020809
0.38086629
0.4551675
0.22896074
0.26148772
0.2348907
0.50327426
0.35148346
0.38513121
0.35149431
0.071994238
0.16969296
0.43501079
0.16852753
0.22461331
0.17882094
0.33282301
0.10680894
0.22520147
0.24851233
0.27787426
0.25381294
0.27410993
0.17331403
0.21007206
0.2404514
0.2571682
0.30352503
0.10075089
0.23138726
0.19838299
0.21073519
0.1688401
0.30023545
0.067296766
0.220524
0.22926776
0.27323931
0.32218319
0.42293242
0.31750396
0.32156619
0.32047492
0.39708969
0.47330812
0.33140677
0.48711637
0.39907321
0.2615923
0.28434804
0.2274241
0.22912273
0.30543479
0.30223182
0.34504667
0.32539919
0.27703938
0.36428457
0.29871911
0.28984952
0.18237731
0.22307792
0.22631936
0.32732654
0.2533986
0.28394109
0.31664339
0.28042153
0.28087023
0.26913491
0.26576406
0.3228431
0.23844042
0.31216395
0.1737013
0.27815014
0.23561467
0.23954557
0.23706125
0.22918026
0.17966843
0.32028371
0.34250483
0.25581971
0.28232807
0.22323951
0.16704606
0.25709692
0.27903435
0.27559644
0.27395645
0.2900537
0.26966903
0.39608568
0.34391251
0.36667883
0.37798005
0.32718557
0.27952164
0.34127131
0.33446035
0.23154896
0.22114594
0.39067569
0.34475976
0.21671805
0.27094138
0.25012922
0.2078996
0.1749479
0.17855944
0.056257185
0.40635335
0.23935735
0.29523087
0.34171477
0.34218317
0.29880846
0.19992551
0.34747955
0.316416
0.12356669
0.29634836
0.30871511
0.34284788
0.38609433
0.36501455
0.40443942
0.40787876
0.34738266
0.34620315
0.24471714
0.35426655
0.33917707
0.35170138
0.31925231
0.68991625
0.22606358
0.32001057
0.060217541
0.21513693
0.29739836
0.32291514
0.26237527
0.33911327
0.2901988
0.30932251
0.30912846
0.33367866
0.33915332
0.22178951
0.24087635
0.313133
0.39343926
0.27388173
0.36510575
0.15678714
0.28153446
0.45735529
0.40463859
0.23043294
0.31499475
0.23721708
0.33101475
0.34226391
0.37425953
0.29418525
0.25859478
0.35698983
0.33031306
0.31238011
0.26080588
""
""
0.3688902
0.1864057
0.3242667
0.27221766
0.31406736
0.3036775
0.20567319
0.30057034
0.21754454
0.13901888
0.29167482
0.24362165
0.32331443
0.21635568
0.2158927
0.16726117
0.23098835
0.29665512
0.25197771
0.29545829
0.21576835
0.24575253
0.30138737
0.23582493
0.27834618
0.34039328
0.29483151
