marr_29_hisp_male_p10
0.32676414
0.17467645
0.41597199
0.38309509
0.24990076
0.29395026
0.203769
0.099702403
0.2754195
0.20347406
0.23250522
0.22423586
0.39028162
0.25097048
0.17935713
0.31526247
0.36727425
0.25853452
0.35761279
0.33766082
0.20212826
0.23866527
0.31267864
0.27266687
0.26033366
0.28000268
0.23020686
0.22121362
0.21337195
0.18671796
0.18612926
0.31371617
0.22595194
0.26435763
0.28397766
0.30546096
0.39347106
0.23675723
0.16756681
""
0.18520147
0.17167437
0.042737309
""
0.097097658
0.20834617
0.24077222
0.26506218
0.2360373
0.31323618
0.32140788
0.32172561
0.22080721
0.28180775
0.39935392
0.25903186
0.26356965
0.45079464
0.056409746
0.24013768
0.32108366
0.3501403
0.12681344
0.41105002
0.24280353
0.32922277
""
""
0.21116321
0.24826236
0.17153548
-0.06066351
0.049992137
0.2413732
0.20369485
0.23209459
0.21431918
0.39438188
0.28502294
0.17520231
0.28012174
0.3367146
0.50638932
0.36249319
0.24635655
0.31751165
0.28402928
0.36262888
0.30030578
0.24978873
0.31871024
0.32616517
0.30537423
0.32654986
0.31789973
0.27709797
0.34609088
0.31535578
0.24042027
0.28837237
0.21676384
0.23398937
0.24062826
0.22258525
0.25118825
0.22719014
0.27650902
0.2490457
0.31645417
0.22435516
0.28027496
0.22180314
0.28955141
0.16446187
0.23643723
0.23945132
0.29843014
0.12066817
0.34675181
0.23923619
0.26356652
0.30676565
0.13961658
0.34974656
0.071774364
0.29637235
0.29890454
0.2129721
0.23018803
0.13732511
0.2601589
0.30829057
0.20915201
0.074957535
0.29980141
0.1753716
0.33245808
0.19286141
0.069931366
-0.054086935
0.28374055
0.26214072
0.16383418
0.16359942
0.27607527
0.21706127
0.32959911
0.31370586
0.37971401
0.30841544
0.39381772
0.33919626
0.20633171
0.22552349
0.22091138
0.24733059
-0.17022669
0.16663602
0.47573236
0.2077187
""
""
0.26035622
0.20434098
0.23246995
0.25799328
0.26645353
0.45695156
0.37112534
0.23339793
0.22388095
0.23794048
0.30359933
0.19594052
0.37005582
0.1861932
0.24140626
0.26376989
0.34240547
0.26295191
0.48581052
0.29718405
0.21790475
0.093058996
0.20848806
0.23399329
0.13025428
0.32165143
0.33959183
""
0.10192434
0.39203742
0.25224277
0.23906437
0.36014545
0.29060829
0.17164251
0.12119806
0.21713942
0.44709936
0.23637111
0.27469447
0.19658397
0.34567937
0.23708549
0.23812082
0.18616284
0.11064398
0.15096073
0.31569064
0.21465014
0.28100547
0.41551322
0.29666451
0.24514557
0.23588762
0.23348506
0.18995257
0.19963387
0.32483715
0.45967692
0.25224876
0.24890842
0.07922902
0.28246409
0.22260089
0.25764069
0.37886798
0.24678379
0.22623487
0.22016287
0.35886681
""
0.13881253
""
0.32240593
""
0.289758
""
0.2173208
0.28024682
0.21466079
0.30272526
0.15751708
0.51880062
0.21814799
0.1550377
0.19597659
0.30530635
0.11083204
0.18712887
0.3311407
0.22266296
""
0.26623863
0.21842511
0.18871291
0.18061636
0.41608253
0.22309488
0.10453784
0.17751102
0.1763282
0.17184632
0.19318689
0.17782547
0.22243205
0.20537713
0.16051106
0.21063873
0.15701571
0.21926172
0.23392226
0.51214081
""
-0.019386591
0.27419868
0.13319391
0.49939758
0.15576723
0.16839163
""
""
0.16988438
0.23038568
0.12612002
0.13644265
0.16675103
0.031673074
0.21006739
0.59284246
""
0.013497321
0.53825027
0.52077746
0.19444323
0.20278627
0.19828808
0.2984423
0.34570125
0.1934239
0.19076352
0.21103145
0.24290575
0.2866793
0.27332789
0.55910867
0.30516878
0.28471029
0.21674162
0.30183226
0.23883331
0.15447001
0.22951879
0.27244768
0.29871631
0.36951783
0.2085067
0.30988002
0.32914451
0.50611001
0.21175261
0.17784585
0.37455514
0.27938393
0.22438096
0.28781629
0.18984966
0.32384533
0.28518787
0.35121307
0.20286569
0.24653028
0.22779199
0.21718301
0.24219523
0.19995472
0.17670235
0.16201173
0.23780343
""
0.24005294
0.26035222
0.33948764
0.39960214
0.2948581
0.38683653
0.37484565
0.25041345
0.38773686
0.27647272
0.33039927
0.25276032
0.50020117
0.082700908
0.3274585
0.3402572
0.39112458
0.3352952
0.30150595
0.28922251
""
0.14339566
""
""
-0.021307947
0.24106769
""
""
0.24760424
0.64951611
0.26502448
0.2875087
""
""
""
""
""
""
0.29335403
""
""
""
""
""
""
""
""
""
""
""
0.099176496
-0.065957695
""
""
0.33645865
0.60116416
""
""
""
""
0.60707927
0.16079414
0.13867377
0.22493364
0.2612586
0.20827898
""
0.12360888
""
0.51369816
0.45981395
""
""
""
""
0.17878921
""
""
""
""
""
""
""
0.17536865
0.15602714
0.28248531
0.29865125
0.27345535
0.22833388
0.39234442
0.37940168
0.29417434
0.38280487
0.13492574
0.43354917
0.20703162
""
""
""
""
0.31603423
0.22074555
0.1369708
""
0.39021707
0.24526866
0.42114559
0.48526058
0.22829382
0.26947826
0.10351875
0.40127575
0.025694899
0.33130515
0.31162399
0.31920245
0.10122716
""
""
""
0.18059626
0.2495002
""
""
0.2191589
0.30707031
0.47060362
""
""
""
0.53189725
0.22906338
""
0.3424845
0.23870091
0.32789031
0.38884464
0.33081827
""
0.42868528
0.28341827
0.24085073
0.089451849
""
0.29674131
0.14204361
0.17508793
0.2895864
""
""
""
""
""
0.22770399
0.067971125
""
0.28349864
0.20065355
0.21311399
0.22437401
0.35732487
0.42368972
0.26964766
0.2260702
0.25803271
0.24254002
0.25785458
0.27892303
""
""
0.16570874
0.33385527
0.32551512
0.45405176
0.30409867
0.40037337
0.23063079
0.3095111
0.28829303
0.29539931
0.43961561
0.33292001
0.26482365
0.40411079
0.33777624
0.31649247
0.26465812
0.30803981
0.27800956
0.38346139
0.25818673
0.15831161
0.343986
0.24460471
0.29625893
0.32638791
0.27369553
0.50149882
0.54368895
0.36698872
""
0.25540224
0.28039274
0.44362116
0.20643076
0.28858134
0.57137448
0.30596745
0.27261031
0.28025058
0.32434815
0.28414959
0.22916253
0.34780887
0.23999582
0.25674507
0.26470011
""
0.39366108
0.41584271
0.40558711
0.49288186
0.28614998
0.22852179
0.28260902
0.29715225
0.23432486
0.26851332
0.31257242
0.2869693
0.34744218
0.27484176
0.29577816
0.26386103
0.35188058
0.2151489
0.2911458
