working_pooled_female_p75
0.78688061
0.77643555
0.75092125
0.76258308
0.79585147
0.83204812
0.79031068
0.78966594
0.81994373
0.78364259
0.78451663
0.78171551
0.78580123
0.79132235
0.78877264
0.79145479
0.78200328
0.77901465
0.77483124
0.82113045
0.78377622
0.78423119
0.76533973
0.82647121
0.79149157
0.84562361
0.79950422
0.78498113
0.79616803
0.8011812
0.843023
0.79774845
0.81064457
0.79169947
0.83539206
0.76425153
0.74694663
0.7479853
0.78836286
0.75512874
0.78713131
0.75845861
0.68525267
0.71465498
0.7763263
0.79975486
0.78627241
0.74254382
0.77213019
0.78388953
0.74558163
0.7489782
0.76544416
0.71885031
0.79669023
0.7687037
0.72415614
0.73164022
0.73643619
0.80335289
0.77501279
0.7838521
0.80979884
0.77924752
0.77178013
0.78533882
0.76564801
0.73658168
0.79270011
0.74469012
0.78885728
0.80209655
0.79903495
0.80339128
0.7924872
0.80110091
0.78601378
0.77109349
0.7908572
0.7803179
0.785079
0.78001535
0.82150996
0.79505634
0.77028626
0.76258278
0.77731711
0.76236355
0.7621938
0.76940417
0.7572245
0.77207023
0.76036149
0.77049148
0.74644411
0.77297395
0.77861357
0.77352685
0.77870369
0.77609819
0.78078115
0.8000288
0.77641875
0.78180319
0.76307833
0.77802676
0.77312857
0.7722947
0.76332295
0.76642466
0.78452182
0.79689729
0.79743493
0.80963492
0.78095531
0.76845044
0.77185833
0.80383432
0.76779461
0.79469258
0.78346628
0.77919912
0.76703382
0.78785574
0.76103115
0.76758248
0.77165526
0.78851563
0.78858238
0.7827369
0.7690897
0.76041168
0.77358931
0.75925386
0.76844633
0.7784645
0.7669059
0.78444552
0.80740136
0.78005141
0.79685313
0.75181031
0.77612156
0.76977086
0.80341542
0.77764249
0.7495665
0.7852332
0.76492572
0.77529019
0.74433118
0.7531805
0.77706432
0.77237576
0.7505399
0.75678205
0.75103891
0.77411652
0.77511895
0.77607906
0.68156618
0.76210928
0.76995009
0.80553055
0.80268008
0.80294734
0.82150227
0.82899129
0.80687803
0.79013997
0.77975839
0.81152487
0.80775911
0.80436468
0.7882638
0.76625258
0.79336798
0.78342015
0.793244
0.80314177
0.81917012
0.80455726
0.79901165
0.80444044
0.78493559
0.81010604
0.80688393
0.82650334
0.79634178
0.8009603
0.79027796
0.81915742
0.8176319
0.84224159
0.82338047
0.79096371
0.83037394
0.83964694
0.80781633
0.8037706
0.79065549
0.77621233
0.77348262
0.787853
0.78991657
0.79917812
0.79433662
0.79474413
0.78745067
0.78548712
0.79266834
0.81244981
0.78630167
0.8428818
0.78118056
0.79296488
0.81635135
0.80747825
0.77719051
0.80846339
0.80924904
0.81737387
0.78963184
0.77418208
0.79915303
0.80693215
0.81997567
0.83426571
0.81859529
0.81150669
0.81663513
0.79300356
0.81334925
0.79092902
0.78931165
0.76674736
0.75955737
0.78005189
0.73396236
0.71463042
0.78461903
