work_29_hisp_male_p50
0.81704646
0.76863879
0.99858558
0.82348758
0.78987646
0.94040811
0.80251426
0.80015862
0.86354762
0.8353923
0.80165392
0.78785688
0.7808429
0.8446424
0.8322525
0.7398172
0.86742336
0.82301354
0.78835207
0.80753535
0.83013982
0.86694711
0.82931215
0.85922331
0.81841213
0.68949431
0.79010421
0.83165807
0.84566033
0.80885363
0.7908715
0.85281897
0.83930922
0.85550523
0.82255566
0.83431548
0.92697567
0.9096936
0.98054731
""
0.81237769
0.71594679
0.75037849
""
0.72024781
0.88742626
0.83242363
0.79647356
0.84054911
0.79898548
0.82324475
0.78906417
0.82526988
0.93129635
0.82642883
0.81032532
0.72296119
0.65157211
1.0027407
0.79025632
0.71139395
0.80626434
1.2537582
0.75983304
0.76254684
0.84859359
""
""
0.96266991
0.94321728
0.76561201
0.89098191
0.81697088
0.90701842
0.77138108
1.0063198
0.85753882
0.71287912
0.76698583
0.80949062
0.75853819
0.75419921
0.80479318
0.77878737
0.77939206
0.72060674
0.78303123
0.87625414
0.83521873
0.77098942
0.77478647
0.70476657
0.82892066
0.81985909
0.89881653
0.66726351
0.81857526
0.84390098
0.81079656
0.82101166
0.7989139
0.8096301
0.81281757
0.81207716
0.82619148
0.82230598
0.80826306
0.82786077
0.81668049
0.81998843
0.80476952
0.84395683
0.85282338
0.60945576
0.82259476
0.81541324
0.82724184
0.92062217
0.80692756
0.87224692
0.81603694
0.83743882
0.90003276
0.89131558
0.95124805
0.83913743
0.86787647
0.86793303
0.92211908
0.86833823
0.79492795
0.8896178
0.80526465
0.76607317
0.8136602
0.73938137
0.80893248
0.85050374
0.88462466
0.78897351
0.85127473
0.88989943
0.66183275
0.77441537
0.78737473
0.62565339
0.84908378
0.78477162
0.86790013
0.84291625
0.75869358
0.80986822
0.81546265
0.69038433
0.83152074
0.81077319
0.90811044
0.82748795
0.81975871
0.84629238
""
""
0.84590209
0.81506371
0.78383774
0.8377701
0.80026704
0.82831806
0.71387649
0.79675853
0.78491223
0.79366851
0.79044646
0.79941833
0.76905984
0.88279951
0.8403663
0.81785434
0.81470084
0.8307423
0.86006969
0.75439835
0.82368135
0.66580254
0.88523233
0.80650121
0.92290133
0.89870906
0.84770572
""
0.7354092
0.82827222
0.84295797
0.91880912
0.76977354
0.76663411
0.85189462
0.89017159
0.81395531
0.83969367
0.85247618
0.85361701
0.84670061
0.82285118
0.86083502
0.8136465
0.83132219
0.82092488
0.82808387
0.84502918
0.80039287
0.83934367
0.8533867
0.7488597
0.82733464
0.80063033
0.83323234
0.82816595
0.92638797
0.93171859
0.89763945
0.75751191
0.80586243
0.83999455
0.80515641
0.85669327
0.84366888
0.81932867
0.82205898
0.81457853
0.8340109
0.83395547
""
0.83662111
""
0.89818007
""
0.89007485
""
0.75978035
0.78058606
0.78757757
0.90166122
0.82070446
0.9086715
0.81583995
0.74842799
0.84250128
0.77951199
0.85032564
0.81777889
0.80873114
0.84267241
""
0.88234723
0.88518971
0.83516961
0.83105838
0.79325026
0.83470762
0.83776754
0.84093428
0.80969584
0.84578013
0.8282162
0.79609352
0.83321476
0.82696772
0.79332328
0.82886904
0.84053475
0.83085185
0.92232919
0.84928596
""
0.93192351
0.7426275
0.77828091
0.90108508
0.8563633
0.81836295
""
""
0.80965865
0.81530666
0.74372274
0.81052101
0.8107143
0.81770849
0.8125844
0.90134364
""
0.83489555
0.88442922
0.7995531
0.90073645
0.84532994
0.89069319
0.82882732
0.84255219
0.8308261
0.65310913
0.95328909
0.88148135
0.86241245
0.88163388
0.86199743
0.79843968
0.87272716
0.73755264
0.86076248
0.86075872
0.82169342
0.80339652
0.85678321
0.82401329
0.68868178
0.80735058
0.84652859
0.87563199
0.86736906
0.84779018
0.89728945
0.78464049
0.86046749
0.83371931
0.8133347
0.93443745
0.79495144
0.8720966
0.86344951
0.89948034
0.85027641
0.84427959
0.835087
0.82710785
0.83391976
0.82927638
0.76902413
0.85747868
""
0.92072266
0.85553771
0.76552159
0.88816112
0.79821473
0.86355174
0.73994523
0.89696813
0.81478393
0.75629705
0.87093741
0.75808394
0.55093938
0.78135026
0.82806927
0.69730806
0.84123355
0.86436689
0.79303098
0.79408795
""
0.83218533
""
""
0.7929337
0.8873812
""
""
0.62299401
0.88088864
0.95749301
0.87506592
""
""
""
""
""
""
0.82633173
""
""
""
""
""
""
""
""
""
""
""
0.96382749
0.8150596
""
""
0.7797758
0.90630603
""
""
""
""
0.86442953
0.87350285
1.0310054
0.95058739
0.92413408
0.8698045
""
0.89528316
""
0.73001003
0.96862358
""
""
""
""
0.91158575
""
""
""
""
""
""
""
0.88277292
0.90047246
0.95437622
0.87994403
0.91131282
0.87730217
0.84820783
0.78639364
0.8288722
0.85337776
0.65573841
0.92997712
0.90544426
""
""
""
""
0.87457556
0.89181983
0.91643471
""
0.67589748
0.84658092
0.85896987
0.9307074
0.84733009
0.83814782
0.9993971
0.87106669
0.93963736
0.83286828
0.85122162
0.88153499
0.84693164
""
""
""
0.86525506
0.82459378
""
""
0.83672196
0.87859553
0.8707881
""
""
""
0.99744546
0.91747367
""
0.84918511
0.90546066
0.84221178
0.86680913
0.79407334
""
0.88048786
0.82731658
0.82508886
0.99795836
""
0.8510235
0.88808733
0.87522358
0.8509568
""
""
""
""
""
0.82280356
0.82119673
""
0.90041131
0.87037295
0.84498239
0.87804544
0.87372762
0.85299855
0.89715183
0.86624604
0.85289937
0.83378667
0.87758464
0.89066339
""
""
0.84798741
0.8657847
0.85323691
0.81922042
0.87488526
0.90524918
0.81562513
0.82874078
0.78060931
0.83347249
0.87987852
0.82636631
0.77220809
0.88981241
0.84558469
0.86633986
0.86580688
