kfr_stycz_hisp_male_p1
0.26433969
0.34324822
0.33083555
0.39160636
0.18441692
0.54520595
0.37819919
0.34077844
0.30232602
0.19028404
0.39958376
0.29499435
0.32007584
0.31032225
0.31373221
0.28516516
0.36126822
0.35373208
0.32492793
0.24061036
0.29933915
""
0.25904748
0.39514771
0.26340103
0.28101853
""
0.27595809
0.42581138
""
0.21782774
0.11670497
0.45637891
0.2771959
""
0.27855268
0.36175147
""
0.35738933
0.26932442
0.33516461
0.3385866
""
0.2827256
""
""
""
0.33314398
""
""
""
""
""
0.35795206
""
""
""
""
""
""
0.39741144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40989298
""
""
""
""
""
""
0.25221246
0.33356109
""
0.34812969
0.25876251
""
""
""
0.65608078
0.39511561
""
""
""
""
""
""
""
""
""
""
""
""
0.2899664
0.23260376
0.49359605
0.44578639
""
0.48051846
0.3738389
0.38478237
0.35442182
0.39466611
""
0.27401316
0.2743974
""
""
""
""
0.39254743
0.29982418
0.25221601
""
0.41396999
0.38910463
0.30573878
""
0.37874264
0.34687433
""
0.36574575
""
0.37219658
0.33828512
0.18372841
0.39350826
""
""
""
0.34388497
0.2948404
""
""
0.26242533
0.25216731
0.20578171
""
""
""
""
""
""
""
0.42120141
0.43868908
0.13038562
0.3383849
""
0.17554644
0.36454433
0.320501
""
""
0.42695299
0.34318528
0.1758264
0.30823332
""
""
""
""
""
0.31347781
""
""
0.33089122
0.25256589
0.28098264
0.27827638
0.37023649
0.46734092
0.3773289
0.36541975
0.22330706
0.3174476
0.16831766
0.13718089
""
""
0.35615915
0.63958663
0.26669359
0.43508193
0.27723718
0.31536329
0.38215375
0.27137971
0.24437757
0.34195781
0.34580156
0.34602472
0.26197064
0.48648581
0.25393206
0.35506186
0.27227065
0.29830858
0.32283443
0.37236589
0.34276682
0.23059987
0.44629005
0.25047436
0.2384955
0.2723316
0.32008359
0.41926652
0.34587407
0.48597205
""
0.32881632
0.29680762
0.51956147
""
0.4904246
0.5692333
0.39796019
0.44283032
0.37784806
0.44307327
0.38767278
0.30826411
0.28859761
0.30693617
0.33059779
0.29353774
""
0.47018924
0.47381821
0.43702736
0.45583645
0.33862352
0.33090144
0.36155897
0.38435084
0.35471454
0.37009341
0.41113892
0.3846364
0.41393873
0.34176052
0.33243099
0.31302384
0.35545385
0.32020083
0.30865186
0.40093362
0.39754823
0.36470121
0.34238851
0.40810528
0.30537853
0.26622325
0.30956724
0.29661748
0.40024611
""
0.38195091
0.33660358
0.40849522
0.25962889
0.32052755
0.31405014
0.33138227
0.32972506
0.32287335
0.37079978
0.41728044
0.26122931
0.28658921
0.21958402
0.19330426
0.34233353
0.37455794
0.1319869
0.30252683
0.17392218
0.37307721
0.28479233
0.37779063
""
0.30944625
""
""
""
""
""
""
0.13116553
""
""
""
""
""
0.30160981
""
""
0.30322441
""
0.33300975
0.28124666
0.38227513
0.69043857
""
""
""
0.24650125
""
""
0.54144019
0.23546109
0.25062135
""
""
0.28479367
0.33337364
0.51306456
0.58608913
0.41147584
""
0.36811048
0.20741497
0.33566281
0.24320687
0.28113499
0.24680702
0.079921007
0.23245089
0.27474263
0.20715328
0.30891156
0.36330497
0.29221436
0.36816379
""
0.31969053
0.34843266
0.3385601
0.27179167
0.2509228
0.38429007
0.29946566
0.32767323
0.33590338
""
0.36801749
0.27802393
""
0.56459534
""
0.37177753
0.3199569
0.36165076
0.42577142
""
""
0.35470849
0.56887859
""
0.37596884
0.32646349
""
""
0.30595633
0.25823885
0.36864179
0.25280228
0.22594775
0.35669282
0.39080247
0.32295239
0.33791423
0.33925453
0.37966388
0.45906556
0.45856321
0.33963901
0.32658958
0.37354121
0.39396453
0.33689511
""
0.49139306
0.3646979
0.35411817
0.39664623
0.36478975
0.36897504
0.29081845
0.36056012
0.40162909
0.29201075
0.37000215
0.22683159
0.34318295
0.33559322
0.34573266
0.30964664
0.32317054
0.36604282
""
""
0.30657962
""
""
""
0.37978324
0.19372106
0.34319356
