pos_hours_white_female_p25_se
0.018748656
0.027402792
0.047185302
0.017759645
0.028284572
0.054177295
0.020051621
0.051244281
0.052433677
0.028581562
0.024593923
0.018088568
0.047707532
0.035016034
0.027030347
0.066323236
0.080495305
0.027971536
0.054139569
0.048904236
0.023063356
0.025302628
0.029547555
0.045848724
0.021099422
0.082394429
0.035665914
0.028091813
0.018827496
0.059634816
0.040913295
0.029595066
0.02328692
0.027330879
0.054559521
0.024189126
0.055937268
0.047671404
0.09839268
0.091631547
0.029748416
0.056472868
0.09166576
0.10653893
0.078958713
0.084524833
0.017269563
0.033015791
0.029528867
0.037677851
0.028860856
0.020388016
0.035559341
0.10424561
0.11676322
0.025911001
0.067754015
0.087681092
0.11469371
0.044935219
0.057197716
0.021568693
0.059835386
0.040984273
0.037954856
0.042341143
0.050766394
0.047069054
0.032031048
0.034075215
0.074896641
0.056287114
0.071958564
0.039177895
0.053686265
0.053724069
0.032973506
0.037727743
0.052375078
0.022572352
0.046464927
0.034307089
0.034452766
0.034908801
0.016152306
0.037679564
0.035801884
0.034823317
0.026410298
0.024576174
0.030852353
0.038105063
0.040645152
0.024262359
0.041012488
0.070178285
0.032277055
0.024115689
0.011920169
0.021359628
0.018779578
0.015770206
0.016477657
0.020021502
0.021636676
0.014801746
0.021318916
0.018982889
0.039911989
0.026163578
0.033978313
0.039657474
0.025657495
0.072145782
0.024644364
0.01941973
0.032371845
0.074080303
0.096549876
0.08415442
0.036050651
0.043732982
0.061868083
0.05192101
0.05797584
0.03463931
0.034718145
0.044155244
0.088103458
0.064453706
0.015384625
0.04879063
0.044432588
0.056148246
0.02738291
0.042923037
0.024766359
0.037352793
0.069259904
0.077897988
0.029724281
0.031869162
0.080895223
0.066340171
0.044732448
0.085252866
0.027289923
0.04742365
0.063643463
0.062471088
0.035932016
0.023480779
0.045742337
0.11509417
0.019969791
0.025753463
0.061924957
0.034621403
0.043871824
0.032735128
0.10254583
0.050563432
0.045167617
0.015521838
0.073661447
0.014630082
0.036599886
0.03096457
0.043245055
0.026601065
0.0093396949
0.02366093
0.027976107
0.01818805
0.027943311
0.035629205
0.021530434
0.014501859
0.029887697
0.034278922
0.029630572
0.031029547
0.013584945
0.032585554
0.035368115
0.012700785
0.055946048
0.034731615
0.022136251
0.06638363
0.042848282
0.029011019
0.015066089
0.057295565
0.045887016
0.028741529
0.02409762
0.023707595
0.018482028
0.037483051
0.018925242
0.022742731
0.038797081
0.03325345
0.022142684
0.021420902
0.01587761
0.035385765
0.02699426
0.024437705
0.024839427
0.023351151
0.039696224
0.043028701
0.026513027
0.016207844
0.024042837
0.011203873
0.02942309
0.022997098
0.043599371
0.026064303
0.028379682
0.037236668
0.013292
0.02255127
0.020215819
0.014845834
0.0095124645
0.01486099
0.014924724
0.025441958
0.045424491
0.027125346
0.060153075
0.03682068
0.053722784
0.027001459
0.069427423
0.035407439
0.02745056
0.031968337
0.038016994
0.022763219
0.030896306
0.043129906
0.037212528
0.013960678
0.023066416
0.024546742
0.012042341
0.017686483
0.018965924
0.065062962
0.023260087
0.029293876
0.036123779
0.017184032
0.024970148
0.012933381
0.021978658
0.022544224
0.016813079
0.015798559
0.023539072
0.0093869176
0.020131385
0.012656739
0.0095187025
0.027163189
0.024739908
0.039884087
0.11174611
0.021023618
0.052245554
0.035930261
0.016962271
0.02182127
0.032714352
0.026088996
0.015036955
""
""
0.010953737
0.01626195
0.039976008
0.022254393
0.012763502
0.023494277
0.039611492
0.033220153
0.048524234
0.035101578
0.025121316
0.037137602
0.030823151
0.032165099
0.023587532
0.031035453
0.018675296
0.0095264893
0.03362029
0.023735929
0.022451388
0.035517089
0.031648997
0.023040196
0.02668127
0.02144495
0.036258321
0.029121662
0.024552988
0.026505783
0.023505498
0.018042104
0.024428137
0.023713574
0.014999391
0.015390135
0.019410783
0.020892473
0.016651656
0.017819079
0.033485834
0.032505728
0.034395963
0.023784621
0.030980676
0.028420376
0.02448846
0.035387881
0.020738008
0.022166092
0.014520743
0.041648798
0.0098787146
0.020003755
0.033060931
0.030727694
0.012579253
0.048601415
0.034189779
0.026902458
0.024779612
0.026060769
0.04602151
0.034353301
0.042024147
0.043576274
0.040888261
0.034149792
0.039561398
0.044735074
0.070176437
0.02896601
0.024007592
0.072116122
0.028194645
0.037768014
0.037490621
0.027628696
0.051412683
0.021024121
""
0.10805255
0.039606374
0.033301756
0.043984406
0.061809015
0.065408394
0.039344598
0.056200698
0.029324604
""
0.04495775
0.14448874
0.050549969
0.072955981
0.11867389
0.034664854
0.040106658
""
""
""
0.047218397
""
0.14859936
0.074203834
0.067139275
0.077808373
0.053251356
0.078346148
0.055632181
0.054167695
0.070780881
0.023847735
0.029308306
0.039284267
0.055242799
""
0.052929476
0.03132274
0.023242563
0.035940867
0.031375412
0.028358277
0.021443821
0.066754624
0.034230921
""
0.019905085
0.02060283
0.033634018
0.038948663
0.0527994
0.041777004
0.038527269
0.036603991
0.039914824
0.036437869
0.081926681
0.060277753
0.069220252
""
0.019877871
0.024247091
0.026868204
0.021151407
0.024353214
0.024650421
0.033588447
0.027420076
0.019039007
0.0413762
0.030703725
0.026152991
0.026360327
""
""
""
""
0.044277601
0.042964946
0.074233212
0.045962553
0.029474007
0.025924169
0.043330491
0.048329927
0.037570972
0.022662411
0.054288272
0.019245414
0.042728782
0.039534055
0.015411217
0.050490782
0.067393631
""
0.093170092
0.063749842
0.058096774
0.020534471
0.077227749
""
0.037310742
0.11049335
0.050676029
0.05879318
""
0.090808295
0.074656874
0.10247564
0.063722163
0.067796797
0.042128913
0.039390683
0.10513959
0.061602231
""
0.053657152
0.023415178
0.012785911
0.078181535
""
0.057048164
0.031941216
0.03822618
0.048427161
0.058409996
0.079105765
0.052200947
0.063654162
0.096013017
0.060145382
0.05325596
0.05003681
0.032141671
0.025196718
0.023432687
0.047203612
0.042030271
0.039117895
0.056139827
0.025066162
0.047466278
0.013610929
0.027734078
0.034760501
0.046482965
0.046089638
0.025588427
0.037203141
0.017961925
0.029982343
0.020230236
0.04294328
0.032459829
0.022995861
0.034529064
0.022812709
0.046712723
0.015122312
0.048670661
0.059142035
0.026291329
0.037603091
0.048084177
""
0.1131525
""
0.048268259
""
0.051433615
0.03207875
0.050252035
0.084762447
0.030946827
0.056755282
0.1326647
""
""
0.067464784
0.064615056
0.082483083
0.10012271
0.064912468
0.080629177
0.092715167
0.093137205
0.044340305
0.10696412
0.1296645
0.019996876
0.070051119
0.019277804
0.093073495
0.063493408
""
0.035440255
0.10206049
""
""
""
""
0.12968527
0.043583777
0.036325365
0.047165018
0.042164911
0.013137377
0.026791783
0.040774595
0.048010748
0.045459937
0.12144561
""
0.1016981
0.13663092
""
0.071938343
0.096708968
0.069076426
0.029451894
0.14721254
0.05472786
0.033344503
0.070842817
""
0.08842703
0.047815099
0.05075106
0.031893689
0.047936372
0.031886034
0.014344017
0.012840575
0.030893235
0.023248119
0.027744671
0.032221604
0.030975323
0.047713298
0.13115627
0.03459404
0.049929339
0.043934211
0.013413671
0.037129939
0.032651749
0.028365713
0.035546269
""
0.033283666
""
""
""
""
""
0.17829801
0.1138989
0.20397033
0.11975133
""
""
""
0.073312812
0.084205776
0.099554554
0.035180103
0.057531778
0.043904662
0.073062114
0.058941837
0.070860267
0.087408282
""
""
0.030677339
""
0.13083053
0.035768863
0.052145772
0.043836974
""
0.063931517
0.033171482
0.034985613
0.068609551
0.085302174
0.043971598
""
0.037026376
0.081601389
0.057932504
0.11844593
0.049189035
""
""
0.071878761
0.027746141
""
0.012127385
0.10884007
0.02099465
0.030718684
0.087048769
0.040293586
0.030472619
0.086991504
0.068035007
0.046824597
0.037507948
0.055544324
0.025280114
0.047788829
0.1369921
0.039116468
0.063609928
0.14050947
0.066040054
""
0.028048977
0.014149988
0.035028376
0.025741501
0.080942884
0.16611212
0.1115596
0.06666562
0.095246293
0.051831182
0.033306565
0.072014071
0.14843512
0.029630255
0.044639539
0.025544276
0.071365274
0.034285787
0.024156047
0.027935561
0.020510269
0.02495149
0.014115634
0.021506768
0.063470192
0.18718426
0.087161042
0.026351919
0.026321353
0.015891301
0.01683013
""
0.078421943
0.015698252
0.050321482
0.025343969
0.0077664061
0.043787133
0.057011973
0.061061062
0.043287538
0.018153166
0.055781525
0.031023631
0.014495033
0.050119594
0.016039444
0.051999338
0.037469685
0.031858064
0.061708976
0.071907863
0.034092687
""
0.16145858
0.078714177
0.040405974
0.049944971
0.011012701
