kfr_hisp_female_p1
0.35089153
0.28105205
0.28352457
0.28039253
0.28931826
0.34738642
0.37100133
0.35643318
0.38674155
0.29770258
0.31588125
0.307513
0.31501758
0.15238899
0.38392225
""
0.20404439
0.3295992
0.37772185
0.30820167
0.31951994
0.33393794
""
""
0.34735104
0.33213237
0.33171698
0.28273341
0.32498768
0.32710427
0.22865097
0.38802046
0.32736471
0.24397902
0.42058229
0.32294515
0.26461583
0.35795096
0.28055021
0.39802736
0.46419603
0.35695198
0.22298975
0.41031769
0.42141563
0.38435787
0.32229698
0.51723158
0.44569767
0.27338573
0.49111113
0.37906113
0.30226061
0.37080076
0.31799161
0.40906277
0.3202647
0.27322775
0.32970279
0.31097531
0.29237485
0.23078077
0.32554296
0.41226599
0.26855463
0.44564199
0.30816132
0.37783122
0.37499613
0.26486856
0.37586996
0.33812907
0.33035272
0.34105837
0.31169108
0.28860152
0.3706767
0.33001646
0.27477005
0.32565451
0.34011522
""
0.36433199
0.36643285
0.27498212
0.1925841
0.3673124
0.32162443
0.27757651
0.35030663
0.31480965
0.29609445
0.36385465
0.31707051
0.14645788
0.29255751
0.38187361
0.37352303
0.40094209
0.27986461
0.26619127
0.31250224
""
0.31908432
""
""
0.49774447
0.4207716
0.34641099
0.42631817
0.2947695
""
0.47257236
0.4409256
""
""
""
""
""
""
0.36738038
""
""
""
""
""
""
""
""
""
""
0.59286398
0.28385532
0.10025362
0.64951086
""
0.30709025
0.22107279
""
""
""
""
0.48613387
0.41350025
0.34261268
0.26336426
0.28849065
0.30188459
""
0.42297065
""
0.35390452
0.53838199
""
""
""
""
0.40325511
0.19667083
""
""
""
""
0.48442686
""
0.29423782
0.3007609
0.36010405
0.36107531
0.38604236
0.35175648
0.30372185
0.37800935
0.36529893
0.37471753
0.10104094
0.35738298
0.32058245
""
""
""
""
0.34851286
0.34750602
0.28688174
0.3621552
0.37658265
0.38536829
0.35880589
0.45846018
0.36398697
0.3458598
0.40504223
0.32970896
0.44950858
0.43551138
0.33968225
0.27121073
0.3727057
""
""
""
0.34012577
0.30966672
""
""
0.29449293
0.36238602
0.41741219
""
""
""
""
0.50958103
""
0.45262039
0.34520224
0.31734106
0.39119911
0.42723697
""
0.37328777
0.34282011
0.34628519
0.38868666
""
0.33458036
0.4332802
0.33938435
0.51892376
""
""
0.45231041
""
""
0.37650704
0.33098289
""
0.37883088
0.29882723
0.31919736
0.3055611
0.29968023
0.1644574
0.32953212
0.277715
0.36454585
0.3413274
0.25959682
0.34170631
0.2831504
""
0.30019888
0.43699956
0.32635209
0.31334639
0.32748765
0.22755709
0.35512191
0.30787638
0.26819783
0.32185343
0.36413261
0.31759724
0.38438097
0.39123413
0.34401616
0.38087261
0.3299205
0.38837922
0.33393562
0.36450514
0.32196179
0.33959889
0.39654827
0.28853536
0.28622246
0.34100968
0.31997898
0.42630321
0.32502896
0.30703044
""
0.305408
0.3059113
0.43868765
0.3694692
0.39078802
0.43110782
0.38751155
0.39518291
0.32023612
0.34298581
0.36650169
0.34052408
0.35153368
0.32653657
0.3207027
0.36199638
""
0.41923222
0.43869475
0.42049021
0.40884534
0.33955923
0.32595208
0.36809942
0.3660804
0.33802617
0.32821402
0.37463361
0.39843053
0.38509113
0.35274905
0.28180128
0.31504089
0.36836439
0.33408538
0.34679469
0.39829165
0.38141844
0.32927433
0.34105662
0.35074803
0.32197553
0.31731939
0.33875647
0.33838156
0.3557229
0.37668222
0.33746821
0.34153572
0.4078126
0.30083132
0.31233436
0.33704892
0.35234725
0.35412559
0.33164573
0.3713133
0.37544972
0.30973864
0.32436132
0.26415205
0.47058237
0.3131831
0.36319217
0.36906779
0.34421045
0.27065167
0.32593209
0.33911917
0.3774161
""
0.32338393
""
""
""
""
""
0.34397933
0.42683935
0.59897494
0.36829695
""
""
""
0.34015182
0.18380767
""
0.33564696
""
0.37612933
0.45861843
0.41670668
0.27065733
""
""
""
0.31878126
""
0.30854759
0.30106831
0.31473252
0.41161078
""
""
0.30426082
0.34290177
0.40973005
0.42870736
0.40444684
""
0.39846912
0.50821292
0.33346859
0.30010203
0.34859642
0.29496989
0.37154329
0.31722111
0.31002882
0.27831998
0.32788658
0.34250471
0.33117276
0.34766108
0.4068338
0.38600925
0.34541899
0.46866485
0.31260127
0.31725597
0.34637004
0.34885824
0.34413129
0.38301975
""
0.29739642
0.41869649
0.46294963
0.54964322
""
0.37509587
0.3307077
0.36861369
0.36771953
""
""
0.53915453
0.35446078
0.49046168
0.40959075
0.34927177
""
0.54743427
0.3759239
0.37893805
0.35982296
0.36977816
0.37080511
0.37612024
0.38174519
0.33878633
0.3530871
0.37028748
0.39348119
0.43869999
0.38594306
0.34704012
0.37664244
0.40088418
0.42768574
0.36492991
""
0.47729093
0.39229551
0.38308597
0.39538494
0.39468616
0.33670303
0.31242663
0.3706941
0.42200255
0.34424281
0.43962088
0.33390692
0.36455891
0.40363607
0.35754377
0.360668
0.35601664
0.37550035
0.43578324
""
0.36137876
""
""
""
0.35000482
0.27269074
0.37208349
