kfr_imm_pooled_pooled_p75_se
""
""
0.064190008
0.0099773295
""
""
0.033225603
0.10013141
""
""
""
""
""
""
""
""
0.047594115
0.053054336
""
0.048463933
""
0.087471269
0.014541868
0.0052545946
0.11299066
""
0.033051487
0.056259833
0.061377529
""
""
""
""
""
""
0.050583839
""
""
0.024160119
0.024200877
0.012664135
0.057442024
0.055164658
0.085984245
0.04920439
0.036945689
0.028513566
0.0082302187
0.038667858
0.048549306
""
""
0.023103584
0.077091679
0.031272523
0.053598024
0.035989106
0.099831559
0.036972072
0.02773658
0.040353872
0.020837691
0.042689878
0.011172749
0.077888332
0.084355913
0.062711507
0.0064561153
0.031084694
""
0.041103173
0.26880753
0.029501049
""
0.02652128
0.024362922
0.025963593
0.058468763
0.018243527
0.033594247
""
""
""
0.060782772
0.026313335
0.059874702
""
0.040958177
0.070383348
0.064658158
0.032571707
0.029475525
0.057793863
0.10326742
0.0068231602
0.067657426
0.0062623695
0.10509523
0.059572268
""
0.01208646
0.040497575
0.072139136
0.047848355
0.096683271
0.12826949
0.015958028
0.0080570886
0.015475109
0.023090612
0.011474296
0.0029969725
0.0150839
0.028963545
0.061302416
0.025768895
0.098854601
""
0.051207099
0.032479584
0.03543257
0.045736995
0.11509732
0.087570056
0.030242268
""
0.13952577
0.027950833
0.11861528
""
0.081475109
0.050692767
0.060938548
0.017881462
0.053922806
0.011854891
0.0068584839
0.0038998548
0.034894727
0.025265979
0.026530188
0.027925786
0.021123193
0.044931021
""
0.055145893
0.059005
0.047266584
0.0093395421
0.086563163
0.038664483
0.053602368
0.073981367
""
0.015455773
""
""
""
""
""
0.057771061
0.039597616
0.098016605
0.062427644
""
""
""
0.024258176
""
""
0.036761191
""
0.078253433
""
""
0.069185868
""
""
""
0.032276463
""
""
0.048307296
0.047269862
0.081754297
""
""
0.053986859
0.037889183
0.060023632
""
0.047286749
""
0.0050225738
0.028431559
0.016770374
0.11542289
0.026931031
""
""
0.083649062
0.010362359
0.10322819
0.0043041063
0.080457062
0.0077806828
0.029553574
""
0.03478783
0.022012917
0.081898727
0.04385199
0.025224967
0.034518667
0.039360687
0.01701927
0.048914682
""
0.031634256
0.055693783
""
""
""
0.012134078
0.006943265
0.022531167
0.019311829
""
""
0.059831906
0.064166844
0.090329349
0.045062158
0.036430981
""
""
0.021803319
0.035715912
0.025427561
0.057530399
0.034308702
0.0069873375
0.0086475564
0.0063486043
0.014490233
0.0041397605
0.0030371752
0.033928309
0.05770278
""
0.011915834
0.009729662
0.0023664071
0.0066835042
""
0.056412499
0.0038487564
0.01031448
0.008506869
0.001703578
0.043448541
0.03894908
0.029528981
0.034318838
0.013974901
0.039723195
0.021803644
0.0057576266
0.046416577
0.010386443
0.067289703
0.016826184
0.013235167
0.069809444
""
0.041743886
""
""
""
0.023249779
0.046013802
0.0035601459
