has_mom_black_male_p50
""
0.77166677
0.884996
""
0.85006601
0.77619439
0.93907779
""
0.8317526
0.74037868
0.90367949
0.68826479
0.73093748
""
0.68657428
""
0.66702867
0.74426621
""
0.78962171
""
0.79597956
0.86162943
0.59744018
""
""
""
""
0.99254495
""
""
0.79226321
""
0.87506044
""
""
""
""
""
0.86145461
0.78723127
""
""
0.79242665
0.79698783
0.69500196
0.84232062
0.91712075
0.76568246
0.84063351
0.79665744
0.81016237
""
0.68229294
0.20722277
0.44737357
""
""
""
""
""
""
""
""
""
0.75998157
0.73489463
0.68338543
0.7212891
""
0.70730782
0.96210837
0.81132489
0.77083844
0.63386744
0.74392813
""
0.83442944
0.85083932
0.73979658
0.83727258
0.74462956
0.7844758
0.88036484
0.71179283
0.75419515
0.92226595
0.97146344
0.98434824
""
0.87444532
0.88738197
0.90025932
0.90874356
0.93942362
""
""
0.89845455
0.83851874
""
0.70333987
""
0.82678294
""
""
""
0.86870414
0.7524702
0.7487464
0.7777493
0.74294388
0.75969988
0.82309926
0.75906038
0.6947903
""
""
""
0.85693508
""
""
0.62101287
0.72884279
""
""
""
""
0.72236794
""
0.76042891
0.83756757
0.7505185
0.76184595
0.8042357
0.95694292
""
0.70362532
0.90613604
0.81968451
0.63655066
0.86495316
0.75663102
0.78602147
0.80076206
""
""
""
""
0.8292098
""
""
""
""
0.74053919
0.88974583
0.83181185
""
""
""
0.87841386
0.81174827
0.75453883
0.99014032
0.89660299
0.84915137
0.86574799
0.79599655
0.82102996
""
0.83876067
0.85736871
0.78242654
0.95169383
0.95279592
0.72837514
""
""
""
0.87760115
0.77532005
0.7082628
0.85352927
0.68552744
0.69430667
0.84526521
""
0.7199986
""
""
0.80759335
""
0.7395134
0.65344256
""
""
""
""
0.79091007
""
""
0.56206596
0.76524162
""
0.89174759
0.98547435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85613358
""
""
0.95861566
""
""
""
""
0.88052189
0.85882407
0.86796761
0.95278168
0.91570973
0.84939718
0.8385042
0.92230237
0.89630818
0.68495899
0.74384117
0.86971557
0.78140354
0.69706595
0.6691857
0.6956355
""
0.70742512
0.8107397
0.75191629
0.66355586
0.85934168
0.84593451
0.72860825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87720889
0.79663897
""
0.93020052
0.84620667
0.70057923
""
0.60310483
0.79962152
0.71253985
""
0.7009539
0.82354116
0.64650583
0.79700303
0.74208993
0.58885103
0.88133109
0.88495517
""
0.92946202
0.77926666
0.77179885
0.71696854
0.75358421
0.81394076
""
""
""
""
0.82698053
0.85119969
0.81888074
""
0.71667749
0.81801182
0.73494786
0.86862385
0.88491064
0.88112766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78802741
""
""
0.84529179
0.79109085
""
""
""
""
0.69373029
""
""
""
""
""
0.84940255
""
0.85510302
0.95033926
""
""
0.69669849
0.70416152
0.71307939
0.66210562
0.65086883
0.55165368
0.66055739
0.72936529
0.68535012
0.74987853
0.65781605
0.84584504
0.72890288
0.88882482
""
""
0.85347152
0.83405566
0.84222174
0.89847225
0.73036683
0.94265294
0.85656387
0.92876935
0.9284206
0.84137464
0.85989785
0.95439267
0.66237843
0.75542718
0.84125501
0.8442685
""
0.88144088
0.70981109
""
0.84469193
""
""
""
""
""
0.74552608
""
""
""
""
""
0.8303706
0.78014082
0.82056051
0.71901029
0.82314444
0.71987611
0.79427558
0.7962296
0.8382585
0.69997662
0.70540106
0.79689181
0.77879924
0.82525969
0.83952326
0.78572434
0.82572144
0.75899452
0.71972346
0.73788691
0.69751751
0.80520219
0.77696311
0.85769022
0.8308183
0.68850547
0.7757054
0.80755502
0.84060425
0.85362595
0.8284778
0.78987229
0.7673589
0.84188116
0.79714704
0.72297066
0.95561105
""
""
""
0.80913591
0.83868384
0.6587925
0.83886898
0.84322107
0.78258497
0.73503625
0.73328775
1.0297356
0.84823364
0.77641737
0.78774726
0.79825979
0.84323615
0.94655287
0.88189924
0.83156538
0.87180442
0.76638913
0.9902128
0.75767356
0.78259993
0.74523419
0.79896808
0.79839838
0.76879764
0.75131565
0.83762002
0.7892952
0.76538384
0.81398463
""
0.81852365
""
0.78788799
""
""
0.84589756
""
0.70954609
0.84130228
0.76960951
0.88102078
0.8421123
0.77961797
""
""
""
0.87799799
""
""
0.88452554
""
0.82330441
0.83416873
0.72441381
""
0.74114424
""
""
1.0341777
""
0.99061662
""
0.85710043
0.90663427
0.8247543
0.87375563
0.80285043
0.81242996
0.77978164
0.79625964
0.8621012
""
""
""
0.85397619
0.84282237
0.68628186
0.81732517
0.86131704
0.73083991
0.86199313
""
""
""
""
""
0.88501674
0.88900542
0.7953372
""
""
0.85712546
0.90801156
""
""
0.81758338
0.81243038
0.79185432
