two_par_hisp_female_p100
0.97704184
1.0776855
""
0.94277704
0.9774009
0.98549783
0.94039434
1.0468433
1.1600869
1.027643
0.9374482
0.93938017
0.7387597
1.1009365
0.99610615
0.93831968
0.88219136
1.008265
0.74196762
1.0339437
0.8021971
1.0570761
0.92570698
0.94914889
0.91278446
0.75346142
1.0864166
1.0672932
0.98880672
0.89531463
1.0842317
0.9732154
0.95662683
0.99563271
0.75796086
0.96513319
0.95753902
1.0503955
""
1.0813915
0.93850249
0.92688459
""
""
1.0708439
0.96368074
0.9403525
0.97817785
0.96536642
0.99854374
1.0262569
0.92771482
1.0302933
""
""
0.94551021
1.0283558
0.96681511
0.85252661
0.97351587
0.88837606
1.0000954
1.0246732
0.86009848
0.89379209
0.76413995
""
""
1.1014898
1.1331491
1.2383753
1.0428252
0.82444614
0.96205121
0.96836942
1.0455619
1.1344817
1.0530174
1.0600851
0.94789886
1.0036362
0.96501255
0.89074314
0.94481909
0.93725675
1.0054553
0.9461174
1.1161628
0.99331927
1.0256751
1.0255475
1.0181806
0.92876881
0.95660573
0.91742444
1.0221078
0.97055095
0.9787789
0.93626434
0.98811239
0.95357877
0.91031402
0.94117641
0.93528688
1.0078571
0.9570033
1.0033623
0.97273523
0.98625785
0.99636745
0.90143651
1.1137544
0.94214994
0.78182971
0.98009008
0.91576529
1.0012608
1.0464164
0.88534945
1.0539039
0.9558773
1.1366593
0.92370456
1.0596863
0.85676193
0.95378059
0.97617346
0.95159531
0.93463016
1.002187
0.90611172
1.0363528
0.94451493
1.0815825
0.96612257
1.1020955
1.0039002
1.0132436
0.94153768
0.98093271
0.86468077
1.0367771
0.88369852
1.1094109
0.87309223
1.2287304
1.0515637
0.92559409
1.056215
0.94933796
1.0251324
0.88390684
1.0176543
0.60461527
1.0241416
0.89930624
0.86072165
0.96457976
1.0398761
0.97703487
""
""
0.97310084
0.90370971
1.349897
0.90422398
0.91989487
0.81963384
0.94651085
0.93300474
0.90634871
0.91975635
1.0061175
0.92906451
1.039387
1.0140052
0.93934631
0.9608503
0.90094572
0.91042417
1.0245308
0.94228959
0.91992009
0.88880938
0.85220081
0.93913871
""
0.69678056
0.95160854
1.0755248
0.80784273
1.0119017
0.90207094
1.0567508
0.89102334
1.0068121
1.0063554
1.0332755
0.93881625
0.92330116
0.95783526
1.0010335
0.95021152
0.94295663
1.0031202
0.98217589
0.89188224
0.88777655
1.0429442
0.97166777
0.98025316
1.0090517
1.0378063
1.0426787
0.9686203
0.94884235
0.96096933
0.93055451
0.85423601
1.0816895
0.87078953
0.87711179
0.95780659
0.89915663
0.90171027
1.008532
1.0605272
0.95324254
0.9512136
0.97582626
0.98721069
0.96043682
0.95787424
0.97169727
0.900401
0.92641872
""
0.87350142
""
0.90416026
0.81881291
0.86978334
0.91796368
0.97070295
1.0190247
0.97114056
0.92994899
0.9320032
0.95294374
1.0052264
0.91932678
0.95085657
1.0564237
""
0.96243185
0.99654824
1.0264852
0.89722782
1.0214297
0.87518787
1.0192456
0.92115277
0.93839359
0.95921034
0.89712459
0.73696339
0.91628116
0.85244423
0.85670632
0.87737983
1.0005237
1.0219946
1.1809695
1.0069882
""
1.086042
0.9597736
0.94497913
0.94494504
0.92909771
0.96285218
""
""
0.88102287
0.91712344
0.88149828
0.8736316
0.883035
0.96149182
0.9861027
1.0056618
1.0545027
1.0467657
1.0141433
0.92321831
1.0683601
1.1569341
1.0961759
0.92931122
1.0265778
0.91781098
0.9223668
1.1139294
0.94364768
0.96929598
0.98331243
0.99576694
0.91362023
0.99295771
0.82314044
1.005735
0.95163614
0.97070962
0.97763616
0.97737145
0.93157661
0.98039913
0.99291837
0.99092078
0.98886639
0.98823535
0.96045411
0.92688203
0.86895889
0.7992444
0.97786206
0.95897621
0.94397509
0.94243288
0.98748165
0.91909182
0.9560737
