working_hisp_male_p50
0.76511693
0.77219874
0.67838115
0.83477902
0.79095513
0.96595663
0.79139841
0.79184014
0.91577029
0.81368929
0.81099629
0.78381324
0.64647043
0.77138096
0.79920089
0.76639932
0.88777065
0.79786801
0.69724375
0.86019456
0.84936678
0.81875116
0.72632015
0.85321802
0.78999209
0.75417626
0.79025805
0.81976777
0.84914047
0.7393018
0.73361361
0.85681236
0.78755784
0.82441461
0.80502284
0.8215028
0.95268178
0.90088421
0.73485714
""
0.78816873
0.66070175
0.81273901
""
0.70414156
0.81719106
0.81220132
0.77632618
0.79083312
0.78434384
0.84150994
0.77574259
0.75643367
0.89687288
0.9682743
0.78594285
0.85091674
0.77346736
0.96149892
0.82458013
0.76670825
0.80891711
1.0101422
0.80115187
0.77370685
0.89176923
""
""
0.66048658
0.8589313
0.66615176
0.89024711
0.8047331
0.83360493
0.89332581
0.95967543
0.83068681
0.70106757
0.8505227
0.80315852
0.78895098
0.80512547
0.66034889
0.77539158
0.79938936
0.66087139
0.77254784
0.83738834
0.7788043
0.70537251
0.82128811
0.65367246
0.84502399
0.80544615
0.80657411
0.64110148
0.83976823
0.83015299
0.80842721
0.81390053
0.80748904
0.80646092
0.80858976
0.81972677
0.79761285
0.81115997
0.81875992
0.81395745
0.83947247
0.84137326
0.82996267
0.84240037
0.82208979
0.82625371
0.79587716
0.78383511
0.78866637
0.80105925
1.0592285
0.99932635
0.81839591
0.90672553
0.81114972
0.84330392
0.8393963
0.82579142
0.80504465
0.75216311
0.84202033
0.82081211
0.77774048
0.80843985
0.77569735
0.6175977
0.76011348
0.82753307
0.79956102
0.84933436
0.87902564
0.81215405
0.81818408
0.84704298
0.71494144
0.89670759
0.82173973
0.99097645
0.83874249
0.7744109
0.90383744
0.79167658
0.8356517
0.78021586
0.74041754
0.74300504
0.81106812
0.8165983
0.86012864
0.81844991
0.92919713
0.70892155
""
""
0.85986561
0.80123842
0.62537152
0.82112902
0.81816477
0.85971498
0.85886306
0.81859249
0.7818324
0.78221381
0.75510323
0.79270703
0.72808033
0.83730507
0.84462374
0.80690831
0.81336153
0.79954404
0.82265347
0.82041317
0.80496377
0.62128216
0.8880533
0.79837936
0.90981388
0.75043005
0.83103198
""
0.72446567
0.82627535
0.82979101
0.85474551
0.84136498
0.87337601
0.86056262
0.84971231
0.82377708
0.84108788
0.83657587
0.85840464
0.86838299
0.80757785
0.81292826
0.8164041
0.80674052
0.85084969
0.77847636
0.81186175
0.82415849
0.85388738
0.98420656
0.78637022
0.83927256
0.81704319
0.81455523
0.81895679
0.82799846
0.80176812
0.89539272
0.80104858
0.801018
0.87036836
0.78581262
0.81958967
0.81807023
0.79014474
0.80835533
0.77959734
0.80530459
0.81634235
""
0.80439806
""
0.77176565
""
0.77997804
""
0.76636273
0.76796883
0.80636859
0.83620453
0.82256049
0.80120432
0.74086571
0.78087693
0.81273925
0.77920735
0.85989022
0.80560321
0.75164533
0.86511415
""
0.84122723
0.87956327
0.77897644
0.79433215
0.78050709
0.82352012
0.71428031
0.81214279
0.80714679
0.81280732
0.80253839
0.80054826
0.83099681
0.8209402
0.78795701
0.80038881
0.82824045
0.81441033
0.88812405
0.77400357
""
0.85966474
0.7707212
0.73104489
0.89256155
0.83305424
0.80584103
""
""
0.80843735
0.81058246
0.64675766
0.78496253
0.80656457
0.83142966
0.69269329
0.92954177
""
0.79110175
0.79877371
0.78548622
0.93142015
0.70947158
0.8325631
0.81594718
0.87981158
0.84072995
0.73110116
0.90117371
0.85387528
0.88138056
0.81672245
0.95962083
0.75605464
0.78908867
0.81474197
0.84317714
0.77966988
0.73586667
0.86534321
0.84662312
0.86220795
0.79440314
0.76009542
0.85152894
0.86881965
0.86105305
0.81632793
0.88905811
0.80213177
0.89412445
0.77991331
0.80511868
0.88600522
0.79886663
0.84717256
0.82274818
0.85737133
0.84071052
0.82802916
0.83136988
0.82991916
0.83244723
0.78285366
0.75728488
0.81286776
""
0.82272804
0.83094108
0.76603669
0.81882203
0.87750596
0.78039461
0.68313092
0.92325056
0.90695977
0.7847212
0.77962035
0.69831139
0.8127386
0.83359861
0.75822151
0.86179185
0.90133953
0.86978996
0.81180805
0.7850641
""
0.81814516
""
""
0.74349809
0.91651183
""
""
0.29451647
0.92019695
0.8822788
0.83819836
""
""
""
""
""
""
0.75892293
""
""
""
""
""
""
""
""
""
""
""
0.6801073
0.94402814
""
""
0.7747519
0.80217654
""
""
""
""
0.80241054
0.84907532
0.98934567
0.86811841
0.91091877
0.84102464
""
0.96425217
""
0.85980844
0.82274467
""
""
""
""
0.84901261
""
""
""
""
""
""
""
0.7787199
0.7543602
0.89457381
0.75568277
0.7756508
0.85858083
0.87836587
0.78018785
0.8090204
0.64258087
0.75442183
0.9315778
0.85541242
""
""
""
""
0.83576143
0.86820775
0.84458196
""
0.72810972
0.81188464
0.90928
0.81871289
0.81287134
0.86808527
0.87709028
0.82289249
0.85060024
0.82706988
0.84164834
0.83500385
0.80729723
""
""
""
0.83296615
0.7978909
""
""
0.80812335
0.80675995
0.95637947
""
""
""
0.93313867
0.91688329
""
1.0083573
0.87944525
0.88186479
0.84777856
0.76160026
""
0.81303376
0.81694138
0.81226516
0.88031495
""
0.77245873
0.87803215
0.85413367
0.74104422
""
""
""
""
""
0.79843658
0.77321142
""
0.83752799
0.86097527
0.81965345
0.84752202
0.8630237
0.87586081
0.89851952
0.81608206
0.82591087
0.82837063
0.85562456
0.79055333
""
""
0.82283652
0.79639781
0.82981288
0.77233791
0.86828834
0.97176689
0.80673873
0.75720632
0.85529763
0.80179662
0.87371629
0.80214739
0.87675291
0.88344306
0.86224407
0.83993196
0.83695847
0.79592854
0.83141035
0.94913095
0.83427799
0.8960616
0.82212615
0.83010757
0.81863713
0.840473
0.80148953
0.86194754
0.85836351
0.76635814
""
0.85793567
0.85141236
0.78650516
0.76069331
0.81656897
0.85216779
0.88572192
0.82764369
0.83253551
0.81178707
0.85223985
0.81193769
0.77029073
0.8223505
0.86152822
0.76635563
""
0.8328436
0.88321549
0.83779478
0.82233626
0.87117475
0.83438849
0.83978736
0.84469563
0.83656764
0.83461177
0.85166878
0.81263095
0.83349729
0.84446126
0.86427552
0.80537498
0.86047244
0.89556992
0.82482755
0.84413064
0.87473702
0.8672359
0.78991199
0.84020531
0.84445542
0.91217053
0.88345236
0.81241006
0.84383035
0.89908135
0.81513226
0.85338724
0.86035472
0.8240031
0.80917293
0.8068977
0.81060982
0.79225278
0.77977091
0.85329801
0.82183009
0.83850324
0.84688175
0.8823849
0.93553144
0.84587407
0.78684717
0.78377765
0.7905851
0.89516968
0.84556067
0.81897855
0.86490452
""
0.81206471
""
""
""
""
""
0.78405875
0.82811284
""
0.92049789
""
""
""
0.7819739
0.793387
0.8078016
0.88672876
""
0.86173153
0.83671546
0.71515685
0.85700727
""
""
""
0.82301056
""
""
0.91554111
0.84011668
0.87241155
0.81370854
0.69698679
0.78540915
0.84171647
0.80368072
0.88133889
0.88436669
""
0.8358109
0.82606035
0.8283034
0.80004698
0.77077794
0.75045496
0.85438353
0.84661514
0.77924299
0.81209236
0.79674733
0.85976887
0.81645608
0.81001574
0.63381976
0.79749823
0.80293798
0.80402249
0.77491564
0.76175886
0.87584502
0.87821054
0.82088119
0.78066188
""
0.84227437
0.75682962
0.76585358
0.9354797
""
0.82158929
0.82982713
0.8583228
0.83647931
0.72897071
0.93169314
0.83245313
0.74529839
0.7892428
0.85364848
0.83315837
""
0.75300342
0.79974169
0.77900326
0.79600185
0.69990879
0.79613823
0.79037696
0.82592738
0.80749679
0.8079201
0.80131179
0.81409627
0.86146092
0.87979448
0.77181488
0.79622006
0.7724883
0.8051756
0.79823661
""
0.73001337
0.80523574
0.81970423
0.79072207
0.80482
0.68977743
0.84696233
0.85503244
0.87310702
0.82288378
0.78776467
0.79519778
0.80251944
0.82427782
0.80634207
0.76877362
0.82188737
0.82509083
0.72862279
""
0.79531556
""
""
""
0.72543937
0.84327036
0.79799014
