lpov_nbh_black_pooled_p75_se
0.043848675
0.042839833
0.042051286
0.10559829
0.14421099
0.057761431
0.060400072
0.026628355
0.034385752
0.066423289
0.042852424
0.055595767
0.04222076
0.081494339
0.2496696
0.043740794
0.037363358
0.074244604
0.14465581
0.087128952
0.1219288
0.10450876
0.036638621
0.030078692
0.14919873
0.049332932
0.045925044
0.029471945
0.093273409
0.12145258
0.09412837
0.064925388
0.068513215
0.050536215
0.028006261
0.087302357
0.0078308769
0.14344047
0.039753783
0.046708468
0.026306938
0.038872454
0.070695668
0.035807069
0.013276727
0.051122677
0.15036038
0.11851931
0.012038285
0.055135664
0.012703232
0.029019758
0.085329309
0.04585848
0.067346573
0.081417836
0.027486276
0.069671206
0.025369156
0.074215971
0.030802403
0.054072924
0.019375313
0.06439817
0.054814458
0.069723003
""
""
""
0.020074716
""
""
""
""
0.039071184
""
""
0.12305938
""
""
0.13591699
""
""
0.12401204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031013768
0.08475364
""
0.13316232
""
""
0.010573409
0.084315471
0.10727774
0.021018116
0.058803454
""
0.10106941
0.053394753
0.051353022
0.060938358
""
0.078080647
""
0.0737435
0.1451007
""
0.063198574
0.038023081
""
""
0.16571505
0.047296934
0.066452429
0.052633051
0.10842852
0.036023013
0.072787978
0.081448972
0.051721476
0.05644672
0.044594947
""
""
0.054609179
0.093051299
0.26788899
0.059902456
0.038354632
0.063554958
0.077287443
""
0.056319427
0.01808859
0.16605195
0.099024594
""
0.069245175
0.090255253
0.081563257
0.34838715
0.052250341
""
""
0.034745019
0.036733661
0.083664514
""
0.081371129
""
0.039611686
0.17725174
0.049739495
0.14927953
0.092613108
""
0.10331753
0.31948888
0.010103627
""
0.042206112
0.057577081
""
""
0.028095333
0.10634752
0.84851778
""
0.032263633
""
0.049202707
0.079924189
0.093225338
0.16597131
0.0072946632
""
""
0.058749743
""
""
0.0090761976
""
0.058330715
0.01931582
""
0.07853201
0.066890344
""
0.019223507
0.04049851
0.16611592
0.14675538
0.0040143132
0.053943869
0.046195082
""
0.15321603
0.032899097
""
""
0.027600417
0.055745184
0.12365209
0.011897584
0.038192958
""
0.0089305639
0.0098647745
0.085293785
0.0078283921
0.0092078578
0.014938383
0.015773674
0.052381102
0.015779773
0.030211927
0.011318396
0.052306186
0.08787901
""
0.13035771
0.010329742
0.040015377
0.027774606
0.07130973
0.18752837
""
0.04510631
0.1937591
0.019194165
0.058677122
0.068819501
0.028115042
""
0.014130166
""
""
""
0.045572683
0.09099745
""
""
""
""
""
""
""
""
0.014511293
""
0.041121457
""
0.14256322
0.015668046
0.16186537
0.19450288
""
""
""
""
""
""
0.030695966
""
""
""
""
0.061847553
""
""
""
0.094755612
""
""
""
""
""
""
""
""
""
""
""
0.079050735
""
""
""
""
""
""
""
""
""
""
0.076370262
""
0.011044846
0.011216244
0.051435854
0.033955052
0.01155022
0.028405789
0.043525148
0.067104809
0.021629475
0.010114334
0.030196575
0.0068328311
0.021860139
0.08911074
0.029995797
0.053376466
0.01789872
0.0066857552
0.2303178
0.041591462
0.05397955
0.025499977
0.040579051
0.047844835
0.05496994
0.43335176
0.0081997393
0.015506767
0.050007515
0.20315535
0.030727495
0.12083618
0.12148708
0.10500482
0.088110939
0.25187698
0.060863469
0.041844297
0.061396848
0.0099252583
0.099214576
0.051018689
0.040669475
0.098842174
0.13811174
0.029371044
0.024340885
0.016435988
0.074635983
0.3422308
0.057252161
0.026205188
0.027060442
0.052552141
0.0060811779
0.057888389
0.049503796
0.024083218
0.079936802
0.0097537749
0.028723801
0.010665621
0.032511368
0.014479101
0.015554181
0.036610205
0.042198256
0.022216704
0.045187328
0.034070294
0.017648639
0.044898044
0.073011763
0.046415713
0.076127276
0.021215621
0.073649593
0.11702009
0.085368097
0.073629163
0.21361564
0.11081517
0.19044252
0.030433245
0.10348237
0.060028918
0.037078302
0.058431584
0.097070955
0.014624064
0.068783753
0.1471858
0.077181488
0.051884919
0.040010005
0.051594507
0.05557121
0.093141042
0.032607421
0.088209778
0.031948596
0.088365749
0.10756996
0.012681498
0.036354069
0.063240558
0.035285521
0.023211002
0.17434809
0.0089065135
0.092762187
0.010266452
0.056915287
0.043783415
0.020751048
0.046417706
0.02612289
0.094706625
0.038727079
0.15389888
""
0.053250302
0.0051319306
0.09216854
0.073854879
0.016414065
0.019554205
0.079062432
""
0.050454102
0.037802957
0.078379177
0.08882276
""
0.017678158
0.038637739
0.066782348
0.1142854
0.0062955851
""
0.24940127
0.027822053
0.063333452
0.043539353
0.060690094
0.01071755
0.13358052
0.036029834
0.044315428
0.098152168
0.053774405
0.041835275
0.19221587
0.015444435
0.018755632
0.059840761
0.051760513
0.078378007
0.078966595
0.05521439
0.10397513
0.070557117
0.034161475
0.067632973
0.09767586
0.038718801
0.051925547
0.018623903
0.098871276
0.097217202
0.02448909
0.14465542
0.058544714
0.079556532
0.054580308
0.045642253
0.068594709
0.048524454
0.12881188
0.071569093
0.05290167
0.19459823
0.060562309
0.17399009
0.013031739
0.028406754
0.070845991
0.064645059
0.035471667
0.041077875
0.26830846
0.1022716
0.097064763
0.059827212
0.099755391
0.052754309
0.30800515
""
0.11065167
0.010808026
0.022369133
0.13742517
0.051073164
0.058971282
0.031055382
0.075388305
0.12074181
0.023446731
0.10472508
0.089987807
0.048472852
0.097026706
0.097620174
0.092313416
0.039138936
0.047939923
0.041844562
""
0.1136811
0.030756185
0.11367828
0.057407189
""
0.061436933
0.081647091
0.045822706
0.041216694
0.050620571
0.027319003
0.035573732
0.14541113
0.12179697
0.17704074
0.054265786
0.18533595
0.074435562
0.043500137
0.051945906
0.094882496
0.015568212
0.22904751
0.098831668
0.059712626
""
0.13192973
""
""
""
""
""
""
0.10014284
""
""
""
0.11702121
""
""
""
""
""
0.082599983
""
""
""
""
""
""
""
0.16915531
0.16079794
""
""
""
""
""
""
""
""
""
""
""
""
0.23041023
""
""
0.069020577
0.070103601
0.13827576
0.081694141
""
0.18433027
""
0.20172437
""
0.026703013
""
""
""
0.13494143
0.088952526
0.0032403248
""
""
0.052504078
""
""
0.012143523
""
""
""
""
""
""
""
""
""
0.1325122
""
""
""
""
0.11959925
""
0.047194093
""
0.08062607
""
""
""
0.019746345
0.02879251
0.050785337
0.084240675
0.015195169
0.077817246
""
0.10994483
0.11655014
0.11081942
0.14030693
0.043544769
0.028448449
0.030387852
0.13136928
0.024433065
0.070836663
""
""
0.10794511
""
""
""
""
0.091943182
""
0.11161133
0.021484189
0.15325338
""
""
""
0.071713015
""
0.096063666
""
0.033728082
0.014382736
0.07484024
0.02634375
""
""
""
""
0.048999891
0.08306741
""
0.035623468
""
0.21436866
""
""
""
0.10267879
0.010562481
0.085698299
0.019080013
""
""
0.016221857
0.066177025
""
""
0.11681022
""
""
0.16165639
0.037724953
""
0.14927328
""
0.15432192
0.12291417
""
0.15032305
0.032702293
""
0.035461295
0.10862172
0.059838574
""
""
0.18820681
0.12830874
0.037907038
""
0.033408221
0.1019313
0.15802561
0.052035552
0.12615789
0.030354252
""
0.21198578
""
""
0.19796316
0.18883993
0.082081057
0.14576954
0.082797624
0.19652803
0.0082467375
0.029722037
0.15425661
0.027962998
0.0076220022
0.14676586
""
0.090640269
0.058635365
0.11941785
0.16486891
""
0.13730341
""
0.31265253
""
""
""
""
0.042190529
0.15715474
""
0.11478005
""
""
""
0.021005029
""
0.11987091
""
""
""
""
""
0.048395071
""
""
0.029722093
""
0.042521451
0.14892511
""
0.065966971
""
0.064041153
""
""
""
""
""
""
""
""
""
0.034681447
""
""
""
""
""
""
""
""
""
0.12392968
""
""
""
""
""
0.096162863
""
0.10187627
""
""
""
0.073605344
""
0.15948533
""
""
""
""
""
""
""
""
""
""
""
""
0.18664631
""
""
""
""
""
""
""
0.056997258
""
""
""
0.12406264
0.045710418
""
""
""
""
""
""
0.14921038
""
""
""
""
""
0.16591215
""
""
""
""
""
""
0.028087437
0.09879753
""
""
""
0.030643113
""
""
0.08425764
""
""
""
""
0.12665221
0.15239173
0.2219297
""
0.11207582
""
""
0.065573059
""
""
0.1729874
""
0.12155255
""
0.21279311
0.13925245
0.36830345
0.14502756
""
""
""
""
""
""
""
""
""
0.086791225
0.13795163
""
0.2077774
""
0.047730487
""
""
0.15606225
""
0.12352762
0.089985706
0.21062276
0.035536636
""
""
""
""
""
""
""
""
0.11360454
""
""
""
""
""
0.01844544
""
""
""
0.091745183
""
0.033753272
""
""
""
0.1303747
0.15833074
""
""
""
0.14004146
""
0.083358094
""
""
""
0.13771489
""
""
""
""
""
0.15241061
""
""
""
""
0.094694994
""
0.12595235
0.040648025
""
""
""
0.04491685
""
0.016704394
0.10188075
0.028247964
""
""
""
""
""
""
0.1704417
""
""
""
""
""
""
""
""
0.016039368
0.13221598
0.19416893
0.10676493
""
0.074369512
""
0.20554104
0.058266528
0.055450499
0.10291835
0.071053855
""
""
0.23966363
0.12613143
""
0.1285336
0.1326648
0.10711348
""
""
""
""
0.0340937
0.070370011
0.33750236
""
""
""
0.053785674
""
""
""
0.020433262
0.26087233
""
0.050268169
0.12532027
""
0.15653922
0.18269822
0.083884954
""
0.30940631
0.14314102
""
0.022969844
0.41584408
0.15136793
0.069777742
0.058197841
0.16430029
0.1612134
0.061347339
""
0.010579919
0.08644931
""
0.046316534
""
0.62472409
0.10247446
0.14234322
""
""
""
""
""
0.10891273
""
0.057524566
""
0.040905803
""
""
0.056511078
""
0.077511884
""
""
0.079624407
0.059412513
""
0.10297637
""
""
0.070290573
""
0.11510085
0.048881404
""
0.13592878
0.066563919
""
""
""
0.069065273
""
""
0.063617907
""
""
""
""
0.051656429
0.066647649
0.07723204
""
0.083929226
0.079978578
