staytract_asian_female_p10
""
0.086745776
""
""
""
""
""
0.079079598
""
""
""
""
""
""
""
0.21116698
""
""
""
""
""
""
0.055834264
""
""
""
""
0.025957843
""
""
""
""
""
""
0.21251956
""
0.14386779
""
""
""
0.1737067
0.13940997
""
""
0.11852279
""
""
""
0.1928459
""
0.12171585
0.11752892
""
""
""
""
""
""
0.099334836
""
0.10763898
""
0.086233735
""
""
""
""
""
""
0.1616428
""
""
""
""
0.25442174
""
""
0.25481761
""
0.16167887
0.18816628
""
""
0.31332082
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10906169
0.18244755
0.028993806
""
""
""
0.13821474
0.034450125
""
0.13485642
0.15535352
""
0.039934158
0.11216968
""
""
""
0.10134025
""
""
""
""
""
""
""
""
""
""
""
""
0.37656048
""
""
""
""
""
0.25133845
""
""
0.14117917
""
""
""
""
""
""
""
""
0.058072418
""
""
""
""
""
""
""
0.26063967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29225713
""
0.12940772
""
""
0.39438215
""
""
0.21679428
""
""
""
""
""
0.25571302
0.33217555
""
""
0.21318622
""
""
0.14412992
""
""
0.20886371
0.1300137
0.10681371
0.14841716
0.36797571
0.11100646
0.085018218
""
0.18838416
0.1356952
0.15229933
""
0.22333585
0.10478579
0.15300633
""
0.23513567
0.16167764
""
""
0.16552176
0.16650705
0.087688901
0.21903455
0.14103281
""
0.16294442
0.19099782
0.10023759
0.1975095
0.21082459
0.2791734
0.16892178
0.14969438
0.25615141
0.18009105
0.20762697
0.20469128
0.15708184
""
0.14827749
0.19557531
0.16035105
0.16448449
0.1981062
0.18468392
""
0.22441301
0.094520822
0.1909187
0.17486016
0.12257387
0.17150736
""
0.13623865
""
""
""
0.18732069
0.099105641
""
""
""
""
""
""
""
""
0.17995197
""
0.12154709
""
""
0.1246836
0.076373167
""
""
""
""
""
""
""
0.15260582
""
""
""
""
0.16424158
""
""
""
0.14079005
""
""
""
""
""
""
""
""
""
""
""
0.070132643
""
""
""
""
""
""
""
""
""
""
0.13614392
""
0.19502752
0.18546304
0.23752609
0.12348616
0.17689711
0.19641839
0.16665274
0.20612407
0.10687933
0.19749561
0.12543593
0.17905959
0.1573575
""
0.13574944
""
0.18348715
0.18947047
""
0.1154034
0.21518113
0.16484959
0.18871067
""
""
""
0.17701794
0.17746373
0.24560028
""
""
""
""
""
""
""
""
0.19355428
0.093836226
0.17495851
""
0.085975058
""
""
""
0.22497644
0.14740182
0.08168447
""
""
""
0.13963771
0.14797345
0.11880559
0.18596709
0.19081594
0.37314114
0.1726204
""
0.19662468
0.1896363
0.16590062
0.12898017
0.20607261
0.092101067
0.078860082
0.13160342
0.1451201
0.22753257
0.13295417
0.19159752
""
""
""
""
0.18899904
""
""
""
""
""
""
""
0.13785067
""
0.19583106
0.19049005
""
""
0.085881434
""
""
""
""
""
""
""
""
0.14160773
""
0.35037395
0.16855317
""
0.15237969
0.15414943
""
0.11440664
0.21029712
""
0.16777402
""
0.14464222
""
""
0.10419727
""
0.09474168
""
