kir_stycz_natam_male_p10
0.34435254
""
""
0.35398182
0.30058214
""
0.24083117
""
""
0.33389923
0.32579955
0.30760163
""
""
0.29439595
""
0.39913803
0.33067304
""
0.26979667
0.34677061
0.31865415
0.3446238
0.16733803
0.36678958
0.39618123
0.2483992
0.19932087
0.37157416
""
""
""
0.31058094
0.41897842
0.34261146
0.47568783
""
""
""
""
0.3496075
""
""
""
""
""
0.37405664
0.47850069
0.41651398
0.38146713
0.46651313
0.2916232
""
""
""
0.46975622
""
0.72408241
""
""
""
0.34563264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36063117
""
""
""
0.28561643
0.41458234
""
""
0.44466424
0.37195674
0.35884538
""
""
""
0.43527219
""
""
""
0.13842578
0.34664106
0.38151866
0.24464341
0.37945125
0.47763097
0.39277261
0.26903862
0.43681163
0.49628919
0.31419605
""
0.33940408
0.29278567
0.27357158
0.27956545
""
0.44889808
0.26711434
0.37284932
""
""
""
""
""
""
""
""
0.29901215
""
""
""
""
0.36323047
""
""
""
""
""
0.51071376
0.23691806
""
""
0.41622189
0.44913068
""
""
""
""
0.1964235
0.3416146
""
""
""
0.30846336
""
""
0.26867017
0.51424551
0.55100381
0.38349831
""
""
""
""
0.3573325
0.34197298
""
0.40513781
0.41431928
0.29655054
0.4086
0.39687499
0.31356508
0.27978456
0.32808146
0.42676836
""
""
0.36505485
0.3638404
0.38529605
0.37023127
""
""
0.21036148
""
""
0.26584202
""
""
0.3707101
""
""
0.32111824
0.32608178
""
""
""
""
""
0.20193933
""
0.3836734
0.34015802
""
0.62037814
0.31343776
0.29318759
0.38669851
""
""
0.28142136
""
0.19922613
""
""
0.74585545
0.30682325
0.44477662
0.26888794
""
""
""
""
""
""
0.35276231
""
""
""
0.37692147
0.46657145
0.25419405
0.25498945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34157807
""
""
0.34793213
""
0.36480767
""
0.34977746
0.23874632
""
0.4519147
""
""
""
""
0.30315727
0.23493975
0.5111289
0.41628501
0.58259416
0.41542217
0.33371109
0.56744462
0.51415563
""
""
0.29947904
""
""
0.39244062
0.34989074
""
""
0.34648904
""
""
0.31456879
0.43590865
""
0.41217822
0.361081
""
0.32352898
0.43067047
""
0.38300201
0.29603252
0.30715424
""
""
""
""
0.16941491
0.28014669
0.42078698
0.3348307
0.34245747
""
""
""
0.41468728
""
""
""
""
""
""
0.36691475
0.29565287
0.35637438
0.29670134
0.3021234
0.38765299
""
0.32131639
""
""
""
""
""
""
""
0.44460836
""
0.40335906
0.32803237
0.32739618
""
0.34548005
0.41439697
0.33200729
""
0.35501152
""
""
0.34772164
0.4349511
""
""
""
0.20215613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28453618
""
""
""
""
""
""
""
""
""
0.24691613
""
""
""
0.226
""
0.38098672
0.27489322
""
""
""
""
""
""
0.24580103
""
""
""
""
0.42912486
0.49248335
0.46686095
""
0.27134198
""
""
0.31640935
0.26855296
""
0.429122
0.29772288
""
""
0.35600179
0.288865
""
""
""
""
""
""
""
""
0.33190358
0.36886042
""
""
0.21747753
0.25739616
""
0.3164809
""
""
""
""
""
""
""
""
""
0.33565164
""
""
""
0.29070288
0.40650532
""
""
0.22220258
0.31629494
0.21831548
""
0.36241475
""
""
""
""
""
0.32921275
0.25557896
0.27529472
""
""
0.28489229
""
""
""
""
""
""
0.42876381
""
""
0.37599254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44727665
0.32287279
""
""
""
""
""
""
""
""
""
""
""
""
0.40483043
""
""
0.3676053
0.37223682
""
0.61155236
""
""
0.41000724
0.49020052
0.33364943
""
""
""
""
0.30475041
""
0.34197196
0.28703034
0.37075219
""
0.31991479
0.39561787
0.37353349
0.38389528
0.35207188
0.39148977
0.34757933
""
0.3781608
0.46678436
0.29775381
""
""
""
""
""
""
0.58249027
""
""
0.28172997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35628465
""
0.46016651
""
""
""
0.38342765
""
""
""
""
""
""
0.42339522
0.42659885
""
0.33071417
0.43835384
0.44239944
""
""
""
""
""
""
""
""
""
""
""
0.60774124
""
""
0.44013107
""
""
""
""
""
""
""
0.37472463
0.3884694
0.3764213
0.29354179
0.27731386
0.41422534
0.43001118
0.35038963
0.32733339
""
0.40724874
0.35970032
0.31820625
0.38116065
0.32440221
0.36471754
0.46597302
0.39667046
""
0.3574059
""
""
0.23864907
0.25726449
0.29777917
0.33208516
0.31645536
0.33856446
0.36005366
0.28265485
0.29129502
""
0.38091013
0.3024483
0.27713597
0.25925136
""
""
""
0.29595238
0.29204759
""
""
0.24638748
0.26202655
""
""
""
0.26507205
0.5126332
""
""
0.26044419
0.33655444
""
""
""
""
0.19792092
""
""
""
0.30336621
""
""
""
0.30601552
0.26900163
0.3213788
0.26415747
0.31257558
0.48183683
""
0.36755285
0.38625652
0.37906146
0.31031477
""
""
""
0.39133826
""
""
0.3709071
""
""
""
""
0.38808918
0.35559812
0.38750419
0.31475955
""
""
""
0.45925516
""
""
0.34315714
""
""
0.35610628
0.30408686
0.28937334
0.15711139
0.36814845
0.30245396
0.44011736
0.38362291
0.35281649
0.33523217
0.48180073
0.23567705
""
""
0.36979789
0.39280856
0.40528953
0.382613
""
0.31117797
0.39532658
0.27732313
0.4587166
0.38619485
0.35651293
""
""
0.56162459
0.35004795
0.40626487
0.31488675
0.37335834
0.35307553
0.33492374
0.32181594
0.27703276
0.30278683
""
""
0.32440463
""
""
""
0.22869205
0.28257012
0.33623841
