has_dad_other_female_p100
1.0489327
0.98912734
""
""
""
""
""
1.1180155
""
""
""
""
""
""
""
1.0711526
1.1759862
""
""
""
""
0.96342593
1.1159658
1.14123
1.030782
1.0612791
0.75174218
1.1795474
""
""
""
""
""
""
1.1272118
1.0196022
1.0310717
""
1.0343608
1.0452306
0.97457856
1.032732
""
""
1.0098825
""
""
1.0697328
1.0142376
""
0.97453445
1.0344229
""
""
""
""
1.0806196
0.9294619
1.0104057
""
1.1473937
0.97095942
1.0262158
0.88060737
""
""
""
""
""
0.98294324
0.90017229
""
""
""
0.96095157
""
""
0.96488291
1.0449945
1.0734736
1.0927265
""
""
0.95283544
0.94281584
""
""
""
1.115682
0.88815212
""
""
""
""
""
0.90847427
0.77438402
1.044235
0.98277342
0.85183334
""
""
0.75570428
0.97019315
1.0323521
1.1096128
0.99581379
0.90076256
""
1.0084399
1.0144176
""
""
0.95463324
0.95394337
""
""
""
1.069603
""
""
""
""
""
""
""
0.87105101
1.0646217
0.96942377
""
""
""
""
1.0636646
""
""
1.0560199
""
""
""
1.114493
""
""
""
""
1.0966648
""
""
""
""
""
""
""
1.0806082
""
""
1.1011648
1.0048082
""
""
""
""
1.1230961
""
""
""
""
""
1.0149406
""
0.94313723
""
""
0.97971606
""
""
1.0608891
""
""
""
1.0561874
""
1.0833385
1.0958763
""
""
0.91870004
""
1.074787
0.94037223
0.99427164
""
0.93357909
0.99277645
0.96031046
0.93214518
1.0892045
0.9665435
1.0389361
1.039744
0.97065538
1.0019392
1.0016327
1.1673255
0.90530258
0.94102973
0.90439445
0.97079647
1.0371157
0.99763232
""
""
0.98062044
1.0150168
0.95840949
0.92639637
0.96284389
""
0.9762091
0.92271286
0.85861641
0.9851914
0.98412043
0.84699029
0.94265944
0.99295461
0.92125231
0.98411429
0.92221028
0.90023881
0.96557349
""
1.0998228
0.95993942
0.94663841
0.99815631
0.98553538
1.1252385
""
0.97216499
1.0462637
0.97226697
0.95562071
1.0622078
0.98250002
""
0.95919466
""
""
""
0.92872107
0.98142916
""
""
""
""
""
""
""
1.0972109
0.97428411
""
1.0037198
""
1.0073997
1.0361809
1.0283257
0.98536187
""
""
""
""
""
""
0.96460742
""
""
""
0.96830207
1.0377204
""
""
""
1.0807514
""
""
0.84467006
1.1107502
1.1299967
""
""
""
""
""
""
0.99360734
""
""
""
""
""
""
""
""
1.1100074
""
0.97861445
""
0.95472389
0.95060402
1.0077564
0.974989
0.97924596
0.98136669
0.94594723
1.0668041
1.0090288
0.95601553
0.96081072
0.84700882
0.98365909
""
1.0610298
""
1.0196846
0.9596191
""
1.0505289
1.0301188
1.0391487
1.0079604
1.1367613
""
""
1.0428554
1.1021318
0.86844677
""
0.98255396
""
""
""
""
""
""
1.0692459
1.0766417
0.99335414
""
1.0646713
0.82178104
""
""
0.95431101
0.93028355
1.0029082
0.95303905
""
""
1.0245267
1.0047673
1.0349149
0.92686552
0.88459861
1.1390809
1.1177416
1.1515124
0.99621373
0.96023518
0.93482888
0.98417753
0.97676831
1.074006
0.89704448
0.99964172
0.99333668
1.0356058
0.96158046
0.99899137
1.0563854
1.1758173
""
""
1.0600892
1.1301767
0.76290381
""
""
""
""
""
""
""
0.93416035
1.0366191
""
""
0.9952327
""
""
""
0.98668087
1.1413229
""
""
""
1.0784718
""
1.0507958
1.0537429
""
0.97770846
1.0763443
1.10876
1.0363864
1.1108193
""
1.0572517
""
0.93218225
1.2642796
""
1.0223811
""
0.95598364
""
""
""
""
""
0.8804037
""
""
1.0175586
0.98877752
""
""
0.98659849
""
""
""
""
0.96901774
1.0941516
0.92797476
""
0.98105311
""
""
1.0314147
""
""
""
0.98038888
""
0.93399614
""
""
""
""
""
0.9157967
1.1116419
""
1.0362443
""
""
""
""
""
""
""
""
""
1.067776
1.0777216
""
""
1.1360214
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1360425
1.0579503
""
""
1.024066
""
""
""
""
1.191434
""
""
""
""
""
1.111163
1.1164166
""
""
""
0.9596771
""
""
""
""
""
""
""
""
""
1.0090871
""
""
""
""
1.2159252
""
""
""
""
0.94629627
1.315352
0.93969619
""
""
""
""
""
""
1.0768358
""
""
""
""
1.0098168
0.99439341
1.018289
1.0063473
0.97506368
""
1.0391935
""
""
1.0809289
""
""
1.1630355
0.99240768
""
""
""
1.0174545
""
1.0140761
""
""
""
0.90076476
""
""
""
""
""
""
1.0514137
1.0359267
0.86119658
""
""
""
""
1.052822
0.98441237
""
""
0.99666196
""
1.4275761
""
0.92065811
""
""
0.97303712
""
""
0.94034708
""
1.2829391
""
""
""
1.0738301
""
""
""
""
0.90134805
0.92858648
""
""
1.0631024
""
""
0.95470935
""
""
""
""
""
""
""
""
""
0.91027731
""
""
""
""
0.94832629
""
0.917642
""
0.83329844
""
""
""
0.96516168
0.81281805
0.96620286
1.1326865
0.99592644
1.0620102
""
1.0561581
""
""
1.0432134
1.0272644
0.98388124
1.0284179
1.1278733
1.0507534
1.2386812
""
""
""
""
""
""
""
1.1440333
""
1.028769
0.99027598
""
""
""
""
""
""
""
""
1.0921664
1.0491657
""
0.96692377
""
""
""
""
0.87749094
1.0566388
""
1.0614784
""
""
""
""
""
1.1605338
0.97615039
1.084053
1.0461367
0.99522954
""
0.97872472
0.94409126
""
""
0.91053075
""
""
""
0.97239894
""
""
""
""
1.1459635
""
""
0.96499598
""
1.066875
""
1.003719
""
""
""
""
1.0066918
""
0.96949118
1.0146025
""
0.99340969
1.1528543
0.90560836
""
1.1871804
""
""
""
""
0.98601973
0.96637905
0.97311473
""
1.0260433
1.0137128
1.0382376
1.0626554
0.93849313
1.1535099
""
1.0026118
0.984761
""
0.98141956
""
1.1058645
""
""
""
""
""
""
1.0693089
""
""
""
""
""
""
1.0380304
""
1.0846969
""
1.3299432
""
""
""
0.94321316
""
""
0.95406824
""
0.97018087
1.105042
""
0.99883288
""
1.0470692
""
""
1.0721532
""
""
""
""
""
""
1.0016383
""
""
""
""
""
""
""
""
""
1.1331837
""
""
""
""
""
1.1060427
""
0.96650064
""
""
""
1.0259209
""
1.0332278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9603141
""
""
""
1.0315008
0.98402607
""
""
""
""
""
""
1.042159
""
""
""
""
""
0.96262193
""
""
""
""
""
""
1.0663642
0.98320609
""
""
""
1.0459231
""
""
0.97987241
""
""
""
""
0.92937428
0.90351349
""
""
1.0889815
""
""
1.1041244
""
""
""
""
""
""
1.3238035
""
""
1.0481073
""
""
1.3323576
""
""
""
""
""
""
1.1290878
1.1417334
""
1.2090765
""
0.99444771
""
""
""
""
1.0199803
1.200066
1.1543624
1.1300917
""
""
""
""
""
""
""
""
1.1292515
""
""
""
""
""
0.97054625
""
""
""
1.0059594
""
1.0338824
""
""
""
0.98328871
""
""
""
""
1.0335975
""
1.0245394
""
""
""
""
""
""
""
""
""
""
""
1.1097497
""
""
1.0007915
""
""
1.0749813
""
""
""
1.164286
""
0.99898326
1.0873498
0.99634725
""
""
""
""
""
""
1.0591182
""
""
""
""
""
""
""
""
1.0345663
""
""
""
""
""
""
""
1.0747389
""
1.0511839
1.2678595
""
""
""
0.96684682
""
""
1.0767858
0.98665112
""
""
""
""
1.1094511
1.1421382
""
""
""
""
1.1921022
""
""
""
0.91402233
""
""
0.9291628
""
""
""
""
""
""
""
1.0345768
""
1.1128185
""
""
""
1.129696
""
""
0.79186434
""
0.99870121
1.1602132
""
1.0065061
""
""
""
1.0650597
""
""
""
""
""
""
""
0.99947268
""
1.0414226
""
""
1.0813175
""
""
""
""
""
1.0383279
""
""
""
""
""
""
0.98179322
""
""
""
1.0509429
""
""
""
""
""
""
0.92433351
""
""
""
""
""
0.81141073
""
""
""
""
""
""
""
1.0839512
""
""
""
""
""
""
0.82615829
""
1.0826379
""
1.2071151
1.037342
""
1.1186031
1.0215347
1.1002388
""
""
""
""
""
""
0.99560565
""
""
""
""
""
1.0927398
""
""
1.0329964
""
0.97244531
0.86851305
""
""
1.0286834
""
""
0.95731521
0.94641423
0.94016284
0.9469952
""
1.1305833
""
""
1.1067243
1.1354378
1.0847136
""
""
1.0916319
0.96251458
0.9787094
1.0988592
0.97762185
0.91761577
""
1.0664035
""
1.0827513
1.1441243
1.0812669
1.1601254
""
""
""
""
1.0652666
1.0503439
1.0358074
""
1.1593243
1.0706944
1.2305543
1.14247
1.1847461
1.0016475
""
1.0997779
1.1220537
""
1.0727711
1.0257947
1.0807723
0.97016853
0.94019604
0.94869959
""
0.97621113
0.990179
1.0116251
0.91243768
1.0166357
""
1.014212
0.98035145
""
0.91897291
0.8582021
1.0560496
0.99174261
""
""
1.07085
1.0608133
0.9866035
0.89105499
0.98724264
1.0108565
1.0330473
""
0.97370172
1.0880178
1.0079682
0.94985139
0.96246135
""
0.98203993
1.00483
0.91148448
0.99510431
""
""
1.0088722
""
""
""
""
0.9529137
1.0208787
""
0.99681157
0.90871561
1.0232891
1.0785493
1.1340779
0.96789581
1.0801913
""
1.0294609
""
1.0610512
""
0.90816057
0.90719724
0.97580874
1.0174713
""
1.0846671
0.94978446
1.0902123
""
1.0695524
0.94271052
1.0882741
1.124387
""
0.87147421
1.0759146
0.99502355
""
0.95744854
""
""
1.0917403
""
1.0497825
0.96930897
""
1.1518141
0.97751939
1.1009538
1.0255094
1.2336719
0.90755552
""
0.90651762
""
0.95267993
0.90999651
""
1.055758
0.85679233
0.93744534
""
1.0447741
""
1.0461417
""
""
1.0692741
""
""
0.94170886
1.0975273
1.0884626
1.1442385
""
0.99879235
0.95411235
1.0825083
0.93565857
0.89031023
0.94777566
""
1.0741938
0.87830395
1.0274431
1.1512105
""
1.1276759
""
1.0605091
0.97872412
0.98104012
""
1.0145683
1.0999072
""
""
""
1.0252225
1.009912
""
""
""
""
""
0.86688113
""
0.94643104
""
""
0.96843213
1.015934
""
1.0822576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1805654
0.79914117
0.9939481
""
""
""
""
0.90369326
0.97135913
""
""
""
1.2833809
""
0.9234364
""
""
""
1.1413397
""
""
1.0924789
0.95510066
1.0476243
""
1.0489957
""
""
""
""
""
""
""
""
0.97120774
""
""
1.0388204
1.0210441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.032315
1.0558821
""
""
""
""
1.1716136
1.0369886
0.87792146
""
""
""
""
1.0134958
""
""
""
""
""
""
""
1.084408
""
""
0.88733709
1.1362853
""
1.1001762
0.99474591
""
""
""
""
""
""
""
""
""
1.1316323
""
1.0882684
""
""
""
0.93070698
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74293232
1.3432952
""
""
""
""
""
""
""
""
""
""
1.0872591
""
""
""
""
1.0583873
0.95674062
1.1476221
""
1.1361408
1.2429365
1.1638738
""
""
0.99203384
""
""
1.0311865
