lpov_nbh_white_female_p50
0.2812773
0.32452378
0.22928302
0.44700283
0.42502025
0.25896665
0.40773699
0.23953158
0.2326131
0.357135
0.29333606
0.44373387
0.25670809
0.229123
0.36947459
0.20641078
0.17958932
0.38272724
0.26201233
0.19421484
0.32894531
0.30152643
0.37385386
0.29100534
0.4709774
0.25450522
0.2813141
0.36830181
0.60558748
0.3042188
0.2784923
0.41966304
0.63779169
0.60853845
0.30030984
0.34183663
0.20319121
0.23443949
0.2411938
0.33022955
0.40320262
0.1718341
0.39579549
0.11514565
0.22855474
0.21979703
0.45893991
0.2979151
0.51447833
0.28060898
0.37751845
0.31350914
0.39977351
0.26153156
0.22588357
0.38882977
0.30601954
0.17419785
0.22312719
0.29476848
0.22328572
0.38709244
0.21136917
0.23880912
0.17223285
0.25999653
0.14865825
0.13001938
0.16965598
0.18024538
0.26934811
0.26309916
0.28470752
0.31189167
0.2457421
0.122315
0.2646834
0.14178766
0.12870727
0.5065546
0.35944036
0.24694389
0.19167531
0.337163
0.50472677
0.26889253
0.30092859
0.3765747
0.38745379
0.27974403
0.28277543
0.15241337
0.17623639
0.37839356
0.23251648
0.26081234
0.28782907
0.25707546
0.4892821
0.44113418
0.52595514
0.53197807
0.52711034
0.50572491
0.54112011
0.50077581
0.45378324
0.4930149
0.20663197
0.3603161
0.33682978
0.34147802
0.46839944
0.20069246
0.45774171
0.36059824
0.38552281
0.24959485
0.16212654
0.19081575
0.25098878
0.19838832
0.50727779
0.25735256
0.24715228
0.49823937
0.44319969
0.17935888
0.33287883
0.27347824
0.55280769
0.39239898
0.37663078
0.18637706
0.31523272
0.26865718
0.30360565
0.46743339
0.27707863
0.37069696
0.38555056
0.38106152
0.20864451
0.20686936
0.3223702
0.1989131
0.28140336
0.2739796
0.26342231
0.21125647
0.25121418
0.44675615
0.51421255
0.28341272
0.4301526
0.40472296
0.22526805
0.44726807
0.23437847
0.2447744
0.1676482
0.20005123
0.69164312
0.67948937
0.53652889
0.71944845
0.45132947
0.47448254
0.38611779
0.39012155
0.55879474
0.45838311
0.28129098
0.41192576
0.24344349
0.37811592
0.39150539
0.45681044
0.49847859
0.44823253
0.38439542
0.35197708
0.49306357
0.30189878
0.40357193
0.53206974
0.17354502
0.57837003
0.34517351
0.17682849
0.23093686
0.33942339
0.48886412
0.27449819
0.27692059
0.29155716
0.4855288
0.59661692
0.5024299
0.50173074
0.43254724
0.38134915
0.4705095
0.4112612
0.41578677
0.51796001
0.52373773
0.43123087
0.38520974
0.46792939
0.3504546
0.52070862
0.28454927
0.31889239
0.57774866
0.46848577
0.52722216
0.59734589
0.30789715
0.2961784
0.33693373
0.32594275
0.21261624
0.19129464
0.45997235
0.43174699
0.43215415
0.47297078
0.56079036
0.46805501
0.42938894
0.47721267
0.22824885
0.34379286
0.17490533
0.241247
0.18943082
0.3764509
0.20029479
0.15345147
0.26785383
0.50424331
0.44104049
0.63316888
0.36967662
0.61021972
0.56724364
0.54396242
0.36867291
0.47012147
0.56647348
0.4193269
0.36959404
0.59581017
0.36224306
0.4370364
0.43032524
0.64303881
0.42192796
0.48908353
0.45060322
0.6312598
0.66666567
0.68909144
0.59783995
0.67779362
0.74519205
0.75872618
0.69688869
0.6100173
0.51517731
0.64639068
0.3467873
0.40524632
0.30476466
0.30209222
0.49932495
0.57199365
0.43149751
0.54391158
0.6573925
0.65722615
0.71827239
0.69619596
0.66436124
0.56165928
0.59196854
0.71169829
0.57907808
0.45837656
0.30543506
0.39314145
0.52756405
0.44525209
0.55120009
0.72157311
0.58671963
0.62915772
0.70218664
0.69212353
0.69011593
0.40850291
0.47571105
0.6903668
0.578197
0.53642803
0.59338319
0.55747032
0.55152148
0.51779151
0.51100516
0.6085062
0.51986796
0.60807723
0.61430395
0.57230723
0.47967985
0.59693736
0.54209417
0.54889238
0.55539232
0.63685626
0.66280979
0.36910892
0.41140538
0.59006912
0.55104101
0.46233213
0.39198905
0.48594621
0.57250702
0.53697568
0.56690735
0.65067285
0.57447767
0.68478638
0.53610337
0.2850447
0.29718938
0.60950786
0.33165434
0.3652409
0.48337156
0.47132105
0.45685449
0.27574417
0.20783788
0.18891416
0.2208709
0.17627525
0.29776287
0.24218884
0.33354583
0.34057063
0.4638218
0.29841489
0.29944599
0.3415553
0.24096411
0.20501681
0.25767258
0.46371758
0.49368218
0.63406515
0.36802775
0.34679934
0.32561141
0.25025618
0.43809909
0.26790965
0.38751256
0.28573275
0.63711494
0.47394896
0.48434922
0.58322245
0.43548438
0.56651402
0.50064981
0.53567129
0.48454422
0.40732154
0.68581712
0.70741445
0.45584184
0.54142821
0.41665635
0.45948303
0.51741868
0.54982358
0.59052163
0.57654202
0.666969
0.64547247
0.63608605
0.69112581
0.59751648
0.55946374
0.53459799
0.45721328
0.42086315
0.56053275
0.50686312
0.58602148
0.59170604
0.49966094
0.54383349
0.53847939
0.50532007
0.48013923
0.56018764
0.52898854
0.66109723
0.45893455
0.44099721
0.46185544
0.53228807
0.4744164
0.53454012
0.66071737
0.69941413
0.60214847
0.52055556
0.55705667
0.60817623
0.6217314
0.76159364
0.60287201
0.56583697
0.62766773
0.64497221
0.58081812
0.61143392
0.4134399
0.60709363
0.59946007
0.48173586
0.39235944
0.43832651
0.44193578
0.50036323
0.38471845
0.54546249
0.41476753
0.35727355
0.59658951
0.62049627
0.46605954
