kir_24_asian_pooled_p50
0.47769538
0.4093523
""
0.45174378
0.47886458
""
0.4906663
0.49935013
""
0.48362705
0.50092834
0.51051313
""
0.52240103
0.52508098
""
""
0.54267126
""
0.5130381
0.54078031
0.47475091
0.44594985
0.58664989
0.49326852
""
0.47669342
0.49176919
0.52377671
0.4020822
0.54740238
0.60463917
0.51290029
0.51342905
0.48317686
0.4676106
""
0.48497033
""
""
0.43359914
""
""
""
""
0.4726066
0.45426634
0.50253123
0.45395094
0.41184083
0.45456582
0.46671164
0.52582443
""
""
0.4228057
0.52467138
""
""
0.50579154
0.5533579
0.51450515
""
""
0.47642189
0.46771586
""
""
""
""
0.42512619
0.51127732
0.56620532
0.48970851
""
""
0.44927883
0.43449119
""
0.48603448
0.57993454
0.47345597
""
0.46403
0.50460762
0.52743608
0.52259946
0.44718713
0.52291882
0.5422582
0.4683356
""
0.46110368
0.46275046
""
""
0.51224637
0.51833564
0.4938311
0.46976557
0.50495946
0.49141067
0.49492526
0.5086652
0.48577559
0.4902007
0.50164449
0.50581294
0.43713015
0.46001023
0.43417001
0.51135832
0.50001109
""
0.51635081
0.460504
0.4837195
""
""
""
0.52269691
0.40930507
0.39444587
0.52667826
0.40707999
0.46240208
0.45628378
0.5265829
0.48875171
0.40421048
0.48666406
0.3810004
0.48297527
0.62991118
0.45799297
0.48092595
0.46938407
0.47677538
0.45339501
0.39714471
0.4881202
0.48473048
""
0.29954606
0.49471226
""
0.47162366
0.53020531
0.4299486
0.31771159
0.38969007
0.48769617
0.48050281
""
0.48723137
0.44525862
""
0.47772858
""
0.53188825
""
""
0.53407699
0.5428564
""
0.57870728
0.47646391
0.52047908
""
0.5287146
0.48759508
0.48303989
0.43044454
0.47312564
0.49276334
""
0.46496731
0.48537508
0.54277509
0.45393318
0.44049135
0.43630418
0.49830899
0.44041872
0.55183274
0.49686417
""
0.47728348
0.49503988
""
0.53238153
0.47563341
0.45704541
""
""
0.50568545
0.4685764
0.41953969
0.5021264
0.56346983
0.49251562
0.53490764
0.4676857
0.48223591
0.49123523
0.44035265
0.51580948
0.51305157
0.50937778
0.51917434
0.44050556
0.50405008
""
""
0.50365096
0.49894214
0.50437534
0.49845636
0.38927785
0.45926777
0.46683669
0.46859533
0.41257018
0.55148619
0.51329345
0.47084212
0.50482595
0.57291311
0.50664467
0.45687133
0.50592858
0.51724708
""
0.49328452
""
0.40521631
""
0.41988021
""
0.42403716
0.44919819
0.52347881
0.66639304
0.54411441
0.35574293
0.54123527
0.54789352
0.49143746
0.57758582
0.49548295
0.50812864
0.53455019
0.48168731
""
0.46049082
0.51241517
0.52660674
0.54734278
0.50822461
0.52896112
0.57233173
0.53690773
0.54340076
0.53417337
0.5368222
0.54248154
0.55381632
0.56881171
0.54297918
0.5342766
0.53135341
0.52888471
""
0.42275551
""
""
0.51073086
0.54008615
0.5530194
0.54113728
0.55775249
""
""
0.59210032
0.56867671
0.66583502
0.54284304
0.56611729
0.48456246
0.48418897
0.44159511
""
0.45735902
0.49976605
""
0.59692109
""
0.55748868
0.55179882
0.49426818
0.54992098
""
0.48587972
0.53665799
0.50331819
0.53391433
0.53419691
0.52650732
0.52694595
""
0.4738813
0.54538524
0.51721936
0.5206309
0.5087598
0.50983113
0.55491215
0.49295729
0.48274276
0.48595014
0.54131669
0.52431506
0.54354066
0.41222665
0.53645253
0.49305362
0.53494203
0.52976596
0.46740714
0.53707206
0.5961799
0.53059119
0.49317759
0.51165426
0.50975281
0.52460432
0.51116514
0.51019597
0.46144077
0.48715895
""
0.36470014
0.46572274
0.54211223
0.49283725
""
""
""
""
""
0.59547281
0.47358984
0.45673478
""
0.56192148
0.45909679
""
0.52696782
""
0.57228422
0.43264982
0.55205822
0.51691073
""
""
""
0.41692239
""
""
""
""
""
0.46679702
""
""
""
""
""
""
0.41342103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46595395
""
""
""
""
""
""
0.56265402
""
""
0.48104179
0.50749034
""
""
""
0.53002536
0.40637803
""
""
""
""
""
""
""
""
""
""
""
""
0.58525079
0.52195579
0.57928538
0.52018028
0.54180878
0.53305924
0.51459384
0.60186946
0.53044444
""
""
""
0.44287461
""
""
""
""
0.55755126
0.50213081
""
""
""
""
0.36568081
""
0.44843131
0.51433796
""
0.5021286
0.59463716
""
0.53355569
""
""
""
""
""
""
0.52689338
""
""
0.5255149
""
""
""
""
""
""
""
""
""
""
""
""
0.514566
""
""
0.51683879
0.53589135
""
""
0.52799457
""
0.41709086
""
""
""
""
""
""
0.50389147
""
""
0.43000811
0.47374204
0.50345498
0.44460034
0.56254286
""
0.40532404
0.53118926
0.57733613
0.52652985
0.59954387
0.53201568
""
""
0.41799986
""
0.46702319
0.46974123
0.53746212
""
0.50302571
0.5096783
0.43688288
0.5343138
0.59292418
0.48636317
""
""
0.3409546
0.46412808
0.49383917
""
""
""
0.42637718
""
0.70593882
0.46547526
0.51902854
""
0.45854563
""
""
""
""
""
0.43235931
""
""
0.45437393
""
""
0.46704417
0.48761666
""
""
0.51453614
""
0.4913055
""
0.49746427
""
0.51753598
""
""
""
""
""
0.52551877
0.48215467
0.48057225
0.51511019
0.47712603
0.50828362
0.4837867
0.43555638
0.52530074
0.49556655
""
""
""
""
""
""
""
""
0.53332001
""
""
0.52292389
""
""
""
""
""
0.42348284
0.47980621
0.49338371
0.50602585
0.52184188
0.47000948
0.47278675
0.51685959
0.43108481
0.40777513
0.53719473
""
0.34351033
0.4992263
""
0.46834996
""
0.44755891
0.5248943
""
""
0.57066691
""
""
""
""
""
0.64932621
0.59737319
0.62221318
0.53986472
""
""
""
0.53105474
""
""
0.56540412
""
""
""
""
""
""
""
""
0.46022555
""
""
""
""
""
""
""
0.59163988
0.45919457
""
""
0.53486139
""
0.54185396
0.57955045
0.58782172
""
0.54102731
""
""
""
0.4971576
""
0.570099
""
0.52113122
0.50379491
""
0.61088479
0.53128177
""
0.47738761
0.56280756
0.55439442
""
0.51312667
0.46485364
""
0.51313096
""
""
""
""
0.49692789
0.52694339
0.55881613
0.42870036
""
""
""
""
""
0.54435277
0.51702684
""
""
0.51159042
0.50499862
0.57539999
0.58321017
0.46182805
0.50553435
0.52472103
0.49762937
0.51000941
0.53204054
0.55608797
0.66048676
""
""
0.55966526
0.55871439
0.56339616
0.56378597
""
""
0.52529991
0.50552672
0.54409921
0.52453846
0.43605798
0.4995718
0.53195107
0.58686292
0.51224315
0.43469721
0.5373323
0.51501596
0.5983811
0.50979614
0.46542361
0.46991071
0.51143152
""
""
0.57465649
""
""
""
0.51398879
0.52025557
0.55926526
