working_hisp_pooled_p25_se
""
""
""
0.14889507
0.31509522
""
""
""
0.16716437
""
""
""
""
""
""
""
""
""
""
""
0.17673722
0.20068131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10530063
0.094023176
0.08706098
0.12601925
""
0.11319564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072394699
""
""
0.16622385
0.1737114
""
""
""
""
""
""
0.10271242
0.086028904
""
""
""
0.14310943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1686804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13379478
0.089276619
0.059216321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048023522
""
""
""
""
""
""
0.10463662
0.15740815
0.10790431
0.10590203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17172383
""
""
""
0.14077421
""
""
""
""
""
0.10304249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11877751
""
0.11511089
0.12445926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1800459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15280674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1327624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14450565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14547068
""
""
0.089053221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11479761
""
""
""
""
""
""
""
""
""
""
""
""
0.15965064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24013747
""
""
""
""
""
""
""
""
""
0.15784873
0.14370972
""
""
""
""
""
0.36327988
""
0.17254969
""
""
""
0.32328358
""
""
""
""
""
""
""
""
""
""
""
""
0.18735996
""
""
""
""
