kfr_24_other_pooled_mean
0.35987741
0.59119862
0.53687501
0.50096565
0.54300505
0.45738068
0.48900896
""
0.55587184
0.48758194
0.43220988
0.43248782
0.6350565
0.47479644
""
0.50126809
0.51081884
0.50939292
""
""
0.48071402
""
""
0.51760238
0.40405026
0.47644249
""
0.42940325
0.48659974
0.42690372
0.61054093
0.48160756
0.49828118
""
0.50852406
0.52246052
0.52796274
0.47076899
0.46868753
""
""
0.50258595
0.47925442
0.42238387
0.51016015
0.57035166
0.49184334
0.52436531
""
0.45318288
0.49246031
0.47350043
0.45548141
0.49633586
0.48984036
0.55892015
0.49947435
0.45421514
""
0.49457917
0.5224092
""
0.58806467
""
0.53419554
0.51430631
0.52096623
0.47583851
""
""
0.47932011
0.52671671
0.45462063
0.53594977
0.48336414
""
0.47636387
0.46500033
0.43686506
0.4871805
0.47431722
0.4670077
0.49055925
0.49772987
0.47763854
0.46913373
0.50879478
0.51344162
0.52797663
0.54358608
0.52629542
0.50141829
0.49829558
0.50907856
0.51379943
""
0.56449968
0.50947946
0.53445399
0.50536489
0.48878184
0.51843929
0.49938345
0.47981489
0.49188155
0.4780668
0.51696622
0.4981488
0.47600636
0.449433
0.46115664
0.51544017
0.4785217
0.4962832
0.5254398
0.5396859
0.50001818
""
""
0.4959394
0.50551426
0.49534211
0.5136475
