jail_white_male_p75_se
0.0073489677
0.022033973
0.0044033909
0.003268485
0.0026551073
0.006848027
0.0075805192
0.0062578898
0.0057508326
0.0052197692
0.0089415265
0.013584468
0.0096549569
0.016370043
0.0079138204
0.016266039
0.0077007562
0.01527913
0.0031104437
0.0034696101
0.0066428636
0.0049080476
0.0093962243
0.019227311
0.010812635
0.0064739534
0.015489096
0.0087773958
0.0060401782
0.0064237034
0.0029100918
0.0040345509
0.016893022
0.008702022
0.017638173
0.0080604116
0.01254123
0.0062883943
0.042587105
0.0067970576
0.0096460134
0.0079494184
0.017648742
0.0076827845
0.055392019
0.028446756
0.059969198
0.011606527
0.028548617
0.015483672
0.010475586
0.014548505
0.047536321
0.010674157
0.0055301851
0.016621744
0.011259133
0.0072096381
0.020710686
0.027357202
0.012098128
0.013555731
0.0065279528
0.004551
0.012096066
""
0.022187781
0.019608814
0.039296873
0.010842842
0.021661205
0.027933968
0.018747553
0.0093042189
0.022487514
0.027185369
0.02830337
0.013407681
0.028554127
0.022976795
""
0.19769081
0.0079546571
0.023861436
0.0065224199
0.0039731329
0.0049275341
0.011495139
0.015702346
0.041391883
0.018532431
0.0071560405
0.027205842
0.0036875305
0.0058553298
0.0047759167
0.030485222
0.0056836605
0.015057391
0.027562605
0.0087861288
0.0057553235
0.0035172247
0.0072051571
0.0073355231
""
0.018504167
0.015429845
0.03600264
0.0095553221
0.0074772681
""
0.0066947159
0.008300269
0.010991616
0.022402925
0.039235078
0.0089183357
0.0091371853
0.014349453
0.008922183
0.010392365
0.0052744965
0.032534789
0.010268771
0.02496879
0.00649535
0.014496544
0.012843878
0.0064773443
""
0.0075992933
0.011196195
0.081189156
0.014395621
0.056831505
0.0080404794
0.041034747
0.028052321
0.0068583847
0.007500676
""
""
0.012094779
0.017848646
0.010646543
0.01484958
0.016510433
0.0087955231
0.010572295
0.010369245
0.020929249
0.045190018
0.011735811
0.012467283
0.011425135
0.036390424
0.013494068
0.010329161
0.014649969
0.032250538
0.0075465934
0.0031686171
0.0040871417
0.012721567
0.010152061
0.01764046
0.04067282
0.010065231
0.0052761398
0.010466015
0.010768505
0.00518328
0.00956068
0.0075122323
0.01367713
0.0070152115
0.012958553
0.012086726
0.039855856
0.022623558
0.044255175
0.026959607
0.01627633
0.033686299
0.01195492
0.034658894
0.0090043843
0.010574907
0.0094744395
0.0090473369
0.0074264612
0.022705425
0.014347468
0.0076359869
0.014864163
0.018891392
0.028352998
0.015252723
0.016371874
0.01071568
0.016777573
0.01745807
0.020838149
0.0094316686
0.037729688
0.070657581
0.0069252048
0.0064380509
0.0057558189
0.0085962284
0.015694475
0.01702535
0.006705543
0.0048020151
0.0033004158
0.0048881993
0.010581459
0.041466612
0.008514612
0.010799262
0.01469503
0.010908782
0.01330002
0.021437874
0.0032237594
0.011337807
0.014487954
0.012382417
0.0067013237
0.015380199
0.011381495
0.0082825311
0.011031372
0.0089340303
0.013787602
0.019638689
0.0087071834
0.0084154373
0.0042585665
0.0078593623
0.011154413
0.037777264
""
""
0.014433286
0.0076743015
0.017416798
0.012344024
""
0.050963439
0.038790759
""
0.060320217
0.009963871
0.0209867
0.0078294985
0.027838098
0.012820633
0.0081214271
0.0083881356
0.012728812
0.020691909
0.013766247
0.0099087209
0.0094123166
0.011477341
0.0099126576
0.0072315708
0.01180785
0.0080727693
0.0065877754
0.01529598
0.004608938
0.008342145
0.0081596244
0.01475188
0.0044234027
0.0069930283
0.020760564
0.010059714
0.015896382
0.0064206733
0.014792742
0.01142024
0.023324275
0.031022618
0.014979769
0.026246743
0.0080162967
0.053563308
0.010951818
0.047275901
0.1011546
0.0087912204
0.024549415
0.053714264
0.02626705
0.038137648
