kir_stycz_asian_female_p75
0.37635523
0.25178236
""
0.4658587
0.46169615
""
0.54005444
""
""
0.45857072
0.51041681
0.50703466
""
0.52233535
0.44406831
""
""
0.45840698
""
""
0.5556789
0.43834397
0.45780066
""
0.52986372
""
0.36311457
0.44480062
0.57684916
""
""
0.49980533
0.55112636
0.51902175
""
0.54235792
""
""
""
""
0.58299237
""
""
""
""
""
0.59173304
0.72342354
0.5322364
0.54705495
0.49843594
0.49426028
0.50602788
""
""
0.40246341
""
""
""
""
""
0.51474541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55151343
""
0.51019204
""
""
0.5468089
""
""
0.41237825
0.49919555
0.50718707
""
""
""
0.48278233
""
""
0.27483922
0.48794535
0.56700581
0.50793248
0.46689802
0.58326995
0.54489535
0.53599793
0.48803014
0.53911561
0.45545861
0.55794108
""
0.41236201
0.54178923
0.50432259
0.52358216
""
0.51814127
0.51248002
0.46046326
""
""
""
0.42309672
""
""
0.53383684
""
0.52599436
0.47900257
""
""
""
0.57082003
""
0.58945727
""
0.53465998
""
0.39156869
0.52442724
""
0.55091858
0.48303267
0.47815403
""
""
""
""
0.5033766
""
""
""
""
0.53092486
0.65044123
""
0.48730582
0.45083562
""
0.54876065
""
""
""
""
0.59110647
0.59088439
""
0.66245973
""
""
""
0.48462874
0.5384717
0.45440629
""
0.39218292
""
""
0.46202171
0.45975208
""
""
""
""
0.51249307
""
""
0.53739655
""
""
0.4594503
""
""
0.43374857
0.52423042
""
""
""
0.46394879
0.23246646
0.45853788
""
0.45254835
0.41239107
""
0.41712087
0.36621061
0.48713094
0.53282231
0.35080183
0.35192356
0.30804193
0.5425176
0.45037833
""
""
0.47510278
0.49315542
0.47532612
0.55160141
0.37235281
""
""
""
""
""
0.56367517
0.40743035
0.44379258
0.49199513
0.50958711
0.56104618
0.50302762
0.4385238
""
0.43061155
""
""
""
0.57638609
""
""
0.39353049
0.58767974
""
0.45323047
""
""
0.5105359
0.49702516
""
0.45247105
0.5351699
0.45452026
0.31185547
""
0.46089995
""
0.44835743
0.52098274
""
0.55486703
0.54222244
0.56212229
0.49979821
0.55382872
0.57366878
0.6554637
0.58568144
0.64666408
0.60806978
0.5519188
0.51165074
0.43850693
""
0.50545955
""
""
0.46473417
0.4690899
""
0.44422311
0.52733743
""
""
0.63381445
0.52817124
""
0.48992524
0.57928604
0.58248037
""
""
""
""
""
""
""
""
0.64689583
0.43212056
0.48685068
0.5881927
""
""
0.49183998
""
""
""
""
0.44304976
""
0.59186196
0.54844111
""
0.47402561
0.50622302
0.44292408
""
0.44718379
0.42095572
0.4387683
""
0.51753908
0.45568228
""
""
0.62462968
0.48477381
0.40971687
0.47189808
0.50131267
""
0.49512988
0.46425402
0.54451203
""
0.62984669
0.49428532
0.42708734
""
0.54520607
""
""
0.54262203
0.48158976
""
""
""
""
""
""
""
""
""
""
""
0.47830153
""
""
""
""
""
""
0.46805727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60007751
""
""
""
""
""
""
""
""
""
""
0.53179067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48623848
""
""
0.42954075
""
0.5297395
""
""
""
0.32933626
""
""
""
""
""
0.51350302
""
""
""
""
""
""
0.47897962
0.45057076
""
0.50980037
""
""
0.53102475
""
""
""
""
""
""
0.50729358
""
""
0.55682731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4843587
0.58544141
""
""
""
""
""
""
""
""
""
""
""
0.53611112
""
""
0.53802294
0.45023218
0.52583081
""
0.31642938
""
""
0.66058993
0.5023815
0.54161948
""
""
""
""
0.45939481
""
0.4970268
""
0.62505805
""
0.29399136
0.40609422
0.645594
0.57345891
""
0.55202913
""
""
0.51080638
0.50282437
0.43532935
""
""
""
""
""
""
0.60000849
""
""
0.47881734
""
""
""
""
""
0.46923617
""
""
""
""
""
""
0.55636805
""
""
0.60694695
""
0.54176623
""
""
""
0.58508587
""
""
""
""
""
""
0.56955332
0.5678308
0.60921174
0.59580547
0.65229386
0.5616734
""
""
0.32890218
""
""
""
""
""
""
""
""
0.60820562
""
""
0.53991634
""
""
""
""
""
0.6125809
""
0.54721349
0.57310653
0.62748247
""
0.47750509
0.40419796
""
0.39209086
""
""
""
""
""
0.58448148
""
0.49560773
0.4329896
""
""
0.60288864
""
""
""
""
""
0.67519122
0.6320343
""
""
""
""
""
0.51007068
""
""
""
""
""
""
""
""
""
""
""
0.41306189
""
""
""
""
""
""
""
""
0.3903459
""
""
""
""
0.59069574
0.58795404
0.56963998
""
0.35041508
""
""
""
0.51456249
""
0.55847061
""
0.52901334
0.52187103
""
""
0.49625176
""
""
0.54238963
""
""
0.44140509
""
""
""
""
""
""
""
0.43288413
0.49899203
0.42544374
0.45489308
""
""
""
""
""
""
""
""
""
0.49695119
0.30209944
0.42833868
""
0.27147198
0.55949867
0.56407577
0.56116432
0.54174054
0.59488243
0.65997821
""
""
""
0.59803116
0.57273161
0.66980159
0.5632903
""
""
0.60033059
0.55289114
0.54444671
0.63323128
""
""
""
""
0.44424793
""
0.50094992
0.55839044
""
0.44814187
""
0.51925433
0.45926732
""
""
0.55378771
""
""
""
0.48384795
0.44571573
0.60071987
