kir_29_natam_female_p1
0.21974839
0.38515383
""
0.13463162
0.25108978
""
0.24604131
""
""
0.16066137
0.15388151
0.2542668
""
0.37137616
0.20507689
""
0.36280528
0.2262719
""
0.23985866
0.25980088
0.28197065
0.25958544
0.21216768
0.28481215
0.17641975
0.31078589
0.17012727
0.29242992
""
""
0.25457296
0.47392318
0.32846567
0.38338092
0.29054388
0.52257937
""
""
""
0.25869998
""
""
""
""
""
0.30781585
0.27134269
0.25610185
0.20824777
0.23804522
0.38284847
0.36872223
""
""
0.28408051
""
0.37868723
""
""
""
0.27612942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22118567
""
""
""
0.063971989
0.25232756
""
""
0.37581885
0.32047111
0.21027401
0.046521381
""
""
0.30032021
""
""
0.20817925
0.22490665
0.2154949
0.26517323
0.25084668
0.46038404
0.45586964
0.20916027
0.30101252
0.36302742
0.31812736
0.28781614
0.36338675
0.18429893
0.35481024
0.29126221
0.29173729
""
0.37037203
0.19197425
0.24472973
""
""
""
0.16476806
""
""
0.29171136
""
0.26110521
0.23051171
""
""
""
0.27809045
""
""
""
0.3316265
""
0.14571913
0.51757985
""
""
0.18353692
0.4305774
""
""
""
""
0.34996215
0.24549714
""
""
0.42066535
0.38915351
0.09229739
""
0.30887306
0.36919767
0.30817577
0.38523486
""
""
""
""
0.63290262
0.30364147
""
0.40920761
0.25914463
0.2553677
0.30864772
0.27834091
0.32432503
0.20134738
0.25781295
0.26298517
0.21186666
0.38349187
0.23314123
0.22857247
0.36190841
0.29638097
0.15597694
0.43245667
0.11722689
""
""
0.20286509
""
""
0.29592183
""
""
0.38505295
0.27075112
""
""
""
0.3329654
""
0.20515311
""
0.26618323
0.28967676
0.38099259
0.23882072
0.22873728
0.24435963
0.28404769
""
0.21277094
0.42912167
""
0.28037545
""
""
0.31626961
0.18281335
0.22949323
0.267818
""
0.0040655653
""
""
0.25263512
""
0.26293975
0.078076422
""
""
0.28956893
0.2449853
0.10854675
0.26694098
""
""
""
""
""
0.39421514
""
""
""
""
0.34027791
0.48702931
""
""
""
0.28384793
""
""
0.30388004
0.33147231
0.37823537
""
0.25430322
0.25484684
""
0.4433251
""
0.241869
""
0.31520116
0.37003917
0.30794117
0.37764743
0.36896515
0.26708418
0.36829478
0.37883586
0.34266728
0.35604304
""
""
0.41113663
0.089734986
0.34787467
0.17022292
0.32993859
""
0.12166291
0.36915225
""
""
0.37368432
0.24819905
""
0.23413154
0.37100169
""
0.25757301
0.27640587
""
0.25813699
0.35282138
0.29540783
""
""
0.3976084
""
0.38068226
0.21606191
0.41403115
0.3526119
0.14456414
""
""
""
0.34429416
""
""
""
0.58582085
""
0.19370823
0.32470989
0.29826298
0.20214456
0.28104851
0.21107496
0.24764986
""
0.38732094
""
""
""
""
0.35573977
""
""
0.2975359
""
0.17382213
0.25987372
0.316971
""
0.36710897
0.43452281
0.22615418
""
0.32321376
""
""
""
0.32908964
0.22317775
""
0.39963233
0.41760364
""
""
""
""
0.14942773
""
""
0.3491967
""
""
""
""
0.30082929
""
0.26439199
""
""
""
""
""
""
""
""
""
0.23374581
""
""
""
0.25605977
""
0.24269255
0.2348446
""
""
""
""
""
""
0.31018114
""
0.23052414
""
0.87110132
0.34546778
0.34814692
0.37916988
""
0.22574405
0.21007712
""
0.25631103
0.21245836
0.13777259
0.23656976
0.25459492
""
""
0.25398311
0.26308036
""
0.093566768
""
0.26150444
""
""
""
""
0.28103969
0.25604236
0.24164289
""
0.40306893
0.14899957
""
0.28808725
""
0.10762934
""
""
""
""
""
""
""
0.33436152
""
""
""
0.23249225
0.22762528
0.37181708
""
0.22080357
0.24397917
0.16352378
""
0.28079066
0.29814127
""
""
""
""
0.29408807
0.22845873
0.21094376
""
""
0.33351812
""
""
""
""
""
""
0.32078183
""
""
0.15464869
""
""
""
""
""
""
""
""
""
""
""
""
0.25676244
""
""
0.26233783
0.26876941
""
""
""
""
0.32373992
""
""
""
""
""
""
""
0.36407673
""
0.21327369
0.23351489
0.26111069
""
0.26722407
""
""
0.25962332
""
0.3199223
0.22262043
""
""
""
0.40899628
""
0.3066411
0.47585917
0.26999649
0.34701538
0.23832051
0.29462186
0.29844972
0.30185115
0.27943742
0.29433575
0.29382074
0.37297514
0.28277299
0.21114889
0.32995924
""
""
""
0.17647302
""
""
0.16093314
0.044630773
""
0.33887616
0.26261041
""
""
""
""
0.31130534
""
""
""
""
""
""
""
""
""
0.30207169
""
0.34250879
""
""
""
0.23317809
""
""
""
""
""
""
0.42518011
0.38484573
""
0.47124702
0.35962018
0.29793456
0.32188606
""
0.10366616
""
""
""
""
""
""
""
""
0.25534126
""
""
0.29540908
""
""
""
""
""
0.43785429
0.33204621
0.16198172
0.34189704
0.35413671
0.23545897
0.29594523
0.42459473
0.28135344
0.27682713
0.094724752
""
0.27991825
0.32032576
0.25666389
0.27298328
0.28024632
0.29697216
0.28173581
0.33264211
0.5744518
0.36560512
0.3371886
""
0.27726251
0.31225178
0.38764638
0.20958728
0.40857124
0.34421152
0.22487597
0.30371368
0.38008925
""
0.37275109
0.23284811
0.22780916
0.24059083
""
""
""
0.26665747
0.23694028
""
""
0.12840809
0.26933974
""
""
0.26790655
0.2640267
0.35263377
""
""
0.24591255
0.24368668
0.35457107
""
0.35525048
""
0.30419388
""
""
""
