jail_other_male_p50
-0.0041334797
0.016962036
""
""
0.0026792791
""
""
0.00604484
""
""
""
""
""
""
""
0.013840382
0.02886077
""
""
""
""
0.011157554
0.023526663
""
0.010869547
0.00039857917
""
0.0068588643
""
""
""
""
""
""
-0.0042720037
-0.004881592
0.03692095
""
0.074387953
-0.0010997094
0.0073421923
-0.0056470819
""
""
0.0020078477
""
""
-0.0054058386
0.02124556
""
0.0019318152
0.00061962474
""
""
""
""
0.0021642293
0.0071763969
0.0024258827
""
-0.008146042
""
0.034873076
0.16142203
""
""
""
""
""
0.040555846
""
""
""
""
0.0022411158
""
""
0.042626996
0.009878451
-0.0031121811
0.0025306551
""
""
0.026019312
0.053070221
""
""
""
""
0.033143427
""
""
""
""
""
""
-0.0088181114
0.018943638
0.028857009
0.0010857445
""
""
""
0.01375199
0.033873651
0.0070912102
0.012557665
0.0080437548
""
0.0015263321
0.0014495478
""
""
-0.02258206
-0.0025196609
0.0075276378
""
""
""
""
""
""
""
""
""
""
-0.0019570203
0.038769763
0.017781433
""
""
""
""
-0.0072151045
""
""
0.0035257626
""
""
""
""
""
0.022850562
""
""
0.00040694306
""
""
""
""
""
""
""
0.007387728
""
""
0.097710855
0.0037263616
""
""
""
""
""
""
""
""
""
0.011350271
0.0075461622
""
0.0035092763
""
""
0.0047893478
""
""
0.0085085714
""
""
""
0.031943746
""
0.0082635637
0.0033018934
""
""
0.0066701928
""
0.01058746
0.0077105709
0.010987308
""
0.0069103078
0.024210515
0.0019742211
0.0069631101
0.0081047248
0.00071982329
0.0034685705
""
0.0049693175
0.010123148
0.011039623
0.016299933
0.010140049
-0.00014517955
0.00045572949
0.0088479919
0.00010912887
0.021103185
""
""
0.0050847288
0.01498559
0.0028341473
0.014020044
0.0034191785
""
0.008954078
0.012945473
0.0038707661
0.0079749636
0.013039664
0.012087572
0.014670956
0.0050393455
0.022733867
0.00194174
0.012385352
-0.00018487879
0.012600411
""
0.0037230237
0.013312565
0.00018060597
0.023886988
0.001930848
0.0069515933
""
0.0031420062
0.097061254
0.0053761187
0.011511344
0.018750224
0.0093398187
""
0.0042803958
""
""
""
0.011710675
-0.0093567129
""
""
""
""
""
""
""
""
0.0087373871
""
0.00049954711
""
""
0.006663308
0.0039335857
-0.012432236
""
""
""
""
""
""
0.011604474
""
""
""
0.014633011
0.0055012843
""
""
""
0.0045780865
""
""
-0.0010397678
0.013837522
""
""
""
""
""
""
""
0.002977449
""
""
""
""
""
""
""
""
-0.0087338053
""
0.015636487
""
0.012332007
0.0091242064
0.01478269
0.013660252
0.0036096005
0.0082192468
-0.0029229901
0.00061063358
0.012873772
0.010068126
0.012099702
0.017101193
0.0053499471
""
0.013386271
""
0.0026408487
0.012555315
""
0.0058460324
0.0012449359
0.0086359531
0.010081819
0.053096179
""
""
0.0045566862
0.014215365
-0.011214789
""
0.057881437
""
""
""
""
""
""
-0.004456657
0.020920778
0.010122466
""
0.0045194658
0.018997269
""
""
0.00014257598
0.0078156516
0.011324083
""
""
""
0.0037005707
0.04124929
0.018458456
0.0095048575
0.0025626435
0.074042015
0.0038222973
""
0.0046383641
0.0024469781
0.0082017528
0.0080350321
0.0066279382
0.0048851911
0.061827406
0.018768433
0.011477222
0.014520251
-0.00049757527
-0.0001968937
0.054765459
""
""
""
0.00069708755
""
-0.00053197064
""
""
""
""
""
""
""
-0.00056010293
0.021912396
""
""
0.0081557743
""
""
""
-0.03150494
""
""
""
""
0.00031153887
""
0.0034368904
""
""
0.0093430486
0.0067769988
""
0.00019850666
0.0033290142
""
0.0071395603
""
0.006742422
""
""
0.0042914283
""
0.0079658786
""
""
""
""
""
0.0073338496
""
""
0.0038340569
0.0075594718
""
""
0.0023943691
""
""
""
""
0.0019396953
-0.0228833
-0.007415243
""
0.016913541
""
""
-0.024332672
-0.025818063
""
""
0.010419622
""
0.0024352369
""
""
""
""
""
0.00042053591
0.022099409
""
""
""
""
""
""
""
""
""
""
""
""
0.0031984877
""
""
0.026106622
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017073646
0.0094692493
-0.029681241
""
0.033943173
""
""
""
""
""
""
""
""
""
""
-0.00077191746
-0.012593006
""
""
""
0.000594782
""
""
""
""
""
""
""
""
""
-0.0069220159
0.026065907
""
""
""
-0.024675928
""
""
""
""
-0.012458787
0.043721769
""
""
""
""
""
""
""
0.0030013088
""
""
""
""
0.012085828
0.013969117
0.027937885
0.02223549
0.030700695
""
0.00049109571
""
""
0.056759801
""
""
-0.0014497209
0.016935147
""
""
""
0.0039001193
""
""
""
""
""
-0.0036368181
""
""
0.0099154562
""
""
""
""
0.044745997
0.098291203
""
""
""
""
0.00082470372
-0.0084768366
""
""
""
""
""
""
0.094574086
""
""
0.0023711149
""
""
0.017794266
""
""
""
""
""
-0.0029119409
""
""
""
0.011528716
""
0.0055055022
""
""
0.0023722909
""
""
0.0013340672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048429836
""
0.011994708
""
""
-0.0018324883
""
""
0.0034617241
0.0019295143
0.0041028219
0.0012986897
0.0095396144
0.0089606065
""
0.0077875536
""
""
""
0.0046339831
0.00028869492
-0.00041450682
""
0.011682271
""
""
""
""
""
""
""
""
0.0082787927
""
-0.0032470371
0.010382534
""
""
""
""
""
""
""
""
-0.00029673506
-0.00025520247
""
0.0012193971
""
""
""
""
-0.0011110866
-0.0026712774
""
-0.003531341
""
""
""
""
""
0.013856186
0.0025674673
0.01146118
-0.00025091163
""
""
0.0018620599
-0.0053797462
""
""
0.011466108
""
""
""
0.013970158
""
""
""
""
-0.0027126358
""
""
-0.0021722713
""
-0.0016128237
""
0.025172127
""
""
""
""
0.014275826
""
0.0052247569
-0.0040402841
""
-0.001401964
""
0.054741196
""
""
""
""
0.046575796
""
-0.00029783405
""
0.003201501
""
0.00099814078
0.051479522
""
0.00050492899
0.0082324017
-0.0010800387
""
-0.015042542
-0.0035358837
""
0.02573966
""
-0.020936258
""
""
""
""
""
""
0.0033855417
""
""
""
""
""
""
0.00054926513
""
""
""
""
""
""
""
-0.00057444035
""
""
-0.00079235248
""
-0.0057759969
-0.013572901
""
0.0072295791
""
-0.0030538181
""
""
""
""
""
""
""
""
""
0.001971198
""
""
""
""
""
""
""
""
""
0.012486979
""
""
""
""
""
-0.010544326
""
0.010393653
""
""
""
-0.0091870166
""
0.012441029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015739329
""
0.024026159
""
""
""
0.021066252
0.0052146236
""
""
""
""
""
""
-0.0060333293
""
""
""
""
""
""
""
""
""
""
""
""
0.019762805
0.040620603
""
""
""
0.039896674
""
""
-1.3241634e-05
""
""
""
""
""
-0.0038571092
""
""
0.0067480314
""
""
0.042707153
""
""
""
""
-0.023697175
""
0.0073395469
""
""
0.0015628906
""
""
0.0029685663
""
""
""
""
""
""
0.0073476941
0.022865295
""
0.0027881102
""
0.012289261
""
""
""
""
0.0044171112
0.017064903
""
0.022952834
""
""
""
""
""
""
""
""
-0.011529498
""
""
""
""
""
0.002632559
""
""
""
0.0064120255
""
0.00044057332
""
""
""
0.019562569
0.011683622
""
""
""
0.002044776
""
0.0015695104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035622593
""
""
0.070813425
""
""
""
0.0001486284
""
0.0060603693
-0.0081958547
0.01608512
""
""
""
""
""
""
-0.0017708612
""
""
""
""
""
""
""
""
0.0020305223
""
""
""
""
-0.00023158947
""
""
0.011700816
""
""
0.0025897289
""
""
""
0.021241618
""
""
""
-0.0017997073
""
""
""
""
0.0036628637
""
""
""
""
""
0.00089966576
""
""
""
0.0027669223
""
""
-0.0010131905
""
""
""
""
""
""
""
""
""
0.012502595
""
""
""
0.1052073
""
""
0.0052185333
""
0.013890692
-0.0082765725
""
0.013031499
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012695919
""
""
0.0053540063
""
""
""
""
""
0.0024526822
""
""
""
""
""
""
""
""
""
""
0.0061973012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013315851
""
""
""
""
""
""
0.0055206511
""
-0.0048499242
""
""
""
""
0.0091536045
0.036840737
0.0084531391
""
""
""
""
""
""
0.03524727
""
""
""
""
""
0.06884928
""
""
0.028085256
""
0.016285136
0.0030372641
""
""
0.02463346
""
""
-0.0043394566
0.014119025
0.0041693342
-0.0034474793
""
0.0083085364
""
""
""
0.0044017322
""
""
""
0.039749578
0.0052194102
0.031630032
-0.010499597
0.00025429408
-0.0028459588
""
0.002823422
""
0.0050107338
0.036606569
-0.013690144
""
""
""
""
""
0.016527846
0.0002662901
0.0053058118
""
""
-0.0019561173
""
""
0.0052131573
0.0041399063
""
-0.00010083125
0.013666379
""
""
0.0001181226
0.0068801176
0.010283827
0.0075649801
-0.0043591685
-0.0032242306
0.0080788964
-0.0044532865
0.0006426
""
0.065200217
""
0.0031296746
0.0043486133
""
0.0075937179
0.012371014
0.0094179781
0.0034239283
""
-0.031838059
0.01253735
0.00098220864
-0.023087977
0.010690247
0.038773455
-0.00029138842
0.011617091
""
0.017915618
-0.0034272647
0.0069366051
-0.0022463629
0.0055895238
""
-8.9494701e-05
0.0032582546
0.00377309
0.00036818377
""
""
-0.0050876979
-0.0037752173
""
""
""
0.0069105024
0.019591767
""
0.014715303
0.00090071274
