married_white_female_p10
0.52874225
0.46701527
0.3568812
0.49654689
0.55573708
0.26064262
0.63899934
0.18536802
0.3490732
0.36199048
0.43648279
0.28963795
0.15159447
0.46710724
0.44747096
0.31698978
0.38583934
0.32736868
0.48178649
0.45145637
0.50645673
0.37733817
0.33454075
0.40518808
0.50084817
0.35994142
0.47700921
0.41688421
0.5094822
0.1552846
0.46568009
0.27202749
0.3850776
0.39930671
0.41122332
0.39365619
0.47276309
0.44550887
0.45629069
0.45011997
0.46338752
0.42898622
0.50449347
0.067624055
0.64562434
1.1076511
0.41378146
0.40247977
0.50314945
0.50950867
0.14116421
0.59539139
0.53146464
0.48536566
0.40521309
0.26604119
0.53484309
0.49737734
0.6936661
0.52440822
0.51983261
0.48622957
0.46931228
0.38349152
0.54082638
""
0.47681826
0.87061155
0.45625579
0.69245124
0.10694827
0.28874621
0.46898264
0.480748
0.32804379
0.23106076
0.50042641
0.19556175
0.39789221
0.40356949
0.0077642654
0.31004232
0.41420606
0.72604388
0.69253868
0.46458694
0.35212937
0.30146134
0.37752724
0.36209428
0.52116221
0.36503896
0.45117223
0.36094984
0.28351423
0.44442651
0.49405986
0.62446809
0.35695958
0.40277433
0.26637012
0.48664194
0.51877016
0.35543939
0.43212739
""
0.18193665
0.13677622
0.22869429
0.31499556
0.31384149
0.18556672
0.27050236
0.14625238
0.31848642
0.45166668
0.46390134
0.38327503
0.24197425
0.42892388
0.51569688
0.46491334
0.32093418
0.52919298
0.24447723
0.47288212
0.47139949
0.30572867
0.57426381
0.38435775
0.44055021
0.57550704
0.63528937
0.51274884
0.39052245
0.7756387
0.37143177
0.18514048
0.54009998
0.35331172
0.32232872
""
""
0.57173562
0.2271311
0.58438903
0.37497973
0.35604823
0.60511971
0.62455773
0.51829231
0.34577578
0.65022165
0.45360082
0.39028651
0.40082136
0.43697384
0.4922165
0.35748911
0.38464224
0.3685739
0.56262785
0.41795224
0.4499833
0.57309526
0.60535586
0.28827459
0.30663073
0.21549779
0.40830618
0.2977291
0.48136401
0.46074975
0.43872163
0.47973531
0.50374997
0.42246681
0.50015998
0.41330737
0.70475203
0.65106344
0.37547711
0.36006784
0.39369056
0.062301569
0.29861465
0.0064100088
0.50895637
0.54073012
0.31071505
0.45932019
0.35142642
0.38775915
0.48580086
0.41326249
0.33721057
0.31568503
0.64569861
0.61418438
0.4209893
0.42990431
0.76600295
0.4331497
0.47997653
0.43402758
0.44461179
0.50342941
0.50468659
0.39556441
0.61577511
0.49462926
0.47273651
0.47282094
0.4712503
0.39466628
0.43756416
0.46151873
0.33220479
0.45843178
0.54650289
0.30752811
0.39275879
0.46192989
0.67706376
0.41846713
0.53776431
0.63096726
0.77631348
0.480643
0.81112725
0.43258622
0.70107961
0.43894461
0.45171562
0.54691356
0.49080083
0.40378785
0.32669804
0.46061802
0.57100683
0.43345192
0.39726028
0.19780672
""
""
0.52115065
0.7405076
0.48564154
0.45912704
""
""
0.68467867
""
0.70315838
0.45602006
0.59043598
0.4228496
0.42316914
0.54449195
0.39049262
0.45220044
0.40930423
0.29819503
0.42349559
0.45482406
0.2800411
0.48190323
0.38551208
0.46166429
0.42913249
0.57248014
0.39723846
0.52803171
0.45735779
0.63822389
0.66630977
0.34179062
0.34818998
0.35120437
0.54680324
0.29132196
0.13312601
0.17555043
0.3553189
0.51348507
0.50451231
0.14532816
0.44368905
0.29311326
0.41078058
0.22820474
0.39010108
0.26723263
""
0.37754565
0.3855221
0.35244721
0.25748995
0.4432551
0.30425361
0.39510563
0.41092396
0.368157
0.32964617
0.68353492
0.3320525
0.35029289
0.43390492
0.49821275
0.41771552
0.57678998
0.3999593
0.57460129
0.46688634
0.31361932
0.55801421
0.38763517
0.25932667
0.32838923
0.404138
0.49239621
0.42024058
0.74814647
0.48044398
0.69289589
0.5804227
0.46599776
0.48108733
0.27358156
0.3926293
0.46759248
0.56410408
0.33081281
0.5891633
0.54326147
0.49146366
0.4849
0.3083629
0.47201294
0.59745246
0.46287373
0.36025226
""
0.30630913
""
0.32090831
0.81700492
0.17615184
0.29715067
0.66869134
""
0.54142052
0.41387865
0.4308387
0.37238607
0.32943472
0.56500918
0.37773222
0.47342059
0.4503752
0.49391183
0.43073601
0.47760651
0.35685793
0.20615625
