married_white_pooled_p10
0.37916183
0.3922869
0.41353446
0.39392588
0.4427864
0.60223097
0.40088436
0.38147438
0.26798415
0.38022649
0.40176013
0.51221371
0.35877839
0.49409059
0.45998606
0.41177824
0.41203296
0.45100161
0.32224
0.40586123
0.45435366
0.45030683
0.42391962
0.42068833
0.42517728
0.40027443
0.3685278
0.37622571
0.45517567
0.46343362
0.41939631
0.27067566
0.4236576
0.38403806
0.37424859
0.42225412
0.38593486
0.47395784
0.46493953
0.4328557
0.3677018
0.42372102
0.49174905
0.22192851
0.38914895
0.44782072
0.43075675
0.400141
0.35650277
0.32789823
0.37511835
0.41674566
0.44150335
0.54349935
0.4428744
0.37955835
0.3111811
0.44273308
0.40778261
0.39533836
0.34171268
0.37609121
0.41875786
0.39715874
0.49746895
0.34997818
0.4401561
0.26101279
0.67458183
0.30055377
0.49572286
0.47286436
0.034530316
0.77742738
0.37659067
0.2155508
-0.066807367
0.27283627
0.3438566
0.41728643
0.46870071
0.95351571
""
0.33913854
0.26272336
0.11233435
0.95896584
0.44968837
0.1471711
0.43751705
0.045652952
0.46741295
0.2461983
0.38543352
""
0.41051352
0.46889195
0.40353116
0.39243284
0.36588356
0.38332254
0.49811032
0.38101676
0.3591781
0.35423622
0.45735237
0.34506321
0.36243621
0.43625394
0.42403704
0.3760919
0.37180898
0.40709761
0.45003414
0.45922804
0.47152895
0.44253996
0.50367039
0.47508377
0.37691504
0.449047
0.41009215
0.45933908
0.4593564
0.40721232
0.4531363
0.45319569
0.38606066
0.36423823
0.39873284
0.41050208
0.48859808
0.36060369
0.45601141
0.45186931
0.4710539
0.39475244
0.42729345
0.42045489
0.42139059
0.39747325
0.45240542
0.44772327
0.4576408
0.36695567
0.33121628
0.42623091
0.3706452
0.40619507
0.31760547
0.49014163
0.44720528
0.40469646
0.37720734
0.55541688
0.42375702
0.41344702
0.36022469
0.36074045
0.45600364
0.43308076
0.59853601
0.38104829
0.51525825
0.3299185
0.52463716
0.37022895
0.48017946
0.41903934
0.4657563
0.37179971
0.4543204
0.42720982
0.36365679
0.49141151
0.59043694
0.39320886
0.5014739
0.46034911
0.56330246
0.34713072
0.47725913
0.41493011
0.47345704
0.43222219
0.40502957
0.34205425
0.60308421
0.47299358
0.39108342
0.40678111
0.37925613
0.33552259
0.38780802
0.43285564
0.37954217
0.39820924
0.34765154
0.42373714
0.39737529
0.39811307
0.37689665
0.38385087
0.43510202
0.39345735
0.40045506
0.31004578
0.47679913
0.35057274
0.39888141
0.43342289
0.46980834
0.36079997
0.38015142
0.42597115
0.38400671
0.43705818
0.37805378
0.39267328
0.38518351
0.43793935
0.38379958
0.39757714
0.33114406
0.35682076
0.39334902
0.3474201
0.40250012
0.35239318
0.36941996
0.39648908
0.32045034
0.4125272
0.35089174
0.35712305
0.37720603
0.3859089
0.40075311
0.53182644
0.37944779
0.40893677
0.36408806
0.40026805
0.39625809
0.34328559
0.47747457
0.37765428
0.4442862
0.61573112
0.50600404
0.38486716
0.41747019
0.48476535
0.75776285
0.39497492
0.69733351
0.54791147
0.42210314
0.59124196
0.49794635
0.308209
0.74647605
0.43084967
0.41303742
0.45876572
0.39369497
0.43270844
0.44908422
0.37739336
0.56338024
0.48684093
""
0.42470506
0.71100247
0.38172987
0.47478241
0.54480517
0.37664449
0.51141185
0.41345006
0.5149495
0.54164636
0.53744555
0.44194496
""
0.36464271
0.46408132
0.42814237
0.5217346
0.50511903
0.49579182
0.3951228
0.59214222
0.40098602
0.45987418
0.37395832
0.54583323
0.47162947
0.43126813
0.59706563
0.50102246
0.5269053
0.51123184
0.61507839
0.39671978
0.55262196
0.4304603
0.55825555
0.33825532
0.2928755
0.31226158
0.29814273
0.33284709
0.31014565
0.31555498
0.2906774
0.32954687
0.24657869
0.32921034
0.29322883
0.37678215
0.35579208
0.35911536
0.31427869
0.34213197
0.33503422
0.32698488
0.36921945
0.35498542
0.35079548
0.36754033
0.32602888
0.37451935
0.33657137
0.31391275
0.36916256
0.35564309
0.36193037
0.41881973
0.34484246
0.33378768
0.31585261
0.44040301
0.42786512
0.31814498
0.3614617
0.34886736
0.30724293
0.39365244
0.34875777
0.36502329
0.45070973
0.36298323
0.36399198
0.33793461
0.36824557
0.38986316
0.36502841
