kir_24_black_male_mean_se
0.0064199786
0.0042123296
0.018450584
0.02322682
0.025963293
0.027123587
0.0086659426
0.017912121
0.013530926
""
0.010244381
0.0085292226
0.032212533
0.0046939282
0.0025316721
0.025588749
0.016417237
0.02135296
0.023165597
0.017967038
0.011544266
0.016583184
0.0029077968
0.032735027
0.038724773
0.01620646
""
0.014273265
0.072180495
0.010526356
0.03743213
0.0083053308
""
0.011050324
0.011674732
0.0050572045
0.013517939
""
""
0.039293628
""
""
""
""
""
0.035938628
""
0.0091076074
""
0.013483245
0.026428483
""
""
""
""
0.057916537
""
""
""
0.018066948
""
0.0059207971
""
""
0.03867694
""
""
""
""
0.009772378
""
""
""
0.05581972
0.016517218
0.010821681
""
0.006955069
""
""
0.046281554
""
0.037314702
0.053252116
""
""
0.0086430106
""
0.083006568
""
0.047186293
""
0.045176763
""
0.029500149
""
""
0.01080789
0.054271068
0.0049861479
""
""
""
""
""
""
0.026138298
""
""
0.0083888397
0.028742796
0.039105169
""
""
""
""
0.025973542
0.0088285301
0.0021408882
""
""
0.017254392
""
""
""
""
""
""
""
0.054059692
""
""
""
""
""
""
""
""
0.014784438
""
""
""
""
""
""
""
0.0052514039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02410591
""
""
""
""
""
""
0.0083182678
""
""
""
""
""
""
0.034655802
0.0490859
0.069336481
""
0.043645859
""
""
""
""
""
""
""
""
0.02155442
""
""
""
0.057555094
""
0.012028553
0.025339982
0.021887826
0.017792866
0.032462027
0.010097353
0.03126942
0.028204955
0.016667427
0.030056717
0.017487898
0.020364972
0.014111715
0.0098895673
0.013041358
0.022160651
0.010413526
0.0083972523
0.027891718
0.040325366
0.04135941
0.016993484
0.034160469
0.0076077422
0.0039361911
0.014219282
0.015280142
0.057735424
0.038429037
0.0087960139
0.015658967
0.020998565
0.019336177
0.010767288
0.022572014
0.01635872
0.019459095
0.0087743001
0.023569511
0.01787281
0.011296266
0.0088880472
0.014447427
0.0095532918
0.0091305552
0.016203599
0.013259149
0.014071935
0.021771478
0.01820709
0.018494241
0.019919412
0.011459327
0.012648679
0.021492615
0.042207938
0.01136488
0.024596557
0.031573631
0.021524005
0.011100865
0.015966009
0.019700691
0.017592922
0.030838676
0.028789351
0.011011523
0.01850101
0.018535081
0.028292427
""
0.020944715
0.020584451
0.01962347
0.0099098571
0.0068095205
0.018541463
0.032562163
0.028918045
0.017140893
0.025577616
0.012158379
""
""
""
0.031121034
""
""
""
""
""
0.014126652
0.026625736
0.030167053
""
0.033500876
""
0.018533833
""
""
0.028333535
""
""
""
""
0.016467806
""
0.022453869
0.043369092
""
""
""
""
""
""
""
0.023887912
0.032521289
""
""
0.020583536
""
""
""
""
""
""
""
""
0.0043327422
0.032662876
0.030457789
0.03174166
""
""
0.049285907
""
""
0.05552154
""
""
""
""
""
""
0.036895745
""
""
0.028716294
""
""
""
""
0.025923157
""
""
""
""
""
0.020762743
""
0.03512371
""
0.075415745
0.021130865
""
0.016647687
""
""
0.029320281
""
""
""
0.014993859
""
""
""
0.0033450716
0.038365074
""
""
0.020186888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034372038
""
""
""
""
""
""
0.044359185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053493734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065744594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016734162
""
""
""
""
0.052913718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015969334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049774707
""
""
""
""
""
""
""
""
""
""
""
""
0.018761976
""
""
""
""
""
""
""
0.023367174
0.043178827
0.028694948
0.052185476
""
0.0085596303
0.0089677842
0.0065363171
0.0058795074
0.0232777
0.01116747
0.0034652101
0.011130145
0.0067279185
0.045177855
0.0073557752
0.0064361729
0.0080073355
0.014660339
0.012909563
0.0080780471
0.018607033
0.010674205
0.040234432
0.0055188518
0.029142013
0.012927476
""
0.057416447
""
""
0.026777895
""
0.02570918
0.054937564
""
""
""
""
0.02776739
""
""
""
""
""
0.024825213
""
""
""
0.02711647
""
""
0.071786009
""
""
""
""
""
0.063938156
0.01001803
""
0.0029902949
0.021774208
0.042290617
0.039425574
0.035524365
0.029155858
""
""
0.038315959
""
""
0.012017899
0.0057041463
""
""
""
0.054352906
0.074928604
""
""
0.017651072
0.002082604
""
0.055118263
0.060517158
0.0054273768
""
0.0047943038
0.0040775584
0.014154736
0.015644489
0.008043698
0.031662632
0.010032504
0.039034236
0.066149712
0.075447418
0.040655874
0.0029144951
0.020903919
0.0091452831
0.0095926439
0.066375189
0.036061697
0.016279329
""
""
""
0.046265453
0.0055891578
0.027502965
0.044300314
0.028230844
0.022728087
""
""
0.02983498
0.0055207573
""
""
0.010671782
0.035335869
""
0.016954847
""
""
0.014766616
0.015465445
0.016259858
0.019039111
0.013434201
0.026717586
0.011773864
0.024238082
0.051758137
0.025922306
0.021049991
0.013954001
0.018919853
""
0.022344962
""
0.01201976
0.012540315
0.0097201047
0.0045553138
0.05837705
""
0.013700501
0.031554773
0.015812261
0.0060634953
0.0086416537
0.0061252015
0.015842669
0.010055721
0.032624081
""
0.013745785
0.017957503
0.004927611
0.010186418
0.012362716
""
0.029733952
0.016282961
0.0119386
0.055873483
0.011503343
""
0.012225387
0.031759825
0.016956871
0.010488039
0.026113819
0.049442898
""
""
0.015572561
0.0038257746
""
0.028982222
0.017481247
0.0091010965
0.0098616611
0.01651622
0.0086153541
0.01376726
0.041567083
0.013654506
0.01678529
0.026365768
0.019713821
0.0079382081
0.050967496
0.018754233
0.013792339
0.010713107
0.013425784
0.012221749
0.019125437
0.01279202
0.013041519
0.023739956
0.043639414
0.027906066
""
0.065430887
0.048358973
0.01218862
0.012648154
0.0049542007
0.018213607
0.021475941
""
0.0086108018
0.032288216
0.0099754613
0.038657147
""
""
""
""
""
""
""
""
""
0.032472312
""
""
""
""
""
""
""
""
0.029286178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032564148
""
""
""
0.013373071
0.060205966
0.028230445
0.041070871
""
0.037664484
""
0.011522628
""
0.040164128
0.013587637
0.035700191
0.041071665
0.033479899
""
""
0.0029891029
""
0.053654965
0.022861462
0.017250208
0.023601091
0.064012684
0.0038653978
""
0.056639619
0.036628403
0.016658118
""
0.0038557446
0.038812708
""
""
""
0.06041903
""
""
0.046945561
""
0.029758945
""
0.0218419
0.043385278
0.025393264
0.056592558
0.010487785
0.006119479
0.039348692
0.0084414994
0.033844758
0.031452846
""
""
0.0379299
""
0.0051203403
""
""
0.029972203
""
""
""
""
""
""
0.019915419
""
""
0.014752765
0.038974524
0.029340928
0.040171757
0.037498552
0.041111715
0.0094859023
0.0058680186
0.012011749
""
""
""
""
0.02590494
""
0.038709156
""
0.036327489
""
""
""
""
""
0.055915609
""
""
0.065834463
0.022426574
0.018881118
""
0.038439132
""
0.01461692
""
0.0089008352
""
""
0.032437745
0.056111224
""
""
""
0.0336936
0.072607592
0.03742443
""
""
""
""
""
""
0.028398009
""
""
0.051581632
""
""
""
0.048233811
0.041015845
0.028706597
""
""
0.028031928
0.042222414
""
""
""
""
0.015170721
""
""
""
0.0048517645
0.024027584
0.019074572
""
""
0.038390141
0.041405786
0.050065033
0.036863051
""
""
0.058357239
0.033587079
""
0.048237894
""
0.034447428
0.0062432126
0.023438456
0.036307693
""
""
""
""
""
0.023619441
""
""
""
""
""
""
""
""
""
""
""
0.064303078
""
""
0.044380672
""
0.031704947
""
""
""
0.032540053
""
0.0088258935
""
""
""
""
""
""
""
0.021524111
""
""
0.04637944
0.0046427893
0.042277139
0.015672455
""
0.014879529
0.047289327
""
0.011142138
0.044963904
0.024500808
""
""
0.029376967
0.010978583
""
""
""
""
0.036480218
0.026451284
0.0082826065
0.0061125671
""
0.012340293
0.025064014
""
0.029779259
""
""
""
0.078542612
""
""
0.030739697
0.01434762
0.027258249
0.038998041
0.01506565
0.027459616
0.020257445
""
0.02257029
""
0.014571113
0.0075774058
""
0.018330459
""
""
0.0024511728
0.038676459
""
0.057379909
""
""
""
""
""
""
""
""
0.021193614
""
0.018185174
""
0.013325218
""
0.030189279
0.024573958
0.0096399877
0.044047568
0.020198047
0.0081889285
0.017924011
0.010685118
0.015073128
0.016962694
0.0103575
0.0079026073
0.020707469
0.0048973141
0.017803894
0.015929276
0.014236899
0.013011662
0.012657993
0.0096330224
0.01438188
0.0087313792
0.018147297
0.014698549
0.007288578
0.011475346
0.0063775363
0.011497426
0.01915889
0.0090609221
0.017977431
0.012533749
0.014260117
0.01396907
0.015073691
0.0088410992
0.025968954
0.011583024
0.013658787
0.014425208
0.022551561
0.0077952202
0.021058664
0.0041537071
0.022653529
0.007522163
0.0073920661
0.018025132
0.01056158
0.0090135271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036000729
""
""
0.028667249
""
""
0.042606466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028486386
0.025904687
""
""
0.026844405
0.026103221
""
""
0.03239065
""
0.057485312
0.04017514
""
""
""
0.03327911
0.033717256
""
0.0043735467
""
""
0.033844195
0.024519876
0.015154732
""
0.039670419
0.016837046
0.031050021
""
0.045150992
""
0.032740094
0.0068042139
""
0.019012021
0.0369367
0.038048409
0.014656629
0.031787604
0.027404685
0.061967507
""
""
""
0.049581029
""
0.0081642438
0.051632583
0.016937923
0.044135269
""
0.037428476
""
0.041305173
0.029246109
""
0.0080879526
0.056551281
0.040601365
0.017606229
""
0.03188961
0.0087075168
""
""
0.025580207
""
""
""
""
0.044040956
""
0.035023455
0.023388008
0.01137503
""
""
""
0.0024541079
""
""
0.029194878
0.015839502
0.014812523
0.058211293
""
""
""
0.048726115
0.022046724
""
0.030792229
""
0.018632893
0.020130057
0.020871755
""
0.013342838
""
""
""
""
0.035773642
""
""
0.020120945
""
0.060185537
0.0060940986
0.004790545
""
""
""
0.010665975
0.011356684
0.012501477
""
""
""
0.039568629
0.042913821
""
0.037970517
""
""
0.045102
0.030461878
""
0.024385622
""
0.039350569
0.022323335
""
""
""
""
""
0.0089359833
""
0.028881077
0.043023888
""
""
0.03952051
0.010602571
""
""
""
""
""
""
0.0024136566
0.074703991
""
""
0.0091216881
0.029740881
""
""
""
""
""
0.021927461
""
0.015627107
0.0089796418
""
0.024485556
0.043013256
0.051325198
""
""
""
0.0049135606
""
0.038118597
""
""
0.0080160741
""
""
""
""
0.031714037
0.054564346
0.018712256
0.011009548
0.025952931
0.017916588
0.037498549
""
""
""
""
0.028187746
0.0020883454
0.012223538
""
""
0.024659798
""
0.025095999
0.03092959
0.02789028
0.035494611
""
0.028910607
0.023615487
0.039832316
""
0.017708397
0.050681558
""
""
0.053299282
0.018612934
""
0.0055230926
""
""
0.0248402
""
""
0.015333455
""
""
""
0.061695013
""
""
""
0.041411903
""
0.01847754
0.060604215
0.049364619
""
0.059739668
0.048562329
0.056707487
0.020680683
0.024174931
""
""
""
""
0.010484871
""
""
0.0082661267
""
0.038849078
0.027607499
""
""
0.021653926
""
""
""
0.016356044
0.03630615
""
""
""
0.013197147
""
0.035516765
""
0.015722303
0.016835302
0.030767949
""
0.013623203
""
""
0.017152853
0.05176935
0.027237164
0.041560192
""
""
0.034116417
0.016191036
""
""
0.031245891
""
""
0.034515206
""
0.048710998
""
0.028583115
0.02879899
""
0.018662019
0.059805341
0.030053899
0.02988391
0.033355806
""
""
0.078399688
""
0.026739519
""
0.0086879078
""
""
""
""
""
""
""
0.0035073701
0.016760161
""
""
""
0.026173012
0.022432404
0.0059472746
0.046358336
0.039178379
0.028751194
""
""
0.039803851
0.032496076
0.023095476
0.020070503
0.022457344
""
0.022488363
0.065010063
0.022208417
""
0.013325001
0.043837659
""
0.011542745
0.045521989
""
""
0.036124945
""
""
""
""
""
""
""
""
""
0.02582418
""
""
""
""
""
""
""
""
""
""
""
0.018368879
""
""
""
""
""
""
0.04705907
""
""
""
0.027137619
""
""
""
0.046639826
""
""
""
""
""
""
""
""
""
""
0.021097766
0.017953336
0.060023915
0.029857602
0.020865422
0.03053093
0.013119669
0.046185475
""
0.023957359
""
0.058907885
0.020441495
""
0.033819832
0.016481884
0.022630703
""
0.032196671
0.028138949
0.0068626758
0.056877926
""
0.023651971
0.02971139
""
0.01675586
0.036850892
0.0054792045
0.025417661
""
0.02736276
0.02902914
0.02989042
""
0.030903356
0.030135389
""
0.046623904
0.02424963
0.016063455
0.015752384
0.0061371638
0.016438359
""
0.017365137
0.017798454
0.041180383
0.036265612
0.031953759
0.033991341
""
0.015119378
0.022257548
0.025734223
0.043406755
""
0.017620353
0.037952438
0.035520926
0.042423625
0.03717611
0.033471156
0.04078668
0.023321228
0.029537978
""
0.042824563
0.013393185
0.033120777
0.019709362
0.014162388
0.0064416109
0.054861154
""
0.04281522
0.026930625
""
0.047949668
""
""
""
""
0.021895794
0.013654004
0.012129992
0.032657158
0.023298742
""
0.047090214
0.051130235
0.027107811
""
0.05179977
0.01458622
0.0088170264
0.039577063
""
0.016910382
0.0060966667
0.042138286
0.049579758
0.01097788
0.023551356
0.032392625
0.061003324
0.023854634
0.021948708
""
0.0063225059
0.031778585
0.015572139
""
0.010760189
0.022446465
0.044389017
0.0190401
0.0055689416
0.0049118595
""
0.0099307019
""
0.0068336329
0.05937124
0.0048809415
0.01140218
0.03470454
0.027706072
0.0088490499
0.0050569223
0.032347512
0.024093362
0.026801491
""
""
0.041782439
""
""
0.0207352
""
""
""
""
0.04248514
""
0.087145709
""
0.036471352
""
0.0059655313
0.017990958
""
""
""
""
""
""
""
""
0.006892506
""
0.062341634
""
0.015504577
0.021676349
""
0.018263143
""
0.051892459
0.03986809
""
0.037202504
""
0.025557822
""
""
""
0.027284589
""
""
""
0.050560024
""
""
0.049576379
""
0.063853949
""
0.053317014
""
0.030904168
0.013047242
""
""
""
0.040612493
0.042371087
""
""
0.026555508
""
""
0.04440527
""
""
""
0.029759234
""
""
""
""
""
0.01919218
""
""
""
""
""
""
""
""
""
""
""
""
0.039203592
""
""
""
""
""
0.029124063
""
""
""
""
""
""
""
0.011288899
""
""
""
""
0.046033148
""
""
""
""
""
""
""
""
""
""
""
0.016041195
""
0.037287317
""
""
""
""
""
""
""
""
0.0035248692
""
""
""
0.046537373
0.05912571
""
""
""
""
""
0.011118914
""
0.015983811
""
""
""
""
""
0.057679456
""
""
""
""
""
""
0.03659828
0.024158554
""
""
0.036539651
""
""
""
""
""
""
""
""
""
""
""
0.029948344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
