comcoll_white_female_p25_se
0.028364604
0.026936628
0.017063456
0.023974547
0.036043476
0.028473102
0.011751552
0.023957279
0.020314118
0.0092042843
0.016682463
0.018998917
0.050866868
0.01954028
0.027220391
0.029069429
0.013152242
0.019887621
0.012096597
0.017250847
0.017579123
0.011289547
0.011698795
0.016980726
0.0061942078
0.015433665
0.0095441341
0.0071097943
0.021000592
0.018955711
0.032398019
0.080953583
0.018141124
0.048895709
0.032833915
0.013871705
0.020835934
0.029161511
0.02213297
0.01236545
0.18001089
""
0.0084257051
0.012653719
0.033261158
0.018253891
0.010385791
0.030156331
0.036968675
0.044928789
0.049706224
0.03509371
0.023732012
0.031719442
0.029953888
0.044459917
0.022274649
0.030079784
0.017592838
0.0089972112
0.035298813
0.02270353
0.021271139
0.031494956
0.033477981
0.031685382
0.027852098
0.02011065
0.050815064
0.027230021
0.023023065
0.024460712
0.024427541
0.015195774
0.020578623
0.032463755
0.014365187
0.015773866
0.019930851
0.022888644
0.015788505
0.022542499
0.031430408
0.027543526
0.026723536
0.018182933
0.026217427
0.026787905
0.018870326
0.035374198
0.015365959
0.017067086
0.012192521
0.029757027
0.0073633431
0.015442853
0.029796135
0.024456205
0.0096106278
0.047693759
0.030402897
0.020820353
0.017341966
0.024718193
0.038356662
0.027407611
0.030717943
0.035276353
0.03617961
0.023732087
0.029216995
0.029573176
0.060721226
0.023659464
0.019197138
0.048557572
0.022988381
0.032244798
0.027216513
0.021916652
0.053134758
0.017861973
""
0.082628094
0.033867057
0.033741966
0.046336226
0.063823886
0.068665549
0.045245141
0.047703039
0.026492473
0.14459586
0.071479417
0.12529337
0.072070047
0.095024191
0.11035688
0.03735305
0.07086271
""
""
0.14872098
0.082655832
""
0.11084353
0.12486666
0.096469276
0.073407933
0.051517278
0.063292325
0.055727132
0.04927827
0.063733436
0.021936378
0.042975493
0.054936476
0.063961081
""
0.096413746
0.041161649
0.024490718
0.047084436
0.042678569
0.02715531
0.022697365
0.067765146
0.048255287
0.13213924
0.021603674
0.024527673
0.054953914
0.065484725
0.092837378
0.069707118
0.037989169
0.050178912
0.055276185
0.063442096
0.100707
0.094308808
0.058483943
0.14398147
0.025541339
0.031757865
0.033259697
0.02941983
0.03293613
0.036189098
0.034983229
0.028436616
0.015999002
0.040912569
0.042452656
0.035558093
0.024602782
""
0.15060495
""
""
0.037295267
0.033052564
0.072125092
0.077364095
0.037819214
0.03716743
0.044940844
0.054413021
0.032065809
0.023057356
0.058308017
0.0202276
0.041857202
0.036815837
0.013010276
0.04465875
0.069030598
""
0.091278307
0.069007084
0.048022963
0.015769755
0.13799621
0.11516037
0.030741796
0.087048449
0.088402189
0.09516795
0.13565144
0.074124746
0.067233473
0.094416752
0.10769209
0.064107098
0.04231593
0.041053236
0.09376581
0.045736652
""
0.070254855
0.019490045
0.010578022
0.058527898
""
0.054344904
0.044149674
0.035098214
0.052540574
0.091879904
0.1126163
0.057140317
0.069771126
0.078103952
0.041127328
0.051532056
0.052993808
0.027837662
0.020828184
0.016811499
0.034603041
0.042356994
0.03522021
0.045998335
0.023974122
0.035246674
0.010111884
0.022334902
0.028270664
0.044167239
0.048169639
0.021978134
0.032741021
0.01400163
0.021384718
0.016811991
0.032468714
0.026184481
0.017896725
0.030368619
0.016836019
0.038546763
0.011564016
0.041247807
0.052546535
0.028032903
0.026801405
0.046889994
0.12285401
0.080508254
""
0.04120541
""
0.045830585
0.025778746
0.043151751
0.075527921
0.025177877
0.045220204
0.11272117
0.14823931
""
0.060396109
0.058331028
0.083079122
0.10089964
0.067221694
0.075643532
0.08170262
0.070573896
0.035461914
0.075885013
0.09002167
0.01602575
0.05031703
0.014131563
0.093807802
0.052853059
""
0.025755424
0.071928941
0.17313927
""
""
""
0.11871259
0.038127925
0.025710424
0.038183402
0.027177434
0.0094769057
0.019858746
0.032391164
0.037829258
0.039616928
0.077366531
0.11338878
0.098369561
0.097541526
""
0.057935998
0.070666261
0.064735919
0.026311139
0.11603722
0.099049896
0.027977424
0.057914976
""
0.082698502
0.044190358
0.046233948
0.024714619
0.037650175
0.022490418
0.01046422
0.0095133018
0.023302644
0.019089533
0.022194695
0.023664625
0.024834871
0.047180206
0.096655585
0.027334195
0.041348316
0.034055546
0.010783358
0.033891048
0.024611851
0.024979504
0.029924685
""
0.024679605
""
""
""
""
""
0.13913938
0.0857886
0.13218564
0.11008425
""
""
""
0.04529044
0.077299014
0.079722635
0.032639831
0.091973826
0.053261444
0.079761982
0.055298802
0.057037454
0.077756502
""
""
0.026636161
""
0.10737687
0.037101373
0.045209553
0.044716999
0.11396444
0.06918928
0.030820761
0.030850535
0.049121302
0.085747257
0.036918167
""
0.028424256
0.12103648
0.073955894
0.095468894
0.048729364
0.15193011
0.12885235
0.066727482
0.02007609
0.15167449
0.0086451685
0.072177462
0.016315384
0.026018394
0.1094182
0.034244396
0.02511779
0.067587942
0.052091513
0.063353196
0.030303285
0.045452338
0.015878154
0.038010631
0.11067566
0.028194673
0.047832206
0.10256299
0.053018365
""
0.017580377
0.0099446829
0.023883222
0.019311188
0.082397282
0.11722504
0.070500545
0.047456756
0.077762917
0.038460471
0.029776247
0.10776771
0.11759789
0.023290329
0.037206933
0.021232493
0.052537009
0.026794307
0.01706377
0.0193875
0.015371919
0.021055313
0.010308878
0.016297232
0.058469102
0.11771475
0.11919726
0.019240025
0.019999456
0.011526613
0.011439318
""
0.097526424
0.011571015
0.040700536
0.021005718
0.0056884545
0.036504444
0.045780417
0.044782847
0.040436316
0.014447492
0.03815677
0.024295099
0.010222411
0.044946447
0.01217758
0.038127638
0.028453086
0.022871429
0.04224271
0.11467985
0.029590726
""
0.10355695
0.10382331
0.033807646
0.039819326
0.0080280937
