kir_natam_pooled_p25_se
0.078838713
0.031506859
0.017758133
0.027831566
""
0.070940837
0.052173823
0.075550012
0.019286115
0.0065463819
0.038490433
0.014617524
0.048530567
""
""
""
0.046661571
0.05930702
""
0.058864478
0.056768965
0.06032484
0.055011846
0.018725235
0.013560747
0.014757255
0.023457697
0.023594817
0.03010904
""
0.029601138
0.064020239
0.059171561
""
0.075259984
0.043179117
0.067152381
0.068394862
0.041909344
""
0.040498488
0.02847006
0.013308322
0.081619114
0.013098095
0.039264437
0.034196973
0.06603314
0.01797458
""
""
0.048516694
0.042496212
0.043118741
0.046549473
0.043929465
0.050216332
0.05817147
0.041933324
0.086908355
0.075338677
0.054451734
""
0.072784238
0.054498624
""
0.049701199
0.058995984
0.042126246
0.041942369
0.060511943
0.011836885
""
0.05226757
""
""
""
""
""
""
""
0.013078928
""
""
""
0.014109617
""
0.01138715
0.025450608
""
""
""
""
""
""
0.019311897
""
0.03909843
""
0.056342121
0.027746158
0.038465232
0.030784739
""
0.014141684
0.026890576
""
0.016620694
0.016859839
0.025033886
0.02896441
0.0098163234
0.058956783
""
0.019641124
0.017752526
""
0.059213594
""
0.037059199
0.057795379
""
""
""
0.03213368
0.03014167
0.036046032
0.050634082
0.020755967
0.019276774
""
0.021823864
""
0.042528417
0.043678928
""
0.063803315
""
""
""
""
0.03012283
""
""
""
0.0088939015
0.015951015
0.043983664
""
0.014520854
0.023448503
0.031227026
""
0.012604073
0.049365412
0.048084069
""
""
0.051252022
0.017827725
0.018743809
0.019052604
0.066554412
""
0.014582569
""
""
""
0.058074728
""
""
0.018867012
""
""
0.029662604
""
""
""
""
""
""
""
""
""
""
""
""
0.062029738
""
0.07232064
0.024192469
0.009130354
""
""
0.070347726
0.07017003
0.052549675
""
""
""
""
""
""
0.067330763
0.023823418
""
0.034460384
0.017106909
0.016135054
0.046772592
0.032903317
0.049677793
0.069127791
0.011525157
0.054672506
0.012996296
0.044465095
0.042680316
""
""
0.038710162
0.062393025
0.016964052
0.036545359
0.011727995
0.057443619
0.030097147
0.0075259809
0.0057560657
0.0093889926
0.016805826
0.0042873933
0.011698443
0.051430747
0.018734869
0.018098595
0.017178157
""
0.045855962
""
0.038404904
""
0.05154185
0.040190347
0.036114153
""
0.029534066
0.048992243
""
""
""
0.065316685
0.05511095
""
""
0.078074485
0.087252676
""
""
0.07153637
""
""
0.023878258
""
0.018329803
""
0.081231229
""
0.033946395
""
""
""
""
""
""
0.031330451
0.030084796
0.052633759
0.043088757
0.012312462
0.024679704
0.041715141
0.066013351
0.053065941
""
""
""
0.054135278
""
0.069197506
""
""
0.034642279
""
""
0.033629227
0.08549834
""
""
0.056738459
0.061178114
0.041780263
0.043480169
0.026030986
0.014151747
0.010094733
0.026787484
0.026412426
0.036353588
0.035364501
0.011212837
0.033025637
0.051671155
0.011889952
0.020230394
0.01180207
0.0050033499
0.01098051
0.014061878
0.030731859
0.012746163
0.052966043
0.0089200195
0.05534362
""
0.016976317
0.015779503
0.024958842
0.040338725
0.022464728
0.03317599
0.023119608
0.008497267
0.029518988
0.068633035
0.014217217
0.014206903
0.012858628
0.015157717
""
""
""
0.016167624
0.014587417
""
""
0.020939646
0.012584145
""
""
0.031966191
0.026537068
0.032932699
""
0.088028088
0.013496842
0.018222796
0.047856774
""
0.032959577
""
0.027467938
""
""
0.053294465
0.012925929
""
""
0.049520664
0.0051821903
0.021655556
0.004109466
0.013147247
0.006751935
0.033809334
""
0.0048479913
0.006907633
0.015434165
0.0036625785
0.058297135
0.046686914
0.041520458
0.018544644
0.036665712
""
0.019409396
0.050639514
0.058355864
0.043211222
""
0.022488657
0.010703584
0.037614156
0.013583326
""
""
""
0.024380559
""
0.052959092
0.018323923
""
0.060049113
0.017225824
0.014221115
0.018659726
0.026546773
0.020975804
0.016769709
0.017455127
0.010749582
0.015052219
0.0094052805
0.014930927
0.021939171
0.055339657
""
0.011999153
0.014971206
0.011734855
0.011326285
0.050153404
0.028785031
0.012357224
0.01778925
0.024321159
0.0059822733
0.025259091
0.062459372
0.037313219
0.03833323
0.012609969
0.018353093
0.017538028
0.010541006
0.026755387
0.011114079
0.028187325
0.010344391
0.018513793
0.054802161
""
0.021423487
""
""
""
0.013834196
0.022427218
0.0060470519
