has_dad_hisp_male_p50
0.81350815
0.84483457
""
""
1.0114956
""
""
0.82133919
""
""
0.90453017
""
""
""
""
0.90561223
0.98531789
""
""
""
""
0.91721517
0.93096632
0.93592632
0.99568719
0.8704015
0.98263127
0.79866874
""
0.95310986
0.98953021
""
""
""
0.85918361
0.8031925
0.82882786
""
0.87939262
0.97993529
0.82028782
0.92808414
""
""
0.81106967
""
""
0.93189514
0.87237281
""
0.81576663
0.86639857
""
""
""
""
0.90028822
0.92168063
0.8789705
""
0.78653312
0.93091846
0.80125052
0.84341538
""
""
""
""
""
0.85807294
""
""
""
""
0.88819718
""
""
0.76931167
0.93860811
0.74134946
0.88388598
""
""
0.88623786
""
""
""
""
""
""
""
""
""
""
""
""
0.82675326
0.93586302
0.85974061
0.92976153
0.92281193
0.94451874
0.93083793
0.84586471
0.84917164
0.91981679
0.85526115
0.87567151
0.9398669
0.89837867
0.92946464
""
0.9804098
0.92028832
0.93780661
0.90129858
0.9954592
""
0.89433253
""
0.95961273
""
""
""
""
1.0271043
0.95260775
0.9212302
0.80554628
""
""
0.97260422
""
0.83026266
0.94607747
""
0.88446671
""
0.96967864
0.94029206
0.94785279
1.0034107
0.89498389
""
""
0.92083681
1.036608
""
""
""
""
""
0.92168659
0.93153983
""
""
0.9192096
0.78329849
""
""
""
""
""
""
0.91076052
""
0.87471783
1.0235616
0.94382274
""
0.84962046
""
0.81920183
0.90362662
""
""
0.93706977
0.93404019
""
""
0.88091391
0.83886069
0.84406972
0.90627193
""
0.87074685
0.82923049
""
0.84890622
0.93492007
0.91020948
0.96792573
0.83338714
0.92885202
0.86303949
0.88802034
0.97167063
0.83847249
0.9335568
0.87423551
0.89709234
0.90845746
0.90204918
0.89404988
0.88174045
0.93184882
0.80608499
0.91906124
0.8905561
0.92113334
0.9823789
0.96276975
0.9045732
0.9123078
0.84115511
0.86591536
0.79995817
0.89098322
0.88925916
0.81397313
0.89515728
0.88248414
0.87873209
0.78914237
0.85906142
0.8773455
0.8206135
0.89348286
0.8045435
0.90634257
0.87376285
""
0.91385311
0.85505962
0.88123488
0.90071231
0.92109376
0.95126361
""
0.91730314
0.86268866
0.88916868
0.86490929
0.89668995
0.82723874
0.88472676
0.82834715
0.90821469
""
0.90313113
0.83665162
0.76691908
0.94850063
""
0.77451807
1.0140928
0.98296636
0.92243224
""
0.97170419
0.82213402
""
0.77473754
0.87562174
0.90547425
0.85356146
0.83349675
0.90245825
""
""
0.88821119
""
0.95127726
""
0.77491546
""
0.92678618
0.90846604
0.8939051
0.85443318
0.88187724
""
0.9337576
0.87490875
""
0.9321202
0.87960595
0.94508797
0.92670697
0.91878378
""
0.94804049
1.0436803
""
0.98866421
0.86643296
0.96604526
0.99246621
""
1.0199752
""
""
1.0026175
""
0.84208345
0.93635511
0.87582165
1.0360034
0.77351332
0.72523612
0.82749099
0.71038753
0.77325076
0.7874825
0.80467027
0.76723826
0.84305829
0.80176061
0.86228311
0.75522625
0.83768034
""
0.88169503
0.91258168
0.85734111
0.82596427
""
0.85419744
0.91148478
0.85736984
0.89818639
0.86811471
1.0232871
""
0.83225054
0.8468163
0.89563674
""
0.76297605
""
0.65309864
""
""
0.94975281
0.94720012
0.86189449
0.91165471
0.84360915
""
0.89457858
0.88432288
""
""
0.83859861
0.84131867
0.79774988
0.93875498
""
""
0.841842
0.8718701
0.9042322
0.84686345
0.82991654
0.81550819
0.88798141
0.98621345
0.84025526
0.86133373
0.84617794
0.85162377
0.82719284
0.8873722
0.87489492
0.86682439
0.90741456
0.92037481
0.83751988
0.84346044
0.86701822
0.8548165
0.98631555
""
0.88953447
0.91331875
0.85965925
0.9340058
""
""
""
""
0.55039698
0.9141022
0.80628455
0.84682727
0.98666072
""
0.80078214
""
""
""
0.81687135
0.91430426
0.92565179
0.83695334
""
0.86027277
0.79622412
0.88956368
0.8840028
""
0.79427826
0.95030427
0.91546601
0.85127187
0.83528841
""
0.82139826
""
0.85811251
0.97736073
0.97501367
0.88141304
""
0.8901493
""
""
""
""
1.1824206
0.79737931
""
""
0.84147477
0.84547997
""
""
0.86451691
""
""
""
""
0.90780008
0.94244885
0.94079673
""
0.82426685
1.1008024
""
0.85893273
0.76918364
0.87547094
""
0.86173236
0.95103884
0.90326941
""
""
0.79901159
""
""
0.86196864
0.85470235
""
0.93697143
""
""
""
""
""
""
""
""
0.82469517
0.88345826
0.95719337
""
0.92270303
0.88507342
0.83652514
""
""
""
0.96872973
""
""
""
0.86868638
""
""
""
0.98073947
0.87737501
0.9236424
0.9263407
""
0.87618876
0.88660914
0.95871097
""
""
0.89254957
""
0.88018858
""
""
""
0.88664889
0.8947621
""
""
""
0.72601008
""
""
0.95650816
""
""
0.91479379
""
""
""
0.66518366
0.96225965
0.93261713
""
""
0.76886439
""
""
""
""
0.92326778
0.70651174
0.80981982
""
""
0.79601091
""
""
0.85809433
0.94682455
""
""
""
0.87698096
0.89831322
0.8374154
