work_24_black_male_p75
0.82156771
0.89327407
0.81896496
0.9593969
""
0.87076724
0.79819727
0.87956285
0.99666309
0.55545515
0.90418243
0.89892668
0.83875775
0.78855109
0.72190654
0.98575938
0.79323196
1.0187454
0.77780205
0.95585907
1.1429331
""
1.0041624
0.79636043
1.1911913
0.87424749
0.94442749
0.76135874
0.84396821
0.91106659
0.78697985
0.9530862
0.82679355
0.81108689
0.90968442
0.92784804
0.88817269
1.105047
0.73883528
0.87185752
0.78530407
0.91693383
0.71966803
0.90470165
0.86256534
0.74468488
0.97638553
0.97392339
0.84908193
0.89380568
0.88169789
0.87804455
0.99354947
0.78952903
0.85590488
0.77346218
0.84702981
0.69911891
0.85649329
0.98364449
0.85155743
0.81533581
0.88038725
0.7293824
0.89670473
0.89844155
""
""
""
0.85581535
""
""
""
""
0.88451117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81303835
0.94789624
""
""
""
""
0.86930573
0.83160049
0.96981233
0.89638257
0.83197236
""
0.68863404
0.87001669
0.87740445
0.92960584
""
0.85734683
""
0.99727434
1.0821668
""
0.77802563
0.79247046
""
""
1.2994727
0.9146412
0.92347813
0.86499286
0.95842469
0.81202638
0.88602608
0.74175662
0.99293941
0.93537313
0.86350745
""
""
0.96013165
""
""
0.89705974
0.82359886
0.84791017
0.88548625
""
0.94213212
0.86963564
""
0.73527163
""
0.8819533
1.2498591
0.70258242
""
0.88925052
""
""
0.85545415
0.88086212
0.9545573
""
0.9741267
""
0.85432523
""
0.82684189
""
1.0563354
""
0.91684753
0.80246091
0.88695121
""
0.94612259
0.86515117
""
""
0.86094964
1.1494353
""
""
0.80471635
""
0.82082242
1.0249778
0.82392687
""
0.80171305
""
""
0.93976647
""
""
0.80068928
""
0.78404611
0.82989705
""
0.86360151
0.82012898
""
0.8353591
0.88453901
""
""
0.82637161
0.84483457
0.76734293
""
0.67991841
0.82048911
""
""
0.89306778
0.91450626
""
0.87393272
0.88547206
""
0.83852887
0.82728767
0.97927076
0.84065253
0.84924394
0.78185451
0.82161933
0.83353341
0.8505832
0.8978678
0.86893713
0.81996292
0.99367535
""
""
0.85338831
0.82435
0.85581404
0.97859865
""
""
0.82702225
""
0.89126915
0.85333771
1.0008048
0.87275583
""
0.88571972
""
""
""
0.8347342
0.88814527
""
""
""
""
""
""
""
""
0.88231617
""
0.84133708
""
""
0.86296016
""
""
""
""
""
""
""
""
0.93985051
""
""
""
""
0.96109349
""
""
""
0.90007031
""
""
""
""
""
""
""
""
""
""
""
0.67456025
""
""
""
""
""
""
""
""
""
""
0.815449
""
0.84705836
0.8541494
0.85124075
0.91288984
0.81825203
0.7442404
0.81522679
0.77215034
0.87402904
0.85556424
0.87414229
0.81151742
0.81990439
0.71477461
0.89214349
0.94509202
0.86248541
0.83916187
0.84247029
0.84941715
0.89033532
0.91552371
0.96720046
0.86544019
0.78352112
""
0.86659628
0.87092304
0.88756961
1.0339841
0.86236626
""
""
0.91012657
1.0424265
0.89113718
0.89962125
0.83868766
0.91212344
0.84099829
""
0.74626422
0.75272268
0.83027917
""
0.87446988
0.8586061
0.85810083
0.81437832
0.064706132
0.86101115
0.80071193
0.84718412
0.81723374
0.83899379
0.93119007
0.70137119
0.92587483
0.7124151
0.87013954
0.92332566
0.84796524
0.88029057
0.86196941
0.86963761
0.92288411
0.86480528
0.87732655
0.81149811
0.84664643
0.82596231
0.86972851
0.8406961
0.69497389
0.94543159
0.8576622
0.68654078
0.69284761
0.8307085
0.78459632
""
0.93861592
0.9976415
0.88723195
""
0.87346286
0.86528593
0.944444
0.89115405
0.85445261
0.74789113
""
0.8825019
0.89658815
0.84557962
0.79718298
0.86076522
1.0433961
0.88509327
0.74530596
0.87066567
0.77937537
0.79994118
0.85829312
0.84205377
0.67509717
0.89592522
0.92870462
1.0042522
0.85040283
0.93493819
0.88238883
0.82403618
0.82807225
0.84437251
0.91852528
0.86846191
0.96868151
0.82976419
""
""
0.89990771
0.82807559
0.81643355
0.8267116
0.84641498
0.89343303
0.90251857
""
0.78654814
0.90233976
0.86715436
0.95701128
""
0.86490071
0.84561646
1.0560162
-0.094103068
0.82805598
""
""
0.87279373
1.094785
0.97840762
0.94525236
0.84277999
""
0.81919193
1.0396904
0.75814933
0.83881283
0.82689095
0.86924863
0.88536477
0.89183605
0.93779767
0.74887073
0.82122964
0.59410828
0.94018096
0.90323728
0.71954614
0.90350419
0.85363925
0.96810728
0.87359083
0.84200025
0.83706069
0.94812357
1.0156995
0.87973243
""
0.93603903
0.67683476
0.94971365
0.84103924
0.96693599
0.848248
0.9812265
0.81278038
0.82582152
0.84167385
0.89121956
""
0.86857617
0.89945531
0.81638926
1.0871127
