kfr_29_natam_female_mean
0.49915963
0.498638
0.45729023
0.43546426
0.46105427
0.4739686
0.35009724
""
""
""
0.47016957
""
""
0.51340282
0.3380841
""
0.50368649
0.5582878
""
""
""
""
0.49811414
""
""
""
""
""
""
""
""
""
0.47788745
""
0.45043451
""
""
""
0.56194794
""
""
""
""
""
""
0.40719035
0.51760387
""
0.55340421
0.51870674
0.46575388
0.46603099
""
0.52808499
""
""
""
""
""
""
""
""
0.43861899
""
""
0.47143844
""
""
""
""
""
0.52123678
0.59968388
0.47404516
0.48297217
0.48991692
0.45986414
0.47557551
0.50937885
0.57288903
0.46349007
0.43943912
""
0.50307685
0.43990439
0.42262906
0.46297619
0.50644165
0.4695085
0.41885987
0.46915832
0.43406779
0.44183862
0.43928614
""
0.32700261
0.37108144
0.36989731
0.46912679
0.46500349
0.43544754
0.3948988
0.33635327
0.4156507
""
0.38268167
0.30228117
0.31601152
0.35948032
""
""
""
0.31328854
0.34302923
""
""
0.33389807
0.34944433
""
""
0.47867525
0.37593189
0.49870282
""
""
0.337107
0.37674767
0.43392596
""
0.38735735
""
0.51415378
""
""
""
0.33869001
""
""
""
0.36194116
0.28303781
0.36942819
0.31824544
0.32823983
0.46446609
""
0.36681953
0.3985101
0.40147698
0.36750907
""
0.41561383
0.3565166
0.41000295
0.42028335
""
0.36947906
0.3690919
""
""
""
0.44276342
0.40326577
0.49054113
0.3741214
""
""
""
0.39478466
""
0.51875758
0.40253764
""
""
0.40301117
0.3958219
0.34714752
0.41465449
0.46127796
0.4621796
0.47907072
0.43553177
0.42674002
0.44500983
0.43294162
0.40048993
0.33987945
""
0.37391016
0.4289903
0.47157678
0.42565906
""
0.41613582
0.50534797
0.33995712
0.43621275
0.45008266
0.27731198
""
0.38751379
0.39172205
0.39314243
0.38049021
0.4351936
0.43041909
0.44493449
0.41244504
0.38680306
0.34345719
0.38871321
""
""
0.39668435
""
""
""
0.37089616
0.40742296
0.4289954
