has_mom_natam_male_p75_se
0.041893594
0.078875184
""
0.096405804
0.03384541
""
0.035347592
""
""
0.043306988
0.025387691
0.03956759
""
0.064806424
0.044807613
""
0.025864953
0.06890747
""
0.10939007
0.07606902
0.010629083
0.015069225
0.046783239
0.023513611
0.050797321
0.099487565
0.030879427
0.031990353
""
""
0.1148992
0.016616568
0.046277069
0.1272739
0.030982064
""
""
""
""
0.05239467
""
""
""
""
""
0.041736204
0.040844601
0.010250367
0.1276933
0.047378182
0.026827727
0.13603698
""
""
0.062706023
""
0.084778912
""
0.15957215
""
0.022634432
""
0.071156576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032481719
""
""
""
0.029706983
0.035880819
""
0.21048152
0.042258706
0.015739273
0.022196533
0.041223262
""
""
0.13147722
""
""
0.032299783
0.040399671
0.019533161
0.016359366
0.078901097
0.035133004
0.04418394
0.03565038
0.06097867
0.025095647
0.050370816
0.0234864
0.10399827
0.14500472
0.14706229
0.028268425
0.021554548
""
0.021973945
0.046528541
0.055851296
""
""
""
0.043666296
""
""
""
""
0.027618704
0.020007221
""
""
""
0.021756055
""
""
""
0.15228696
""
0.03079018
0.054729898
""
""
0.032217991
0.045693461
""
""
""
""
0.074105978
0.030733045
""
0.11183728
0.10525261
0.037819371
0.029812597
""
0.025229776
0.028288616
0.03431911
0.073433697
0.062196791
""
""
""
0.017867446
0.017726839
""
0.013866565
0.027373919
0.056542918
0.0086355368
0.013297351
0.016632745
0.051801667
0.045128219
0.076848634
0.04591424
0.069529265
0.029788055
0.02917859
0.085936181
0.039169725
0.067853607
0.049387973
0.046585679
""
""
0.048288055
""
""
0.039294299
""
""
0.05002391
0.046171874
""
""
""
""
""
0.048089482
""
0.059882041
0.03504996
0.10688905
0.04934191
0.082398258
0.10462824
0.029674426
""
0.14283054
0.048411954
0.054285854
0.050096832
""
""
0.056873173
0.058203075
0.12456118
0.015956324
0.045111679
""
""
""
0.12381646
""
0.023512922
0.11575184
""
""
0.024133245
0.023993
0.028732143
0.036601454
""
""
""
""
""
0.043083739
""
""
0.22572502
""
""
0.053384323
""
""
0.063726224
0.042717509
""
""
0.020611141
0.020866506
0.047318749
""
0.068836562
0.057270236
""
0.034610417
""
0.073870942
""
0.031288493
0.021817449
0.056027655
0.044492278
0.028883636
0.13088952
0.031133516
0.026465232
