kir_stycz_asian_pooled_p25_se
""
0.083407097
""
""
""
""
""
0.053229224
""
""
""
""
""
""
""
0.071570061
""
""
""
""
""
""
0.06651707
""
""
""
""
""
""
""
""
""
""
""
0.048384834
""
0.027943544
""
""
""
0.058215939
""
""
""
0.036624033
""
""
""
0.019018117
""
0.037050828
0.097082376
""
""
""
""
""
0.083326943
0.054210402
""
""
""
0.07494542
""
""
""
""
0.071852103
""
0.013713385
""
""
""
""
0.044441059
""
""
0.056964964
""
0.083916679
0.036883388
""
""
0.072793633
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039663669
0.057038035
""
""
""
""
0.007423705
0.049091697
""
0.01593939
0.042548951
""
0.054788865
0.041668624
""
""
""
0.034794491
""
""
""
""
""
""
""
""
""
""
""
""
0.049083501
""
""
""
""
""
""
""
""
0.062997445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068144083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065105692
""
0.026956752
""
""
0.055394538
""
""
0.020292245
""
""
""
""
""
0.030974973
""
""
""
0.0036081367
""
""
0.020610465
""
""
0.0054390435
0.058546226
0.039969869
0.005356865
0.042633105
0.034882758
0.040252894
""
0.009519482
0.024740662
0.080279782
""
0.0015026161
0.032610271
0.019831251
""
0.061129395
0.011471006
""
""
0.011035942
0.023887312
0.065720618
0.0024513712
0.020220002
""
0.0058638938
0.0044187293
0.050476905
0.0049163508
0.0035484808
0.0034154924
0.0058053453
0.028542254
0.0045395661
0.015204427
0.0032372689
0.023777902
0.024397086
""
""
0.0076286364
0.0169558
0.010537142
0.013872715
0.066346489
""
0.013116277
0.077171035
0.0088796988
0.015597584
0.021500951
0.012302098
""
0.011592359
""
""
""
0.024174109
0.035915662
""
""
""
""
""
""
""
""
0.011616303
""
0.029125327
""
""
0.017711546
""
""
""
""
""
""
""
""
0.014660725
""
""
""
""
0.038038861
""
""
""
0.046142247
""
""
""
""
""
""
""
""
""
""
""
0.061039407
""
""
""
""
""
""
""
""
""
""
0.051069945
""
0.012952066
0.014084868
0.039779317
0.038043257
0.015243989
0.023668142
0.042981099
0.048281565
0.037603058
0.020048223
0.038020503
0.013218677
0.036540471
""
0.027065236
""
0.021002252
0.0082421927
""
0.059354812
0.051985111
0.028204765
0.038762528
""
""
""
0.010717297
0.016778817
0.055473004
""
""
""
""
""
""
""
""
0.038864143
0.062471453
0.010462374
""
0.055820346
""
""
""
0.029101349
0.026026335
0.034174148
""
""
""
0.03222613
0.033970345
0.05138668
0.0086209625
0.056236725
0.085720256
0.02429774
""
0.0085572703
0.022564847
0.013021808
0.021627208
0.010318762
0.022494644
0.072996691
0.056558419
0.030730762
0.041625354
0.030513799
0.016603624
""
""
""
""
0.023274403
""
""
""
""
""
""
""
""
""
0.037202079
0.074084073
""
""
0.037338953
""
""
""
""
""
""
""
""
0.075025134
""
0.055309881
0.066098131
""
0.026476143
""
""
0.036522035
0.047116492
""
0.011099879
""
0.011976386
""
""
0.04594887
""
0.07588461
""
""
""
""
