jail_white_pooled_p1
0.033016458
0.039218742
0.011502832
0.051027548
0.038843848
0.062330313
0.0066836546
0.024670819
0.049360871
0.036071636
0.047274999
0.019528512
0.00040974797
0.004922899
0.068896547
0.024965597
0.026841404
0.018699519
0.1855133
0.057164308
0.0059687658
0.039371822
0.041703891
0.0047929389
0.033696149
0.032540064
0.055176899
0.058388121
0.065792702
0.031209461
0.039366599
0.0024691371
0.021257836
0.046254095
0.041320704
0.035254624
0.043891966
0.039913021
0.017958542
0.034563072
0.044080511
0.032273889
-0.0090032164
0.048559789
0.048277974
0.040753804
0.02113563
0.051656947
0.034313757
0.037963677
0.048281331
0.035170786
0.022532413
0.016911518
0.038902178
0.038700093
0.064692862
0.031458791
0.056024462
0.015381549
0.049029574
0.021700289
0.027998229
0.018698884
0.021544907
0.0079946127
0.04607255
-0.15611188
0.048004944
0.043619499
-0.044753272
-0.024858693
0.096275181
-0.19547661
0.034536775
-0.088757709
-0.032592207
0.056457151
0.011320313
0.01497329
0.024692463
""
""
0.027126823
-0.028803438
0.72688901
0.075810596
-0.044582915
-0.023908494
0.01039309
0.014367379
-0.0042509949
0.0151548
-0.088416196
""
0.0081144245
0.082424589
0.036874656
0.012468819
0.020738795
0.060826071
0.067841716
0.056563839
0.037351951
0.047572907
0.021320291
0.037088554
0.06280084
0.025815448
0.045684721
0.056686036
0.019074574
0.044656076
0.025855569
0.035091024
0.032280352
0.052210506
-0.0053122956
0.032948062
0.010922628
0.022606432
0.028067194
0.034685191
0.031651579
0.016062817
0.025231296
0.045248959
0.050513908
0.045372833
0.064086221
-0.020174546
0.00202233
0.018183054
0.027510393
0.012276471
0.035591144
0.024180586
0.039359875
0.03483298
0.03920022
0.028127097
-0.0039408808
0.037397392
0.055653062
0.027223814
0.052573472
0.035839897
0.069697753
0.017698251
0.034398969
0.041900136
0.032856617
0.037483796
0.028714029
0.014165969
0.029672408
0.057361368
0.048491765
0.030582918
0.0088995025
0.081310727
0.01756331
0.019365426
0.01357241
0.024161104
0.017448351
0.053424407
0.025112513
0.0349834
0.033615332
0.040827688
0.041034747
0.028681289
0.036392394
0.0024859549
0.004215566
0.045539539
0.074033976
0.028700976
0.034934577
0.044653691
0.0328697
0.033326205
0.01541887
0.025522934
0.019732151
0.017959667
0.0070646619
0.033827789
0.024971038
0.032934844
0.0067539872
0.029264033
0.025209164
0.034441914
0.030505698
0.035789739
0.032834679
0.012021519
0.053610064
0.025435843
0.034111485
0.03399225
0.013352933
0.016908912
0.0423446
0.014873818
0.033715948
0.019183595
0.035540797
0.030295886
0.056344446
0.023541436
0.02381142
0.019235684
0.021300638
0.022060428
0.029669484
0.027175575
0.032106098
0.022926208
0.038178582
0.023120049
0.016026091
0.042622361
0.020321265
0.030086514
0.029435003
0.02850185
0.032609511
0.02758491
-0.022840725
0.026529754
0.036214873
0.018100142
0.028315997
