married_white_female_p50
0.59125316
0.68592721
0.58485323
0.61622006
0.67428946
0.50348943
0.5963226
0.55150133
0.59625632
0.5572834
0.64126551
0.68299419
0.58653748
0.47795224
0.60483545
0.57011741
0.61771691
0.58268881
0.58813691
0.58474082
0.56542259
0.55158359
0.52300233
0.57452095
0.54189956
0.55451626
0.69192773
0.60497206
0.54967988
0.42069855
0.65368032
0.50427884
0.55800539
0.51145333
0.52980202
0.49063474
0.57715112
0.55923116
0.59102368
0.50450283
0.51166606
0.53124553
0.59208971
0.48721254
0.68810987
0.77411026
0.68691403
0.50310242
0.50175166
0.68345052
0.60245073
0.60311109
0.64531791
0.6165278
0.56520766
0.56413788
0.60731965
0.67236298
0.57414281
0.68610334
0.60970724
0.6076737
0.65065068
0.59914976
0.67338586
""
0.61977911
0.61187238
0.66027874
0.77347314
0.49165282
0.55012691
0.43842015
0.53035188
0.56749046
0.48514533
0.66681266
0.52769899
0.2381027
0.59348714
0.2944057
0.37604704
0.58573049
0.58915716
0.64163631
0.6005618
0.61684811
0.57841176
0.60440558
0.44819978
0.59384513
0.59626317
0.67705178
0.58353657
0.55526406
0.58178616
0.48736611
0.65861589
0.55559373
0.61902243
0.58776319
0.60114002
0.62836117
0.60188454
0.52886367
""
0.46065217
0.49124572
0.51573843
0.58405352
0.46575832
0.34500688
0.53184563
0.49549744
0.57923204
0.56751704
0.5765813
0.66827214
0.51482671
0.57839966
0.52527291
0.58826602
0.55727649
0.61447799
0.63374197
0.64683712
0.54791069
0.48876417
0.64663464
0.58205181
0.63989288
0.58812505
0.81766605
0.62468064
0.44730178
0.66126013
0.57309949
0.43017617
0.67674732
0.50705022
0.55329829
""
""
0.65862089
0.53839582
0.68102133
0.64038831
0.5505293
0.68239141
0.61920232
0.57994854
0.68409622
0.60473412
0.52407217
0.44103494
0.58375794
0.69087905
0.52660358
0.60129482
0.54372406
0.51222807
0.65129328
0.61447716
0.58574837
0.57595313
0.59036177
0.42679897
0.3854031
0.50387812
0.64346969
0.59811878
0.60085654
0.63810867
0.65280443
0.59069389
0.6440202
0.61539918
0.63276464
0.65210485
0.84055662
0.49539849
0.49601617
0.5960862
0.58330977
0.52458203
0.55894655
0.43203673
0.65106368
0.66366905
0.64550364
0.68072039
0.62220925
0.66618991
0.68624139
0.56943321
0.64671499
0.49650186
0.59357584
0.59202927
0.79598123
0.51669014
0.59422302
0.54639494
0.62052226
0.64522105
0.74237496
0.54338032
0.61931771
0.63119602
0.69886756
0.61962849
0.65304971
0.73125768
0.57231706
0.61396539
0.59392488
0.57044828
0.58051711
0.69094938
0.66650695
0.67157602
0.6266982
0.63831049
0.72378963
0.63670081
0.63757843
0.61780572
0.5510264
0.6301108
0.72116238
0.63480288
0.54282731
0.57124752
0.64121437
0.63790101
0.60021687
0.70216656
0.59666872
0.48132595
0.55214399
0.55419546
0.56016308
0.48682678
""
""
0.54872537
0.6454221
0.58986211
0.59578127
""
""
0.68440771
""
0.59464043
0.61784267
0.63769841
0.63492811
0.65178061
0.66001612
0.63264042
0.63803267
0.49752927
0.6540367
0.57801974
0.47168469
0.60260689
0.66150069
0.59713387
0.60152209
0.54604936
0.62256002
0.61045027
0.64329922
0.626315
0.62785995
0.69994646
0.52746737
0.57629049
0.57941085
0.63122618
0.46065706
0.64475501
0.52095091
0.5151704
0.59822798
0.65801036
0.50020915
0.64546043
0.45944947
0.6368199
0.55308056
0.56992692
0.56395435
""
0.6506024
0.55381447
0.4182789
0.54103816
0.45932201
0.65794867
0.57913882
0.6345793
0.58578742
0.4852621
0.54345
0.53593272
