two_par_black_male_mean_se
0.022169728
0.023159582
0.066308625
0.031815544
0.018444896
0.068686031
0.016857762
0.047785733
0.011698051
0.024318879
""
0.046541639
""
""
0.045751624
0.053158578
0.10161965
""
""
""
""
0.073277347
""
""
""
""
""
""
0.040736251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042426433
""
""
""
""
""
""
""
""
""
0.047935769
0.05371768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092883699
""
0.080687948
""
""
""
0.063358627
0.015577171
""
""
""
0.038752325
""
""
""
""
""
0.040418543
""
""
0.074943736
""
""
""
0.11117804
0.040597346
""
0.024828169
""
""
0.0087003792
""
""
""
""
""
""
0.010381799
""
""
0.045539726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037138779
0.0066588684
""
""
0.088592649
0.097866677
0.052710943
""
""
""
""
""
""
0.04801647
""
""
0.017362125
0.01603378
0.010812866
0.06250421
0.070210226
0.085910715
0.079736322
0.029367125
0.022264689
0.0045306711
0.034012385
0.047308441
""
""
0.015963826
0.084623866
0.027338633
0.088272959
0.036046479
""
0.042502258
0.019435761
0.020675253
0.034916919
0.045443159
0.0080345226
0.030824119
""
0.03958869
0.011942621
0.032659996
""
""
""
0.047397733
""
0.032941446
0.014042721
0.032839235
0.060909584
0.019576795
0.048401963
""
0.1069685
""
0.039221596
0.085635275
""
""
0.057843253
""
""
0.099364042
0.022352118
0.033164788
0.065875158
0.006941326
0.092732251
0.0065844036
0.066579476
0.070255004
""
0.016666835
0.068499193
""
""
""
""
0.085953511
0.033753026
0.015931761
0.01271436
0.012339793
0.0024804086
0.0065974938
0.011968871
0.014861828
0.028704343
0.10437889
""
""
0.051628161
""
0.04576489
0.072902486
0.061727233
0.020671243
0.09661711
""
0.018695634
0.10139074
""
0.059556417
0.051330004
0.10701946
0.010281702
0.017203867
0.0080045173
0.004592448
0.0029274486
0.014305118
0.008997879
0.0091392752
0.0097652273
0.01259151
0.030958852
0.074645028
0.030364532
0.057990126
0.041899662
0.0063188337
0.055361412
0.022588849
0.013077649
0.026609285
""
0.015327388
""
""
""
""
""
""
""
""
""
""
""
""
0.024919396
""
""
0.050307833
""
""
""
""
""
""
""
""
0.072800249
""
""
""
""
""
""
""
0.10248338
0.091456786
""
""
0.079334185
""
0.0109822
""
0.074296653
""
0.065785185
""
""
""
0.016967105
""
0.0065361774
0.10764912
0.012269943
0.066657692
""
0.070678838
0.044129144
""
0.061324414
0.063755609
0.097517841
""
0.033413526
""
""
0.084852606
""
""
""
""
0.045349162
0.017724974
0.082969308
0.04877587
""
""
""
""
""
0.092541963
0.059001058
""
""
0.052615382
0.073603295
0.065999754
""
0.076622583
0.014875243
0.01236711
0.010081289
0.025536411
0.0056611691
0.0089062471
""
""
""
0.022460608
0.026769193
0.003732881
0.0060721189
""
""
0.0061012465
0.029151564
0.020115245
0.0022575413
""
0.05969318
0.086064734
0.09902335
0.026317468
""
0.055380065
0.010177408
""
0.024996232
0.11617466
0.04574655
0.035511244
""
""
0.067664348
""
""
""
0.05563217
0.10260519
0.0056679719
