two_par_white_male_p10
0.51411551
0.51347852
0.57298213
0.53157455
0.61882883
0.36308616
0.55304468
0.49822649
0.46756792
0.5541026
0.53872246
0.66272324
0.53646511
0.57155573
0.64484876
0.48085138
0.5614683
0.55856216
0.56497353
0.51367939
0.56920153
0.53462613
0.50136781
0.47367808
0.56572789
0.51778418
0.51729
0.53466004
0.61702591
0.6382401
0.57396001
0.30106112
0.35265213
0.458278
0.41755229
0.58061683
0.39447349
0.59629118
0.5352698
0.58230573
0.35910839
0.54066765
0.55617696
0.38724685
0.45296279
0.45499697
0.65246505
0.51252353
0.47406736
0.54457283
0.36659172
0.49867636
0.62556744
0.60533953
0.51465422
0.60734671
0.38731694
0.53105801
0.49242741
0.78955626
0.48964331
0.47385353
0.43796527
0.58526665
0.61268568
0.67497736
0.61520207
""
""
0.36997774
0.38054022
""
0.67497486
""
0.49635634
0.60492891
1.007082
0.29041845
0.56857479
0.42342055
0.56662285
""
""
0.58335149
-0.097895391
0.65349138
""
0.66441566
0.54271805
0.42565987
""
0.90782362
0.74846852
0.89412701
""
0.70595276
0.437282
0.53714716
0.42423657
0.47052985
0.53044713
0.80418724
0.42366931
0.35616785
0.40718123
0.49555942
0.35825419
0.43209764
0.44064707
0.50855231
0.40585107
0.52551019
0.5994128
0.56945151
0.52963454
0.6502865
0.63301796
0.72159207
0.54039127
0.55993783
0.58163291
0.63941652
0.58344239
0.72697067
0.6027711
0.56647182
0.5474211
0.55019754
0.41669258
0.4970699
0.49115732
0.6607793
0.57046366
0.53150988
0.5707826
0.7056697
0.49568838
0.49261972
0.5740785
0.58099067
0.57210618
0.61512554
0.60644144
0.70265156
0.63336802
0.49465159
0.58161324
0.57423747
0.59708881
0.59160358
0.54007673
0.48938975
0.58238453
0.50913131
0.72516787
0.64638507
0.51018316
0.48978591
0.62404925
0.70292932
0.47056836
0.72112823
0.61220092
0.62150717
0.4434813
0.664276
0.53170723
0.64961439
0.52270985
0.67293811
0.39139655
0.61667556
0.597193
0.45522162
0.72903824
0.76363307
0.46240991
0.58250833
0.61124772
0.74617887
0.54802996
0.65085518
0.47283727
0.62235165
0.43754759
0.52694881
0.24388795
0.26050633
0.49688172
0.43770891
0.50292104
0.57483703
0.22943074
0.46880236
0.4315618
0.39694223
0.44814619
0.43225464
0.52054691
0.39016593
0.42055011
0.49474129
0.45463726
0.46495792
0.47832766
0.52689511
0.17961955
0.63610125
0.35525832
0.43841571
0.62390071
0.70328665
0.32275254
0.23156644
0.48643619
0.30724677
0.35955319
0.46696281
0.41358864
0.3785142
0.4533782
0.41595367
0.35083199
0.36155155
0.36717966
0.41954467
0.21149264
0.34197396
0.20304
0.26265582
0.46269882
0.51388037
0.51543224
0.27104023
0.27579406
0.44165742
0.43199152
0.47479504
0.5509246
0.48491767
0.43043602
0.34319344
0.3726255
0.44161382
0.28088814
0.45662996
0.22346601
0.59192055
0.67881227
0.65218753
0.23003547
0.2827225
0.56203032
0.41398457
0.39614516
0.85106599
0.59297568
0.56049514
0.7933262
0.62258923
0.2515603
""
0.26206359
0.4642328
0.58204144
0.4367187
0.5688777
0.40480161
0.36702025
0.58696175
0.50084859
""
0.48294821
0.18244106
0.22546446
0.92203981
0.58701432
0.12243968
0.47680467
