kfr_white_female_p50
0.47743621
0.47032347
0.48012573
0.48485583
0.49834925
0.49719453
0.49383867
0.50081921
0.50991625
0.4854255
0.46930772
0.50479037
0.50583452
0.48094857
0.48364541
0.49898079
0.49815467
0.49465889
0.49638239
0.493496
0.49683365
0.49023506
0.49282932
0.52517658
0.52802432
0.49820605
0.51062876
0.50979882
0.52202618
0.5143851
0.52869111
0.52325886
0.53270769
0.52889967
0.53174663
0.50344604
0.5392198
0.52873981
0.5540601
0.53672332
0.53883177
0.53844249
0.5352242
0.57812238
0.54878098
0.52278423
0.53978348
0.56423306
0.54703903
0.53127003
0.53605586
0.55219299
0.53445911
0.54158753
0.53586161
0.53465521
0.55282569
0.5660575
0.50929248
0.50595725
0.52909291
0.51001859
0.52513093
0.5248459
0.49128959
0.48234263
0.48760927
0.47344357
0.5179376
0.49652976
0.51782429
0.51642704
0.54020673
0.50813884
0.49374214
0.50143993
0.50292158
0.50127888
0.50743616
0.51392257
0.51126432
0.49964833
0.52841711
0.49411988
0.50559694
0.50470632
0.49549779
0.50447422
0.50162655
0.50046849
0.50632578
0.4896279
0.50508934
0.4858624
0.48174521
0.48628366
0.48799205
0.47482881
0.49730498
0.48958829
0.50837445
0.53804356
0.51708269
0.51036465
0.49737543
0.50581121
0.49351186
0.490358
0.48315227
0.48684385
0.50588429
0.51602465
0.51183218
0.51497245
0.51054305
0.48881
0.49827793
0.52106476
0.50427169
0.48702553
0.50384802
0.50557202
0.48806214
0.49239472
0.51013941
0.51007074
0.49308187
0.50274485
0.49001214
0.50693905
0.52231663
0.48695174
0.51029468
0.50341213
0.50133079
0.49701467
0.49200094
0.48385316
0.50693983
0.50951195
0.51125938
0.49450707
0.50446105
0.53305817
0.50243539
0.52043527
0.51528662
0.52065915
0.53967178
0.54910308
0.50414079
0.51394063
0.52305907
0.54963976
0.49887034
0.5119977
0.51745838
0.51544082
0.53976589
0.51729941
0.49219131
0.50459397
0.52750152
0.53857565
0.53052127
0.57157147
0.53497308
0.53876895
0.50711387
0.49633554
0.51361251
0.5137285
0.50807619
0.51894569
0.50918555
0.51481253
0.49998859
0.51863146
0.51385456
0.51174432
0.51243085
0.50392795
0.49874678
0.49224925
0.47267738
0.51040924
0.50340575
0.52309847
0.48534289
0.48338038
0.48205006
0.51328927
0.50188291
0.5154981
0.54270995
0.52415979
0.52687263
0.55342287
0.51502663
0.52733213
0.50880712
0.51589376
0.51186919
0.48318356
0.46987557
0.52234709
0.4961268
0.49513003
0.50837559
0.52069414
0.50386977
0.53033859
0.55206668
0.53677231
0.53429514
0.52256459
0.49958169
0.52710545
0.5072574
0.50673223
0.51364487
0.54643708
0.48076442
0.49570829
0.5042243
0.50368148
0.54633963
0.55396658
0.56288445
0.52943033
0.52538103
0.50546968
0.5246408
0.53489172
0.53652084
0.51462507
0.52121425
0.50120944
0.53200442
0.50958323
0.48920608
0.52358478
0.50577676
0.51351154
0.52718806
0.52099258
0.52068508
0.52979642
0.53520191
0.52365941
0.54146916
0.52292889
0.52849245
0.54987746
0.53150403
0.5296284
0.51805276
0.54440677
0.55116147
0.54757321
0.54028177
0.55947298
0.55495065
0.54507697
0.54676634
0.61910331
0.56737381
0.60471773
0.56113619
0.51234895
0.51670182
0.52584487
0.52721137
0.50663906
0.49104035
0.53293514
0.51178622
0.53419036
0.52736396
0.52782065
0.54241097
0.59443861
0.56635404
0.56699407
0.5319221
0.517892
0.53920102
0.56301302
0.51851177
0.56075066
0.55801982
0.55869198
0.53991246
0.55982888
0.55520821
0.6132136
0.63103497
0.59915507
0.57624418
0.59772599
0.57319945
0.57214874
0.55905646
0.58843899
0.57235587
0.59369296
0.62460554
0.56739116
0.5862022
0.5998655
0.5693984
0.56432348
0.57149148
0.56050968
0.5592103
0.56412446
0.54895759
0.56763732
0.57043982
0.56142783
0.59189665
0.5533126
0.61561501
0.52884889
0.56315964
0.54072082
0.53820306
0.54705602
0.53053391
0.53820091
0.57223368
0.53161925
0.52254307
0.55010629
0.54239309
0.5789175
0.52642334
0.5119912
0.50654042
0.53917426
0.52880973
0.53701597
0.52136743
0.52671903
0.54367316
0.51066917
0.50613451
0.52606183
0.52390772
0.51035416
0.51373357
0.5019865
0.50077581
0.52532148
0.54704458
0.52924293
0.53188372
0.51559949
0.48986185
0.49025023
0.50153685
0.58646423
0.5573023
0.55659133
0.53668231
0.52393347
0.53679371
0.54982501
0.53568172
0.56576413
0.58063179
0.53300214
0.63513654
0.7107749
0.65461463
0.67029482
0.62645394
0.65720105
0.64790839
0.62183625
0.63538158
0.65463132
0.69728732
0.70233154
0.67182076
0.6854651
0.57315975
0.59021872
0.57354468
0.64179349
0.67891622
0.67285246
0.67883801
0.61303127
0.64175379
0.58262265
0.60764021
0.63552469
0.62680316
0.65957928
0.64985323
0.61054498
0.58598578
0.62949425
0.62783635
0.59861404
0.6043579
0.6436913
0.62297267
0.65410203
0.60923505
0.60498506
0.63253099
0.64738607
0.63533467
0.64373124
0.62435752
0.62092423
0.59203857
0.661125
0.62993777
0.67735434
0.59059221
0.61402363
0.6165359
0.62187845
0.64867848
0.62054604
0.62005365
0.59784847
0.63373077
0.58595693
0.56365973
0.57800883
0.61564493
0.64241952
0.56390363
0.63195002
0.62255883
0.6030218
0.65655786
0.5851329
0.54852581
0.60036564
0.62253332
0.61564994
0.62815022
0.59229422
0.62173313
0.57888305
0.57627761
0.64083946
0.56250298
0.60036761
0.57976836
0.55866325
0.59283167
0.59137082
0.61025715
0.59721339
0.63710707
0.55643684
0.52113092
0.58408964
0.54574776
0.52211821
0.5587939
0.60266221
0.61277664
0.57545793
0.61213326
0.61043143
0.593831
0.6360113
0.59392929
0.59877968
0.5938307
0.55111724
0.55507785
0.50374359
0.54831713
0.55585003
0.54909778
0.58584034
0.59972835
0.56962651
0.57727009
0.53827286
0.59838217
0.57315141
0.61108917
0.60293502
0.64808702
0.61640787
0.54052776
0.64662272
0.61743909
0.55748308
0.53837484
0.52108175
0.5586347
0.5250392
0.52398437
0.55721182
0.54085428
0.51523018
0.52877891
0.5141536
0.52485627
0.58452338
0.55648583
0.53339452
0.51781398
0.50332391
0.51091653
0.51830351
0.52072513
0.50914556
0.50843132
0.50785756
0.52775651
0.54255235
0.52759874
0.52694201
0.55815941
0.57329929
0.52456361
0.52738613
0.48746127
0.51226574
""
0.54906338
0.55155355
0.57282716
0.56206441
0.55624861
0.59716856
0.54674518
0.56431735
0.62331474
0.54348558
""
0.57162464
0.56612545
0.57187617
0.61402011
0.57715088
0.61893475
0.57969695
0.56411052
0.59485704
0.60887045
0.57125318
0.55347288
0.53735536
0.54933053
0.61066771
0.56668478
0.65838677
0.59345901
0.56183743
0.58203524
0.54856974
0.64069724
0.56957877
0.5252915
0.52479482
0.55192327
0.5741111
0.55369794
0.56236696
0.5488286
0.53485966
0.55316532
0.55160326
0.58077317
0.46152452
0.5934937
0.55813515
0.48999813
0.5851174
0.55024421
0.58463532
0.55350435
0.5482561
0.61019462
0.54060233
0.5768187
0.61416185
0.54177219
0.54155862
0.56111783
0.54290926
0.55150276
0.52021575
0.53816777
0.54772085
0.52906436
0.54102761
0.54501677
0.52573198
0.53126687
0.55529046
0.53689456
0.54570377
0.58718616
0.53766233
0.53204602
0.54603583
0.52160609
0.51294839
0.51361942
""
0.48394772
0.44906226
""
""
0.38814643
0.48993275
0.46142569
0.47340563
0.48393318
0.47520927
0.48605791
0.57059437
""
0.48392424
0.5712592
0.60132724
0.55375218
0.57300222
0.5739156
0.57937431
0.57364821
0.58021164
0.57297778
""
0.57334167
0.56087536
0.65127975
0.57436669
0.56375378
0.55316073
0.55468667
0.5584355
0.55667758
0.54207689
0.53233689
0.58637321
0.5278272
0.57522506
0.52927369
0.52642357
0.51248199
0.53547198
0.55678028
0.5370689
0.52593666
0.60016906
0.55935895
0.52193874
0.52516407
0.52477401
0.53339183
0.51038283
0.54155159
0.58533037
0.56294459
0.5246172
0.52255005
0.5429675
0.52244389
0.5397712
0.55488354
0.51693654
0.51919842
0.561746
0.5490278
0.55129528
0.54710454
0.57007396
0.59690869
0.5700202
0.55652118
0.58004695
0.54784393
0.54662353
0.57044369
0.55030614
0.61906558
0.57513785
0.5734731
0.53015274
0.53306508
0.57805771
0.51505691
0.51086706
0.50917989
0.47765344
0.50312865
0.52172273
0.52561313
0.52946854
0.51719081
0.53525364
0.55601203
0.5443368
0.50903583
0.52411336
0.51043069
0.54022413
0.55766594
0.4942838
0.47508073
0.56578869
0.55190396
0.51187122
0.54190689
0.54991394
0.53536826
0.56382221
0.54476005
0.53631109
0.52890128
0.53837937
0.50820613
0.51553482
0.52232784
0.50858593
0.50021565
0.53208768
