kir_24_black_pooled_mean_se
0.010329852
0.0084849251
0.0097052548
0.01843016
0.047793832
0.012547144
0.010150385
0.0065349392
0.0081497943
0.033779897
0.015731845
0.013520651
0.0093020815
0.028759621
0.041159738
0.010758168
0.012121111
0.015096774
0.020035442
0.013423197
0.01820185
0.037523877
0.0083178086
0.0060860184
0.038583484
0.009064747
0.010636301
0.0085398043
0.021642957
0.036976196
0.018721601
0.011468303
0.011331595
0.012367724
0.006485139
0.02258428
0.0021564569
0.026743453
0.010977538
0.01555521
0.0064333687
0.011236884
0.011594794
0.0086378902
0.0043491079
0.010616024
0.029121455
0.029109744
0.002800202
0.013192782
0.0031473138
0.0085809324
0.012723919
0.011187533
0.01019057
0.01650924
0.007122694
0.016387509
0.010178057
0.011556607
0.0071515571
0.0096032321
0.0048153829
0.019117847
0.01721929
0.013162524
""
""
""
0.0085739447
""
""
""
""
0.01188389
""
""
0.069661677
""
""
""
""
""
0.048255447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012276559
0.030039588
""
0.053567085
""
""
0.0035256988
0.026880072
0.047155526
0.0074405125
0.016234707
""
0.041246045
0.017152155
0.013086583
0.014134491
""
0.028356202
""
0.020070329
0.04509503
""
0.010967502
0.012726665
""
""
0.036101118
0.011488316
0.021042829
0.011489054
0.030001661
0.006163686
0.014870322
0.018793913
0.010338961
0.014088001
0.011775974
""
""
0.011496986
0.037180986
""
0.012956131
0.017945543
0.016807677
0.040034048
""
0.020309383
0.0049789497
0.050826699
0.018379472
""
0.012961002
0.019788161
0.022962719
""
0.013749609
""
""
0.0093717249
0.0071645812
0.015295506
""
0.019256735
""
0.010024756
""
0.0079978937
""
0.0233432
""
0.026015399
0.034688741
0.0029541163
""
0.0088018468
0.020266507
""
""
0.010586238
0.045494214
""
""
0.0085374862
""
0.016132435
0.022044431
0.018041292
""
0.003001486
""
""
0.022803534
""
""
0.0042097666
""
0.035220165
0.0059296489
""
0.048953153
0.023051197
""
0.0062473938
0.013817785
0.05731653
""
0.0014500727
0.021597641
0.018103544
""
0.055070151
0.012150263
""
""
0.010602465
0.026607642
0.060096245
0.0052887728
0.019177929
""
0.0036009823
0.0036555864
0.044182699
0.0027912273
0.0031102344
0.0057714968
0.0060180565
0.022652525
0.0073643792
0.012236409
0.0056105377
0.023742484
0.034348007
""
0.064985693
0.0048120194
0.0151768
0.0099142473
0.025192827
0.041052829
""
0.014429914
""
0.0096808933
0.017876135
0.022713792
0.0086287679
""
0.0052807839
""
""
""
0.0224015
0.042266615
""
""
""
""
""
""
""
""
0.0045513529
""
0.022948159
""
""
0.0053246249
0.058946125
""
""
""
""
""
""
""
0.01392091
""
""
""
""
0.025038028
""
""
""
0.041066691
""
""
""
""
""
""
""
""
""
""
""
0.026118338
""
""
""
""
""
""
""
""
""
""
0.031033009
""
0.0042225611
0.0041260524
0.024184115
0.015224795
0.0043187384
0.010373018
0.022362115
0.030942395
0.0063349293
0.0036758867
0.0070079262
0.0022558728
0.0054090251
0.022590758
0.0074264542
0.019453183
0.0051623806
0.0018305504
0.031341828
0.012386874
0.01795806
0.0084996037
0.0091045434
0.010110943
0.021480985
0.044396631
0.0023253395
0.0040687444
0.015655456
0.034632903
0.0065094451
0.040318597
0.048616182
0.027018931
0.018920127
0.033883803
0.018623808
0.013197253
0.010641958
0.0028375799
0.046898548
0.0097061489
0.011126277
0.01447244
""
0.0072282567
0.0060449219
0.0043881382
0.018984003
0.043769311
0.014194178
0.0065975366
0.0061842217
0.012570363
0.0016031996
0.017046252
0.015065515
0.0074999267
0.022980945
0.0024717853
0.0070666145
0.002573783
0.0097127557
0.0037547755
0.0038988034
0.0098763136
0.010855337
0.0051440345
0.012588464
0.0077200718
0.0052692429
0.015242217
0.016086258
0.018153025
0.022702172
0.0050423169
0.020185873
0.020156207
0.022274518
0.019194609
0.033227865
0.022937583
0.039198544
0.0084422585
0.043531459
0.014690501
0.01241007
0.013971727
0.022346675
0.003897269
0.02071478
0.043403223
0.012788018
0.015888507
0.0090189828
0.0095450347
0.013965897
0.027222583
0.011032432
0.019066529
0.009043932
0.034461655
0.028218711
0.0034334748
0.010023425
0.027429989
0.013409256
0.0062886002
0.022024442
0.0026195974
0.026744351
0.0031887551
0.011147084
0.0099254204
0.0083519947
0.012660714
0.007292551
0.021479741
0.0092212791
""
""
0.010449361
0.0017513128
0.017517343
0.014502356
0.0042009386
0.0062892791
0.013038032
""
0.017937092
0.013413004
0.012472396
0.019120807
""
0.0083540734
0.0095202839
0.030531457
0.023783797
0.0018557319
""
0.050480988
0.0071782675
0.02667571
0.01201522
0.01306023
0.0034266612
0.040506188
0.010995586
0.015049287
0.027841942
0.013342648
0.016213883
0.029555406
0.0054075569
0.0057811639
0.017848432
0.018509019
0.019661684
0.023278696
0.012181959
0.020193521
0.02266584
0.012772909
0.01459366
0.019705893
0.0079708816
0.017236345
0.0057025948
0.021136509
0.021271437
0.0056199972
""
0.01110932
0.02226885
0.01335379
0.0227951
0.021884283
0.01213266
0.021508241
0.0096521322
0.01473341
0.034824006
0.017231004
""
0.0033366214
0.007480544
0.022558942
0.026886234
0.010398902
0.0099570248
""
0.024624063
0.031815045
0.015692322
0.020097131
0.012550673
0.032875586
""
0.015980972
0.0030610911
0.0075679454
0.036580015
0.013403229
0.019146912
0.0068390439
0.019447891
0.021588942
0.0080312574
0.020246588
0.033023823
0.019347942
0.019190574
0.019311283
0.013764883
0.0083992332
0.009272824
0.012156982
""
0.021287192
0.007134595
0.013726587
