kfr_stycz_natam_pooled_p50
""
0.34557399
""
""
""
""
""
0.34611216
""
""
""
""
""
""
""
0.40875861
""
""
""
""
""
""
""
""
0.51321405
""
0.54711199
""
""
""
""
""
""
""
""
0.46636862
0.38965875
""
""
0.51361388
""
0.42943159
""
""
0.51090074
""
""
0.34281069
0.43259725
""
0.33246607
0.452456
""
""
""
""
""
""
0.4770284
""
""
""
0.34487557
""
0.53757608
""
""
0.27107754
0.38656256
0.34885022
0.24721195
""
""
0.19185789
0.31514099
""
""
0.3772842
0.34860757
0.376508
0.36431235
0.21646552
0.27928036
0.37839663
0.27834702
0.32390937
0.31065202
""
0.26847553
0.35855064
""
0.33412227
0.19266526
""
""
0.31003013
0.33390573
0.3650457
0.40496176
0.33211386
0.3181029
""
0.39456657
0.34903237
0.35798267
0.33361542
0.32674336
0.30228594
""
0.41240728
0.29592258
""
""
""
0.42568773
""
""
""
""
""
""
""
""
""
""
""
""
0.50176895
""
""
""
""
""
0.43655732
""
""
0.30404565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40067387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26737648
0.38603804
""
0.43815884
""
""
0.30438486
""
""
0.35777438
0.27476791
""
""
""
""
0.44119892
""
""
""
0.4357163
""
0.47579899
0.42271248
""
""
0.4587512
0.41660756
0.51312649
0.41368341
0.35463017
0.34284025
0.37655732
0.37364575
0.45391273
0.54090416
0.369295
0.43775082
0.41132656
0.37828165
0.3946732
0.45608592
0.40534848
0.373016
""
""
0.34344554
0.42665717
0.41441888
0.4485651
0.43752915
""
0.44321966
0.40864113
""
0.40373665
0.45418566
0.34094462
0.35057107
0.39792055
0.52486759
0.44688064
0.4152405
0.38122883
0.37978423
""
0.33509642
0.4375926
0.38904497
0.40633619
0.40693972
0.38973942
""
0.38585001
""
0.41433272
0.42232457
0.37928313
0.39191201
""
0.42859384
""
""
""
0.3415477
""
""
""
""
""
""
""
""
""
0.34716606
""
0.43163279
""
""
0.39925727
""
""
""
""
""
""
""
""
0.40952709
""
""
""
0.4701665
0.43982789
""
""
""
0.43227524
""
""
0.35951957
""
""
""
""
""
""
""
""
0.3472324
""
""
""
""
""
""
""
""
""
""
0.4837513
""
0.41920882
0.31753784
""
""
0.40529856
0.42998874
""
0.40573505
0.41001502
0.48624608
0.39594388
0.36003771
0.45134816
""
0.4303602
""
0.33071896
0.48016736
""
""
""
0.36499131
0.56973141
""
""
""
0.37397805
0.37782821
""
""
""
""
0.7947855
""
""
""
""
0.32600638
0.41836649
0.35344401
""
""
""
""
""
0.4397378
0.46447065
0.36248824
""
""
""
0.27706435
0.40479261
""
0.38780877
""
""
0.43360814
""
0.42265713
0.41057819
0.41648832
0.35566524
0.40096673
0.38033247
""
""
0.42552465
0.38969192
0.36730975
0.44936928
""
""
""
""
0.32934919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34901103
""
""
0.41598132
""
""
0.41191289
""
0.41877681
""
""
""
""
""
""
""
""
""
""
0.40662092
""
""
""
0.34633934
""
""
""
""
""
""
""
""
""
""
""
0.37134209
""
""
""
""
""
""
0.42653176
""
""
""
""
""
""
""
0.42038828
0.27215147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30112204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34711424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42677957
""
""
0.39114961
""
0.32738158
""
0.41355348
0.2519213
""
""
0.46888971
0.4174771
""
""
""
0.43078655
""
""
""
""
""
""
""
""
""
""
0.32359317
""
""
0.45208713
""
""
""
""
""
""
0.37763473
""
""
""
""
""
""
0.38373274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42475623
""
""
""
""
""
0.52324158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38602895
""
""
""
0.44510835
""
""
""
""
""
""
""
""
""
""
0.40212831
""
""
""
""
""
""
""
""
""
""
""
0.39027077
""
""
""
""
""
""
""
""
0.43123686
0.4928855
""
0.28958747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41866824
""
0.39032659
""
""
0.43949118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38696051
""
""
""
""
""
""
""
""
0.51827729
""
""
0.36018753
""
""
""
""
""
""
""
""
0.44903752
""
""
""
0.41589335
""
""
""
0.35741892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31840745
""
""
""
""
""
""
0.44502687
""
""
""
""
""
""
""
0.41393048
""
""
0.22380556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
