kfr_top01_natam_pooled_p25
0.00052117906
-0.0030624911
""
0.00062813645
0.00024081659
""
1.376031e-05
""
""
-1.0023836e-05
6.9211514e-05
-5.7541936e-05
""
0.001061704
-0.0034392241
""
-0.00029926372
-0.00096196833
-0.00049360946
0.0015275741
-0.0036588726
0.00053348293
0.0012280791
0.00035567529
-0.0037830169
0.00017975761
0.00054570113
3.6353442e-05
0.0032790219
""
0.010278005
0.0022417039
0.0019701959
0.00072489376
-0.00032207076
-7.5753051e-05
-0.0027444158
-0.0010657997
""
""
0.0014701848
-0.0063255657
""
""
""
""
-0.00035258249
0.00079511531
-0.0024916581
-0.00024532489
-0.00045112346
-0.0081050172
2.1889791e-05
""
""
0.0076842443
""
-0.00098947086
""
0.0026383281
-0.0096967714
-0.0012103226
""
-0.0017465664
-0.027337441
0.0039078668
""
""
""
""
""
""
""
-0.0033305993
0.003593351
""
0.0029417961
0.0024803202
""
0.00036021264
0.0017021996
0.0052579362
""
0.00073240226
-0.0048113782
-0.0018526753
0.00028903989
-0.00026692511
-0.0025932433
0.0029718131
0.021729158
""
0.0058751428
-0.00099352608
""
""
0.0028579289
0.00055925938
-0.001219313
0.0014777369
-0.00042424351
-0.0004923197
-0.00076555269
-0.010901444
0.0029236458
-2.1289939e-05
0.0065575591
0.00036464768
0.0041535972
-0.00012244064
-0.0003954854
-0.00040192949
-0.00029577361
""
0.00011399562
0.00043240498
0.0021449379
""
""
""
-0.00030470098
""
""
0.0032074086
""
-0.0059286817
-0.00087938295
""
""
""
-0.0019598636
0.0067227404
0.050217759
""
2.4406114e-05
0.0015952586
0.00036873293
0.0042396383
""
-0.021402625
-6.0032173e-05
-1.620898e-05
""
""
0.0037891383
""
0.0012406693
0.00036796546
""
0.0028209058
-0.0030048992
7.8230958e-05
0.0013881202
""
0.0030321416
-0.00045280479
-0.00021058714
-0.0026224474
-0.010245989
-0.014293566
""
""
-0.001805014
-0.0023293404
""
-0.0016085835
0.00067161833
-0.0031940748
0.0030370567
0.0039455416
0.0019975414
-8.48294e-05
0.00032259882
-4.2850526e-05
-0.010722411
0.00054196577
-0.00018006482
-0.0049254159
0.0067461291
-0.00011442927
0.0012084594
-0.0037010377
-0.0015418531
""
""
-0.0016616362
""
""
-0.00025640047
""
""
0.0025988752
0.00019729386
""
""
0.02701677
0.0052509676
-0.0059112697
-0.00041458238
""
0.0086583346
0.0023872207
0.0018718011
0.0033275874
0.0032049729
-0.001120423
-0.0040950351
-0.0014850883
-0.0010022479
-0.0016719995
-0.0010504767
0.002248181
""
""
-1.0016167e-05
-0.0004392046
-0.0014619475
0.00015945089
0.00023364427
0.00075790717
""
""
0.015668863
""
-0.0017650846
0.0019201839
-0.0017330925
-0.0016828314
0.00028540252
0.0020780391
-0.00060926995
0.0037631239
""
-0.0022247022
""
0.0036963646
""
-0.0046096654
""
""
-0.0071614101
""
0.0070347493
0.0039675669
""
""
-0.0028662172
0.0033493515
0.0071544601
-0.0039234087
-0.0022302936
-0.0019326317
0.0011872144
""
-0.00098814419
0.0013870635
""
-0.0013038318
""
-0.0019655491
0.005772138
-0.00056121626
0.00028157016
-0.017576147
0.0010792171
-0.002030619
6.3304593e-05
-0.0027116402
0.00082573044
-0.00066859112
0.0017468137
-0.00092067517
""
-0.00072489865
0.0004163936
0.002029706
0.010777591
-0.00061149412
0.0019855201
-0.00014265779
0.0049906066
""
""
-0.0019648692
-0.0013732758
0.002580846
-0.0049257418
0.0040106978
0.0045163357
0.00056225271
-0.0010517064
0.0065961718
0.00013174297
-0.00070998713
-0.0038266198
""
0.0060932445
-0.0031281014
-0.0064668744
0.0012338392
-0.0044408352
0.00027124686
-0.0001257863
0.0013705139
""
""
""
0.0016213353
0.0012454531
""
-0.011163173
-0.0023075279
-0.010988146
-0.0061312621
0.00035996025
0.00040172317
0.000395746
0.00016114146
-0.01085921
0.00022215575
""
0.0012400474
-0.007677516
-0.016874274
""
0.16417354
0.00095572637
0.0076022982
-0.0077229813
0.00091938057
""
-0.0034917395
-0.00019298909
-0.00051561726
-0.010921245
0.0024487239
-0.0011373499
0.0016067991
0.004787677
0.001450651
""
""
0.0034150432
0.00084631809
-0.0072802044
0.0050045708
0.0003592213
0.0049638138
-0.0085208574
-0.0030836025
0.0018120569
0.0013622307
0.007658137
""
-0.0094517311
-0.0037537729
""
0.0060412344
0.0084886616
0.0024934576
0.0044782311
-0.0028706072
-0.00038040802
""
0.00067298196
""
""
""
""
""
""
""
-0.00026169591
""
""
""
-0.00018195996
""
0.0037040629
0.003695786
""
""
""
""
""
""
-0.00070209714
""
0.0032045082
""
-0.0080573419
0.022009287
0.0014871178
-0.0011715713
""
0.00089985831
0.00039641277
""
-0.00074264919
0.0007832218
0.002492476
-0.020138768
0.0027962935
0.0094136866
""
0.017474271
-0.00012729758
""
-0.010207846
""
0.002075179
0.00056635757
""
""
""
0.0005620264
0.00088920724
0.0014876684
0.0059080459
0.0072072376
-0.0022689463
""
0.00100464
""
-0.0031194151
-0.0047044121
""
0.0052376096
""
""
""
""
-0.0064953282
""
""
""
0.0010169287
-0.00017595351
0.0020769273
""
0.00021018606
-0.0015131241
0.0031838871
""
0.00074676832
0.004073537
-0.00099870469
""
""
-0.0053656301
-0.0011813053
-0.0013316072
0.00062870659
-0.002217778
""
0.00020553207
""
""
""
-0.0033271564
""
""
-2.4882194e-05
""
""
-0.0001318976
""
""
""
""
""
""
""
""
""
""
""
""
-0.0038474938
""
0.010822754
-5.2985823e-05
0.0043477044
""
""
0.00092069968
0.0020379669
-0.011344167
""
""
