kfr_imm_black_male_p25
""
""
""
""
""
""
0.3610532
""
""
""
""
0.35904193
""
""
""
""
""
""
""
""
""
0.34934783
""
""
0.3316592
""
""
0.28063881
0.34820464
""
""
""
0.36964843
0.33064586
""
""
""
""
""
""
0.36044762
""
""
""
""
""
0.40861636
""
0.49768814
""
""
""
""
""
""
""
""
""
""
""
""
0.41888967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40361536
""
""
""
""
0.35455588
""
""
0.21062234
0.31833515
""
""
""
""
""
""
""
""
""
0.34267834
0.36725324
0.35950229
0.36182383
0.38222933
0.34304082
0.36321774
0.3471497
0.39586678
0.39135826
""
0.29230535
0.37542996
""
0.28711706
""
0.33460116
0.34044108
0.38307473
""
""
""
""
""
""
""
""
0.22915818
0.42241034
""
""
""
0.37554303
""
""
""
""
""
""
0.31927109
""
""
0.38653812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3129907
""
""
""
""
""
""
""
""
0.44374189
""
0.46261668
""
""
""
""
0.40930998
""
""
""
""
""
""
""
""
""
""
""
0.43547568
""
""
0.46342623
""
""
""
""
""
""
0.3334063
""
""
""
""
""
0.3486788
""
0.39912358
""
""
""
""
""
0.26418298
""
""
""
""
""
""
""
0.31811196
""
""
0.38935217
""
""
""
""
""
""
0.44070056
""
""
""
0.40804306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41156766
""
""
0.3439481
""
""
""
""
""
""
0.4054479
""
0.37429896
""
0.4098762
0.39531165
0.38542235
0.37495798
0.39737895
0.3487353
0.42235401
0.38495365
0.44906572
0.38700449
""
""
""
""
""
""
""
""
""
0.41818246
""
""
0.40227237
0.31839126
""
0.4977223
0.38624036
""
""
""
""
""
""
""
""
""
""
""
""
0.39520532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26505834
""
0.3747499
""
""
""
0.40764639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29562905
""
""
""
""
""
""
0.35392687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3964822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39846802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35331908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39713138
""
0.42713583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4215478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39466387
0.42810562
0.40124801
""
""
""
""
""
""
""
""
""
""
0.39791685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34065184
""
""
""
""
""
""
""
""
""
0.43184221
""
0.38734984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3576144
""
0.38605765
""
0.30718914
0.39442471
""
""
""
""
""
0.382487
0.37766716
""
""
0.43012086
""
""
0.36961347
""
""
""
""
""
""
""
0.42805973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38367534
