staycz_pooled_female_p75
0.64739215
0.58791536
0.52920705
0.67932975
0.58615768
0.47914243
0.61630094
0.54820931
0.52017564
0.62411404
0.6253686
0.67348188
0.47720894
0.55155391
0.58868098
0.5143255
0.45282647
0.5761503
0.52194417
0.49647433
0.59608555
0.50210655
0.58093017
0.51238674
0.65138292
0.44041297
0.51748013
0.51905525
0.61071372
0.46781373
0.50040162
0.57573175
0.68825531
0.52280003
0.43207553
0.6019972
0.55838352
0.55353397
0.42201775
0.35629964
0.65079701
0.46492723
0.57314569
0.58403951
0.41371062
0.44931927
0.64251751
0.66166472
0.71655262
0.59727204
0.63891715
0.70558214
0.59894669
0.39432624
0.43380851
0.63545144
0.50381488
0.46593225
0.46530411
0.44791293
0.44804853
0.67409307
0.37875986
0.50360012
0.62255269
0.57651633
0.49183857
0.58735549
0.51717955
0.58457983
0.41879264
0.5008409
0.41515309
0.56354308
0.53311193
0.65659988
0.62084693
0.61637717
0.59272468
0.69309723
0.47533453
0.61974126
0.55687976
0.59312123
0.72809726
0.55586374
0.57211322
0.54303598
0.66181695
0.60607564
0.61262131
0.58402056
0.59358257
0.66878712
0.53759706
0.54204839
0.62360609
0.64090824
0.65975583
0.59258306
0.55951107
0.62867367
0.58029759
0.57173985
0.53608584
0.61005282
0.53054237
0.67555773
0.55916202
0.52652943
0.51060802
0.49700582
0.62139827
0.45264664
0.64311802
0.68030316
0.59735286
0.42610544
0.48292005
0.44603032
0.58157283
0.55360717
0.5163644
0.45133537
0.53135318
0.58023626
0.59677982
0.54879737
0.48284408
0.49215174
0.68143308
0.56125426
0.52790242
0.54550296
0.62719887
0.51358682
0.59448892
0.55415195
0.43841162
0.50208485
0.57245439
0.51353687
0.45275643
0.5057776
0.52918494
0.40435037
0.55795801
0.55618054
0.48515245
0.46940362
0.57220632
0.71327263
0.57785749
0.39389771
0.55958968
0.66062582
0.45237881
0.5772478
0.48575559
0.50684971
0.34577492
0.53684652
0.53116345
0.69636261
0.45630109
0.64831853
0.48875284
0.41639847
0.44410795
0.54624683
0.70840025
0.53066987
0.46690831
0.54958582
0.43290132
0.40837032
0.55087435
0.68365794
0.51718789
0.47049555
0.43266878
0.40737247
0.60167539
0.50828207
0.50874752
0.72739285
0.54013556
0.57445908
0.6661613
0.58639377
0.56834674
0.54447216
0.76409906
0.51942933
0.61534178
0.62931198
0.49495235
0.52767867
0.61417478
0.48378488
0.55822128
0.54263723
0.49700931
0.55750847
0.56820101
0.63978314
0.7294541
0.5846858
0.55754405
0.52721632
0.58316076
0.65340817
0.50218654
0.48926923
0.58579558
0.5760721
0.54956061
0.64903551
0.56451249
0.53810126
0.47811207
0.51045561
0.61643112
0.50317413
0.70620251
0.51754451
0.51893759
0.52965337
0.69754159
0.53183377
0.54726255
0.58722794
0.43105909
0.60232145
0.47686702
