spouse_rk_white_male_p75
0.5241307
0.50557059
0.59544975
0.51750541
0.54515529
0.56491232
0.55025727
0.56310976
0.57079601
0.527008
0.53814715
0.54033887
0.53466064
0.54037982
0.529984
0.51581341
0.53113103
0.52634156
0.51830274
0.54363322
0.542597
0.53664142
0.54402131
0.56787264
0.56269717
0.55109829
0.57152641
0.53789026
0.5465402
0.57066756
0.56047177
0.55678445
0.57943428
0.54656953
0.58999938
0.50359207
0.48846933
0.5072583
0.55238885
0.57714957
0.55001676
0.50242096
0.4688586
0.51199025
0.58167803
0.53314197
0.56514245
0.51921695
0.53799772
0.53209245
0.49323303
0.52938801
0.53286874
0.53900504
0.54513609
0.5357877
0.51393032
0.45935339
0.49299988
0.5307647
0.53856516
0.54855496
0.54969388
0.51903915
0.5308125
0.53707111
0.5394659
0.53200334
0.55574661
0.53701913
0.55685848
0.57434887
0.57631797
0.5269382
0.52136153
0.55364108
0.52872109
0.52596891
0.53624713
0.52558035
0.54981464
0.53113997
0.55366164
0.50583369
0.5400821
0.5183813
0.51548177
0.51930094
0.50100076
0.50554568
0.50229609
0.49833369
0.52631289
0.50969946
0.50122184
0.53674948
0.50553691
0.52022392
0.54516059
0.52407038
0.54576713
0.57319486
0.5605197
0.55369073
0.50928801
0.53293234
0.52236718
0.52527773
0.50693285
0.51026964
0.54402184
0.52771068
0.54059881
0.52901334
0.53770101
0.51430833
0.52305537
0.55167025
0.55162233
0.57980037
0.54252875
0.51122874
0.52857322
0.53146988
0.52030057
0.53442824
0.53071529
0.52221286
0.5419119
0.52220374
0.53337091
0.5005514
0.54235536
0.54772037
0.5231666
0.52228862
0.51672679
0.52596968
0.53503865
0.53418648
0.55154127
0.5156005
0.53462183
0.56727284
0.53136683
0.50858909
0.50115573
0.53638083
0.5187183
0.52719164
0.51434225
0.52109331
0.51872551
0.50252301
0.50270218
0.51522458
0.51852423
0.52751505
0.52544624
0.54176664
0.46835318
0.4919425
0.54934657
0.60017449
0.58180428
0.59544021
0.53879267
0.55794728
0.53381467
0.53059572
0.5344314
0.55063176
0.52734065
0.54389304
0.53458256
0.52440661
0.5321148
0.51595348
0.53610903
0.53947663
0.54317802
0.536071
0.53956985
0.54199618
0.53167826
0.56761503
0.5339973
0.5566169
0.54715025
0.57667059
0.54582226
0.53226691
0.56479973
0.54174238
0.58364964
0.53083402
0.55057573
0.57206345
0.55092043
0.54266304
0.5239253
0.50134927
0.49930921
0.51582706
0.52666521
0.51491266
0.54334867
0.53014827
0.51804155
0.53894663
0.52702934
0.54712206
0.5488137
0.54271168
0.51338559
0.53784668
0.55258131
0.5686906
0.52859032
0.5531022
0.54710603
0.5515576
0.53947234
0.52589566
0.56494987
0.54304093
0.56157482
0.57751191
0.58370316
0.55988473
0.56559741
0.54600596
0.54090285
0.55390239
0.51890826
0.5332424
0.52974385
0.53242493
0.56162292
0.501342
0.52696472
0.55751646
0.55785364
0.54794109
0.56000084
0.55395079
0.56664985
0.59147966
0.58580184
0.5665527
0.58224154
0.5616951
0.56259704
0.55295718
0.55952907
0.56885684
0.58738828
0.60207075
0.57765317
0.59990525
0.57873929
0.59894013
0.56624991
0.57524884
0.59085232
0.63005745
0.60457945
0.63384813
0.61043972
0.60141844
0.58540976
0.59453535
0.55200875
0.5658384
0.51238221
0.5310753
0.58176303
0.60308439
0.57996422
0.5800494
0.61944759
0.69296438
0.64365715
0.64191204
0.58647346
0.57390815
0.61881238
0.62986928
0.60503507
0.57271767
0.49730399
0.57776964
0.5764097
0.58398515
0.58286232
0.58830053
0.60464126
0.61702061
0.60365289
0.60275704
0.61100501
0.58933908
0.55076659
0.62047839
0.59917063
0.58208984
0.61047107
0.59498763
0.59411758
0.60774451
0.58473593
0.58172065
0.56841767
0.5733794
0.58131319
0.59050709
0.57626802
0.58854306
0.5932557
0.59217519
0.58833206
0.60393649
0.62147886
0.540254
0.55418164
0.55365872
0.55837846
0.56055444
0.55869365
0.56354338
0.58731323
0.53194618
0.56959701
0.59339947
0.53729302
0.58474672
0.54612362
0.50644273
0.54446334
0.57198566
0.54231644
0.5644446
0.57686245
0.55026031
0.55716926
0.52283973
0.48692846
0.4955225
0.53419882
0.52622622
0.54192591
0.54156184
0.53258479
0.5235129
0.56898439
0.53812784
0.56098044
0.54147983
0.48979354
0.52341413
0.54786289
0.56351686
0.5737564
0.62476033
0.53202832
0.55986828
0.54986209
0.59319609
0.55339837
0.50782865
0.57778001
0.54725921
0.61772162
0.55816323
0.55587059
0.64250052
0.62363094
0.64656597
0.64376098
0.59116513
0.60155147
0.64809036
0.56594503
0.68146825
0.52502751
""
0.53307092
0.51828736
0.53006858
0.55091268
0.63624769
0.56421673
0.56791598
0.5906803
0.59369594
0.5924176
0.57616085
0.58673811
0.57329309
0.64226538
0.66803735
0.60175544
0.57634461
0.61937362
0.60892624
0.59743512
0.61327827
0.62347925
0.62737936
0.54796147
0.60265428
0.57854378
0.62955409
0.58906066
0.60453683
0.64235681
0.63457483
0.59164357
0.5988766
0.62586904
0.59767389
0.67955333
0.62399292
0.63665211
0.61308122
0.61202872
0.5640083
0.61756617
0.59252566
0.600963
0.59875375
0.61065155
0.5945214
0.56453109
0.6066764
0.62213463
0.55539703
0.64442408
0.52847773
0.68811893
0.63995177
0.55775917
0.55793428
0.53417546
0.54120243
0.59899783
0.60526276
0.59915203
0.57513011
0.58896607
0.59402645
0.5873853
0.57081825
0.57754254
0.5890646
0.58792013
0.56599456
0.54568821
0.57382083
0.53443903
0.54610419
0.55056226
0.50052214
0.6629377
0.52012902
0.52677393
0.47689784
0.56043226
0.59059495
0.6403898
0.54340994
0.53345442
0.54664242
0.5497852
0.57213402
0.58379626
0.57559031
0.54362071
0.54280931
0.43758669
0.56764549
0.52895445
0.54870796
0.56552112
0.54164499
0.54736847
0.58460784
0.52995241
0.57615948
0.58288258
0.62781417
0.57652783
0.58212006
0.58091491
0.55992275
0.55689102
0.57549715
0.54283565
0.56013137
0.52088904
0.50462186
0.50869191
0.54291254
0.52591169
0.52291644
0.53770989
0.55223686
0.53994232
0.53889149
0.57142729
0.59010375
0.56726998
0.50339967
0.51344872
0.50138056
0.52187794
0.53247571
0.51734936
0.52680892
0.51047373
0.51801383
0.50821185
0.5147351
0.49754742
0.49863011
0.53792268
0.51238614
0.46838504
0.59176046
0.44307786
""
0.49501005
0.78754586
0.50944459
