lpov_nbh_asian_male_p75_se
0.11366107
""
""
0.13319156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069451146
0.1301934
0.13879566
""
0.12219892
""
""
""
""
""
""
""
""
""
""
0.067727409
0.074264981
""
""
""
0.18324399
""
""
0.23021942
""
""
""
""
""
""
""
""
""
""
""
0.36046278
""
""
""
""
""
0.13701472
""
""
""
""
""
""
""
0.11741123
""
""
""
""
0.024350613
0.0056941463
0.030152455
0.01679243
0.05114178
""
0.11175925
""
""
""
""
""
""
0.099527486
""
""
""
0.10667259
""
""
""
""
""
0.15798639
""
""
""
""
""
""
""
0.14563689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14373888
""
""
0.13040656
""
""
""
""
""
""
""
""
0.050969869
""
""
""
""
0.17732359
0.0070055365
""
""
0.099413767
""
""
0.009491059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1318119
""
""
""
""
""
0.025796182
0.087179191
0.068707816
0.10451293
0.01485695
0.079358995
""
""
0.12843622
""
0.19504941
0.036062606
0.05964062
0.12022042
""
0.073557369
""
""
""
""
""
""
""
""
""
""
""
0.057333924
""
""
""
""
""
""
""
""
0.085469276
0.059710778
""
0.057707179
""
""
""
""
0.12098107
0.12366932
""
0.091062441
""
""
""
""
""
0.09687189
0.021273687
0.13297494
0.038858607
""
""
0.050708093
0.086809397
""
""
""
""
""
""
0.11554432
""
""
""
""
""
""
""
0.09059868
""
0.071034297
""
0.13408577
""
""
""
""
0.13774142
""
0.036918093
0.088079184
""
0.085284524
""
0.11674279
""
""
""
""
""
""
0.10202783
""
0.13005419
""
0.039487891
0.14641784
""
0.12968324
0.029502822
""
""
""
0.096052505
""
""
""
""
""
""
""
""
""
""
0.061544418
""
""
""
""
""
""
0.058760714
""
""
""
""
""
""
""
0.075247571
""
""
0.092887536
""
0.093787089
""
""
""
""
0.12040952
""
""
""
""
""
""
""
""
""
0.064338185
""
""
""
0.12022018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13254714
""
""
""
""
""
0.08316423
""
""
""
""
""
""
""
""
""
""
""
""
0.22420882
""
""
""
""
""
""
""
0.061719153
""
""
""
""
0.053504165
""
""
""
""
0.16505708
0.16361961
0.14887233
""
""
""
""
""
0.16986908
""
""
""
""
""
""
0.036145121
""
""
""
""
0.075224854
""
""
0.06793607
""
""
""
""
""
""
""
""
""
""
""
0.081517674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15881085
""
""
""
""
0.091393091
""
""
""
""
0.08434391
0.12792507
""
0.094039865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02363917
""
""
""
""
""
0.10586846
""
""
""
0.14411612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11812227
""
""
""
0.065470316
""
0.032057352
0.11806715
0.068531446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073587403
""
""
""
""
""
""
""
0.099623598
""
0.17073771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11831956
""
""
""
""
""
0.13297835
""
""
""
0.051290579
""
""
""
""
""
""
""
""
""
""
""
""
0.06854251
""
""
""
""
""
""
""
""
0.040332127
""
""
0.11104672
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19846332
""
""
0.1380937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11757197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10465712
""
""
""
""
""
""
""
""
0.1545057
""
""
""
""
0.076605342
0.078547269
0.084316127
""
""
""
""
""
""
0.039950792
""
""
""
""
""
0.099959999
""
""
0.02822729
""
0.082350679
0.1101752
""
""
0.18820319
""
""
""
0.041409984
0.13005373
0.12228744
""
0.089410178
""
""
""
0.14091851
0.10832421
""
""
""
0.22207446
0.18359417
0.12543067
0.053852268
0.15840021
""
0.13073076
""
0.12698738
0.11898164
""
""
""
""
""
""
0.10740758
0.19654548
0.061168671
""
""
0.12634537
""
""
""
0.10733768
""
""
""
""
""
0.079332903
0.12887613
0.024331652
0.018558983
0.077809326
""
0.055867564
0.094832115
0.040024541
""
0.04442336
""
0.040995516
0.01636287
""
0.0092085684
0.014574438
""
0.082210794
""
0.11016469
0.071075529
0.066991448
0.11640409
0.053198278
0.084523298
0.077909745
0.034635071
""
0.025515554
0.1857986
0.048596416
0.087804839
0.013094112
""
0.019605724
0.044630796
0.031645223
0.025496492
""
""
0.085716516
""
""
""
""
""
0.11429622
""
0.063456066
""
0.088913932
""
""
""
""
""
0.10907164
""
""
""
0.090261683
""
0.044019237
""
""
0.16443831
""
""
""
""
0.03784034
0.15079825
""
""
0.12018202
0.098060653
0.05282823
""
0.035012994
""
""
0.093929365
""
0.10457853
0.080792092
""
""
0.021428481
""
0.099881284
""
""
""
0.09386979
""
0.094164088
""
""
0.10989683
""
0.012611555
""
""
""
""
""
""
0.041986257
""
""
0.068959475
0.098826975
0.12762964
""
""
0.12372702
""
0.13738437
0.029139636
0.017967319
""
""
0.029343832
""
""
""
""
0.11597493
""
""
0.068615697
""
""
0.12338724
0.13154484
""
""
0.21645477
0.14616886
0.024632027
""
""
""
""
""
""
""
0.015309102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13870151
""
""
""
""
""
""
""
0.14024496
""
""
0.11735934
""
0.051628247
""
""
""
""
""
""
0.022814417
""
""
""
0.10465853
""
""
0.075731888
0.046302844
0.10868024
""
0.07316795
""
""
""
""
""
""
""
""
0.033760786
""
""
0.15586507
0.078040287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10623076
""
""
""
""
""
""
0.062306214
0.082165651
""
""
""
""
0.090502396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15140013
0.06892202
""
""
""
""
""
""
""
0.13446881
""
""
""
""
""
""
""
0.10193356
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15142006
0.24638405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058604673
0.12522489
""
""
""
""
0.10417525
""
""
0.12382314
""
""
""
""
0.04920423
""
0.11219946
""
""
""
""
""
""
""
""
""
""
""
""
0.091658041
""
""
""
""
""
""
""
""
0.038073856
0.11500531
0.070509724
0.10818126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12077163
""
""
""
""
""
""
""
0.12617008
""
0.077997088
""
0.11156337
""
""
""
""
""
""
0.055843618
""
""
""
0.018379077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079772674
""
""
""
""
""
""
0.11994837
""
""
""
""
""
""
""
0.12014415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12993872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10837027
0.17505491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19777241
""
""
""
""
0.2224962
0.038831983
""
""
""
""
""
""
""
""
""
""
""
0.084878325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045172784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05774755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089641772
0.012511079
""
0.15777813
""
""
""
""
""
0.18866806
""
""
""
""
0.031494476
""
0.07683178
0.1471431
""
0.17369655
""
0.14389917
0.0350416
0.10806844
0.044430736
0.075827338
""
0.03212909
0.0092631318
0.020497849
0.019139543
0.10289418
0.080811694
0.01219983
0.028777013
0.018689446
0.043983765
0.019329088
0.007896713
0.012937312
0.012155406
0.028826632
0.019329879
0.12071033
0.014504294
0.05355107
0.018167192
0.055411417
0.035159007
""
""
""
""
0.10908388
""
0.11768852
""
""
""
""
""
""
""
""
""
""
""
0.13223067
""
""
""
0.079551265
0.18474747
""
0.098922245
""
""
""
""
""
""
0.036598824
""
0.02661575
0.052096277
0.12189544
0.13239221
0.090329789
0.082203105
""
""
0.21639898
0.17555393
""
0.033751953
0.024965277
""
""
""
0.12203111
""
""
0.17410292
0.089324571
0.017372884
""
0.091852993
""
0.023319475
""
0.0076181879
0.021005463
0.083707444
0.059879567
0.033981256
0.096028283
0.033936795
""
0.10651888
""
0.077616528
0.0087109283
0.076841578
0.01900064
0.018806743
0.29798013
0.043035921
0.05067144
""
""
""
0.089890927
0.012101457
0.11469742
0.14670409
0.070657402
0.073848635
""
""
0.1368573
0.013812018
""
""
0.1078599
""
""
""
""
""
""
""
""
""
0.083156563
0.073424868
0.08950936
""
""
0.20280452
""
0.070530601
""
""
""
""
0.11613914
""
0.10042538
0.053820595
""
""
0.11995794
""
""
0.05652488
""
0.057269055
""
0.07832437
""
""
""
""
0.047414526
0.17348732
0.16505049
""
0.14216098
""
""
""
0.11074601
""
0.20109086
""
0.14991383
""
""
0.18470947
""
""
""
0.025511345
""
0.1730022
0.20019293
0.15152067
0.082013071
""
0.093615107
0.057178777
""
0.17010425
""
""
""
0.091379404
""
0.16170554
0.15697442
0.14541547
0.15406965
0.10834073
""
""
""
0.12948391
""
""
""
""
""
0.091876768
""
0.024326889
""
""
""
0.1098552
""
""
""
""
""
""
""
""
""
""
""
""
0.09191826
""
""
""
""
""
""
""
""
0.11694637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12033179
""
""
""
0.097292796
0.15565673
0.13480949
0.1080891
""
""
""
0.036922269
""
""
0.11824802
0.084394045
""
""
""
""
0.020905983
""
""
0.058220003
0.11236659
0.082913548
""
0.022720581
""
""
0.1121156
0.046726536
""
0.029020373
0.1360828
""
""
""
""
""
""
""
""
""
""
0.054774046
""
0.13529748
""
0.057792567
0.040854506
""
0.084031321
""
0.069302507
""
""
0.097800128
""
0.03566077
""
""
0.16778623
""
""
""
""
""
""
0.088539496
""
""
0.082530923
""
""
""
0.13072316
""
0.066666059
0.037762217
0.075458318
""
""
""
""
0.060796648
""
0.14767313
""
0.071944185
""
""
""
""
""
""
""
""
""
0.050213221
""
""
""
""
0.041973386
""
0.09110678
""
""
""
""
""
""
""
0.16467543
""
""
""
""
""
""
""
""
0.12467194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14482288
""
""
""
0.031358942
""
""
""
""
0.1082265
""
""
""
""
""
0.10855686
""
""
""
""
""
0.035061106
0.12540862
0.10617269
""
""
""
""
0.067005187
0.030487606
0.16800493
""
0.15249145
""
""
0.1203646
0.12867542
""
""
""
""
0.089842811
""
0.12601098
0.17028572
""
0.05781997
0.15379725
0.093944885
0.13333578
0.054939929
""
0.023637416
0.099334531
""
""
0.11618844
""
""
""
0.020476185
""
0.10917681
0.1306598
0.024441693
""
0.12545051
""
0.040900756
0.11283554
""
0.017789319
0.098170064
0.10155021
""
""
0.062177543
0.027855363
""
""
""
0.12019551
""
0.040581573
0.046963934
0.025191171
""
0.050614178
0.1546039
""
0.060856592
""
""
""
""
""
""
0.077942133
0.035651628
0.12947857
0.066278301
0.033053186
0.063945003
0.10758797
""
0.1349114
""
0.079302661
0.016016448
""
0.045540866
""
""
0.022011479
""
""
0.084439851
""
""
""
""
""
""
""
""
0.079188645
""
0.051850274
""
0.039535794
""
0.067301743
0.10676768
0.032624271
0.07195323
""
0.09222433
""
0.11166423
""
""
0.12709568
0.051657736
""
0.056387477
""
""
""
""
""
""
""
0.079085797
""
""
0.096090376
""
0.04799984
""
""
0.09591151
""
""
""
""
""
0.061454311
""
""
""
""
""
0.14192672
0.14026767
0.047958333
""
0.052391592
0.1013418
""
""
0.068250082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082847185
""
""
0.12880766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12395731
""
""
""
0.12738243
0.19155891
""
""
""
""
""
""
""
""
""
0.10690335
""
""
0.038464967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047600158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046521597
""
""
""
""
""
""
0.24665195
""
""
0.14608259
""
""
""
""
""
0.082077093
""
""
""
""
""
""
""
""
""
""
""
0.051944241
""
""
0.26728135
0.030325459
""
""
0.09204296
0.066262148
""
""
""
""
""
""
0.10067976
""
""
""
0.056939963
0.11717856
""
""
0.11178059
0.86240172
""
""
""
""
""
""
""
""
""
0.051246073
0.027136343
""
""
""
0.15758571
0.04105977
0.066072933
""
""
""
""
""
""
""
0.10184206
""
0.074848965
""
""
""
""
""
""
""
""
""
""
""
0.015451903
""
""
0.13246927
""
""
""
0.086634658
""
""
""
""
""
""
0.012442304
""
""
""
0.021856915
""
""
""
""
""
""
0.10352
""
0.16802397
0.045476042
""
""
""
""
""
""
""
0.011313464
""
""
""
""
0.045779761
""
""
""
""
""
""
0.10446876
0.11338036
""
0.080143236
""
""
""
""
""
""
0.00924672
""
""
""
0.14685574
""
""
0.053420756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053944189
""
""
0.12422361
""
""
0.1801433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2267037
""
""
""
""
""
0.066275015
""
""
0.083461545
""
""
""
""
""
0.12208252
""
""
""
0.062105317
""
""
""
""
0.048722189
0.17917036
""
""
""
""
""
""
0.047933672
""
""
0.1456884
""
""
0.11728379
""
""
""
0.071043603
""
""
0.079127133
""
""
""
""
""
""
""
0.096239172
""
""
""
""
""
0.20732847
""
""
""
""
""
""
0.070681415
""
""
""
""
""
""
""
0.015876675
0.083249897
""
""
""
""
0.092529088
0.021754162
""
""
""
""
""
""
""
0.093306214
""
""
""
0.27573779
0.17143001
""
""
0.056131229
""
""
0.038671754
""
""
""
""
""
""
""
""
""
0.11974154
0.093627371
""
""
0.042851929
""
""
""
""
""
""
""
""
""
""
""
0.024507299
""
""
""
""
""
""
0.061672099
""
0.1278958
""
0.057752009
""
""
""
0.067629553
""
""
""
""
""
""
""
0.10593813
""
""
""
0.087962322
""
""
""
""
0.026428856
0.20893389
""
""
""
""
""
""
""
""
""
""
""
""
0.032582127
""
""
0.10615989
""
""
""
""
0.0077683362
0.13120796
""
""
""
0.10194347
""
""
""
""
""
""
""
0.089489035
0.035474665
""
""
""
0.090317145
""
""
""
""
""
0.024767002
""
""
""
""
""
""
0.11076044
""
""
""
""
""
""
""
""
""
""
""
0.093667679
0.021500427
""
""
""
0.081988886
""
""
""
""
""
""
""
0.079926163
0.05935185
""
""
""
""
""
""
""
""
0.044185836
0.033954885
""
""
0.14865957
0.041310027
0.10023566
""
""
""
0.045752767
0.093933932
""
0.26443008
""
0.063063234
0.14140035
0.16381034
""
0.14054586
0.077674918
0.12006488
""
0.058865879
0.043795407
""
""
0.095646873
0.080795996
""
0.091973379
0.12156709
""
""
0.10974602
0.015986137
""
""
""
""
""
0.046278153
0.13572912
0.12260102
0.032752376
""
0.093322381
""
""
0.10163531
""
0.1481535
0.11850369
0.050063018
""
0.0089179277
0.028534867
""
""
0.12229112
""
0.17635533
""
""
""
0.021767883
""
0.087337382
""
0.016217703
0.051273484
""
0.033869073
""
0.11754157
0.075458981
0.12425118
0.087009251
""
0.15972096
""
""
""
0.098722756
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063039213
""
""
""
""
""
""
""
""
""
""
0.08898706
""
""
""
""
""
""
""
""
""
0.11350576
""
""
""
""
""
""
""
""
""
""
""
""
0.12257614
""
""
""
""
""
0.071181014
""
""
0.10070167
0.17179902
""
""
""
0.038114868
0.15131165
""
""
0.15262809
0.087813914
""
0.10510837
""
0.13046549
""
""
""
""
""
0.13049333
""
0.061759632
""
0.077956691
""
""
""
0.11102557
0.066553473
""
""
""
0.028081279
""
""
""
0.06216016
0.074623205
""
""
""
0.12206739
""
0.055513743
""
0.11011226
""
0.10627358
""
""
""
0.046801157
""
""
""
""
0.11980438
""
0.073474042
0.033667333
""
""
0.060309786
0.085892893
""
""
""
""
""
""
""
""
""
""
0.10978313
""
0.10633472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
