married_black_pooled_p25
0.1363851
0.12306942
0.14740793
0.079778992
0.074861109
0.082106292
0.11654599
0.14047202
0.090506397
0.16816269
0.12261663
0.14952375
0.14799747
0.13537645
0.30592144
0.17948435
0.1610903
0.14106858
0.11682923
0.17042008
0.13545853
0.20037341
0.16657574
0.1080091
0.24673621
0.12460691
0.10780413
0.12936366
0.24220431
0.16384505
0.20242897
0.12814723
0.13040626
0.17433794
0.13600321
0.19154018
0.10763779
0.19899179
0.16503069
0.11298446
0.12551811
0.14031659
0.09387815
0.11570575
0.14793494
0.13742597
0.31132942
0.1524125
0.11262298
0.14517985
0.10373461
0.10679058
0.12378253
0.12409905
0.12345561
0.12689035
0.12310645
0.11329798
0.18748951
0.12060028
0.1206951
0.10849355
0.11260639
0.14377835
0.099258862
0.11558498
""
""
""
0.21237144
""
""
""
""
0.16148376
""
""
0.3145982
""
""
0.41108373
""
""
0.1907402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26471528
0.19027631
""
0.28710464
""
""
0.16852699
0.22905524
0.30144471
0.15612623
0.17272721
""
0.22169043
0.31760433
0.10927983
0.15413465
""
0.30865121
""
0.13993865
0.15981831
""
0.13423979
0.17062524
""
""
0.13547969
0.1365882
0.22505477
0.16871755
0.18158013
0.096051775
0.12319462
0.19079517
0.1188909
0.14143252
0.22449513
""
""
0.17660545
0.30520287
0.20466644
0.16423006
0.15396988
0.17598073
0.18673278
""
0.1760537
0.13071495
0.13972192
0.15022078
""
0.12488671
0.10460828
0.12660958
0.15161672
0.15420038
""
""
0.11814415
0.11108276
0.17424074
""
0.13293314
""
0.19274738
0.2609306
0.12482984
0.11099682
0.16145042
""
0.28860524
0.28138623
0.13911192
""
0.11340132
0.13757546
""
""
0.15064351
0.24760665
0.40821743
""
0.11479291
""
0.20882745
0.17486162
0.16972944
0.17495938
0.12380844
""
""
0.22136562
""
""
0.13942629
""
0.34271425
0.1665346
""
0.17725071
0.2351018
""
0.16259511
0.22728597
0.20736718
0.45240146
0.12151074
0.1800907
0.18543123
""
0.31932214
0.20221907
""
""
0.21576661
0.34871158
0.25130877
0.18846735
0.34884688
""
0.18106048
0.16086571
0.38875955
0.16477282
0.20219211
0.12560435
0.15513434
0.24181452
0.15832688
0.26285154
0.18511397
0.18329564
0.30950174
""
0.2070187
0.16291247
0.24054775
0.20955616
0.26796654
0.49262926
""
0.24915388
0.48017356
0.22962293
0.23464021
0.18158041
0.1925807
""
0.19430448
""
""
""
0.261529
0.26450175
""
""
""
""
""
""
""
""
0.14574568
""
0.27324867
""
0.62929076
0.22029395
0.37546399
0.22634949
""
""
""
""
""
""
0.2496516
""
""
""
""
0.27980483
""
""
""
0.2542336
""
""
""
""
""
""
""
""
""
""
""
0.29085499
""
""
""
""
""
""
""
""
""
""
0.40859291
""
0.16063315
0.15759405
0.17573665
0.21849641
0.14021891
0.18087651
0.25627044
0.1758552
0.16119438
0.12350794
0.17072856
0.11470124
0.13161932
0.12239118
0.17941512
0.15216793
0.15918909
0.15753774
0.18637304
