kfr_native_white_pooled_mean_se
0.0065926155
0.025202874
0.034954336
0.0094786761
0.015093571
0.015903648
0.020815212
0.014200405
0.0055057737
0.0082825078
0.0069911783
0.013801539
0.0037012324
0.012607843
0.027247727
0.0090208091
0.0091995336
0.018553644
0.019296538
0.0030975975
0.010854113
0.0060413349
0.058506977
0.012261775
0.014121803
0.013474205
0.017340066
0.0057848864
0.0061457953
0.021905072
0.0091605429
0.019611198
0.022792011
0.023428604
0.031677824
0.025130868
0.013198141
0.015652921
0.024840521
0.010602583
0.011498191
0.010324409
0.023706309
0.025485849
0.0077781612
0.01454303
0.01582386
0.030876458
0.026846979
0.01291578
0.024860725
0.015936596
0.031700417
0.01739686
0.015184899
0.023449594
0.014974264
0.010110089
0.0062130103
0.0098529961
0.010442134
0.021323016
0.00748782
0.015124707
0.012048669
0.014696756
0.015244788
0.011560047
0.030374076
0.018046536
0.047264963
0.021471484
0.044800371
0.0066577811
0.0085801678
0.035561498
0.021544658
0.024902483
0.0090092402
0.013971434
0.035742026
0.016752493
0.04399943
""
0.015692741
0.029370395
0.021574456
0.031038556
0.01175281
0.011734753
0.013744565
0.020600304
0.022633068
0.00969778
0.027834531
0.025974691
0.019113706
0.012783126
0.0073302616
0.0083657578
0.012282639
0.033260196
0.015585825
0.012803279
0.036820401
0.028667403
0.014549666
0.0070757661
0.025986025
0.022073092
0.020491052
0.013247238
0.012017193
0.0043878239
0.020530457
0.011458415
0.0034130933
0.021467054
0.005046797
0.014655789
0.0149375
0.0061165504
0.024766752
0.016295552
0.0097210333
0.0046773795
0.016952736
0.020690795
""
0.0046143611
0.011771118
0.0092421602
0.040654518
0.0166534
0.023668109
0.0099501004
0.0092483936
0.011278036
0.012298346
0.012701689
0.01299472
0.0075046308
0.0103055
0.0052893707
0.0091423988
0.01781459
0.025485002
0.016327446
0.0078236302
0.010679819
0.0080139292
0.014907146
0.017544024
0.010778802
0.016943486
0.015846262
0.021877507
0.0060596322
0.024368959
0.013939964
0.0058687017
0.019445987
0.012357335
0.0082801133
0.020646157
0.0067946617
0.022125274
0.0094592134
0.011683089
0.0048475964
0.0080839302
0.011377736
0.010596874
0.0066690329
0.0077963336
0.0014098666
0.010442269
0.013181749
0.0053869565
0.010913015
0.0092874952
0.0021068
0.010420722
0.015002363
0.0067311442
0.010032295
0.011435787
0.0078430539
0.0076197181
0.01918765
0.011040895
0.0070582679
0.018029595
0.0088913832
0.025466979
0.01772403
0.0062857033
0.0075047719
0.0086034406
0.012754709
0.0070252889
0.010431399
0.0084241424
0.014499847
0.0031514084
0.0053719999
0.0064498074
0.0070839352
0.0025625257
0.004547589
0.011989663
0.0077496641
0.0072918884
0.0075309705
0.0090769166
0.0033058499
0.0045564873
0.0048814453
0.0065730698
0.0035455991
0.006645204
0.010447633
0.011628767
0.014341325
0.011894281
0.01019795
0.0088096224
0.00800562
0.0074911825
0.011132545
0.0068854205
0.0043630204
0.010301666
0.010821438
0.010455444
0.030694241
0.018736195
0.016205339
0.0075829201
0.012180096
0.0045436923
0.003862245
0.011434155
0.0040632291
0.017340764
0.014768035
0.0092889341
0.015664423
0.0066335374
0.0042192284
0.011428987
0.0056905919
0.012845995
0.010080269
0.0099968966
0.0109961
0.012283656
0.0060086716
0.0027532994
0.0070850309
0.0036165153
0.0065385085
0.0082658213
0.0030470421
0.0066307317
0.013293835
0.012260697
0.0077354647
0.013450721
0.010825532
0.0083487844
0.0058975033
0.0090524508
0.0090234112
0.015792444
0.0094471928
0.0071686846
0.0096366182
0.0072371387
0.00591073
0.0068522464
0.0041571022
0.010204033
0.0060421498
0.011287109
0.01022441
0.010684928
0.0086653344
0.0063232169
0.0093112811
0.0043066777
0.0069263871
0.008737972
0.0050910865
0.0074886223
0.0061330767
0.0074370503
0.0082766013
0.0082130553
0.010325189
0.010311219
0.010290321
0.0051667755
0.0085571874
0.0055604051
0.0070720073
0.0032995339
0.0055430564
0.0080869636
0.0051151193
0.002499473
0.0071409959
0.015587693
0.0081158411
0.0065334453
0.0083421636
0.0063502919
0.011388866
0.0066477046
0.017544387
0.01243599
0.010306198
0.011460508
0.01107794
0.014146684
0.0047024721
0.00899202
0.013107887
0.0093291653
0.0088031953
0.0089960704
0.012186487
0.0037485235
0.011720695
0.0083775427
0.010262205
0.010104964
0.0089315288
0.012407991
0.015852286
0.0051517785
0.011857952
0.017348554
0.0046045016
0.011680552
0.0056452812
0.0090667782
0.014398433
0.0067821676
0.009581144
0.0063070906
0.0086818971
0.0091324197
0.0077605709
0.013139952
0.017520899
0.010809915
0.011291401
0.011847615
0.0076001547
0.0043087737
0.0079733189
0.0070191915
0.0083830832
0.0082564671
0.0076140496
0.011389272
0.0072932946
0.010459689
0.0083363503
0.0069574369
0.009730137
0.009384458
0.013178006
0.0096381307
0.0078654978
0.0066435905
0.0091258539
0.0070187617
0.016065454
0.014654121
0.0092069386
0.0071480558
0.0096959835
0.0045605246
0.010323499
0.0082441438
0.0094878525
0.012296406
0.012842278
0.012564601
0.0090421289
0.011219433
0.010039449
0.01010472
0.0086250408
0.0093446216
0.0090525215
0.012335434
0.010246271
0.011790335
0.010659887
0.0083102779
0.007543494
0.011433179
0.0055083488
0.0097272638
0.011575956
0.0077437428
0.0072029145
0.0037208344
0.011517134
0.012648503
0.0094455555
0.010971401
0.00831398
0.0079025244
0.0072206017
0.011344203
0.01098287
0.011868223
0.015951516
0.010926697
0.0078574577
0.0094563076
0.013068036
0.0097043179
0.010935757
0.0070780069
0.010931843
0.003057326
0.0048777489
0.0099238846
0.014640558
0.0098827519
0.0040661613
0.010428671
0.0060643298
0.0058935904
0.0087553207
0.012329732
0.011352316
0.01239314
0.008442604
0.0064157532
0.0094983289
0.014541309
0.0070212553
0.011371071
0.0086370166
0.004705268
0.013858967
0.010612577
0.010307627
0.015119473
0.011753744
0.015659792
0.008126311
0.01092529
0.012043404
0.0057422323
0.025261
0.022681737
0.010220616
0.029610043
0.036674771
0.014488385
0.012307618
0.012503802
0.044083048
0.0074260226
0.0078034741
0.018827181
0.009150886
0.012774185
0.0062765181
0.017495774
0.025572401
0.0085053341
0.017000901
0.0091153616
0.009270668
0.0088820877
0.010457644
0.020443443
0.016708335
0.019670242
0.015269672
0.043581646
0.015836651
0.055851545
0.014309281
0.0076486343
0.02651234
0.02133329
0.010274544
0.0096448325
0.015710721
0.00259564
0.02337919
0.013371348
0.017252699
0.010512855
0.026080813
0.0057679741
0.016912194
0.014550201
0.022439979
0.0078354469
0.0076150782
0.010710532
0.010815178
0.023702744
0.0082494523
0.013654146
0.0080302274
0.017058337
0.030471584
0.010481475
0.010764004
0.016487949
0.019237902
0.0093127163
0.014764408
0.013768153
0.017972484
0.015863912
0.008744901
0.013573544
0.017641854
0.0059964377
0.014142662
0.012750359
0.0073601017
0.014839265
0.022890514
0.016351234
0.0065638027
0.018772073
0.0028949992
0.012411014
0.0043927771
0.017515168
0.018545346
0.017435441
0.017171035
0.045455914
0.020076608
0.0086690951
0.014928382
0.022220055
0.014139388
0.027087482
0.012710708
0.029597571
0.01170862
0.018886849
0.005183741
0.012608351
0.0126118
0.011965503
0.018732458
0.0082416469
0.019504584
0.013106309
0.0052972166
0.01292033
0.0084689204
0.011011162
0.014562439
0.015973058
0.011788256
0.0062109171
0.01296662
0.016410554
0.010744981
0.0057512848
0.022376139
0.018046001
0.013094936
0.014604103
0.0085746404
0.010185638
0.014436648
0.0225727
0.016287759
0.022113591
0.0054482105
0.017189747
0.025078913
0.015907118
0.0044804481
0.014713831
0.013416976
0.0086098742
0.020803202
0.021242658
0.014628434
0.010334523
0.009605214
0.010305547
0.015002063
0.0088644885
0.014283294
0.0055840285
0.014243399
0.013588799
0.012022977
0.0084093688
0.012094474
0.02369326
0.0079917917
0.01683538
0.0024108202
0.0082555944
0.015767552
0.0044338587
0.018317908
0.012817734
0.015515598
0.0080699734
0.014443425
0.026632696
0.026761165
0.013776137
0.016055472
0.012436503
0.019121699
0.010410943
0.019488223
0.0073729199
0.016421581
0.015287038
0.0076671373
0.017263237
0.011697049
0.0095574996
0.019682663
0.01331408
0.0097617274
0.019518944
0.012161137
0.013435923
0.015931714
0.011294643
0.014971106
0.010013921
0.0087342197
0.01776683
0.010232478
0.0065851486
0.015523213
0.02983203
0.012591782
0.014833679
0.0084858118
0.014598266
0.0081430823
0.030246817
0.015297914
0.013560572
0.015214627
0.0092689497
0.010153631
0.014038314
0.01370288
0.012123455
0.016604727
0.016571727
0.017609749
0.014242244
0.0064958255
0.015146939
0.014705166
0.013873487
0.01126895
0.022799011
0.011244628
0.0091001336
0.016794423
0.0076022265
0.016599236
0.011162986
0.009770018
0.016146656
0.0059232442
0.005096083
0.0051633595
0.021506283
0.020321397
0.022873715
0.018371012
0.015361398
0.013422974
0.0040448606
0.037186027
0.016472584
0.0127479
0.016743243
0.012743422
0.0089836968
0.014468185
0.015750008
0.0034058765
0.010395488
0.0049398709
0.006757298
0.01869313
0.01088676
0.0065094382
0.023277937
0.013996548
0.010674347
0.0060686353
0.0060478854
0.01381631
0.014882394
0.005604296
0.025009092
0.01674469
0.013830817
0.0081416341
0.009226081
0.025471328
0.013821689
0.010240784
0.0082302503
0.010666746
0.010310091
0.0043488359
0.0075860559
0.039562348
0.0065576439
0.013996767
0.0089056669
0.0072172419
0.011563605
0.010783994
0.012610576
0.019103561
0.026766894
0.016951809
0.0054000556
0.0057112733
0.0038803027
0.0091290204
0.0071597053
0.004772447
0.0085825492
0.0086764013
0.0064552873
0.0043412303
0.0098332735
0.0083870059
0.0067551495
0.0076761651
0.0085138418
0.004350597
0.006933108
0.0031844093
0.0027610674
0.0073106317
0.010714358
0.0047430643
0.006540732
0.0058869226
0.012907834
0.0042229616
0.0090781553
0.0042743669
0.0043075606
0.015102485
0.0027864298
0.0042891633
0.0092246113
0.0074894861
0.015375796
0.011993475
0.0053970893
0.007926208
0.01088718
0.005001863
0.0049207518
0.005182968
0.0033690836
0.025217049
0.0028322181
0.0059805317
0.0035457574
0.0053618643
0.0021069089
0.024129834
0.0028985643
0.0031845537
0.0052946568
0.0025586104
0.011096701
0.015834866
0.0042084679
0.0070251459
0.0079513593
0.0087396149
0.016453944
0.0058528865
0.0047970992
0.010003909
0.0042322171
0.0056927837
0.004360761
0.0059747146
0.0073370286
0.0077391188
0.0082706697
0.0067935893
0.0048994729
0.011014083
0.0074854731
0.0079578068
0.0041945865
0.0073667662
0.0029726056
0.00753788
0.010599629
0.0053426111
0.0059742038
0.0054465826
0.007062593
0.0055584284
0.0035590602
0.0050254292
0.007712299
0.010114566
0.0051760883
0.0042300373
0.0039445683
0.0093640294
0.0024177965
0.031321291
0.012539044
0.0046957689
0.0091653662
0.0043211291
0.0039271284
0.014960826
0.013623602
0.0021825142
0.0077685369
0.0057647508
0.0071291118
0.0063630375
0.0077513261
0.0051451456
0.0075771273
0.0040149144
0.0049568173
0.012488822
0.0039598658
0.0054419069
0.0019060266
0.0068673096
0.0079560913
0.0147038
0.0068060244
0.013344673
0.00811629
0.0031615635
0.0091360556
0.0090278881
0.0037607481
0.0039040011
0.0052262158
0.0051767961
0.013192507
0.0048923902
0.0049459436
0.0052214847
0.0037494029
0.001837481
0.0067144064
0.0089080324
0.002730147
0.0061211945
0.0065370863
0.0058497046
0.012071197
0.0050764647
0.0062950635
0.0065225856
0.00468989
0.0071926266
0.0079018222
0.0057214443
0.0057591647
0.010849689
0.028097227
0.0088752173
0.0050967401
0.0025608351
0.0069072517
0.0061749611
0.0079769306
0.0066918475
0.0064566093
0.0052187811
0.012697137
0.0018485547
0.0073169041
0.0079234047
0.0060730292
0.0058311629
0.0092584956
0.0078168632
0.0050436086
0.014758119
0.01322366
0.0098604187
0.013648583
0.019956714
0.0057471213
0.011915921
0.0066800532
0.0058451677
0.013075318
0.0087506501
0.0070562419
0.0063218125
0.0070075309
0.0054724854
0.0061040963
0.0093572196
0.0062447614
0.0071256715
0.010744715
0.0039455178
0.0040674228
0.0094833793
0.0066204527
0.0095560532
0.006037984
0.008508076
0.0027097457
0.013723794
0.0074893772
0.007671563
0.0051047164
0.0090755923
0.0078885946
0.0031557058
0.0045601279
0.0051925522
0.0075803916
0.0031092484
0.0062878514
0.0094783558
0.0093453499
0.0057021128
0.015132877
0.0069197803
0.0089397132
0.0073911045
0.0032591978
0.0097686667
0.011744259
0.0053073941
0.0039399988
0.0087461155
0.014050764
0.0088490294
0.023236923
0.019381346
0.022205763
0.016826855
0.017997662
0.021585204
0.01645394
0.020578794
0.027758893
0.016948808
0.018856749
0.018301001
0.016131368
0.018493861
0.0059733274
0.0093580773
0.02579434
0.014145388
0.01770916
0.016078472
0.010563405
0.0052954853
0.0057998439
0.02846019
0.029959135
0.040359549
0.011693768
0.0060026059
0.022618346
0.063831225
0.025046624
0.0098910881
0.024936205
0.013794419
0.0095961485
0.0085072918
0.021588856
0.018713696
0.0077525815
0.017012427
0.012362748
0.0098931463
0.0084940139
0.014783331
0.014109096
0.011680014
0.022285711
0.013537617
0.01548355
0.026118226
0.014337214
0.015231213
0.010595248
0.020088557
0.012925163
0.0099171307
0.011609119
0.031084141
0.0059212134
0.016225608
0.035547026
0.014750453
0.017935887
0.018907536
0.020360708
0.029878568
0.014158448
0.012709218
0.014921365
0.036469657
0.011865684
0.022069946
0.010486375
0.012428884
0.01861513
0.019027537
0.035618294
0.018567037
0.01919348
0.015851246
0.010367233
0.0095154094
0.013878716
0.010211947
0.0089255264
0.01112333
0.010593265
0.013211716
0.011880342
0.0054360842
0.0054896441
0.0088111693
0.010708648
0.0079956083
0.0089037893
0.0064672963
0.013085738
0.021187566
0.0050194128
0.01459529
0.012056484
0.0060940995
0.014762728
0.0038416176
0.0089075379
0.0057623964
0.0098894713
0.010002719
0.014057036
0.011906267
0.012349719
0.012682439
0.012096179
0.011883211
0.0093452306
0.0051600588
0.011326286
0.01430497
0.0036115393
0.013416066
0.012833593
0.0096901013
0.0167765
0.013839668
0.011348661
0.0071753738
0.013554696
0.0027041619
0.0049196281
0.0036562197
0.0069205589
0.020440252
0.008385974
0.0073339473
0.0081496239
0.012733459
0.0074304263
0.010921878
0.011236644
0.011105158
0.0093628466
0.012913805
0.018138373
0.008252657
0.019706754
0.009364075
0.016456617
0.010356215
0.012083239
0.011505418
0.010581379
0.01264522
0.0064019002
0.0086306119
0.013991804
0.012342085
0.01490989
0.012708951
0.010450697
0.0073104105
0.008146314
0.011498199
0.005402301
0.0093150949
0.0080308635
0.021817258
0.01464071
0.0092111854
0.0080820275
0.021662671
0.012619937
0.0029709488
0.013921674
0.011310043
0.0073047713
0.0019255319
0.0089913569
0.024928581
0.021119634
0.0078373235
0.016777078
0.012699622
0.0085445996
0.0088708894
0.015783431
0.0084642274
0.0081423568
0.010025133
0.010258102
0.01142451
0.014357385
0.0075757401
0.023472415
0.0093564037
0.0046907421
0.014388736
0.023437021
0.024473235
0.020031398
0.017484905
0.029691866
0.0052726748
0.01922523
0.011891486
0.036417354
0.01224674
0.016220341
0.041265272
0.012063935
0.0056005996
0.0063005504
0.051582173
0.021122323
0.036124755
0.032247726
0.012741865
0.012261803
0.036078747
0.010608602
0.00646551
0.038336828
0.012246309
0.040838204
0.02030216
0.038400535
0.031117074
0.0058918828
0.01825423
0.012514441
""
0.025981577
0.019459832
0.038186044
0.018759634
""
0.0083220312
0.013465888
0.019869547
0.028118577
0.019835379
0.020321699
0.0080237072
0.015720809
0.022680787
0.016103055
0.019579325
0.070756413
0.021236131
""
0.032675833
0.0043234332
0.0072022774
0.011146103
""
0.043152548
0.028912734
0.012139576
0.011110337
0.026088452
0.017763566
0.0067828302
0.011967007
0.011380711
0.0077608316
0.0092526414
0.020189285
0.014524236
0.011818723
0.013798392
0.012129318
0.011534946
0.009836236
0.010101225
0.012747591
0.0088976258
0.027855324
0.013653298
0.006626897
0.0026678375
0.027587794
0.01293048
0.018975543
0.018834386
0.01822919
0.0079876296
0.02244078
0.02928257
0.022665711
0.055836771
0.022334436
0.0059841736
0.010564337
0.021684792
0.037997447
0.017869182
0.0099211344
""
0.013784461
0.013070599
0.017650118
0.014974896
0.013393744
0.034901202
0.022477809
0.012148733
0.0034116036
0.0067633381
0.031675927
0.03306178
0.048340097
0.0066589494
0.013052658
0.018261909
0.017141582
0.013807515
0.013730903
0.0094789844
0.020974711
0.023859665
0.01133924
0.011538043
0.0065084505
0.014114654
0.011635835
0.013050579
0.025253825
0.010469743
0.0038857821
0.0082193622
0.0076161232
0.0095337378
0.014864289
0.017771229
0.025326028
0.014600539
0.014293197
0.04863904
0.021814642
0.015039164
0.0086147664
0.013067174
0.017500442
0.032076001
0.009892012
0.011490749
0.0023676523
0.010393387
0.008929275
""
0.044746708
0.014622468
0.027298853
0.040564287
0.010508824
""
0.013654202
0.032512926
0.033003859
0.0039787446
0.018079365
0.0092331609
0.0072365166
0.01013355
0.0060969321
0.0079029789
0.0055695241
0.0031102069
0.0045825643
0.0034182107
0.005706552
0.008413299
0.0054041822
0.0029320482
0.0033537326
0.0031668963
0.0064999191
0.006936329
0.0043096393
0.003860367
0.006722108
0.0054918472
0.004629584
0.0031904932
0.0028956269
0.0032349066
0.0031713191
0.0045452416
0.0070482059
0.0044811741
0.004744573
0.0043170615
0.005563905
0.0036743307
0.033553023
0.0096508181
0.021507047
0.021950882
0.0096712941
0.047731798
0.0085539119
0.010040191
0.018423049
""
""
0.030757234
0.009638207
0.02116657
0.013537288
0.018373068
0.017157175
""
0.0090545723
0.023174575
0.034290392
0.01567236
0.0082504563
0.0071025589
0.026838759
0.0091908192
0.02359657
0.030408027
0.032903779
0.024039576
0.027429156
0.011300826
0.0040739262
0.0055544367
0.0075651472
0.0041778688
0.0046511791
0.0049585691
0.0042409184
0.0056131086
0.0062059644
0.0061033661
0.0076047606
0.0065693161
0.0073744459
0.0042317677
0.0022178243
0.0082505234
0.0068452903
0.0069747572
0.0058261794
0.0096103074
0.024677353
0.0060129748
0.0047014034
0.0035785874
0.008036525
0.0060307742
0.0056274189
0.0025361255
0.0072685834
0.00208537
0.0054494496
0.0039093499
0.0037527317
0.0028841526
0.0051088925
0.0038823402
0.0071661929
0.0047254907
0.0061363848
0.0068541369
0.0036503482
0.004942046
0.0041839108
0.004881674
0.0048028068
0.0039676307
0.0052868188
0.0087714782
0.0091112899
0.007591831
0.0043334616
0.0020120018
0.0085665537
0.0069003785
0.006418284
0.0054641441
0.0068816361
0.0065998319
0.0051660961
0.0030988704
0.0061052619
0.0088821882
0.00634349
0.011021334
0.017853796
0.016386088
0.01168268
0.016941382
0.0111309
0.019035229
0.016165858
0.0074730269
0.0047793062
0.0067839478
0.0057933242
0.0074191624
0.02545516
0.0077850902
0.01340301
0.0055664578
0.010352775
0.013571975
0.020311352
0.019928297
0.0070577208
0.0095888227
0.0068400498
0.0043925247
0.013373111
0.011812436
0.0056223185
0.010744032
0.012154083
0.0062597622
0.013397056
0.0040517827
0.010061758
0.0048111333
0.025779549
0.025765026
0.012281111
0.018150007
0.0038150242
0.012298835
0.0074654189
0.0087343715
0.0072741248
0.016211072
0.018049406
0.037433904
0.0060927058
0.013207247
0.0065023373
0.023142898
0.0095525449
0.011482431
0.0078296084
0.009173396
0.010678635
0.012979318
0.016224701
0.003101995
0.016237739
0.014144468
0.008594308
0.0074737375
0.0058325175
0.021946141
0.0055462294
0.0068474673
0.020944484
0.011333124
0.010520536
0.018979527
0.012989958
0.0069344165
0.014918571
0.0053947074
0.011603077
0.010370174
0.0073467619
0.0058219437
0.0088340268
0.0091140382
0.014221537
0.0077222162
0.0093058115
0.0078677367
0.019480912
0.012922182
0.022136997
0.005626258
0.014534469
0.0028517114
0.021300331
0.022554893
0.010528684
0.0067529986
0.0085811745
0.010061558
0.01065998
0.014137261
0.02724722
0.01091733
0.02253402
0.043551065
0.013769837
0.018193183
0.028196998
0.0053863609
0.0043619084
0.016783539
0.014015097
0.035384178
0.021627972
0.019608397
0.020398133
0.018359166
0.02838772
0.0054227854
0.019122658
0.020260161
0.021814995
0.020213217
0.014241953
0.030012975
0.016418625
0.019420909
0.017328348
0.011287684
0.011952708
0.0080410503
0.018789133
0.020403037
0.019069383
0.012460868
0.016992038
0.012548276
0.01384151
0.019857671
0.008220667
0.025200324
0.016715793
0.023660336
0.060898554
0.034649756
0.0085288407
0.027165283
0.0086267665
0.023660574
0.011769563
0.010923134
0.0057565914
0.014203223
0.0092443079
0.0093093161
0.0047259387
0.0067633581
0.0053417902
0.0080574015
0.0058601359
0.0063461741
0.0071950932
0.0031880208
0.0090432996
0.0074582729
0.004477459
0.0038779781
0.0074598314
0.004890311
0.0078075519
0.0069887014
0.0020068418
0.005612419
0.0073870523
0.0048860395
0.005997126
0.0047961907
0.0086799199
0.0021791526
0.0064736092
0.010097676
0.0052496218
0.0042564552
0.0073349965
0.0022445214
0.0056492519
0.0084331241
0.012212491
0.0080505842
0.0075906077
0.0090569267
0.0071496707
0.0058667152
0.0097673954
0.0067828926
0.0071501979
0.0036811866
0.007757301
0.0043933615
0.0069192657
0.0034209823
0.003024705
0.0077545657
0.0039524059
0.006585035
0.0039464948
0.010741922
0.0059648785
0.0049141594
0.012183721
0.0027213679
0.012521506
0.0083525507
0.0055675828
0.013757736
0.0074935481
0.010294543
0.0084813181
0.007325741
0.010457332
0.0043318016
0.0067183487
0.0061366525
0.004907724
0.0066584656
0.0060463059
0.0067086164
0.0054881424
0.0059807831
0.0030112057
0.0027528356
0.0039110347
0.0051874681
0.0078027183
0.007838632
0.015059852
0.0041083996
0.0068467967
0.0043394431
0.007171791
0.0044296361
0.0090055661
0.01444766
0.021026477
0.014646302
0.017932648
0.012565259
0.015252379
0.010452012
0.011280657
0.0051864916
0.0088765537
0.011544909
0.015140655
0.032004982
0.0039705695
0.021933911
0.006161578
0.019449951
0.014943125
0.0067754905
0.011079172
0.010935417
0.023372173
0.025601868
0.006426482
0.011070278
0.0075676516
0.020492109
0.025172362
0.029238192
0.024245685
0.017936025
0.016971527
0.0095021613
0.022843096
0.017454062
0.0062257731
0.013794245
0.016442811
0.017898042
0.0081065381
0.0087410249
0.0090678725
0.019750379
0.0096130874
0.01076832
0.014649001
0.015051167
0.019747553
0.010725635
0.016117435
0.008026693
0.013468001
0.017894629
0.01751269
0.0026356061
0.00940648
0.0088745961
0.0093774721
0.011521365
0.0067471713
0.009301574
0.010007625
0.0068683778
0.015930826
