marr_26_white_male_p1
0.36131841
0.33978301
0.36578453
0.32727155
0.37544394
0.29025528
0.38910338
0.27600795
0.38572738
0.22123192
0.4127861
0.42824018
0.4201065
0.40132236
0.18328707
0.34031361
0.38392454
0.2319026
-0.037234031
0.33771139
0.2415614
0.32021153
0.31125221
0.40719992
0.41831636
0.43621239
0.2351836
0.35445744
0.23788498
0.35617051
0.3262454
0.23977934
0.19637692
0.3368111
0.35649809
0.36552277
0.30569279
0.36749038
0.3486793
0.3212482
0.31583121
0.47448015
0.23858859
0.24650365
0.3107287
0.25779164
0.32288045
0.33024344
0.29300195
0.35896453
0.32670715
0.35066411
0.58833319
0.29652891
0.36560586
0.42671135
0.26794833
0.4300327
0.35359749
0.84841603
0.34646711
0.35904557
0.33423916
0.35430104
0.63545537
0.45501342
0.42295772
""
""
0.2651622
0.23830204
""
0.14199424
""
0.22405754
-0.31570253
0.22079892
0.1940113
0.34277344
0.39425048
0.2470555
""
""
0.33503887
0.20528202
0.49732637
""
0.38397756
0.147533
0.15741573
""
0.85790557
0.58119589
0.11565695
""
-0.10589489
0.42545706
0.29550061
0.30821189
0.25408548
0.35063866
0.41106713
0.24141601
0.28524467
0.26593384
0.41785583
0.24299526
0.26973605
0.26170957
0.2784847
0.41274819
0.33098629
0.39059532
0.26987734
0.34048459
0.38525113
0.31560031
0.13831504
0.37585649
0.5304122
0.34091493
0.37254378
0.29352552
0.29998094
0.44198549
0.28308809
0.34750503
0.26253545
0.32101759
0.29523236
0.48956925
0.24945766
0.3900106
0.35084796
0.290856
0.52020907
0.32438067
0.36229005
0.39483714
0.42079493
0.30041671
0.30830607
0.33692774
0.39014784
0.30012414
0.29375467
0.33755463
0.25785708
0.35458317
0.22054753
0.52358317
0.47894788
0.33177507
0.34458637
0.37880132
0.27731037
0.35850763
0.3906213
0.20380791
0.41242409
0.10060591
0.19967635
0.40684968
0.35103562
0.34802988
0.44135803
0.25781015
0.36588722
0.30351812
0.22293501
0.29804894
0.40194348
0.19566512
0.31368545
0.55232948
0.60611689
0.32211468
0.56699091
0.23915994
0.45447329
0.37498876
0.24328478
0.33315775
0.37858731
0.47735813
0.49173057
0.17723891
0.58297342
0.23614873
0.26727968
0.27501035
0.34513658
0.18061842
0.2394111
0.27363113
0.25405625
0.34628698
0.20803247
0.19116153
0.31627238
0.28775996
0.26376817
0.25517872
0.287168
0.16208787
0.28024304
0.098982811
0.28082186
0.20899525
0.2853024
0.30507442
0.41119543
0.17471187
0.20269585
0.27549431
0.19170773
0.25851986
0.31926206
0.26290524
0.23197582
0.24696299
0.28404465
0.19286591
0.082498901
0.24504347
0.22518556
0.11979442
0.19050311
0.17102025
0.17404063
0.2349551
-0.36641508
0.18260701
0.2551212
0.18895282
0.28496578
0.332975
0.28414649
0.17837511
0.32634971
0.29760501
0.20494531
0.19422705
0.22092047
0.30123311
0.43545055
0.22994313
0.3896651
0.2856707
0.28057396
0.20713639
0.32914424
0.44525754
0.41336587
0.20702609
0.67035705
0.15762524
0.48255116
0.17126364
0.20506962
0.17458114
""
0.26421651
0.1724399
0.33162376
0.27862841
0.27633893
0.29282549
0.068444557
0.23619343
0.19115122
""
0.025089543
0.63981164
0.26010141
0.76062548
0.26857543
0.34713227
0.22978057
0.29199329
0.27450868
0.20909266
0.35865641
0.2881268
""
0.38629839
0.31959811
0.25003123
0.29525828
0.45969623
0.51513255
0.35546982
0.40668631
0.079454459
0.4056702
0.21132058
0.54579043
0.36458263
0.17931286
0.75513613
""
0.14041884
0.57633901
0.1452949
0.31462976
0.2535468
0.34741306
0.4174931
0.1260431
0.15264836
0.18490209
0.14819548
0.13658917
0.18136156
0.16536988
0.17211471
0.23075779
0.19677119
0.23299614
0.084174596
0.22152409
0.27529213
0.30031627
0.35766178
0.24343793
0.17858483
0.19197674
0.24205109
0.25546274
0.24570775
0.21170235
0.27524582
0.22552811
0.23220666
0.23534364
0.24682389
0.14860187
0.14729531
0.26622108
0.36100864
0.35161909
0.20133401
0.27288607
0.17907895
0.22135279
0.28486094
0.25700948
0.22070055
0.38851079
0.20189448
0.30744585
0.20838906
0.28987387
0.29285419
0.20699225
0.22821753
0.23101011
0.15906383
0.29517058
0.21278174
0.21728063
0.18489513
0.16552044
0.20176011
0.22237125
0.27190989
0.2970936
0.24030872
0.23565154
0.17448598
0.21667182
0.2092654
0.25736815
0.18016897
0.21372718
0.22124381
0.25974685
0.20260836
0.23796535
0.23100722
0.29955724
0.29124641
0.34583688
0.20009501
0.19262376
0.26215011
0.25812009
0.31330815
0.38009459
0.11120266
0.3023054
0.2824367
0.41477999
0.35188258
0.33803165
0.1781823
0.25119874
0.26734757
0.34913799
0.31594139
0.41727361
0.27370253
0.21735722
0.17781456
0.28975877
0.22161342
0.23069546
0.17926259
0.31928042
0.28200915
0.26051259
0.24176575
0.17984134
0.3442114
0.30274311
0.18990214
0.032952029
0.30487493
0.066390969
0.25879937
0.36573175
0.36126629
0.2891477
0.14510946
0.30426499
0.22475407
0.19247894
0.3441695
0.2927478
0.35607755
0.21412502
0.32344013
0.35135221
0.19400524
0.3244119
0.099201225
0.50249463
0.36852747
0.50539201
0.30213818
0.61018938
0.43286338
0.26740646
0.32816222
0.30584362
0.3265928
0.20231743
0.2465082
-0.1237778
0.23237073
0.25630245
0.37319979
0.30774841
0.28914568
0.406207
0.29391292
0.44926551
0.24860533
0.33569402
0.28599057
0.024793921
0.3237657
0.30969229
0.33306336
0.30952147
0.30003887
0.3124207
0.41641322
0.36493483
0.18353598
0.34639493
0.353589
0.45453465
0.21356134
0.39388639
0.24498218
0.30817547
0.16182519
0.3242383
0.23623981
0.20183806
0.06043265
0.46827221
0.35948333
0.304708
0.26607865
0.28860232
0.25700733
0.32150525
0.14672068
0.30794665
0.29293934
0.30315575
0.31826177
0.30061486
0.4385567
0.35792598
0.32553697
0.28423312
0.27721462
0.12914896
0.35430092
0.5374198
0.24709831
0.39465591
0.36915824
0.14118965
0.22490467
0.28062886
0.54803562
0.22693475
0.38059148
0.20342511
0.28220549
0.57357657
0.28467262
0.18866761
0.48099944
0.35073048
-0.14122526
0.38845819
0.13663881
0.28940213
0.29892135
0.36850947
0.099227287
0.39701203
0.33809364
0.34428081
0.11595384
0.32331631
0.31461293
0.18039925
0.31637424
0.3614772
0.36389658
0.2048312
0.27282181
-0.0016551414
0.34163454
0.28827912
0.32385597
0.1717792
0.4228408
0.21311842
0.30777735
0.1564035
0.16706608
0.062439788
0.1823044
0.3324146
0.082922205
0.44093686
0.569978
0.30444223
0.51358902
0.22791873
0.25229129
0.28214011
0.44217691
0.30585229
0.091484748
-0.25763264
0.31559363
0.56527531
0.5429883
0.49593607
0.46590078
0.5666728
0.28543946
0.51237494
0.62442303
0.39889401
0.28510466
0.34343311
0.57277995
0.34694487
0.33075663
0.24563622
0.24870579
0.39108568
0.51434827
0.73332006
0.4106822
0.25064093
0.46214807
0.45193723
0.35514092
0.46988785
0.21668644
0.83270609
0.37593129
0.43883875
0.30564937
0.26848525
0.20486967
0.39820784
0.25107813
0.0040888172
0.26581851
-0.071996249
0.25193554
0.29588217
0.23109542
0.36881575
0.44790658
0.31760004
0.27700147
0.26760665
0.17214155
0.29333055
0.2809695
0.32283482
0.40164545
0.42722923
0.21328087
0.24962479
0.29738191
0.42083377
0.32665786
0.18973102
0.31707025
0.20314789
0.17374521
0.084344886
0.26818976
0.26007372
0.43976462
0.44725192
0.65763247
0.26619872
0.28220209
0.26789534
0.28308982
0.23997055
0.26438048
0.18255934
0.23223864
0.24154644
0.32194597
0.2881088
0.17709106
0.18677197
0.25846946
0.28269935
0.25927794
