kir_26_pooled_female_p50
0.42428192
0.43139443
0.44698548
0.43126649
0.46936458
0.42847767
0.39656487
0.42143017
0.42588878
0.39670363
0.43902475
0.42222852
0.42585549
0.37142265
0.4395127
0.39941582
0.48808202
0.44111016
0.47958738
0.46059546
0.47903413
0.45477387
0.45915416
0.45811743
0.43147284
0.47486493
0.42762613
0.41549987
0.44714618
0.45601952
0.49457696
0.43773714
0.42918774
0.43239689
0.46453685
0.40883026
0.44236049
0.47644594
0.42755082
0.44250026
0.47396496
0.45069236
0.42157531
0.45845291
0.46774632
0.45637357
0.43822578
0.41347238
0.40336087
0.41236985
0.45767507
0.44205049
0.40935904
0.412691
0.39854589
0.41562599
0.41229016
0.47955972
0.45283216
0.42118922
0.41043741
0.38468409
0.40561718
0.42812809
0.43923804
0.39679605
0.48172504
0.41145378
0.51792747
0.49296013
0.43552902
0.47077009
0.4383966
0.4298996
0.46228725
0.50247318
0.47733188
0.41633675
0.40885293
0.43192092
0.38321313
0.3091068
0.44649941
0.37540948
0.45068347
0.43621436
0.47179222
0.46010628
0.43932793
0.43155491
0.38311833
0.3750715
0.36126402
0.44523847
0.41916126
0.41666901
0.34915879
0.45458728
0.41179806
0.42404759
0.45939192
0.42856562
0.42850664
0.40321109
0.38610369
""
0.42959893
0.48466963
0.45764002
0.43860918
0.46155
0.46951592
0.4439269
0.46086285
0.43912742
0.4373883
0.42629403
0.43702263
0.42565721
0.42324325
0.43198422
0.47656292
0.41092187
0.42456117
0.40713724
0.39508188
0.39094043
0.41903675
0.42826754
0.41461965
0.41784361
0.42906788
0.39099851
0.43862393
0.48192215
0.39236027
0.4453752
0.42973799
0.46212944
0.45151556
0.46567488
0.41218403
0.42884982
0.43517557
0.44241166
0.40505886
0.45769072
0.35016173
0.4868817
0.42657381
0.44463986
0.40234756
0.44926214
0.44418564
0.49144745
0.41056684
0.4761585
0.47010711
0.45613456
0.42634284
0.37826034
0.40679657
0.44759294
0.47133338
0.39774942
0.36816001
0.40201974
0.40174118
0.425751
0.42028382
0.44781056
0.41258481
0.461247
0.43336594
0.41119006
0.39221159
0.4260433
0.39139333
0.38730496
0.51449627
0.43321088
0.38606453
0.50577086
0.5057255
0.54839134
0.37286416
0.41112852
0.42277962
0.42637366
0.43303609
0.47490183
0.48803866
0.46239901
0.43312061
0.42683429
0.45982239
0.39778036
0.4266398
0.43531385
0.40409321
0.42721155
0.44481179
0.38504925
0.47022673
0.44400883
0.38089201
0.36652708
0.4203009
0.43368825
0.39936334
0.41835427
0.43895251
0.42182097
0.43655843
0.4389185
0.47728246
0.44953635
0.46975777
0.42478782
