work_29_natam_pooled_mean
0.75277537
0.78407425
""
0.73579472
0.74409336
""
0.65090531
""
""
0.68109095
0.66799384
0.71053261
""
0.74971277
0.7965644
""
0.74180472
0.72646195
0.56199211
0.73553348
0.74280763
0.67874587
0.69029188
0.73619151
0.70863241
0.84565449
0.77082807
0.74518889
0.77290684
""
0.81462848
0.83609414
0.75778431
0.81698012
0.7399649
0.7964229
0.81172889
0.6415444
""
""
0.75867194
0.67024338
""
""
""
""
0.76357889
0.69918782
0.75158066
0.74096292
0.71365917
0.7713753
0.80436307
""
""
0.80754167
""
0.79776829
""
0.71483105
0.89684558
0.74336779
""
0.648238
0.85619158
0.8400808
""
""
""
""
""
""
""
0.71707565
0.5877831
""
0.89190853
0.51228809
""
0.76083207
0.66779268
0.60282141
""
0.68665361
0.74902189
0.69512463
0.71677095
0.68390518
0.81702143
0.75971371
0.74710572
""
0.66256928
0.65901798
""
""
0.71934885
0.70518583
0.70200616
0.69883972
0.72546464
0.68316561
0.63929856
0.70529497
0.71121812
0.77731931
0.7590245
0.76278359
0.63756311
0.72252059
0.72254443
0.68094313
0.69771826
""
0.72066128
0.76277268
0.67447388
""
""
""
0.8187024
""
""
0.69671106
""
0.75635725
0.69686669
""
""
""
0.74135429
0.87102664
0.61922026
""
0.7304883
0.76658571
0.83370739
0.71905106
""
0.63103986
0.72974569
0.78786349
""
""
0.8369478
""
0.78435493
0.76517832
""
0.90049845
0.76835412
0.79011011
0.62083131
""
0.73274875
0.74539238
0.82569069
0.64679074
0.66489011
0.80732876
""
""
0.81094038
0.73937362
""
0.7988888
0.78781563
0.70069623
0.85058355
0.74036515
0.69760126
0.72209603
0.51449746
0.66478819
0.69398469
0.76211202
0.70662653
0.71873498
0.74756688
0.74346662
0.6736238
0.81241119
0.65963489
""
""
0.75262994
""
""
0.64509422
""
""
0.84046155
0.74229497
""
""
0.66500372
0.81014091
0.72780764
0.59196395
""
0.76651818
0.6691401
0.66942513
0.86927521
0.70685506
0.69761187
0.71096855
0.80417657
0.82072294
0.75289762
0.66310692
0.74774992
""
""
0.73918426
0.7403307
0.72120649
0.75582922
0.73772287
0.70882827
""
""
0.78176922
""
0.74817801
0.74534005
0.82200623
0.88284928
0.73372072
0.70706505
0.64912635
0.80839711
""
0.72066331
""
0.87192863
""
0.75115913
""
""
0.71843708
""
0.62084728
0.72742206
""
""
0.66597557
0.75235254
0.81258005
0.77261043
0.75177068
0.80129504
0.78056985
""
0.7482422
0.50944883
""
0.70573473
""
